Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:对于发婚我只想说：弟兄们上！~我来掩护[立志青年],胡同1酆子,https://weibo.cn/u/1911504170,0,0,0,https://weibo.cn/comment/yhFy6lzPI?uid=1911504170&rl=1#cmtfrm,2012-05-04,23:59:00,2012-05-04
:恭喜南开深圳校友@JUSCO的花之恋 和 @冰卡_ 明日武汉大婚，预祝有更多的校友在深圳校友会找到自己的另一半,南开深圳校友会,https://weibo.cn/nankaisz1919,0,24,10,https://weibo.cn/comment/yhFxZhVvK?uid=1971416964&rl=1#cmtfrm,2012-05-04,23:58:42,2012-05-04
:经典对话,梁爽爽Money,https://weibo.cn/moneylmy,0,0,0,https://weibo.cn/comment/yhFxWk2sF?uid=1738045365&rl=1#cmtfrm,2012-05-04,23:58:34,2012-05-04
:我在这里: #和平区#我将会是神马婚咧~嘿嘿。其实幸福就好。吼~,小小糊tweety,https://weibo.cn/tweety03,0,0,8,https://weibo.cn/comment/yhFxTEhYk?uid=2062072811&rl=1#cmtfrm,2012-05-04,23:58:31,2012-05-04
:今天看到表妹发表的心情才知道她要同人就快拉埋天窗啦，那一刻，惊得我从天上掉到地上，一个从小的乖乖女，出到社会还不到一两年，就这样还没享受该有的青春，就到了家庭这个阶段，我为他们的婚姻感到忧虑，至少我想他们组建家庭的准备还没有就匆忙的为了某些事结了婚，这样会不会太仓促呢？谁知道呢！,一点水2011,https://weibo.cn/yidianshui2012,0,0,2,https://weibo.cn/comment/yhFxJ2a4F?uid=2014228994&rl=1#cmtfrm,2012-05-04,23:58:00,2012-05-04
:心中有希望，坚持。为了信仰，很多人都说我幼稚，为了那样看不见的东西——梦想、爱情，弄的自己狼狈不堪。30岁，结过婚，也离过婚的男人。也许真是不成熟的表现。无所谓，我的人生只是我的人生，和他人无关。可以有一个失败的人生，但不能有一个没有奋斗过的人生。,rayxdash阴天向日葵,https://weibo.cn/rayxdash,0,0,0,https://weibo.cn/comment/yhFxG5lOm?uid=1662197764&rl=1#cmtfrm,2012-05-04,23:57:57,2012-05-04
:遇到对的人是什么感觉呢？很多结了婚的女生朋友都跟我说，就是感觉那个人不会走。你不需要耍任何心机和手段，不用去想怎么留住他的心、他的胃。他就是不会走。,夏落影-孔孔的未婚日记,https://weibo.cn/kn308423379,0,0,0,https://weibo.cn/comment/yhFxA98ng?uid=2083142971&rl=1#cmtfrm,2012-05-04,23:57:43,2012-05-04
:5月27日，我婚……兄弟姐妹们是否有空来坐坐？@苏大江 @苹果OR土豆 @李弘 @慈涯居士 @史敌芬周 @朱-晓星 @长安野人 @大树罩小草 @艾儿希Elsie @徐洛克福尔梦斯 @正宗飞鸟 @魏小凤凤 @魑魅小仙女 @xin兔兔 @马文菲 @无敌虎妞妞 @小猴子物语 @我是大头的微博 @我是陈颢 @perchake @魔方空间 @吴昊亮,小心失去,https://weibo.cn/shuhanj,0,5,24,https://weibo.cn/comment/yhFxv60e9?uid=1273483914&rl=1#cmtfrm,2012-05-04,23:57:32,2012-05-04
:#ELLA大婚#宝贝加滑，明天一切顺利。,她说也不说,https://weibo.cn/joycewhite,0,1,1,https://weibo.cn/comment/yhFxg4gRQ?uid=1782944675&rl=1#cmtfrm,2012-05-04,23:56:55,2012-05-04
":那一天，我闭目在经殿香雾中，蓦然听见你诵经中的真言；那一月，我摇动所有的经筒,不为超度，只为触摸你的指尖；那一年，磕长头匍匐在山路，不为觐见,只为贴着你的温暖； 那一世，转山转水转佛塔，不为修来世,只为途中与你相见。三生三世真情，千生万世修行，终有今生银婚的幸福和钻婚的期待@国璞狮兄",孙芳龙,https://weibo.cn/u/2643968024,0,0,3,https://weibo.cn/comment/yhFx6iXwK?uid=2643968024&rl=1#cmtfrm,2012-05-04,23:56:32,2012-05-04
:“我没车，没钱，没房，没钻戒，但我有一颗陪你到老的心， 等到你老了，我依然背着你，我给你当拐杖， 等你没牙了，我就嚼碎了喂给你，我一定等你死后我在死，要不把你一个人留在这世界上，没人照顾，我做鬼也不放心。”——《裸婚时代》,星座解密大师,https://weibo.cn/u/2083884252,0,38,3,https://weibo.cn/comment/yhFwZdoIK?uid=2083884252&rl=1#cmtfrm,2012-05-04,23:56:15,2012-05-04
:突然间迷上了这个男人,Renee-心心,https://weibo.cn/u/1824388802,0,3,7,https://weibo.cn/comment/yhFwQmZBM?uid=1824388802&rl=1#cmtfrm,2012-05-04,23:55:55,2012-05-04
:徒儿5.1大婚，看！王子公主，梦中的婚礼！[花心],AlanMom,https://weibo.cn/u/1144965763,0,0,1,https://weibo.cn/comment/yhFwPa6M6?uid=1144965763&rl=1#cmtfrm,2012-05-04,23:55:51,2012-05-04
:我最亲爱的弟弟，没想到你在我之前步入婚礼的殿堂，除了恭喜，同时也感谢你替我实现了在爷爷有生之年看到我们孙子辈的孩子结婚的愿望！突然觉得我们都长大了！那个和我一起长大的男生要结婚了！要幸福！！！@声叔叔要婚了,你是你自己的你,https://weibo.cn/motianqi,0,1,1,https://weibo.cn/comment/yhFwLD8U8?uid=1791418350&rl=1#cmtfrm,2012-05-04,23:55:43,2012-05-04
:我亲爱的小妹，明天要大婚啦~~失眠了没？哈哈~~要幸福哦！！@slivia_hui @杨俊--渺米,Rikolu,https://weibo.cn/lulutiti999,0,0,2,https://weibo.cn/comment/yhFwLjSJg?uid=2076597481&rl=1#cmtfrm,2012-05-04,23:55:42,2012-05-04
:五月有爱，密友陆续要婚，撒花撒欢呼呼祝福咯。。。佳佳哈儿你们终于有人要了,慧慧惹人爱,https://weibo.cn/u/1936120784,0,0,1,https://weibo.cn/comment/yhFwJfM7Z?uid=1936120784&rl=1#cmtfrm,2012-05-04,23:55:37,2012-05-04
:看过《隐婚男女》：爱情婚姻最重要的是感情信任~如果我说我爱你~那么请你相信~我一直爱你 ★★★★ http://t.cn/hbMXJf,活在当下惠仔儿,https://weibo.cn/nuannuan0512,0,0,0,https://weibo.cn/comment/yhOYZpirq?uid=1730960183&rl=1#cmtfrm,2012-05-05,23:59:58,2012-05-05
:今天连ella也婚了，S.H.E就剩Hebe一个了，有时候会反思为什么自己还单身，结论是认为自己眼下的事情都能独立处理，不需要被照顾，不会关心别人，除了舆论的压力，其他没有什么不好，也许应该转变一下观念了，还有四个月就25了，这是我脑海中一直没办法接受的数字……,rachel之屋,https://weibo.cn/rahcelforever,0,1,21,https://weibo.cn/comment/yhOYZaLKh?uid=1871826513&rl=1#cmtfrm,2012-05-05,23:59:54,2012-05-05
:婚元书,吃货会吃又会做,https://weibo.cn/u/1064315843,0,0,2,https://weibo.cn/comment/yhOYWv1eP?uid=1064315843&rl=1#cmtfrm,2012-05-05,23:59:50,2012-05-05
:@啊瞳是黑巴黎和兔子姬的婚证人 我想说我真的在渣，但是电脑它……全是泪，完整版明天放吧……,第七个无名氏,https://weibo.cn/ht1827,0,1,5,https://weibo.cn/comment/yhOYN3b29?uid=2572846250&rl=1#cmtfrm,2012-05-05,23:59:26,2012-05-05
:给大家推荐一个热门话题#Ella大婚#！如果你也有兴趣，快来和我一起聊吧！http://t.cn/zOH8nbJ,天才咚,https://weibo.cn/u/2011596601,0,0,1,https://weibo.cn/comment/yhOYLyR2S?uid=2011596601&rl=1#cmtfrm,2012-05-05,23:59:24,2012-05-05
:其实身边的人一个又一个的婚了，我是不是该着急了呢？呵呵…@lizzil 你搞快点，我好接到来…,DQ三明治,https://weibo.cn/dqsandwich,0,0,0,https://weibo.cn/comment/yhOYKnqDs?uid=1664406945&rl=1#cmtfrm,2012-05-05,23:59:21,2012-05-05
:2012-05-05 SHE成员ella幸福大婚 ELLA婚礼现场欢乐多 新人共舞曾雅妮夺捧花 - 高清在线观看 - 腾讯视频 http://t.cn/zOHF4ON 哎哟。。。真好。。。,皇以尘-marimo-,https://weibo.cn/u/2385290994,0,0,0,https://weibo.cn/comment/yhOYI2inK?uid=2385290994&rl=1#cmtfrm,2012-05-05,23:59:14,2012-05-05
:丁丁带憨逗遛弯，途遇一阿姨。问丁，年方几何，婚否，工作，哪人。一一答之。阿姨大叹道，像你这样真好，人长得好，会说话，长得高大，工作又好。我女儿广艺毕业，人不仅漂亮，又有特长，只是毕业后回老家工作，那的男孩她一个都看不上，到现在都没男朋友......敢情遛个狗都还能被大妈看上？,Atom房子在移动,https://weibo.cn/wawa080910,0,0,11,https://weibo.cn/comment/yhOYFE9eg?uid=1237410694&rl=1#cmtfrm,2012-05-05,23:59:08,2012-05-05
:男子想跟妻子离婚，但又害怕伤害到三岁的女儿。 于是哄着女儿说：“妈妈老了，不漂亮了，给你换一个妈妈好不好？” 女儿想了想，说：“才不呢！你妈那么老，为什么不换你妈！”#一句话经典语录##S.H.E成员Ella大婚#,游_进,https://weibo.cn/youjin2012,1,15,4,https://weibo.cn/comment/yhOYF4mzN?uid=2608566435&rl=1#cmtfrm,2012-05-05,23:59:10,2012-05-05
:#Ella大婚#新婚快乐~~,曾樂敏-,https://weibo.cn/u/2236684570,0,0,0,https://weibo.cn/comment/yhOYEtijW?uid=2236684570&rl=1#cmtfrm,2012-05-05,23:59:08,2012-05-05
