Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:阿妈今晚讲：“你老豆啊，以前同我结左婚就去读大学，系大学两年都无人知呢。有好多女仔同距表白咖，仲话距系情歌天王，不过你老豆都算系甘啦，告诉她们有老婆了。”原来平时吾中意出声噶老豆都甘犀利，唉，我太失败咯,俊文兄_Lee,https://weibo.cn/u/1911159223,0,0,6,https://weibo.cn/comment/ylVuYgUq8?uid=1911159223&rl=1#cmtfrm,2012-06-01,23:56:27,2012-06-01
:今儿个是举国欢庆的儿童节，且婚博会的布置同样很重要，却也不能忘了专业二字。如今的婚博会虽是越发的多了，但今日不比往昔，杂乱的参展商必是车水马龙，热闹得紧，假的更是……若是找了家不合适的婚宴酒店，好日子也错过了，钱也失了，这……这……真要衰了。,那时的熊猫,https://weibo.cn/80905317,0,1,0,https://weibo.cn/comment/ylVuLfG5f?uid=1791176727&rl=1#cmtfrm,2012-06-01,23:55:57,2012-06-01
:明天婚博会 大家加油[传火炬][加油啊],落尘心语,https://weibo.cn/20bbjuno,0,0,1,https://weibo.cn/comment/ylVuK5Mir?uid=1734090345&rl=1#cmtfrm,2012-06-01,23:55:53,2012-06-01
:基督徒相信神是整个宇宙无限的创造主，是一直存在的。摩门教教导，神曾是一个真实的人类，结过婚，被提升到神的位格，接着创造了这个世界并居住在其中。对于基督徒，耶稣基督是预先存在，永在的，无限的神的儿子，是三位一体的第2个位格。而摩门教徒相信耶稣是神和其妻子生理上所生的第一个儿子。,Michael_Abraham,https://weibo.cn/206066801,0,1,0,https://weibo.cn/comment/ylVuEb4jt?uid=1742334694&rl=1#cmtfrm,2012-06-01,23:55:39,2012-06-01
:结了婚了 要这些也没用了 分享给大家吧 aqidy.com可以直接搜女优的名字 然后出来一大堆专辑,viber小老虎,https://weibo.cn/wbamm,0,0,0,https://weibo.cn/comment/ylVuAjwHG?uid=1640926477&rl=1#cmtfrm,2012-06-01,23:55:28,2012-06-01
:女人这一生，最看重的永远是婚姻。女人会把婚姻的成功当成是人生最大的成功。其实，很多姑娘，并不是不敢裸婚，只是害怕柴米油盐浸透了浪漫，爱情在贫贱面前无处容身。一个男人，可以不够有钱，但一定要给你爱的女人信心。女人可以吃苦受穷，但前提一定得是：那个男人对她的爱，值得让她去熬煎。,禅心养性,https://weibo.cn/u/2067704375,0,0,0,https://weibo.cn/comment/ylVuoexEb?uid=2067704375&rl=1#cmtfrm,2012-06-01,23:55:02,2012-06-01
:发表了博文 《朝阳公园—中心岛剧场婚礼》 - 花艺设计制作: 锐敏花艺工作室 / 场地拍摄：锐敏花艺/ 色系搭配：白色点缀玫红色/时间：2012-05-25 地点：朝阳公园—中心岛剧场婚礼 整场婚 http://t.cn/zOeqMTe,锐敏花艺,https://weibo.cn/u/1883348462,0,2,0,https://weibo.cn/comment/ylVum8csl?uid=1883348462&rl=1#cmtfrm,2012-06-01,23:54:59,2012-06-01
:女人这一生，最看重的永远是婚姻。女人会把婚姻的成功当成是人生最大的成功。其实，很多姑娘，并不是不敢裸婚，只是害怕柴米油盐浸透了浪漫，爱情在贫贱面前无处容身。一个男人，可以不够有钱，但一定要给你爱的女人信心。女人可以吃苦受穷，但前提一定得是：那个男人对她的爱，值得让她去熬煎。,蛰伏期的小挖兜,https://weibo.cn/u/1236087392,0,0,0,https://weibo.cn/comment/ylVuebCqy?uid=1236087392&rl=1#cmtfrm,2012-06-01,23:54:36,2012-06-01
:超级失望，结了婚也和单身一样，希望今晚别失眠！,依依风恋,https://weibo.cn/u/1854768557,0,0,0,https://weibo.cn/comment/ym4WKhIFZ?uid=1854768557&rl=1#cmtfrm,2012-06-02,23:59:37,2012-06-02
:上网看了些评论～上面说，钻石买多大，就看你老公愿意在你身上投资多少……哈哈哈，我觉得吧，这个还真纠结！买大了吧，感觉浪费～买小了吧，又感觉他不够爱我…买小了吧，感觉也就结那么一次婚的～买大了吧，感觉这一次婚结完了这以后这戒指大多数也就是在家里睡觉的！我可不想给人感觉我像个暴发户～,Elain_妞,https://weibo.cn/u/1832309530,0,0,1,https://weibo.cn/comment/ym4Wvfro9?uid=1832309530&rl=1#cmtfrm,2012-06-02,23:59:01,2012-06-02
:#猫咪开心事# 1.和老公一起受邀去听@婚商之母--梁雅骊 的课，受益匪浅2.午饭时间和作者，编辑谈新书的下一轮宣传，碰撞出不少好idea3.晚饭和老公畅谈了很久，感觉是在和知己深谈，十分美妙4.晚上和老公一起锻炼了一个小时的身体,高高Georgia,https://weibo.cn/xiaoxiaoxiaogao,0,0,0,https://weibo.cn/comment/ym4W71pJh?uid=1712432674&rl=1#cmtfrm,2012-06-02,23:58:02,2012-06-02
:她的波波今天大婚了，想必她还不知道吧？明天刺激她一下，哈哈！,Terrystante,https://weibo.cn/u/1086401751,0,0,0,https://weibo.cn/comment/ym4W1FV2Y?uid=1086401751&rl=1#cmtfrm,2012-06-02,23:57:50,2012-06-02
:今天是个好日子~嘻嘻！大叔大婚之日，终于找到了公主@草履蟲的小海棠 嘿嘿~祝你俩婚姻幸福美满~和和乐乐滴~ http://t.cn/zOe8Jgj,SSSS--SSSS胖棉花球,https://weibo.cn/u/1719688221,0,0,1,https://weibo.cn/comment/ym4VNcdmy?uid=1719688221&rl=1#cmtfrm,2012-06-02,23:57:16,2012-06-02
":The Derby Festival 賽馬為英女王鑽石婚既慶祝活動拉開序幕, 估唔到今日我居然睇電視睇左足足兩個鐘賽馬!",kalikaka,https://weibo.cn/u/1766921420,0,0,0,https://weibo.cn/comment/ym4VIsmQW?uid=1766921420&rl=1#cmtfrm,2012-06-02,23:57:00,2012-06-02
":@怪癖兔子小姐,儿童节后最欢乐的事情就是你的大婚了,这世上少了个单身白富美特别可惜,但多了个幸福小家还是挺欢乐的.新婚大快乐!",O_S_S_O,https://weibo.cn/shenmiao,0,0,11,https://weibo.cn/comment/ym4Vpywpo?uid=1658093544&rl=1#cmtfrm,2012-06-02,23:56:17,2012-06-02
:非常高兴今天参加了大学同学的婚礼，祝福啦，哈哈，我们也到了谈婚论嫁的时候了，吼吼！！！,逗角大老卫,https://weibo.cn/u/1985849414,0,0,0,https://weibo.cn/comment/ym4VooD2V?uid=1985849414&rl=1#cmtfrm,2012-06-02,23:56:16,2012-06-02
:女人这一生，最看重的永远是婚姻。女人会把婚姻的成功当成是人生最大的成功。其实，很多姑娘，并不是不敢裸婚，只是害怕柴米油盐浸透了浪漫，爱情在贫贱面前无处容身。一个男人，可以不够有钱，但一定要给你爱的女人信心。女人可以吃苦受穷，但前提一定得是：那个男人对她的爱，值得让她去熬煎。,感悟人生_知足常乐,https://weibo.cn/u/2703319850,0,0,0,https://weibo.cn/comment/ym4Vnvnw4?uid=2703319850&rl=1#cmtfrm,2012-06-02,23:56:13,2012-06-02
:老爸批斗我说结了婚还那么理想化 可是瓶子本就不属于这个世俗的星球啊 苦恼地去睡了[睡觉] 明天一早挑磁砖#新屋变身记#,特丽莎毛_SAIF,https://weibo.cn/teresamcj,0,2,15,https://weibo.cn/comment/ym4VisY1w?uid=1401047665&rl=1#cmtfrm,2012-06-02,23:56:02,2012-06-02
: @Daisy_有什么熬不过 你晚上睡的哪? 我反应过来了。 。 你丫的跟哪个王八蛋定婚的! ! !,阿塞老太,https://weibo.cn/claranacy,0,0,1,https://weibo.cn/comment/ym4VfcLb2?uid=1789036891&rl=1#cmtfrm,2012-06-02,23:55:54,2012-06-02
:救命啊~~~~~大半夜，老爸老妈逼婚啊~~~~~~没男朋友结毛婚啊~~~,ShellyHoney830,https://weibo.cn/u/1662714112,0,2,14,https://weibo.cn/comment/ym4V3oCC7?uid=1662714112&rl=1#cmtfrm,2012-06-02,23:55:26,2012-06-02
:今天当了次保姆，照顾一个小学生，煮饭，煲汤，冲茶递水，洗澡，再哄着睡下，明天还要6点多叫他起床再送出去，靠，全程伺候！令我真的感慨，少生优生，幸福一生，懒婚懒育，绝对舒服！,風雨斷腸俊文君,https://weibo.cn/pandajunemon,0,0,12,https://weibo.cn/comment/ym4UZy1tI?uid=1744315741&rl=1#cmtfrm,2012-06-02,23:55:14,2012-06-02
:小君大婚喜得小萌神一枚@咆哮妹高小君 亲爱的，你必须幸福。感谢@乐乐欧洲GO 礼让。。另外新娘携伴娘今日美震全场@原猪bie,狗小羊NOv,https://weibo.cn/u/1614943873,0,0,4,https://weibo.cn/comment/ym4UF9HHT?uid=1614943873&rl=1#cmtfrm,2012-06-02,23:54:24,2012-06-02
:昏君，你结的哪样婚，花车不预订，新娘捧花没准备，害我大半夜的帮你整，哼，欠我一个大人情哈,婳小东,https://weibo.cn/u/2493127950,0,0,1,https://weibo.cn/comment/ym4UBj8RK?uid=2493127950&rl=1#cmtfrm,2012-06-02,23:54:19,2012-06-02
:看《大男当婚》。,一大碗水,https://weibo.cn/u/1687962574,0,0,0,https://weibo.cn/comment/ym4Uv8BWs?uid=1687962574&rl=1#cmtfrm,2012-06-02,23:54:02,2012-06-02
:同学大婚，喝了点小酒，开始晕乎乎,莲惜,https://weibo.cn/u/1837506061,0,0,3,https://weibo.cn/comment/ym4UsamPM?uid=1837506061&rl=1#cmtfrm,2012-06-02,23:53:57,2012-06-02
:谈婚论嫁，突然听到这个词心里会发慌！终于明白为什么了，原来我还没有做好准备。,史俊妞,https://weibo.cn/u/2033597590,0,0,5,https://weibo.cn/comment/ymennqlR3?uid=2033597590&rl=1#cmtfrm,2012-06-03,23:59:56,2012-06-03
:今日大婚，红包们速速灰过来。,萌宠派对,https://weibo.cn/u/2632723745,0,0,0,https://weibo.cn/comment/ymen3D9eb?uid=2632723745&rl=1#cmtfrm,2012-06-03,23:59:09,2012-06-03
:看多少遍还是看不懂、是我没离过婚？没人看的进去实在太可惜了、又哭又笑的[纠结],平平无奇李宣美,https://weibo.cn/u/1969353183,0,0,0,https://weibo.cn/comment/ymemD2w7V?uid=1969353183&rl=1#cmtfrm,2012-06-03,23:58:05,2012-06-03
:#紟晚嘎丅半场喺[_DO LI ME_]度_度过_好锎心_好定魜地锎心_玩到癫晒晒_HI_距地個個兜结晒婚_囿属于自己嘎爱情结晶_嫃幸福_嫃幸福_珍珍以后兜会好似距地咁幸福嚒?_珍珍一直喺度稳紧答案_#,________珍珍_,https://weibo.cn/u/2170624232,0,0,10,https://weibo.cn/comment/ymemuau2B?uid=2170624232&rl=1#cmtfrm,2012-06-03,23:57:44,2012-06-03
":#多米音乐# 李克勤,容祖儿 《合久必婚》 http://t.cn/a1eJgs",xmsfdc,https://weibo.cn/lescus,0,0,0,https://weibo.cn/comment/ymemh9CUJ?uid=1803783813&rl=1#cmtfrm,2012-06-03,23:57:13,2012-06-03
:婚博归来。。。。。。。。。。突然有点睡不着！,预言里的未来,https://weibo.cn/u/1747872343,0,0,1,https://weibo.cn/comment/ymemfFmuC?uid=1747872343&rl=1#cmtfrm,2012-06-03,23:57:10,2012-06-03
:其实，很多姑娘，并不是不敢裸婚，只是害怕柴米油盐浸透了浪漫，爱情在贫贱面前无处容身。一个男人，可以不够有钱，但一定要给你爱的女人信心。女人可以吃苦受穷，但前提是：那个男人对她的爱，值得让她去熬煎。,金-kenny,https://weibo.cn/u/2706813153,0,0,0,https://weibo.cn/comment/ymem5kScL?uid=2706813153&rl=1#cmtfrm,2012-06-03,23:56:45,2012-06-03
:辛苦了……@邪恶大脸猫 @柚蜜国际创意婚社-Farisa 爱你们……,寻找波波的春天,https://weibo.cn/u/2315741511,0,0,0,https://weibo.cn/comment/ymem3eXff?uid=2315741511&rl=1#cmtfrm,2012-06-03,23:56:40,2012-06-03
:深夜 不想睡觉 我也不知道我要做什么 觉得自己越来越矛盾 无休止的吵闹 无休止增长的压力 才发现生活真的很难 不知道毕业后我会变成什么样 流浪 打工 白领 上流 还是做我想做的技术 裸婚还是单身 说实话 一切我都还没准备好。。。。。,磊鑫的范特西,https://weibo.cn/u/2029988381,0,2,0,https://weibo.cn/comment/ymelVhxFS?uid=2029988381&rl=1#cmtfrm,2012-06-03,23:56:21,2012-06-03
:女人这一生最看重的永远是婚姻，其实很多姑娘并不是不敢裸婚，只是害怕柴米油盐浸透了浪漫，爱情在贫贱面前无处容身。一个男人，可以不够有钱，但一定要给你爱的女人信心。女人可以吃苦受穷，但前提一定得是：那个男人对她的爱，值得让她去熬煎。,LOVE冰淇玲,https://weibo.cn/u/2091780071,0,0,0,https://weibo.cn/comment/ymelMakov?uid=2091780071&rl=1#cmtfrm,2012-06-03,23:55:58,2012-06-03
:很过瘾 感谢某人婚头,rockponyxxx,https://weibo.cn/u/2695693993,0,0,15,https://weibo.cn/comment/ymelp6kda?uid=2695693993&rl=1#cmtfrm,2012-06-03,23:55:03,2012-06-03
":你地有呒见过禁可爱既人。通常人地问结婚未。距问我""离左婚未""。好尻欣赏距啊。@Artist-kingzhong @舞K-two",Mr梁董,https://weibo.cn/u/1845888850,0,0,7,https://weibo.cn/comment/ymelmrryO?uid=1845888850&rl=1#cmtfrm,2012-06-03,23:54:59,2012-06-03
:新男2012标准：骗过婚，嫖过娼，领过婚证好几张。翻过窗、跳过墙，睡过一夜三张 床。争过风，吃过醋，扒过别人老婆裤。傍过款，出过洋，带过网友开过房。玩 过妞，打过炮，教过秘书床上跳。装过神、弄过鬼，摸过美女一条腿。撒过娇， 越过轨，勾引领导下过水。受过贿，贪过赃，上过单位光荣榜,蒋尼玛16668,https://weibo.cn/u/2703212921,0,0,0,https://weibo.cn/comment/ymellxkYb?uid=2703212921&rl=1#cmtfrm,2012-06-03,23:54:57,2012-06-03
:婚姻真的很难磨合，谈恋爱7年了都没发现什么麟角，结了婚了才知道原来我们都是刺猬。,悠悠_城_,https://weibo.cn/pcc7241126,0,0,0,https://weibo.cn/comment/ymelajB6s?uid=1512387661&rl=1#cmtfrm,2012-06-03,23:54:30,2012-06-03
:结了婚的总是不知道珍惜，不知道我们这种不能结婚的多想结婚多向往一场美丽的婚姻。。。。多想跟那么一个人天荒地老一场。。。,禛禛禛禛禛禛,https://weibo.cn/u/1897559151,0,0,1,https://weibo.cn/comment/ymekXyCtr?uid=1897559151&rl=1#cmtfrm,2012-06-03,23:53:59,2012-06-03
:吃晚饭时问佳，将来你结了婚你对象不让你养我们怎么办。她说，一个字。什么字。离！哈哈，好孝顺的女儿。,想念你怀念从前,https://weibo.cn/zhangjialin0523,0,0,0,https://weibo.cn/comment/ymekCl9AN?uid=2267806467&rl=1#cmtfrm,2012-06-03,23:53:06,2012-06-03
:裸婚时代了，我的裸婚勇气是不是很给力，敢裸婚的人你伤不起，有木有？,西红柿炒蛋不加番茄,https://weibo.cn/guoqihong,0,0,0,https://weibo.cn/comment/ymekldNQF?uid=2447316032&rl=1#cmtfrm,2012-06-03,23:52:28,2012-06-03
:结了婚发现自己变得更悲哀了想写些什么却不知道写什么，总是一肚子怨气,了了了了了了了原,https://weibo.cn/u/1799155871,0,0,0,https://weibo.cn/comment/ymekeEUWP?uid=1799155871&rl=1#cmtfrm,2012-06-03,23:52:08,2012-06-03
:女人这一生，最看重的永远是婚姻。女人会把婚姻的成功当成是人生最大的成功。其实，很多姑娘，并不是不敢裸婚，只是害怕柴米油盐浸透了浪漫，爱情在贫贱面前无处容身。一个男人，可以不够有钱，但一定要给你爱的女人信心。女人可以吃苦受穷，但前提一定得是：那个男人对她的爱，值得让她去熬煎。,情殤不起618,https://weibo.cn/u/2486830370,0,0,0,https://weibo.cn/comment/ymnNqtLD2?uid=2486830370&rl=1#cmtfrm,2012-06-04,23:58:46,2012-06-04
:我的身份证也被他上网玩掉鸟，结婚证也拿不鸟鸟，结个婚是么这坎坷咧？,徐静胖子,https://weibo.cn/u/1834998393,0,0,20,https://weibo.cn/comment/ymnNhlep8?uid=1834998393&rl=1#cmtfrm,2012-06-04,23:58:26,2012-06-04
:　　两个酒鬼在酒吧里闲聊。甲酒鬼说:「女人实在是麻烦，我发誓再也不结婚了。我曾经结过两次婚，第一个妻子因为吃毒蘑菇中毒而死，第二个妻子则死於头骨破裂。」 　　乙酒鬼惊讶地问：「真吓人哪！头骨怎麽会破裂呢？」 　　甲酒鬼漫不经心地说：「因为她不肯吃毒蘑菇。」,牛逼抓拍,https://weibo.cn/u/2138787065,0,0,0,https://weibo.cn/comment/ymnNfx2RV?uid=2138787065&rl=1#cmtfrm,2012-06-04,23:58:21,2012-06-04
:隐婚隐恋目的是？原因是？暖昧是一个共同的潜规则？？ 还是白领独领风骚？？还是？？,丛林色蓝,https://weibo.cn/531678728,0,0,0,https://weibo.cn/comment/ymnNdd2ev?uid=2038194801&rl=1#cmtfrm,2012-06-04,23:58:18,2012-06-04
:《裸婚时代 感人分手》 http://t.cn/zODHMAi,Mini嘎呐,https://weibo.cn/u/2775417202,0,0,0,https://weibo.cn/comment/ymnMZjypx?uid=2775417202&rl=1#cmtfrm,2012-06-04,23:57:43,2012-06-04
:老爸说的话着实让我惊讶，就像一只手在不断把我往外推。没有归属感，结了婚是不能跟父母住一起，总会有矛盾摩擦的！现在竟然跟自己的爸爸都有这么深的矛盾。唉，难过哦！,手机用户1854262241,https://weibo.cn/u/1854262241,0,0,0,https://weibo.cn/comment/ymnMhiKAv?uid=1854262241&rl=1#cmtfrm,2012-06-04,23:56:00,2012-06-04
:还能留守一周的学校。我该开心呢，厌倦呢，还是麻木呢?其实很早前我就想回家了，爸爸妈妈哥哥目前都在北方，姐姐定婚了，回家也不一定能碰上几次。想说的话就这么多。祝我晚安！,忆-吾-如-初,https://weibo.cn/u/2436976520,0,0,2,https://weibo.cn/comment/ymnLZfJFs?uid=2436976520&rl=1#cmtfrm,2012-06-04,23:55:16,2012-06-04
:其实，我挺佩服裸婚的人的。。一样没有也敢成家!!!!!!!或许我们要求的太多了。。哎咩跌。。烦恼阿。斗牛困多，睡觉先。。,迈克Adidas,https://weibo.cn/u/1880545891,0,0,0,https://weibo.cn/comment/ymnKRx3NB?uid=1880545891&rl=1#cmtfrm,2012-06-04,23:52:31,2012-06-04
:王文度为桓公长史时，桓为儿求王女，王许咨蓝田。既还，蓝田爱念文度，虽长 大，犹抱着膝上。文度因言桓求己女婚。蓝田大怒，排文度下膝，曰：「恶见，文度已复 痴，畏桓温面？兵，那可嫁女与之！」文度还报温云：「下官家中先得婚处。」桓公曰： 「吾知矣，此尊府君不肯耳。」后桓女遂嫁文度儿。,鼠式驾驶员,https://weibo.cn/virgintomato,0,0,0,https://weibo.cn/comment/ymnKPqc3c?uid=1709347342&rl=1#cmtfrm,2012-06-04,23:52:22,2012-06-04
:我的老姐也定婚了，宙子也定婚了，套套也找到一见钟情的，好象拥抱你们。,旺旺小馒头,https://weibo.cn/u/1700303882,0,0,4,https://weibo.cn/comment/ymnKIkfZX?uid=1700303882&rl=1#cmtfrm,2012-06-04,23:52:06,2012-06-04
":我参与了@上海电视节 发起的投票【电视剧互联网观众票选——最具人气男演员】，我投给了""文章《裸婚时代》""这个选项。你也快来表态吧：http://t.cn/zOnwBpa",Closeriii,https://weibo.cn/u/2174924757,0,0,0,https://weibo.cn/comment/ymnKsEpzs?uid=2174924757&rl=1#cmtfrm,2012-06-04,23:51:32,2012-06-04
:每天各种婚纱照大肚照看得我也想赶个潮流结个婚，可是噢，未来先生你在哪里走迷宫呢?晚上没忍住，吃了一大颗芒果，幸福甜蜜的不得了~晚安，芒果芒果❤,luoyue916,https://weibo.cn/luoyuedechengbao,0,1,5,https://weibo.cn/comment/ymnKmsaAQ?uid=1639938405&rl=1#cmtfrm,2012-06-04,23:51:17,2012-06-04
:月上柳梢头，人约黄昏后！“婚”原来要在黄昏时“抢”的，你，“因”之而来，此为姻缘结缡。 ——文明之旅有感,自由骑士2011,https://weibo.cn/u/1405435131,0,0,0,https://weibo.cn/comment/ymnKl1ryK?uid=1405435131&rl=1#cmtfrm,2012-06-04,23:51:14,2012-06-04
:女人这一生，最看重的永远是婚姻。女人会把婚姻的成功当成是人生最大的成功。其实，很多姑娘，并不是不敢裸婚，只是害怕柴米油盐浸透了浪漫，爱情在贫贱面前无处容身。一个男人，可以不够有钱，但一定要给你爱的女人信心。女人可以吃苦受穷，但前提一定得是：那个男人对她的爱，值得让她去熬煎。,小小迪苏巴蒂,https://weibo.cn/u/2350619751,0,0,0,https://weibo.cn/comment/ymnK76OLm?uid=2350619751&rl=1#cmtfrm,2012-06-04,23:50:40,2012-06-04
:女人这一生，最看重的永远是婚姻。女人会把婚姻的成功当成是人生最大的成功。其实，很多姑娘，并不是不敢裸婚，只是害怕柴米油盐浸透了浪漫，爱情在贫贱面前无处容身。一个男人，可以不够有钱，但一定要给你爱的女人信心。女人可以吃苦受穷，但前提一定得是：那个男人对她的爱，值得让她去熬煎。,qysales,https://weibo.cn/pswf,0,1,0,https://weibo.cn/comment/ymnK6xvKZ?uid=1895297835&rl=1#cmtfrm,2012-06-04,23:50:36,2012-06-04
:合久必 婚or分，爱不需要理由，不爱才借口多多 （除非你亲口跟我说，你不爱我了，不要我了，否则没有什么力量可以把我们分开）这是我最喜欢的一句台词,--林小晴-,https://weibo.cn/123500199,0,0,2,https://weibo.cn/comment/ymnK5Egpa?uid=2171482094&rl=1#cmtfrm,2012-06-04,23:50:34,2012-06-04
:太原的步行街，特点是：婚纱摄影极其多！,骂你骂你轰,https://weibo.cn/junye85,0,0,27,https://weibo.cn/comment/ymxek9bYk?uid=1885140262&rl=1#cmtfrm,2012-06-05,23:59:48,2012-06-05
:爱谁谁，我就是GALAXY @ 和你改变一下朋友关系@ 为你做个蛋糕 胡清河 帮你涂指甲油本月-内完成这三件事，有助于增强你的运势，提升你在同事间的人气，拉近与好友的关系，单身的朋友有可能结交异性朋友，已_婚的朋友则家庭关系和-睦。,勤劳的-苗苗-,https://weibo.cn/u/2128207814,0,6,0,https://weibo.cn/comment/ymxe3D901?uid=2128207814&rl=1#cmtfrm,2012-06-05,23:59:10,2012-06-05
:香格里拉普达措国家森林公园。这个不用多说，就是那谁谁大婚的地方。,邢艳丽-fiona,https://weibo.cn/u/2386940762,0,0,0,https://weibo.cn/comment/ymxe2qJGa?uid=2386940762&rl=1#cmtfrm,2012-06-05,23:59:07,2012-06-05
:香格里拉普达措国家森林公园。这个不用多说，就是那谁谁大婚的地方。,据会网官方微博,https://weibo.cn/partyou,0,0,0,https://weibo.cn/comment/ymxe1hrlT?uid=1738357907&rl=1#cmtfrm,2012-06-05,23:59:05,2012-06-05
:恍然回首，汪星人大婚倒计时阿，各位亲们就要见面拉，好激动啊，有木有有木有！@angelapursue @苹果花旺旺 @MOMOdeYanni @moli_Q萌咿,乖乖的youcat,https://weibo.cn/elvatse,0,0,3,https://weibo.cn/comment/ymxdGyslb?uid=1836326834&rl=1#cmtfrm,2012-06-05,23:58:15,2012-06-05
:#明星婚礼#现年47岁邵美琪单身9年才继郑伊健后遇到“第二春”——比她小10岁的男星施祖男。尽管邵美琪多次强调两人的“婚讯”只属流料，不过无阻两人甜蜜蜜。近日周刊记者直击邵美琪一身可爱青春打扮，与男友……http://t.cn/zOkZvBd襄阳婚庆-襄阳婚纱摄影-襄阳影楼-襄阳酒店,掐断了自己的路,https://weibo.cn/xfhqw,0,0,0,https://weibo.cn/comment/ymxdCabjk?uid=2282088250&rl=1#cmtfrm,2012-06-05,23:58:03,2012-06-05
:#大男当婚#曹小强，哈哈，好人最后还是有好报滴,dreaming李,https://weibo.cn/u/2727211700,0,0,0,https://weibo.cn/comment/ymxdBx0Bw?uid=2727211700&rl=1#cmtfrm,2012-06-05,23:58:03,2012-06-05
:要结婚？先过这50关吧！ - 硕士毕业是25岁，自己还没有一点社会经验的时候，很容易就蹉跎两年，然后可能想到应该结婚，然后会发现为什么就显得有点晚了呢？&nbsp;你所不知道的难婚定律？ http://t.cn/zOk5GZ1,大脸猫一航,https://weibo.cn/u/2159245944,0,0,0,https://weibo.cn/comment/ymxdxql00?uid=2159245944&rl=1#cmtfrm,2012-06-05,23:57:54,2012-06-05
:有点被冲婚皇了,歇菜型酒徒,https://weibo.cn/penben1126,0,0,13,https://weibo.cn/comment/ymxdjcd3j?uid=1869947003&rl=1#cmtfrm,2012-06-05,23:57:19,2012-06-05
