Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:一次在宿舍 #沃#们舍长98%说的女人会后悔婚前同居 没几天宿舍老大跟她男友弄分手 于是那几天心情非常郁闷 我开玩笑说你是不是遇到了女人们后悔的事情啊 她说你瞎说什么呢 我说 这可不是我猜的 她惊呼：啊？你怎么知道的…,总有一天de魔咒,https://weibo.cn/buzaiqidai,0,0,0,https://weibo.cn/comment/4K9GD5?uid=1774438415&rl=1#cmtfrm,2010-10-04,22:01:18,2010-10-04
:和空姐同居的日子 真好看 太喜欢凌潇肃了,姜噗噗pp,https://weibo.cn/u/1777476423,0,0,0,https://weibo.cn/comment/4K9Dh3?uid=1777476423&rl=1#cmtfrm,2010-10-04,22:00:28,2010-10-04
:帮妹妹更围脖：晚上我们同居！,此间的辣辣,https://weibo.cn/u/1752455937,0,0,1,https://weibo.cn/comment/4K9vop?uid=1752455937&rl=1#cmtfrm,2010-10-04,21:58:35,2010-10-04
:一次在宿舍 舍长98%说的女人会后悔婚前同居 没几天宿舍老大跟她男友弄分手 于是那几天心情非常郁闷 我开玩笑说你是不是遇到了女人们后悔的事情啊 她说你瞎说什么呢 我说 这可不是我猜的 她惊呼：啊？你怎么知道的…,总有一天de魔咒,https://weibo.cn/buzaiqidai,0,0,2,https://weibo.cn/comment/4K9uUj?uid=1774438415&rl=1#cmtfrm,2010-10-04,21:58:25,2010-10-04
:“非法同居”是个谬词，因为绝大多数国家、包括中国的法律都并未禁止不是夫妇的一男一女在一起同居。,liushuyun,https://weibo.cn/vooo62,0,0,0,https://weibo.cn/comment/4K8NJX?uid=1792421657&rl=1#cmtfrm,2010-10-04,21:47:52,2010-10-04
:毛爷爷说：自己动手丰衣足食。为了给我可爱的同居女友验证真理，抢着示范洋葱炒蛋，结果左手被滚烫的油狠狠地烫了一下，看来以后还是改用扔菜的好了，至少扔了好跑，烫不着！,salutkk,https://weibo.cn/u/1646431082,0,0,0,https://weibo.cn/comment/4K8dqp?uid=1646431082&rl=1#cmtfrm,2010-10-04,21:38:44,2010-10-04
:(3)2号我下班回来，Z不在，屋里大变了样，我的东西都被隐藏起来，可能是她妈妈来了，之前她说过，十一她妈可能回来，为了不让她妈知道她跟男生同居，到时就只能把我的东西都藏起来，可这天晚上Z竟然没有回来！她是回家了还是跟那个男生在一起呢？我很焦急，很怕她和那个男生发生关系，但愿她回家了！,我是条鱼,https://weibo.cn/u/1578466077,0,0,1,https://weibo.cn/comment/4K790r?uid=1578466077&rl=1#cmtfrm,2010-10-04,21:21:53,2010-10-04
:#我的同居美女上司#男主人公跟我同名,俗到极致就到潮,https://weibo.cn/guyulei120840202,0,0,0,https://weibo.cn/comment/4LveHb?uid=1800581197&rl=1#cmtfrm,2010-10-05,23:43:15,2010-10-05
:明天和娘娘去看电影，我们俩的母女时间是最幸福滴。 下午约好了和同居多年的女友们聚会，都是好久未见，肯定聊得开心。 从苏州回来后嘴边就总是挂着DL同学，每个话题每个场景都能加入他的名字，说多了他对我的好，会不会有点炫的感觉？,路涵annA,https://weibo.cn/iker,0,0,0,https://weibo.cn/comment/4LuPdv?uid=1663297563&rl=1#cmtfrm,2010-10-05,23:36:45,2010-10-05
:回复了【同居3年女朋友未孕】药物治疗难度极大，宜采用人工授精的治疗方法受孕。http://sinaurl.cn/h4fsj2,应荐,https://weibo.cn/u/1761280990,0,0,0,https://weibo.cn/comment/4LunQx?uid=1761280990&rl=1#cmtfrm,2010-10-05,23:30:00,2010-10-05
:【同音汉字藏玄机】：欲望就是渔网。老公就是劳工。晚上就是玩赏。云雨就是孕育。升职便是升值。同居便是痛聚。誓言就是失言。男人就是难人。理想就是离乡。缘分就是怨愤。癌症就是挨整。失去也是拾取。幸福就是性福，清醒就是庆幸。,a_1748034003,https://weibo.cn/wbrd,0,177,48,https://weibo.cn/comment/4Lubt5?uid=1748034003&rl=1#cmtfrm,2010-10-05,23:27:09,2010-10-05
:1《归来》BY Marshyer HP同人LV/HP。H在不到十一岁的时候穿去前年前被斯莱特林家族的巫师收养，就此成为SS，蛇祖本人，在那里生活到二十七岁又回到了穿越前的时间点，作为十一岁的HP继续生活。出于对斯莱特林报恩的心态复活了作为斯莱特林末裔的LV，从此开始长期相杀最终也没彻底相爱的同居日子。,AbandonedArea,https://weibo.cn/u/1746396072,0,1,0,https://weibo.cn/comment/4LsZe7?uid=1746396072&rl=1#cmtfrm,2010-10-05,23:09:54,2010-10-05
:今年，和姚勤同学同居三段，安徽5天，Thailand7天，上海22天。一共胖了共计12斤到15斤。总体重大概没太变（其实我减了12-15斤！！！）……姚勤倒是瘦了！全长我身上了……委屈啊！苍天啊！[落叶],卞小蘅,https://weibo.cn/u/1547940981,0,5,2,https://weibo.cn/comment/4LsVJR?uid=1547940981&rl=1#cmtfrm,2010-10-05,23:09:06,2010-10-05
:无聊长假看了一下 好书推荐：《我的同居美女上司》 http://sinaurl.cn/hdIf9,张继发v,https://weibo.cn/u/1774487184,0,0,0,https://weibo.cn/comment/4LsLMR?uid=1774487184&rl=1#cmtfrm,2010-10-05,23:06:47,2010-10-05
:上大学的时候男朋友是社会闲散人员，内时候又诅咒又发誓这辈子再也不搞异地恋。初恋结束便是接踵而来的同居生活，每天俩人腻在一起看着对方满身的坏毛病又诅咒发誓下次谈恋爱一定要像正常男女一样一黑天就各回各家各找各妈，人不是贱种吗？在一起的时候嫌烦，分开了又觉得落寞！,伪单身,https://weibo.cn/weidanshen,0,0,0,https://weibo.cn/comment/4LsB91?uid=1652573020&rl=1#cmtfrm,2010-10-05,23:04:18,2010-10-05
:同音汉字藏玄机：欲望就是渔网。老公就是劳工。晚上就是玩赏。云雨就是孕育。升职便是升值。同居便是痛聚。誓言就是失言。男人就是难人。理想就是离乡。缘分就是怨愤。癌症就是挨整。失去也是拾取。幸福就是性福，清醒就是庆幸。,少年郭建设,https://weibo.cn/reecho,0,0,0,https://weibo.cn/comment/4LstJ5?uid=1691089561&rl=1#cmtfrm,2010-10-05,23:02:37,2010-10-05
:同居。是一种生活态度。,dryadbee,https://weibo.cn/arbbb,0,0,2,https://weibo.cn/comment/4Lsrpx?uid=1733460713&rl=1#cmtfrm,2010-10-05,23:02:05,2010-10-05
:開始我的同居生活，我也有室友了,慧语-Rose,https://weibo.cn/u/1794856793,0,0,0,https://weibo.cn/comment/4LqRI5?uid=1794856793&rl=1#cmtfrm,2010-10-05,22:40:07,2010-10-05
:《我与CFC同居的日子》之练功篇 话说CFC酷爱拳击，整日练功于宿舍之内，这天，又是一个不平凡的日子… CFC对着空气挥着他那硕大的拳头，那小样贼V5。之后，他又不满足，练起脚来，对着墙，很硬的墙…于是，悲剧发生了，CFC的脚与墙壁亲密接触…只见CFC一脸郁闷的坐在床上看着脚，半,linger土逼仔,https://weibo.cn/u/1827568110,0,0,0,https://weibo.cn/comment/4LqtPB?uid=1827568110&rl=1#cmtfrm,2010-10-05,22:34:45,2010-10-05
:好吧。。即使我的脾气再好我也忍不下去了，两个男人合租的屋子你总带你女朋友回来这算什么？？？还非要过夜，要不你们出去租算了!和我一起租算什么回事啊？？真可以，说什么结婚前一起住结婚后就没有那种感觉了。。你这样总把她带回来住和你们同居有啥区别？哦！有区别，有我个大灯泡！！！！,闷骚911,https://weibo.cn/u/1798137615,0,0,0,https://weibo.cn/comment/4Lq5ph?uid=1798137615&rl=1#cmtfrm,2010-10-05,22:29:11,2010-10-05
:本人从今天起重磅推出巨雷连载作品《我与CFC同居的日子》，敬请关注……至于CFC何许人也，眀眼人都懂……,linger土逼仔,https://weibo.cn/u/1827568110,0,0,8,https://weibo.cn/comment/4LpUJt?uid=1827568110&rl=1#cmtfrm,2010-10-05,22:26:39,2010-10-05
:好书推荐：《我的同居美女上司》 http://sinaurl.cn/hdIf9,宋都散人,https://weibo.cn/u/1704379467,0,0,0,https://weibo.cn/comment/4Ln3oX?uid=1704379467&rl=1#cmtfrm,2010-10-05,21:45:43,2010-10-05
:求同居！求四合院！拼死拼活挂贡献！我的小别墅！我的小蓝马！,甜辣东西酱,https://weibo.cn/forevermyhee,0,0,0,https://weibo.cn/comment/4LmISH?uid=1634396467&rl=1#cmtfrm,2010-10-05,21:40:46,2010-10-05
:@闲人大宝 你最掉链子…我们三个又同居了…你不给力…,Aylvis,https://weibo.cn/evonne311,0,0,4,https://weibo.cn/comment/4LmwQj?uid=1299956253&rl=1#cmtfrm,2010-10-05,21:37:48,2010-10-05
:朋友吃饭的时候说，结婚是为了不再负担独居的水电费以及改善居住环境，我说结婚与同居的差别就在于分手的时候是需要去办理离婚的。,xueyawei0731,https://weibo.cn/327495844,0,0,29,https://weibo.cn/comment/4N6NZx?uid=1154161190&rl=1#cmtfrm,2010-10-06,23:58:53,2010-10-06
:<新同居时代>中，张爱嘉41岁，一直觉得她知性聪慧，这片倒是有了另一面 性感。再看《碧云天》中的他，23岁，美人胚子，尤其是那双跳跃的眼睛，比下去了林凤娇,noodles杭州,https://weibo.cn/u/1436940300,0,0,0,https://weibo.cn/comment/4N5YOR?uid=1436940300&rl=1#cmtfrm,2010-10-06,23:45:45,2010-10-06
:怎么会有这么厚颜无耻得寸进尺的人，真是给脸不要脸！老是带男朋友来留宿，几乎一周一次，这频率也太无语了！一月一次么姐也忍忍算了，看姐老实好欺负吗？！拜托，这是合租房，不是你一个人的更不是免费旅馆，这么喜欢同居就到外面找房，这个小庙供不起你们两尊大佛！妈的，真想骂人！,低頭吃便當V,https://weibo.cn/musiqdna,0,0,2,https://weibo.cn/comment/4N5xxZ?uid=1767032590&rl=1#cmtfrm,2010-10-06,23:38:56,2010-10-06
:分享图片　　想念老陈　～～“同居”的日子不忘,致终将逝去的高老庄,https://weibo.cn/333890807,0,0,2,https://weibo.cn/comment/4N4wnz?uid=1781435203&rl=1#cmtfrm,2010-10-06,23:23:59,2010-10-06
:回复了【同居3年女朋友未孕】但药物治疗完全可能花费极大而一无所获！您如果要生育，还是采用人工授精的治疗方法较好。 http://sinaurl.cn/h4fsj2,应荐,https://weibo.cn/u/1761280990,0,0,0,https://weibo.cn/comment/4N46od?uid=1761280990&rl=1#cmtfrm,2010-10-06,23:18:00,2010-10-06
:@时光客流 说话的口音、短暂同居及接下来若干日工作内容，让吾仿似回到6年前，某人一再坚持是5年,文歌與我,https://weibo.cn/leavesuki,0,0,2,https://weibo.cn/comment/4N3p7R?uid=1706142890&rl=1#cmtfrm,2010-10-06,23:08:26,2010-10-06
":我发现一个值得关注的话题,快来看看吧! #我的同居美女上司#",手机用户1773233420,https://weibo.cn/u/1773233420,0,0,0,https://weibo.cn/comment/4N2Iax?uid=1773233420&rl=1#cmtfrm,2010-10-06,22:59:02,2010-10-06
:刚才闺蜜刚开了微博就来pk我，说我不自己写，都转发，我无语~我写的少么？我们宿舍人觉得我写微博比上厕所都勤……这是为何？就因为我好久没和此闺蜜同居了，而每天与宿舍人同居，哈哈~,泺泺乐,https://weibo.cn/u/1809132884,0,0,2,https://weibo.cn/comment/4N2fuD?uid=1809132884&rl=1#cmtfrm,2010-10-06,22:52:48,2010-10-06
:罗瑞关注 好书推荐：《我的同居美女上司》 http://sinaurl.cn/hdIf9,生鲜工作者-罗瑞,https://weibo.cn/u/1760693111,0,0,0,https://weibo.cn/comment/4N1Zgv?uid=1760693111&rl=1#cmtfrm,2010-10-06,22:49:11,2010-10-06
:爸，我和异性同居被公安抓住，速汇5000元到李海荣警官的这个农业银行卡上放人6228480830979466117，不让打电话，出来再说,IM兔牙,https://weibo.cn/gu0zc,0,0,2,https://weibo.cn/comment/4N1Eyt?uid=1720624155&rl=1#cmtfrm,2010-10-06,22:44:37,2010-10-06
:姐姐的男朋友明天要来和她非法同居，额，极少和男人住在同一个屋檐下，鸭梨好大,荷心是高桥一生推推推,https://weibo.cn/beckeitsuba,0,0,4,https://weibo.cn/comment/4N0ARL?uid=1733491763&rl=1#cmtfrm,2010-10-06,22:30:24,2010-10-06
:,InAutumn-晴Ching,https://weibo.cn/u/1767877254,0,0,0,https://weibo.cn/comment/4MF87J?uid=1767877254&rl=1#cmtfrm,2010-10-06,22:10:35,2010-10-06
:兰州和西安，在同居了四年本科哥们全程陪同下，逛得筋疲力尽。而西安呢，在同事的专职司机陪同下，完成了一次效率西安古城浏览。今天在郑州，都快绝望了，这种城市简直一刻都无法呆下去，还遇上国庆返工潮。凌晨零点零一分，即将前往太原，估计要提早回去沈阳了，太原和石家庄，估计和郑州，区别不大。,张天潘,https://weibo.cn/zhangtianpan,0,0,0,https://weibo.cn/comment/4MEJ9R?uid=1052106481&rl=1#cmtfrm,2010-10-06,22:04:55,2010-10-06
