Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:最近在看《和空姐同居的日子》。。很有趣。。尤其陆飞给我感觉特好。。,蘑菇继续奋斗中,https://weibo.cn/u/1052651553,0,0,0,https://weibo.cn/comment/4lNk4?uid=1052651553&rl=1#cmtfrm,2010-04-01,20:18:44,2010-04-01
:看和空姐同居的日子，老凌好帅，好可爱，我喜欢。。。真羡慕@姚晨,Miss_Wendy温迪,https://weibo.cn/wendyliushu,0,0,3,https://weibo.cn/comment/4lvSd?uid=1674865002&rl=1#cmtfrm,2010-04-01,20:04:14,2010-04-01
:继续《和空姐同居的日子》,推理死忠,https://weibo.cn/liumingyue19900327,0,0,0,https://weibo.cn/comment/4lqEY?uid=1677467570&rl=1#cmtfrm,2010-04-01,19:59:55,2010-04-01
:和空姐同居的日子电视剧版和电影版同时播放中。,nokia2100,https://weibo.cn/nokia2100,0,0,0,https://weibo.cn/comment/4lpoE?uid=1341708123&rl=1#cmtfrm,2010-04-01,19:58:52,2010-04-01
:和空姐同居的日子,赵小花啦啦啦,https://weibo.cn/zhaonina116,0,0,2,https://weibo.cn/comment/4lphr?uid=1680590890&rl=1#cmtfrm,2010-04-01,19:58:45,2010-04-01
:#电视剧#听说《和空姐同居的日子》一书，要拍成电视剧，很是期待；当见到庐山真面目时，甚是失望，先前小说中建立起来的美好憧憬完全被抹杀掉，失望之余还是失望。,bluesou,https://weibo.cn/bluskysoul,0,0,0,https://weibo.cn/comment/4kSie?uid=1515395143&rl=1#cmtfrm,2010-04-01,19:31:01,2010-04-01
":4本书,终于都齐拉!! <和空姐同居的日子>一,二 <杜拉拉升职记>一,二",用户1720115903,https://weibo.cn/angelarainl,0,0,0,https://weibo.cn/comment/4keVK?uid=1720115903&rl=1#cmtfrm,2010-04-01,18:57:02,2010-04-01
:这几年受ACG影响较深所以买的实体书和下的电子书都是日本轻小说 今天上网看了和空姐同居那本言情小说貌似不错啊 高考完马上看,Misutesu,https://weibo.cn/keyclannad,0,0,3,https://weibo.cn/comment/4jgJZ?uid=1355015105&rl=1#cmtfrm,2010-04-01,18:05:15,2010-04-01
:春天到了，小鸟恋爱了，蚂蚁同居了，苍蝇怀孕了，蚊子流产了，蝴蝶离婚了，毛毛虫改嫁了，青蛙也生孩子了，年轻的你还在等什么呢？,小螃蟹创意家居,https://weibo.cn/207900015,0,0,0,https://weibo.cn/comment/4iI9R?uid=1723246405&rl=1#cmtfrm,2010-04-01,17:36:36,2010-04-01
:今儿忽然发现一空姐和我住同一个单元，这算不算是和空姐同居的日子？,轻风之过,https://weibo.cn/378409362,0,0,0,https://weibo.cn/comment/4iknL?uid=1665433897&rl=1#cmtfrm,2010-04-01,17:17:00,2010-04-01
:《和空姐同居的日子》小说，电影，电视剧，都看了~~~~还是小说有味道，然后是电视剧，最不好看就是电影的了！,MRRM0802,https://weibo.cn/u/1661374801,0,0,0,https://weibo.cn/comment/56aje?uid=1661374801&rl=1#cmtfrm,2010-04-02,23:48:52,2010-04-02
:想看<<宫>> 前段时间看了<<和空姐同居的日子>>感觉还不错~但是王洛丹的电影版就让我郁闷了一星期:怎么会这样呢一点都不好看嘛.不过刚出的电视剧还不错---陆飞好可爱的.感谢十三创作的这么可爱但一点都不夸张的人物哈!,半箜,https://weibo.cn/laidan0401,0,0,0,https://weibo.cn/comment/568sN?uid=1701318192&rl=1#cmtfrm,2010-04-02,23:47:25,2010-04-02
:坐家看电视，看和空姐同居的日子，为什么一定要改成和空姐一起的日子呢，不用这么不开放吧！封杀不了的，戏挺好的，夫妻本色出演，逼真，看两遍了，还别说这是没追求，倒是想有，没什么可追的,芒芒bowen,https://weibo.cn/u/1663435771,0,0,0,https://weibo.cn/comment/55iTl?uid=1663435771&rl=1#cmtfrm,2010-04-02,23:10:35,2010-04-02
:今天看了一下《和空姐同居的日子》电视剧版，太失望了，怎么让郭芙蓉演冉静呢？不能理解，形象差的太多了！完全破坏冉静在我心中的形象啊！完全不能接受啊！再也不看了！,ZeroGJ,https://weibo.cn/206919117,0,0,2,https://weibo.cn/comment/54RR9?uid=1665247673&rl=1#cmtfrm,2010-04-02,22:52:44,2010-04-02
:有人带着非同居男友在出租房的公用浴室洗鸳鸯浴。我不懂，是这个社会改变了人，还是人把这个社会变成了这样，所谓的羞耻之心似乎离我们越来越远。,铱着酒頩樹_222,https://weibo.cn/xuemei1120,0,0,0,https://weibo.cn/comment/54CEB?uid=1705353455&rl=1#cmtfrm,2010-04-02,22:42:58,2010-04-02
:今天看了 和空姐同居的日子 才看第一二集，感觉和恋爱前规则没有什么区别嘛，没兴趣再看了，其实还是支持姚晨的。,single_lady惯性伪装,https://weibo.cn/534524851,0,0,0,https://weibo.cn/comment/54wn6?uid=1657164732&rl=1#cmtfrm,2010-04-02,22:38:52,2010-04-02
:《和空姐同居的日子》无论是电影还是连续剧都演不出我心中的冉静陆飞，那种‘同居’的感觉很微妙，有时候更激励人去奋斗！虽然很残缺最后，不过也好！I think the process which is also important.Where's my 'Stewardesses'.........,依然望夜天,https://weibo.cn/wyt5211314,0,0,1,https://weibo.cn/comment/54jmv?uid=1691189813&rl=1#cmtfrm,2010-04-02,22:30:29,2010-04-02
:领导说好好干有机会。 六大成绩 房产改革口袋掏空。 教育改革父母逼疯。 医疗改革提前送钟。 企业改革下岗停工。 政府改革机构臃肿。 婚姻改革同居成风。 七大悲哀 一手好字被电脑废了。 一个好胃被酒废了。 一个好家被情人废了。 一个好官被人民币废了。 一张文凭被现实废了。,蜡染容易,https://weibo.cn/u/1693874691,0,0,0,https://weibo.cn/comment/545n2?uid=1693874691&rl=1#cmtfrm,2010-04-02,22:21:05,2010-04-02
:和空姐同居的日子。。。里面的爱情好累啊~~~~那层纸为什么那么硬，捅都捅不破。,赫赫sir,https://weibo.cn/206141110,0,0,0,https://weibo.cn/comment/544Ub?uid=1183046912&rl=1#cmtfrm,2010-04-02,22:20:48,2010-04-02
:总是不太喜欢上校内网，一是我向来很低调，不喜欢显露，二是每次上必然会看到爱炫耀的室友在美国惬意的生活。坦白地说，每次看自己的魂都要飞过去喽。哎，当时同居一屋的四个人，现在一个在国内，其余三个都在美国，各自过着各自的生活，相同的起点，有着不同的人生路径......,Deb_C,https://weibo.cn/luckycoat,0,0,1,https://weibo.cn/comment/53YUM?uid=1681421960&rl=1#cmtfrm,2010-04-02,22:16:50,2010-04-02
:当试婚或者同居已经变成一个古老的话题时，新时代的年青人正提倡婚前先试一试性是否和谐，只不过，在这场婚检试性中，不再是那些穿白大褂的医生说了算，而是他们自己。试验两个人是否能在一起，便是否意味着一定要试验性是否和谐？假如性不和谐，爱情的关系是否因此便无出头之日？,遼寧老張,https://weibo.cn/quay,0,0,0,https://weibo.cn/comment/52N0P?uid=1303310480&rl=1#cmtfrm,2010-04-02,21:24:30,2010-04-02
:我的个天~没得耍事拍啥子<和空姐同居的日子>嘛~本来多好的一部小说~拍得才让人失望哟~原来看这个书听这个广播时的感觉都没了~冉静怎么能让姚晨演嘛~完全没有原著的style,ivvvfc,https://weibo.cn/iversonfx,0,0,5,https://weibo.cn/comment/511E7?uid=1706450741&rl=1#cmtfrm,2010-04-02,19:55:45,2010-04-02
:大学生同居的事儿中的安宁 http://sinaurl.cn/hQtgz,黄金V壹分钱,https://weibo.cn/tdhongjun,0,0,0,https://weibo.cn/comment/50wDx?uid=1354167383&rl=1#cmtfrm,2010-04-02,19:28:15,2010-04-02
:专题:和警花同居:超级同居时代 http://sinaurl.cn/hieRj,成渝专列,https://weibo.cn/u/1668437091,0,0,0,https://weibo.cn/comment/4FTrf?uid=1668437091&rl=1#cmtfrm,2010-04-02,18:54:16,2010-04-02
:不是没有共同语言，也不是没有共同的兴趣和爱好，而是没有共同经历的时间，没有一起走过的日子！同居竟然比单身更寂寞，你能想象吗？难道结了婚就能解决问题了？！,谢老猫,https://weibo.cn/injoy2008,0,0,0,https://weibo.cn/comment/4FQQZ?uid=1679076951&rl=1#cmtfrm,2010-04-02,18:51:58,2010-04-02
:这阵子投入到姚晨和老凌的《和空姐同居的日子》里了。这部小说还是高中的时候，在那些无聊的课上，把手机藏到位洞里看的。很温馨，很有意思的小说、和蔡志恒的风格比较像。《恋爱前规则》是根据其改变的电影。都很赞、主要还是因为小说写的好！喜欢~,是大橙子不是大橘子,https://weibo.cn/fc613,0,1,1,https://weibo.cn/comment/4Ey87?uid=1658996437&rl=1#cmtfrm,2010-04-02,17:40:47,2010-04-02
:女人到底是女人，日子久了就任由感情泛滥萌芽，至今日造成伤心的局面。女人都痴心妄想，总会坐大，无论开头是一夜之欢，或是同居，或是逢场作兴，到最后老是希望进一步成为白头偕老，很少有真正潇洒的女人，她们总是企图从男人身上刮下一些什么,Athena_小丫,https://weibo.cn/xycandy,0,0,0,https://weibo.cn/comment/4Ei8l?uid=1717719324&rl=1#cmtfrm,2010-04-02,17:28:07,2010-04-02
:你是较真屯 抬杠村儿 杠头大队 大队长 倔死三太郎吗？-------和空姐同居的日子里面这句把我笑翻了。,林小欣xin,https://weibo.cn/xinyilin,0,1,1,https://weibo.cn/comment/4DWiv?uid=1706222764&rl=1#cmtfrm,2010-04-02,17:11:31,2010-04-02
":最近老在看 和空姐同居的日子 姚晨演得很好,演得更好的是她老公。他越看越像韩国人。",转角遇见爱,https://weibo.cn/houniaoyiren,0,0,0,https://weibo.cn/comment/4DrBA?uid=1652551494&rl=1#cmtfrm,2010-04-02,16:47:45,2010-04-02
:不过女人到底是女人，日子久了就任由感情泛滥萌芽，至今日造成伤心的局面。女人都痴心妄想，总会坐大，无论开头是一夜之欢，或是同居，或是逢场作兴，到最后老是希望进一步成为白头偕老，很少有真正潇洒的女人，她们总是企图从男人身上刮下一些什么。《胭脂》,仙人掌-唔,https://weibo.cn/mytears,0,0,0,https://weibo.cn/comment/4CObM?uid=1651124472&rl=1#cmtfrm,2010-04-02,16:17:22,2010-04-02
:法国人同居也签合同 很长一段时间，法国人结婚少离婚多，于是法国政府1999年底特别设立“同居协议”，以适当保护同居人群的权益。11年后，根据法国人口研究所统计，大部分当初签订“同居合同”的伴侣，最终结婚建立起了稳定的家庭。这与当初协议刚出台时，很多人认为会扼杀婚姻相反。（条款如图）2,家人杂志,https://weibo.cn/ijiaren,0,18,5,https://weibo.cn/comment/4Cdcd?uid=1642030665&rl=1#cmtfrm,2010-04-02,15:47:49,2010-04-02
:看了和空姐同居的日子，最深刻的体会就是—服务业确实需要摆正自己的态度，顾客/客户就是上帝！像我这种心情不好就大骂客户是白痴的人真是太不适合在服务业待了…,steflover,https://weibo.cn/steflover,0,0,0,https://weibo.cn/comment/4C1gn?uid=1599040825&rl=1#cmtfrm,2010-04-02,15:37:48,2010-04-02
":認識的一個很個性的內地女孩子,因為外型MEN,所以一直有LL追她,沒有想到最近她竟然和一個19歲的女孩子同居了~上帝!!",肌肉小man,https://weibo.cn/u/1716314611,0,0,0,https://weibo.cn/comment/4B844?uid=1716314611&rl=1#cmtfrm,2010-04-02,14:54:06,2010-04-02
:国人道德沦丧，奈何！奈何！未婚同居的越来越多，婚后同居的越来越少；耍手腕的人越来越多，耍手艺的人越来越少；出书的人越来越多，读书的人越来越少；养二奶的越来越多，养奶奶的越来越少。,穿越时空银河系,https://weibo.cn/u/1413941154,0,0,1,https://weibo.cn/comment/4A6c3?uid=1413941154&rl=1#cmtfrm,2010-04-02,14:03:46,2010-04-02
:自然反应是没有问题 但是人如果不会控制自己的自然反应那就是畜生_和空姐同居的日子,放射科的一只猫,https://weibo.cn/u/1657693770,0,0,0,https://weibo.cn/comment/4A5RR?uid=1657693770&rl=1#cmtfrm,2010-04-02,14:03:32,2010-04-02
:演技大比拼，姚晨主演的和空姐同居的日子VS恋爱潜规则演技谁更胜一筹？,HNtv刨客,https://weibo.cn/hunantvcncom,0,0,0,https://weibo.cn/comment/4zzUI?uid=1718353377&rl=1#cmtfrm,2010-04-02,13:38:39,2010-04-02
:- -||| 弟妹的前男友去美国拐了个好漂亮的女朋友啊。。。。。。好可爱啊！！！不会同居了吧！？,水仙猫猫,https://weibo.cn/narcissustx,0,0,12,https://weibo.cn/comment/4ztZW?uid=1644305200&rl=1#cmtfrm,2010-04-02,13:34:00,2010-04-02
:明天上坟，但愿是个好天气，可不敢在让冬天和夏天同居了，看看生出来的这个鬼天气，够了，一定要是个好天气，拜托！,渔藻,https://weibo.cn/u/1504244740,0,0,0,https://weibo.cn/comment/4yXII?uid=1504244740&rl=1#cmtfrm,2010-04-02,13:10:47,2010-04-02
:看和空姐同居的日子，有意思…,史小v_v,https://weibo.cn/vivo615,0,0,0,https://weibo.cn/comment/5oSsm?uid=1677948877&rl=1#cmtfrm,2010-04-03,23:26:02,2010-04-03
:说起和宝贝一起住 我觉得干妈肯定不会同意 就跟宝贝打赌说如果我赢了他回来帮我[哗---] 我输了就发张以前的照片 毕竟4年过去变化挺大的 ... 正在Skype上语音 听到他问干妈能不能搬到我这里住 说是环境能比学校好很多 干妈只问了关于住不住得开 人家烦不烦你的事儿之后竟然直接答应了 要同居咯 ~ 开心 ~,不露面的于先生,https://weibo.cn/lanthar,95,5,167,https://weibo.cn/comment/5oudu?uid=1616129655&rl=1#cmtfrm,2010-04-03,23:09:51,2010-04-03
":“婚姻不仅是个人的爱情故事，也是最严格的社会和经济契约。”这是美国最新畅销书《定终身》中对婚姻的一句经典解读。在过去的40年里，矛盾升级全球迎来离婚潮,韩国年轻夫妇离婚增多,中国大城市离婚率超30％,美国离婚率跌至最低点, 后遗症:新人越来越“老”,同居越来越多.",云南MM33,https://weibo.cn/wwwmm33,0,0,0,https://weibo.cn/comment/5ojjr?uid=1406393241&rl=1#cmtfrm,2010-04-03,23:02:41,2010-04-03
:看和空姐一起同居的日子，突然觉得那样的生活不错，哈哈～,咿呀依呀,https://weibo.cn/huizhilanxindenvzi,0,0,0,https://weibo.cn/comment/5ohK1?uid=1649132187&rl=1#cmtfrm,2010-04-03,23:01:39,2010-04-03
:今天看完了《和空姐同居的日子》不错不错!顶一个!,孟丹丹丹丹W,https://weibo.cn/u/1693157542,0,0,0,https://weibo.cn/comment/5nZYr?uid=1693157542&rl=1#cmtfrm,2010-04-03,22:50:40,2010-04-03
:在看《和空姐同居的日子》。小两口满甜蜜了。。。羡慕 。。。。,刀尖上的舞蹈_不听话文集,https://weibo.cn/207065551,0,0,0,https://weibo.cn/comment/5nXot?uid=1052389357&rl=1#cmtfrm,2010-04-03,22:49:08,2010-04-03
:陪外婆看了集与空姐同居的日子，我说外婆你真潮，外婆说剧里这两个小年轻都挺好，我说我也这么觉得，给我这么一闺女，我就给您娶回来。,梵愚生,https://weibo.cn/leewithhope,0,0,0,https://weibo.cn/comment/5lKf1?uid=1720444042&rl=1#cmtfrm,2010-04-03,21:18:06,2010-04-03
:刚刚看了《和空姐同居的日子》的结局，很完美，更加喜欢姚晨了，当空姐真帅啊！羡慕。。。。,Ta如此陌生,https://weibo.cn/mengyu803,0,0,0,https://weibo.cn/comment/5kXOm?uid=1690050574&rl=1#cmtfrm,2010-04-03,20:40:18,2010-04-03
:在看姚晨主演的《和空姐同居的日子》，男主人公在深圳宝安机场一路狂奔，这个情形让人觉得熟悉又亲切。因为工作之后许多次都是从深圳机场启程回家，那里没有北上广大机场的繁忙和人流拥挤，很多时间人都不多，赶路的步伐可以放缓，好多回我自己一人拖着行李箱在深圳机场安静地穿梭。,任菱菱,https://weibo.cn/renlingling,0,0,0,https://weibo.cn/comment/5kCoe?uid=1664976913&rl=1#cmtfrm,2010-04-03,20:22:22,2010-04-03
:正在看和空姐在一起的日子，虽然姚晨还不错，但和我当年看和空姐同居的日子这本书所想象的女主角相差比较远！还是书里的比较完美，或许这就是梦想与现实的差距吧！,forever18v,https://weibo.cn/u/1696649457,0,0,0,https://weibo.cn/comment/5kxsM?uid=1696649457&rl=1#cmtfrm,2010-04-03,20:18:08,2010-04-03
:滥般看看电视赶上的就是和空姐同居的日子最后一集，好有喜感的结局,最后王牌W,https://weibo.cn/moodenworld,0,0,0,https://weibo.cn/comment/5kxcZ?uid=1705756737&rl=1#cmtfrm,2010-04-03,20:17:56,2010-04-03
:我……非常可耻的开始了……与四个男人“同居”的日子……,蝶冢鬼三,https://weibo.cn/u/1663817600,0,0,0,https://weibo.cn/comment/5kukz?uid=1663817600&rl=1#cmtfrm,2010-04-03,20:15:27,2010-04-03
:#L道：我一朋友当我问起他跟那个同居女人关系现在怎样了。他总是答我：文胸以及底裤都还在，只是那个女人不在了。,秩序店,https://weibo.cn/n0000000,0,0,0,https://weibo.cn/comment/5kk6D?uid=1262033235&rl=1#cmtfrm,2010-04-03,20:06:34,2010-04-03
:#L道：我一朋友当我问起他跟那个同居女人关系现在怎样了。他总是答我：文胸以及底裤都还在，只是那个女人不在了。,X十Y二Z,https://weibo.cn/z0000000,0,0,0,https://weibo.cn/comment/5kiwi?uid=1680841341&rl=1#cmtfrm,2010-04-03,20:05:11,2010-04-03
:小哥反而是粉红色——？（顿）嗯……也对也对。我也觉得天真和小哥同居的话，天真应该用蓝色而小哥应该用粉红色……（点头点头（……不能理解啊？？）,宫野莫利,https://weibo.cn/summerlondon,0,0,0,https://weibo.cn/comment/5kd0L?uid=1695708061&rl=1#cmtfrm,2010-04-03,20:00:23,2010-04-03
:回家…今天才发现央八热播的#《和空姐同居的日子》#大结局,deyy杨,https://weibo.cn/yangmeng87,0,0,0,https://weibo.cn/comment/5k3zs?uid=1721942232&rl=1#cmtfrm,2010-04-03,19:52:03,2010-04-03
:同居时代2-----嘿嘿,RaymandYY,https://weibo.cn/rad654,0,0,0,https://weibo.cn/comment/5k1Fc?uid=1449527627&rl=1#cmtfrm,2010-04-03,19:50:22,2010-04-03
:新一季，破天荒看了三部韩剧！姐弟恋的就有两部？my lady，呃，姐弟也差太远了，大婶和偶像？个人取向很有意思，伪gay和邋遢女的同居~两人的颜都很待见~文根英的灰姑娘姐姐还没开始，但是她的形象真惊艳！好喜欢啊！,锌一一,https://weibo.cn/znqhf27,0,0,2,https://weibo.cn/comment/5jsQD?uid=1453701147&rl=1#cmtfrm,2010-04-03,19:18:57,2010-04-03
":我发现一个值得关注的话题,快来看看吧! #《和空姐同居的日子》书#",LZU较劲,https://weibo.cn/u/1699376005,0,0,0,https://weibo.cn/comment/5jkT2?uid=1699376005&rl=1#cmtfrm,2010-04-03,19:11:27,2010-04-03
":我发现一个值得关注的话题,快来看看吧! #和空姐同居的日子#",LZU较劲,https://weibo.cn/u/1699376005,0,0,0,https://weibo.cn/comment/5jfxs?uid=1699376005&rl=1#cmtfrm,2010-04-03,19:06:29,2010-04-03
:我的同居人民在高唱《走进新时代》。我在思考要用什么表情和情绪配合她。真是个难题……,明朝有意抱琴来,https://weibo.cn/u/1721525795,0,0,2,https://weibo.cn/comment/5hZvQ?uid=1721525795&rl=1#cmtfrm,2010-04-03,17:50:39,2010-04-03
:男人只要一天色心不断，就不可能在女人面前取得平等的地位----《和空姐同居的日子》,无限星海,https://weibo.cn/u/1699087652,0,0,0,https://weibo.cn/comment/5hPEw?uid=1699087652&rl=1#cmtfrm,2010-04-03,17:41:19,2010-04-03
:四个女人的同居生活真是……每天有各种好吃的感觉真爽。还有刚回来的那位男士，也很幸福啊，好口福，呵呵呵呵。,一花er一世界,https://weibo.cn/u/1692884330,0,0,2,https://weibo.cn/comment/5hjSo?uid=1692884330&rl=1#cmtfrm,2010-04-03,17:11:35,2010-04-03
:女：为什么要同居？ 男：亲爱的，这样不好吗？ 女：既然同居了，为什么还不结婚？只要办个手续就行了。 男：既然同居了，为什么还要结婚？多一道手续干吗？！ 女：结婚保险，还有证书—— 男：但爱情还需要保险吗？,俏曼姿,https://weibo.cn/grace518,0,0,4,https://weibo.cn/comment/5he6a?uid=1344955710&rl=1#cmtfrm,2010-04-03,17:06:01,2010-04-03
:女：结婚安定！ 男：同居自由！ 女：瞧，那么多人都结婚了，他们多幸福啊！ 男：看，那么多人正在同居，他们多快活啊！ 女：这就是新同居时代吗？怎么以前从没有见过？ 男：是的，也是新离婚时代，你以前见过吗？别，别踹我——我已经滚到床下面去了！,俏曼姿,https://weibo.cn/grace518,0,0,1,https://weibo.cn/comment/5haw0?uid=1344955710&rl=1#cmtfrm,2010-04-03,17:02:40,2010-04-03
:同居以后分手，双方都不负责人，也没有婚姻的约束，但是受伤最多的还是女方。毕竟女人的青春年华是有限的 ，而俗话说“男人三十一枝花”，分手以后还依然英俊潇洒，而女方呢，则因青春的流失而叹息，眼角有了细纹，皮肤不再光鲜，美好的年华已经消逝。于是便出现了许多剩女。同居有益男方，无益女方。,伊贞羽,https://weibo.cn/yizhenyu3999,0,5,2,https://weibo.cn/comment/5fg97?uid=1258203521&rl=1#cmtfrm,2010-04-03,15:05:20,2010-04-03
:恋爱是同居的导火线，同居是婚姻的试验场。但是很多人都在未完成试验期的时候就已经分手了。因为同居不需要负责任，婚姻则是需要负责任的 。往往两人在同居的时候已经体验了婚后生活，婚后生活的菜米油盐索然无味的生活打碎了原来恋爱的甜蜜，接踵而来的便是种种纷争，慢慢的两人已经不想在一起生活。,伊贞羽,https://weibo.cn/yizhenyu3999,0,1,2,https://weibo.cn/comment/5f8x7?uid=1258203521&rl=1#cmtfrm,2010-04-03,14:57:38,2010-04-03
:以后住转塘和阿呆同居哈~！！！,shelleysm,https://weibo.cn/u/1717816350,0,0,0,https://weibo.cn/comment/5eUfo?uid=1717816350&rl=1#cmtfrm,2010-04-03,14:43:01,2010-04-03
":知道四大天王的越来越多,知道四大发明的越来越少;未婚同居的越来越多,婚后同居的越来越少;养二奶的越来越多,养奶奶的越来越少;爱财的女人越来越多,爱才的女人越来越少;同甘的夫妻越来越多,共苦的夫妻越来越少!",郑桂华,https://weibo.cn/zgh8888,0,1,1,https://weibo.cn/comment/5eJhq?uid=1089076683&rl=1#cmtfrm,2010-04-03,14:31:49,2010-04-03
:#恋爱前规则#原来是#和空姐同居的日子#的电影版啊，本人还是比较喜欢王珞丹版的冉静~~~,郁小果,https://weibo.cn/carol1128,0,0,0,https://weibo.cn/comment/5eulj?uid=1512080155&rl=1#cmtfrm,2010-04-03,14:16:13,2010-04-03
:圈中，还有多少“富二代”留给女星? 霍启山：大富豪霍英东的孙儿 曾多次被人目睹与女星徐子淇在交往过密。在某次派对上，又与章子怡大跳“辣身舞”，并被香港狗仔队拍下两人热吻并在酒店同居的照片。爱穿名牌西装，拥有法拉利跑车，吸引不少女人主动献身。而他则喜欢表面纯情、内心野性的靓丽女孩。,水深兽怪,https://weibo.cn/u/1669096845,0,1,1,https://weibo.cn/comment/5dubE?uid=1669096845&rl=1#cmtfrm,2010-04-03,13:14:34,2010-04-03
:《和空姐同居的日子》刚刚看到第三集，不过就目前来看，还真不如原创小说精彩，它做了很多处的修改，多少失去了原汁原味儿！,冯江华,https://weibo.cn/272299158,0,0,0,https://weibo.cn/comment/5dfyP?uid=1649317803&rl=1#cmtfrm,2010-04-03,13:01:25,2010-04-03
