Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:我知道为神马男生喜欢和空姐同居的日子，谁不想天上掉下来个美女还帮着打扫、做饭的。,Ayis,https://weibo.cn/ice715,0,0,0,https://weibo.cn/comment/o22R6?uid=1646963655&rl=1#cmtfrm,2010-05-01,18:44:06,2010-05-01
:#世博会#养二奶的越来越多，养奶奶的越来越少；出书的人越来越多，读书的人越来越少；耍手腕的人越来越多，耍手艺的人越来越少；未婚同居的越来越多，婚后同居的越来越少；肚子大的人越来越多，肚量大的人越来越少；知道周迅的越来越多，知道鲁迅的越来越少。,请不要忘记我,https://weibo.cn/beautiful17,0,0,0,https://weibo.cn/comment/o119h?uid=1729951285&rl=1#cmtfrm,2010-05-01,17:58:30,2010-05-01
:平淡不失温馨。 好书推荐：《纯爱：和空姐同居的日子(续集)》 http://sinaurl.cn/hI6ob,一表人材关小黑,https://weibo.cn/keyguan0000,0,0,0,https://weibo.cn/comment/o0TEH?uid=1599184955&rl=1#cmtfrm,2010-05-01,17:53:07,2010-05-01
:养二奶的越来越多，养奶奶的越来越少；出书的人越来越多，读书的人越来越少；耍手腕的人越来越多，耍手艺的人越来越少；未婚同居的越来越多，婚后同居的越来越少；肚子大的人越来越多，肚量大的人越来越少；知道周迅的越来越多，知道鲁迅的越来越少。,心海蓝梦,https://weibo.cn/u/1666452503,0,0,0,https://weibo.cn/comment/o0FOD?uid=1666452503&rl=1#cmtfrm,2010-05-01,17:43:26,2010-05-01
:#和空姐同居的日子#女主角选的很失败，外形气质和小说差别太大了，之前的电影已经很失望，现在的电视剧主角选择很失望~,咪当我lulu__被人抢注了,https://weibo.cn/maodangwolulu,0,0,1,https://weibo.cn/comment/o0hJ5?uid=1680759604&rl=1#cmtfrm,2010-05-01,17:25:37,2010-05-01
:同居的结果就是彼此的交际圈越来越小，聊天的对象越来越少，直到除了彼此没有别人可以交流…不想让对方知道的话就只能沉在心里，埋下隐患…,Wendy_东了,https://weibo.cn/wendybw,0,0,0,https://weibo.cn/comment/nFFF8?uid=1707883633&rl=1#cmtfrm,2010-05-01,16:59:26,2010-05-01
:• 东阳消防邮网维博：未婚同居的越来越多， 婚后同居的越来越少。耍手腕的人越来越多， 耍手艺的人越来越少。出书的人越来越多， 读书的人越来越少。养二奶的越来越多， 养奶奶的越来越少。放眼本群，潜水的越来越多......说话的越来越少。,07李08子,https://weibo.cn/dyxfyw,0,0,0,https://weibo.cn/comment/nER15?uid=1705413847&rl=1#cmtfrm,2010-05-01,16:21:26,2010-05-01
:和空姐同居的日子....很溫馨,邪流啊邪流,https://weibo.cn/u/1734039480,0,0,7,https://weibo.cn/comment/nEytk?uid=1734039480&rl=1#cmtfrm,2010-05-01,16:07:36,2010-05-01
:#新娘#这么多人都想结婚！真的好吗？哎。。。多听听围城中的人的劝吧！新同居生活其实真的很好！,掉了魂的喵,https://weibo.cn/miaomiao1981,0,0,0,https://weibo.cn/comment/nEbM3?uid=1734635030&rl=1#cmtfrm,2010-05-01,15:50:28,2010-05-01
:陈宝存：北京房市调控新政11条中的限购令不单单会使离婚现象增多，持续推行的话，似可以改变我们的婚姻居住和生育理念。新政将会导致同居不结婚的现象蔓延。http://sinaurl.cn/h3oDY,头条博客,https://weibo.cn/blogkefu,0,34,20,https://weibo.cn/comment/nDA8Q?uid=1231759973&rl=1#cmtfrm,2010-05-01,15:22:32,2010-05-01
:大概每个女人心里，都有一个关于婚姻的梦想。我提前尝试到了，却发觉它一点儿都不浪漫，开始明白为什么很多人婚前要同居试婚。原来每个衣着光鲜的男人背后，几乎都有一个疲惫的女人，没结婚时是他的母亲，结了婚的是他妻子。,徐祤慈,https://weibo.cn/u/1694280702,0,0,0,https://weibo.cn/comment/nDxEH?uid=1694280702&rl=1#cmtfrm,2010-05-01,15:20:39,2010-05-01
":一月一度的颓废假期到,我现在去拖和空姐同居的日子.我纯粹是因为觉得大嘴和老凌真好.",Ayis,https://weibo.cn/ice715,0,0,0,https://weibo.cn/comment/nDgRo?uid=1646963655&rl=1#cmtfrm,2010-05-01,15:07:58,2010-05-01
:接啊接,吴堃focusing,https://weibo.cn/exhausted,0,0,0,https://weibo.cn/comment/nCL3g?uid=1652139143&rl=1#cmtfrm,2010-05-01,14:44:14,2010-05-01
:养二奶的越来越多，养奶奶的越来越少；出书的人越来越多，读书的人越来越少；耍手腕的人越来越多，耍手艺的人越来越少；未婚同居的越来越多，婚后同居的越来越少；肚子大的人越来越多，肚量大的人越来越少；知道周迅的越来越多，知道鲁迅的越来越少。 大家接下去。。。,上海邦贵投资管理有限公司,https://weibo.cn/shbgtz,0,0,0,https://weibo.cn/comment/nCpFI?uid=1734587763&rl=1#cmtfrm,2010-05-01,14:28:08,2010-05-01
:有趣！大家一起对下去吧！,梁詠琪,https://weibo.cn/gigileungwingkei,1,717,544,https://weibo.cn/comment/nCkWK?uid=1686326292&rl=1#cmtfrm,2010-05-01,14:24:36,2010-05-01
:哥哥结婚。终于成了四个中的第一个。。。我不知道怎么表达，不过呢，同居久了的人估计对于结婚也没有什么新意可言了吧。。。结婚是形式而已，而我们又一次画地为牢了。,徐讷讷,https://weibo.cn/kidcric,0,0,0,https://weibo.cn/comment/oCAT3?uid=1237546850&rl=1#cmtfrm,2010-05-02,23:44:22,2010-05-02
:余秋雨的书看了《千年文化》和《人生哲言》 有时感觉人真的是一个奇怪的动物，有很多的劣根性和邪念…比如我就想找个女孩，在暑假时一起在西安同居，不为别的，只想体验缠绵生活。但又在社会中不断的完善和掩盖自己 所以病态就产生了 人就这样一半为自己，一半为世俗，为社会,韋韋韋寒深,https://weibo.cn/weihanshen,0,0,0,https://weibo.cn/comment/oBlOR?uid=1726678534&rl=1#cmtfrm,2010-05-02,23:07:37,2010-05-02
:网上的流行语：裸婚！而我早在几年前就是裸婚，现在有了孩子，却不知道丈夫在哪没有房子，没有存款。。。一无所有！！在这样的情况下我没有嫌弃我的 丈夫，而他却抛下我和小孩，和一小姐同居2年，真是悲哀！！想离婚却找不到人，难道要我真的上《真情》或者《人间》那样的节目吗？？？,我的真实故事,https://weibo.cn/u/1736562377,0,2,29,https://weibo.cn/comment/oxEN5?uid=1736562377&rl=1#cmtfrm,2010-05-02,21:20:50,2010-05-02
:今日，用了四个小时的时间看完了《我与空姐同居的日子》。平时，我不大喜欢看网络小说，但那天在QE看见了，就下载呗。读后感嘛，也不算好看，都是一些可以想得到的剧情，就是那种你看开头了就想往下看，看完了就不想看吧。也许，我个人还是更适合看《读者》，文章比较有深度嘛。,楚目动人,https://weibo.cn/dao1dao2,0,0,2,https://weibo.cn/comment/owDBA?uid=1272289712&rl=1#cmtfrm,2010-05-02,20:46:19,2010-05-02
:【雷雷更健康】72岁姥姥要跟26岁的外孙生娃 A 72-year-old grandmother is to have a child with her 26-year-old grandson.,沪江,https://weibo.cn/yeshj,0,9,12,https://weibo.cn/comment/ouLEe?uid=1216641892&rl=1#cmtfrm,2010-05-02,19:39:17,2010-05-02
:养二奶的越来越多，养奶奶的越来越少；出书的人越来越多，读书的人越来越少；耍手腕的人越来越多，耍手艺的人越来越少；未婚同居的越来越多，婚后同居的越来越少；肚子大的人越来越多，肚量大的人越来越少；知道周迅的越来越多，知道鲁迅的越来越少。,赛道黄大仙,https://weibo.cn/gicdavid,0,0,2,https://weibo.cn/comment/oud2C?uid=1731260060&rl=1#cmtfrm,2010-05-02,19:17:09,2010-05-02
:我觉得 我三十五岁 之前不会结婚的。。。二十多岁的时候 可以同居。。如果到时候 同性婚姻 也合法了。我跟男的结婚 还是 跟 女的 结婚也无所谓。当然一切都是 在 没有世界末日的前提下、,失眠的黄天琦,https://weibo.cn/morenming,0,0,1,https://weibo.cn/comment/ou7Di?uid=1651874692&rl=1#cmtfrm,2010-05-02,19:13:28,2010-05-02
:告诉大熊我爱她语录：同居像租房，结婚像买房，租的房子住的像偷的，买的房子住起来才是地主，爱干啥干啥。 再见，再见，再次犯贱。 结婚？嘿嘿，就是想想试试10个月不月经的感觉!（最中意就系呢句,AvaSamantha_309,https://weibo.cn/samantha1110,0,0,0,https://weibo.cn/comment/osLGB?uid=1734627601&rl=1#cmtfrm,2010-05-02,18:17:13,2010-05-02
:微博经典语录:养二奶的越来越多，养奶奶的越来越少；出书的人越来越多，读书的人越来越少；耍手腕的人越来越多，耍手艺的人越来越少；未婚同居的越来越多，婚后同居的越来越少；肚子大的人越来越多，肚量大的人越来越少；知道周迅的越来越多，知道鲁迅的越来越少。,因因尛姐,https://weibo.cn/u/1734445092,0,0,0,https://weibo.cn/comment/orDBZ?uid=1734445092&rl=1#cmtfrm,2010-05-02,17:30:38,2010-05-02
:转发：什么世道： 养二奶的越来越多，养奶奶的越来越少；出书的人越来越多，读书的人越来越少；耍手腕的人越来越多，耍手艺的人越来越少；未婚同居的越来越多，婚后同居的越来越少；肚子大的人越来越多，肚量大的人越来越少；知道周迅的越来越多，知道鲁迅的越来越少。,乐耕,https://weibo.cn/loongrx,0,1,0,https://weibo.cn/comment/oqnpe?uid=1400194387&rl=1#cmtfrm,2010-05-02,16:39:46,2010-05-02
:同居离心 悲不知所起 一往而深！,爱到温婉及良时,https://weibo.cn/suyi851027,0,0,0,https://weibo.cn/comment/opEGt?uid=1674953407&rl=1#cmtfrm,2010-05-02,16:09:32,2010-05-02
:现在婚前同居的人越来越多，婚后同居的人越来越少；养二奶的越来越多，养奶奶的越来越少；人类的种类越来越多，动物的种类越来越少；人口越来越多，资源越来越少；男人越来越多，美女越来越少！ http://sinaurl.cn/hmG7b,洽爷,https://weibo.cn/zhengqia,0,0,0,https://weibo.cn/comment/opjX1?uid=1726331512&rl=1#cmtfrm,2010-05-02,15:55:04,2010-05-02
:我喜欢一个女骇 我们也同居了几年咯 现在她家里不同意我们在一起 要我去她那里并要我 拿八万去她那里做房 我没拿出就叫她定婚咯 现在她也不喜欢那个男孩 她也舍不得我 就因为他爸有心脏病 她为了她爸同意了订婚 现在她天天给我发信息舍不得我 也因为她爸 她也说我们不能在一起 这样下去我真的会崩溃的,波仔2151,https://weibo.cn/u/1736995285,0,0,2,https://weibo.cn/comment/oow4p?uid=1736995285&rl=1#cmtfrm,2010-05-02,15:20:26,2010-05-02
:张杰谢娜同居-娱乐频道-激动网-中国视频门户 http://sinaurl.cn/h3Q71,Jang_JYJ,https://weibo.cn/snowjang,0,0,0,https://weibo.cn/comment/oolkf?uid=1723760563&rl=1#cmtfrm,2010-05-02,15:12:58,2010-05-02
:小猫走了，我要好好开始照顾lucky。小伙子，精神点儿，开始我们一个月的“同居”生活吧！,晓晓淼,https://weibo.cn/xiaoxiaomiao,0,1,1,https://weibo.cn/comment/onxFu?uid=1661853492&rl=1#cmtfrm,2010-05-02,14:38:50,2010-05-02
:对@ginachio 说：哈哈，等我有同居既对象一定买翻个,kisscoey,https://weibo.cn/kisskisscoey,0,0,0,https://weibo.cn/comment/omFeQ?uid=1735396493&rl=1#cmtfrm,2010-05-02,14:02:40,2010-05-02
:同居了4年的闺蜜今天结婚，我居然错记成了8号，天呐，她不会蹲在墙角画个圈圈诅咒我吧，上帝保佑我...........,坏品味L-J,https://weibo.cn/u/1682224775,0,0,0,https://weibo.cn/comment/omgLE?uid=1682224775&rl=1#cmtfrm,2010-05-02,13:47:07,2010-05-02
:就算你在病床前站立的时间很久，也无法体会一个卧病在床的癌症病人一丝一毫的感受，也体会不到和癌症病人同居一室的感受。----马尔科姆,澍伊,https://weibo.cn/selenaqian,0,0,0,https://weibo.cn/comment/olCUO?uid=1728531180&rl=1#cmtfrm,2010-05-02,13:21:24,2010-05-02
":(2010年5月1日 by Ming Pao) 2008年旺角嘉禾大廈五級火，2名救火英雄為救出被困街坊而捨身成仁，其中殉職消防隊目蕭永方已有家室，但其同居女友早前入稟向消防處 申索補償，案件昨於區域法院 初次聆訊，她聲稱打官司不只為了錢，而是要確定自己的名分。(人已死,要名分都唔係等人家死了之後啦",AnQiAnQi,https://weibo.cn/wongonki,0,0,0,https://weibo.cn/comment/olf60?uid=1718424871&rl=1#cmtfrm,2010-05-02,13:06:48,2010-05-02
:我弄的365个生日QQ群，数十月份加的人最多，原因何在？估计就是因为以前结婚大多是在过年前后结婚，那时一般是结婚后才同居的，所以一月结婚的，大多在十月份生孩子。所以十月份出生的宝宝最多,贺华平,https://weibo.cn/hehuaping,0,0,6,https://weibo.cn/comment/okvOg?uid=1711972547&rl=1#cmtfrm,2010-05-02,12:38:50,2010-05-02
:法院判决离婚案件标准，有下列情形之一，调解无效的，应准予离婚：1、重婚或有配偶者与他人同居的；13、一方与他人通奸、同居，经教育仍无悔改表现，无过错一方起诉离婚，或者过错方起诉离婚，对方不同意离婚，经批评教育、处分，或在人民法院判决不准离婚后，过错方又起诉离婚，确无和好可能的；,Fenng1222,https://weibo.cn/64643131,0,0,0,https://weibo.cn/comment/okieb?uid=1730805271&rl=1#cmtfrm,2010-05-02,12:30:21,2010-05-02
:婚姻法第三条、第三十二条、第四十六条规定的“有配偶者与他人同居”的情形，是指有配偶者与婚外异性，不以夫妻名义，持续、稳定地共同居住。,Fenng1222,https://weibo.cn/64643131,0,0,0,https://weibo.cn/comment/ok2qq?uid=1730805271&rl=1#cmtfrm,2010-05-02,12:20:14,2010-05-02
:两代电力公司真是个肥水不流外人田的节目，死孩子14岁的时候上压岁钱的单元，16岁的时候上哈日的单元，18岁的时候聊同居，效果好的嘉宾下期就直接变成上议院了！,傲骄橙,https://weibo.cn/oscarlc,0,0,0,https://weibo.cn/comment/ojPM5?uid=1705258705&rl=1#cmtfrm,2010-05-02,12:11:59,2010-05-02
:NND.。。。这集大学生同居的事下了9小时了。死活不到头。,歲月靜好_fairy,https://weibo.cn/171204565,0,0,0,https://weibo.cn/comment/oiQGK?uid=1688100174&rl=1#cmtfrm,2010-05-02,11:31:29,2010-05-02
:养二奶的越来越多，养奶奶的越来越少；出书的人越来越多，读书的人越来越少；耍手腕的人越来越多，耍手艺的人越来越少；未婚同居的越来越多，婚后同居的越来越少；肚子大的人越来越多，肚量大的人越来越少；知道周迅的越来越多，知道鲁迅的越来越少。,Encore_ya,https://weibo.cn/jeajung,0,0,0,https://weibo.cn/comment/oiulW?uid=1711936115&rl=1#cmtfrm,2010-05-02,11:16:56,2010-05-02
:看了《和空姐同居的日子》发现@姚晨 家老凌身材好好啊,lemon小跑步走你,https://weibo.cn/u/1661761040,0,0,1,https://weibo.cn/comment/oia0e?uid=1661761040&rl=1#cmtfrm,2010-05-02,11:03:57,2010-05-02
":整夜没有伸手的那个抱紧、所以在早上你的伸手感动得我动也不敢动。明明不是我错，不是吗。可是我却依旧很紧张。Love is BLIND,It's ture.洁净的房间，被我们称之为三天小同居的家，懒懒阳光懒懒爬进窗。还是阳光明媚最让我神清气爽。I LOVE SUNSHINE.",Jimarr,https://weibo.cn/mikymiky,0,0,0,https://weibo.cn/comment/ofWRa?uid=1732673480&rl=1#cmtfrm,2010-05-02,09:19:06,2010-05-02
:养二奶的越来越多，养奶奶的越来越少；出书的人越来越多，读书的人越来越少；耍手腕的人越来越多，耍手艺的人越来越少；未婚同居的越来越多，婚后同居的越来越少；肚子大的人越来越多，肚量大的人越来越少；知道周迅的越来越多，知道鲁迅的越来越少。,洛阳万佳广告官网,https://weibo.cn/325736363,0,0,0,https://weibo.cn/comment/ofVwb?uid=1678123657&rl=1#cmtfrm,2010-05-02,09:17:50,2010-05-02
:假期快要结束了~和空姐同居的日子也宣告完结~哈哈~从明天开始论文进入最后的填表打印阶段~祈祷导师那句“非常好，准备其他内容吧”是发自肺腑的~~噢耶~,LeoY,https://weibo.cn/81474096,0,0,3,https://weibo.cn/comment/pp2ey?uid=1214824354&rl=1#cmtfrm,2010-05-03,23:16:16,2010-05-03
:女大学生网上奇文：不同居是傻子http://sinaurl.cn/h1hHP,大学生_关注_672,https://weibo.cn/guanzhunet,0,0,0,https://weibo.cn/comment/poXmc?uid=1715519464&rl=1#cmtfrm,2010-05-03,23:14:07,2010-05-03
:世风日下人心不古！一个性字就把男人女人全部概括了！养二奶的越来越多，养奶奶的越来越少；出书的人越来越多，读书的人越来越少；耍手腕的人越来越多，耍手艺的人越来越少；未婚同居的越来越多，婚后同居的越来越少；肚子大的人越来越多，肚量大的人越来越少；知道周迅的越来越多，知道鲁迅的越来越少,金莱坞书画电影武术,https://weibo.cn/xinnvlang,0,0,1,https://weibo.cn/comment/poq0n?uid=1351699970&rl=1#cmtfrm,2010-05-03,22:59:41,2010-05-03
:怪人档案 姓名：Goran；性别：男；职业：本人老公（刚刚领证）；梦中情人：小丽；特长：暗恋、痴情（12年来暗恋小丽，包括和本人同居的四年，可称作为痴男，我被迫成为怨女。）；,不起眼的猪,https://weibo.cn/inancy,0,0,0,https://weibo.cn/comment/po38p?uid=1723851850&rl=1#cmtfrm,2010-05-03,22:50:40,2010-05-03
:《与空姐同居的日子》最初的小说—沈佳妮版的话剧—姚晨版的电视剧，看全了,曲小奇,https://weibo.cn/qxm0104,0,0,0,https://weibo.cn/comment/plh1g?uid=1677906960&rl=1#cmtfrm,2010-05-03,21:34:40,2010-05-03
:我想看《和空姐同居的日子》第二季的小说，到底哪里才能找到啊。。,等星霓,https://weibo.cn/316289996,0,0,0,https://weibo.cn/comment/phs4C?uid=1690496011&rl=1#cmtfrm,2010-05-03,19:25:50,2010-05-03
:今天看《诗经》中《摽有梅》，有这样一个注释：“在先古周朝，当时有在仲春制约会男女的规定，凡男道三十岁未娶，女到二十岁未嫁，都可借这个机会选择对象，不必举行正式婚礼，就可同居。”值得深思、颇有玩味?,迷信顽石,https://weibo.cn/chinalong919,0,0,2,https://weibo.cn/comment/phpa4?uid=1295899691&rl=1#cmtfrm,2010-05-03,19:24:07,2010-05-03
:这个五一过的好快虽然觉得好无聊虽然觉得每天都是假期但是还是很不想让她过去，还有一个多月就离开这个校园了，自己是否该做一些有意义的事呢？现在这个社会真是乱了，连天气都学会了同居杂交出了这么个天气~~,cs神红旭,https://weibo.cn/u/1439041530,0,0,1,https://weibo.cn/comment/pfSSG?uid=1439041530&rl=1#cmtfrm,2010-05-03,18:24:43,2010-05-03
:这个五一过的好快虽然觉得好无聊虽然觉得每天都是假期但是还是很不想让她过去，还有一个多月就离开这个校园了，自己是否该做一些有意义的事呢？现在这个社会真是乱了，连天气都学会了同居杂交出了这么个天气~~,sunny333555,https://weibo.cn/yuanmuqiuyu2010,0,0,2,https://weibo.cn/comment/pfFAK?uid=1725341372&rl=1#cmtfrm,2010-05-03,18:16:33,2010-05-03
:很久没有和同居室友出来了，现在大家一起出来准备去购物公园看电影。恩。,September-evan,https://weibo.cn/guohan911911,0,0,0,https://weibo.cn/comment/pdyAa?uid=1726299163&rl=1#cmtfrm,2010-05-03,16:54:55,2010-05-03
:《3年同居女友参加《非诚勿扰》》 http://sinaurl.cn/hmso2,高三7王阳,https://weibo.cn/u/1737293511,0,0,0,https://weibo.cn/comment/pdmAR?uid=1737293511&rl=1#cmtfrm,2010-05-03,16:47:14,2010-05-03
:松江大学城的宿舍…床比我们的矮，但书桌不在床下面，而是在旁边的…我喜欢这种类型的多一点！听说只要男女双方家长签字，男女是可以同居的…,某央小嘎,https://weibo.cn/echotong,0,0,5,https://weibo.cn/comment/pcMRW?uid=1725973647&rl=1#cmtfrm,2010-05-03,16:25:27,2010-05-03
:同居让男人享受了婚姻的权利，免除了婚姻的义务，免费的午餐。,鬼影小姐,https://weibo.cn/u/1736083095,0,0,0,https://weibo.cn/comment/pcJlh?uid=1736083095&rl=1#cmtfrm,2010-05-03,16:23:08,2010-05-03
:我地同居了！！哈……,米米4030,https://weibo.cn/jimmybaby4030,0,0,4,https://weibo.cn/comment/pczgr?uid=1713782847&rl=1#cmtfrm,2010-05-03,16:16:43,2010-05-03
:奇怪的感觉。 很不喜欢这样的生活，过于的单调乏味和朴素。 内心对金钱的渴望，远远超过我的预期。 不是你不好，只是你不是我想要的好，我愿意每天家务事情由我来做，只要你能让我过上中等或者上等人的生活。 要不是同居了，也许去年就分开了。。。。。。,麻花豌豆_985,https://weibo.cn/u/1734739907,0,0,0,https://weibo.cn/comment/pbc8V?uid=1734739907&rl=1#cmtfrm,2010-05-03,15:22:01,2010-05-03
:春天到了，小鸟恋爱了，蚂蚁同居了，蝴蝶离婚了，毛毛虫改嫁了，青蛙也生孩子了，你还等什么呢？,一个过程,https://weibo.cn/u/1703930207,0,0,0,https://weibo.cn/comment/p94q4?uid=1703930207&rl=1#cmtfrm,2010-05-03,13:58:12,2010-05-03
":最近很围脖，在脖界生活的日子很新鲜，明星的生活也平凡，他们的语言其实也会和我们一样，感觉靠得很近。和老公四天三夜的同居生活即将结束，万分不舍。昨晚谈心到3点，感觉很好。LOVE U,Honey",Jimarr,https://weibo.cn/mikymiky,0,0,0,https://weibo.cn/comment/p52pK?uid=1732673480&rl=1#cmtfrm,2010-05-03,11:22:46,2010-05-03
:来自英国的哈里斯有才又有貌，在大学修读心理学时兼当模特儿。前年十月她在一个派对上扮女仆，获得赫夫纳注意，当晚他就要求她迁入其豪宅。哈里斯立即辍学与他同居，赫夫纳向她坦言曾与逾二千名女伴上床。,吉古日月,https://weibo.cn/310106162,0,0,0,https://weibo.cn/comment/p4VbY?uid=1697177871&rl=1#cmtfrm,2010-05-03,11:18:07,2010-05-03
:好书推荐：《和校花同居的大盗》 http://sinaurl.cn/h3r45,依米草,https://weibo.cn/gsdiana,0,0,0,https://weibo.cn/comment/p3oqw?uid=1732856911&rl=1#cmtfrm,2010-05-03,10:17:17,2010-05-03
:『改革』房产改革口袋掏空，教育改革父母逼疯，医疗改革提前送终，企业改革下岗停工，政府改革机构臃肿，婚姻改革同居成风……,时尚经典语录,https://weibo.cn/ylq,0,370,95,https://weibo.cn/comment/p2ANr?uid=1236380405&rl=1#cmtfrm,2010-05-03,09:41:17,2010-05-03
