Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:一个阅女无数的朋友闪电般的又和一个女博士同居了，不知道该说什么好，这个世道，坏人从来不缺爱,supercat_sy,https://weibo.cn/u/1722717040,0,0,34,https://weibo.cn/comment/2nA1qt?uid=1722717040&rl=1#cmtfrm,2010-08-02,22:58:45,2010-08-02
:同居者又帮我介绍男友了。唉。先放着吧。,馬小貓的小花园,https://weibo.cn/mayan661,0,0,0,https://weibo.cn/comment/2nzcJe?uid=1228163942&rl=1#cmtfrm,2010-08-02,22:50:31,2010-08-02
:有人說 同居是感情的墳場 我也覺得跟男朋友同居沒有很好 -兩人回家吃個晚飯後就各自做各自的事，看電視的看電視，打電腦的打電腦，可能一個晚上交談不會超過10句，因為該講的都講過了。 逐漸的失去了一開始的甜蜜,-_琪_-,https://weibo.cn/elsaki,0,0,0,https://weibo.cn/comment/2nycHP?uid=1765341953&rl=1#cmtfrm,2010-08-02,22:40:24,2010-08-02
:知道周迅的越来越多，知道鲁迅的越来越少;知道马克的越来越多，知道马克思的越来越少;知道比尔的越来越多，知道保尔的越来越少;肚子大的人越来越多，肚量大的人越来越少;未婚同居的越来越多， 婚后同居的越来越少,幸福皮爸,https://weibo.cn/hnmyx,0,0,0,https://weibo.cn/comment/2nveUE?uid=1680613945&rl=1#cmtfrm,2010-08-02,22:10:11,2010-08-02
":以前女人總是追著男人同居,現在女人總是拒絕男人同居",掛在空中,https://weibo.cn/moon0303,0,0,0,https://weibo.cn/comment/2nv05k?uid=1728559372&rl=1#cmtfrm,2010-08-02,22:07:44,2010-08-02
:好看，独见 《假冒包工头，高中生与人同居？》 http://sinaurl.cn/bQUdX,月村雪歌_598,https://weibo.cn/bingwenlong,0,0,0,https://weibo.cn/comment/2nrNP3?uid=1781543402&rl=1#cmtfrm,2010-08-02,21:34:14,2010-08-02
:好看，独见 《假冒包工头，高中生与人同居？》 http://sinaurl.cn/bQUdX,月村雪歌_598,https://weibo.cn/bingwenlong,0,0,0,https://weibo.cn/comment/2nrIEG?uid=1781543402&rl=1#cmtfrm,2010-08-02,21:33:23,2010-08-02
:我的同居“人”！,资源咔,https://weibo.cn/wudan881028,0,0,0,https://weibo.cn/comment/2nq062?uid=1762366625&rl=1#cmtfrm,2010-08-02,21:14:16,2010-08-02
:同居不结婚，最后受伤的会是谁？一项一万五千余名城市男女参与的网络调查，78.9%的人承认有过婚前同居经历，六成以上的人对同居丝毫不后悔，即使没有结果，大部分人也认为同居生活是一段美好的回忆。当然，也有人困在同居不愿意结婚的笼子里痛苦着，郁闷着，出不来……今晚23点，FM107《水漾年华》YB,厦门经济交通广播,https://weibo.cn/xmfm107,0,0,1,https://weibo.cn/comment/2npE93?uid=1750354532&rl=1#cmtfrm,2010-08-02,21:10:08,2010-08-02
:看到一篇文章 很感慨 <作为中国女生，和欧洲人同居受尽折磨，后来者慎之> http://sinaurl.cn/b81Os,宠物之家_保护小动物,https://weibo.cn/206222975,0,0,0,https://weibo.cn/comment/2npgSA?uid=1422967893&rl=1#cmtfrm,2010-08-02,21:05:45,2010-08-02
:一项一万五千余名城市男女参与的网络调查，78.9%的人承认有过婚前同居经历，六成以上的人对同居丝毫不后悔，即使没有结果，大部分人也认为同居生活是一段美好的回忆。当然，也有人困在同居不愿意结婚的笼子里痛苦着，出不来。还有人同居并非为了结婚，而是解决生理需要……今晚23点，FM107水漾年华。,远斌,https://weibo.cn/djyb,0,0,6,https://weibo.cn/comment/2npeSl?uid=1214698972&rl=1#cmtfrm,2010-08-02,21:05:23,2010-08-02
:边有人咁衰格！！！一种叫同事外加同居者的身份真喺差劲过普通士多店老板,lovelovezbt,https://weibo.cn/zbtzbtzbt,0,0,0,https://weibo.cn/comment/2pAaod?uid=1749217953&rl=1#cmtfrm,2010-08-03,23:02:32,2010-08-03
:分宿舍啦，边个知道27号楼系咩情况啊~~卢广仲我哋同居啦哈哈,2LinGCheung,https://weibo.cn/2lingzhang,0,0,12,https://weibo.cn/comment/2pxyIh?uid=1729201983&rl=1#cmtfrm,2010-08-03,22:36:05,2010-08-03
:妾发初覆额，折花门前剧。郎骑竹马来，绕床弄青梅。同居长干里，两小无嫌猜。十四为君妇，羞颜未尝开。低头向暗壁，千唤不一回。十五始展眉，愿同尘与灰。常存抱柱信，岂上望夫台。/（李白《长干行》）一,DQ三明治,https://weibo.cn/dqsandwich,0,0,0,https://weibo.cn/comment/2pxplU?uid=1664406945&rl=1#cmtfrm,2010-08-03,22:34:34,2010-08-03
":同居..这两个字似乎离我很远,又离我很近..我今年24岁...等到梁先生有房子的时候我是27岁了..结婚与不结婚似乎都不太重要吧...嗯嗯",喵喵喵猫猫喵喵喵喵喵喵,https://weibo.cn/wingzhh,0,0,2,https://weibo.cn/comment/2pwXTj?uid=1733608417&rl=1#cmtfrm,2010-08-03,22:30:09,2010-08-03
:同居了这么久，大雄总算给了叮当一个名分！,圆珠笔和铅笔啊,https://weibo.cn/lunaisluna,0,1,1,https://weibo.cn/comment/2pwCmU?uid=1756300545&rl=1#cmtfrm,2010-08-03,22:26:33,2010-08-03
:同居六年后，他走了，把自己的加班地点移至了海外，只留给她空荡荡的MSN好友列表──每天大约六小时无处安放的寂寞，一条粘人的狗──一个家还完整的信念，一份为期2年的承诺──前一半充满恐惧，以及一些小小的胃病──一天三次的想念。,rickykool,https://weibo.cn/61635874,0,1,1,https://weibo.cn/comment/2puWVv?uid=1653162291&rl=1#cmtfrm,2010-08-03,22:06:00,2010-08-03
:才认识就要同居神马的没JQ才怪,理想妹MoLA,https://weibo.cn/311183666,0,0,0,https://weibo.cn/comment/2pqv3p?uid=1704145392&rl=1#cmtfrm,2010-08-03,21:21:41,2010-08-03
:受害者家属收到的恐吓短信 　　　　　　　这些裸照从镇上一直贴到村里 　　26岁女子：遭强暴后被胁迫同居5年，第三次逃回家被贴裸照 肇事者：不拿5万，裸照... http://sinaurl.cn/hTvkK,快易通鑫,https://weibo.cn/ktyxiaodu,0,0,0,https://weibo.cn/comment/2pqu4Z?uid=1778480514&rl=1#cmtfrm,2010-08-03,21:21:32,2010-08-03
:可怜的华生医生的博客：http://sinaurl.cn/bTFFq 貌似自从跟夏洛克同居起，他们就开始了楼上楼下短信留言这样的交流方式。比如医生很火大的，夏洛克你为什么就坐在楼下还在我博客上blabla？！,hui-feidelus,https://weibo.cn/huifeidelus,0,3,4,https://weibo.cn/comment/2pnpCC?uid=1248402103&rl=1#cmtfrm,2010-08-03,20:45:49,2010-08-03
:怎么说呢 和空姐同居的日子电视剧版我连第一集都没有看完就歇菜了 电影版也不怎么滴 泡沫之夏则是因为对欧辰的狂恋硬是看下来了 但我真的不知道我的美女老板 我要怎么办 PETER还有景甜 想说爱你还不容易 不管怎么说还是要抱着一份期待 毕竟是我很喜欢这本书的 因为自己很喜欢的书被拍 还是很开心,maya294,https://weibo.cn/u/1759021895,0,0,0,https://weibo.cn/comment/2pmaM9?uid=1759021895&rl=1#cmtfrm,2010-08-03,20:30:52,2010-08-03
:第一天认识，两个人就同居了，那周末是不是就好事将近了？BBC的福尔摩斯也好腐啊。,睡神杰克,https://weibo.cn/bluejiang,0,0,2,https://weibo.cn/comment/2ph92X?uid=1225666725&rl=1#cmtfrm,2010-08-03,19:24:38,2010-08-03
:他總是一個理由 其實我感覺都有點疲勞了 還不如不問 我知道男人有時候是這樣 難免的 但是心里是忍不住的去想 我不知到他的用意是什麽 我好痛苦 難道就只是滿足他男人的虛榮心嗎 現在有些事情上和以前不同了 不知道他會不會變心 難道真的就應該婚前同居嗎 我該不該搬回家 現在是不是不要因為一己私欲,那支花花_528,https://weibo.cn/u/1744350244,1,0,0,https://weibo.cn/comment/2pc2RQ?uid=1744350244&rl=1#cmtfrm,2010-08-03,18:11:08,2010-08-03
:和小时候一起弹钢琴的小MM去粗芒果冰><顺便接KO回家同居,iceyama,https://weibo.cn/tomochan49,0,0,2,https://weibo.cn/comment/2paj47?uid=1748448923&rl=1#cmtfrm,2010-08-03,17:47:42,2010-08-03
:从今晚开始，系北京黎嘅表妹将会同我一齐住啦，又过上“同居”生活了，呵呵~,Catherine_欣,https://weibo.cn/kafiy,0,0,1,https://weibo.cn/comment/2s3uTl?uid=1734234691&rl=1#cmtfrm,2010-08-04,23:58:22,2010-08-04
:对@张智成 说：搞笑图片好cute：你说我们还未婚就酱紫同居 咱们父母会同意不。。。。。,王小瘦子__风露立中宵,https://weibo.cn/wangxiaoshouzi,0,1,1,https://weibo.cn/comment/2s3cVZ?uid=1247996557&rl=1#cmtfrm,2010-08-04,23:54:53,2010-08-04
":基督徒所祈求所祈盼的是和平的国度,在这样的国度里,万物之间和谐相处,人与自然,融洽无间;人际之间,和睦同居;爱的氛围,弥漫宇宙;罪恶必遭严惩,公义获得伸张;人人遵行主道,神旨在地如天.",溪边一棵树AbeL度,https://weibo.cn/u/1676636787,0,0,2,https://weibo.cn/comment/2s2kb0?uid=1676636787&rl=1#cmtfrm,2010-08-04,23:44:47,2010-08-04
:幸福同居生活吃货流水账，围观JQ者请进入http://sinaurl.cn/b32Fc，失语某鱼表示只是流水不是账,稷之苗黍,https://weibo.cn/jizhimiaoshu,0,0,0,https://weibo.cn/comment/2s0srx?uid=1776737274&rl=1#cmtfrm,2010-08-04,23:25:01,2010-08-04
:顾拉拉好讨厌...在厕所里都半luo了...跑出来拿个洗面奶还要拿件衣服挡着...挡什么挡...都同居四天了也不让姐开开荤...,Li萨姐,https://weibo.cn/lisabbb,0,0,11,https://weibo.cn/comment/2s08i2?uid=1737782560&rl=1#cmtfrm,2010-08-04,23:21:41,2010-08-04
:最杯具的分手理由在这个夏天悄然流行，同居一定要选带空调的房子哦,帕努齐,https://weibo.cn/runming,0,1,0,https://weibo.cn/comment/2rFExj?uid=1400173262&rl=1#cmtfrm,2010-08-04,23:17:17,2010-08-04
:同居待嫁对于二十啷当岁的女人来说是一种爱情的享受，对于三张奔四的女人来说是一种生活的常态。唯有对于两张过半眼瞅奔三的女人来说是一种漫长的煎熬。,黛二,https://weibo.cn/shanggoudeyu,0,1,3,https://weibo.cn/comment/2rFq5e?uid=1647311570&rl=1#cmtfrm,2010-08-04,23:14:57,2010-08-04
:宅了3天，明天要收拾收拾出门了··周末出行要准备下咯··哈哈。要去见大四一起同居的人们咯，好久不见。,克卜勒家小星星,https://weibo.cn/xiaohouzimm,0,0,2,https://weibo.cn/comment/2rBpII?uid=1738003607&rl=1#cmtfrm,2010-08-04,22:35:53,2010-08-04
:你说我们还未婚就酱紫同居 咱们父母会同意不。。。。。,我们爱讲冷笑话,https://weibo.cn/lengxiaohua,0,403,154,https://weibo.cn/comment/2rAUV3?uid=1642635773&rl=1#cmtfrm,2010-08-04,22:31:00,2010-08-04
:谁要来和我同居。。。,AA昂仔,https://weibo.cn/luoang,0,0,2,https://weibo.cn/comment/2rzMVx?uid=1784651283&rl=1#cmtfrm,2010-08-04,22:19:33,2010-08-04
:好书推荐：《和空姐同居的日子》 http://sinaurl.cn/hIkyO,枫桥白露阳光,https://weibo.cn/lunfeng,0,0,0,https://weibo.cn/comment/2rw0gH?uid=1716271095&rl=1#cmtfrm,2010-08-04,21:40:51,2010-08-04
:我在兴奋地和哈璐同居一个月后又无情的被她抛弃咯~~~我恨你——胖路！！！！,钟小猫儿要瘦下90变成一道闪电,https://weibo.cn/cdcat20,0,0,5,https://weibo.cn/comment/2ruTOK?uid=1184916111&rl=1#cmtfrm,2010-08-04,21:29:08,2010-08-04
:跟吉祥同居一室，让我愈发想念当年六个男人同居的日子,八月谜情-昶,https://weibo.cn/foreverfuck,0,0,2,https://weibo.cn/comment/2rpMZ1?uid=1761115982&rl=1#cmtfrm,2010-08-04,20:32:55,2010-08-04
:分享王志中的博文：同居时间越久越难走进婚姻 http://sinaurl.cn/bRHEu,笑语盈盈任平生,https://weibo.cn/renyy,0,0,0,https://weibo.cn/comment/2rpfvh?uid=1219876857&rl=1#cmtfrm,2010-08-04,20:26:50,2010-08-04
:推荐一部超级喜剧的电影给大家：《同居牢友》，绝对爆笑！！！几年前看的，一直存在电脑里舍不得删掉!!我觉得那是威尔阿奈特的经典之作！！有空的可以看一下,EdwinMusic,https://weibo.cn/edwinhou,0,6,4,https://weibo.cn/comment/2u9L5y?uid=1661074555&rl=1#cmtfrm,2010-08-05,23:53:54,2010-08-05
:专题:聊聊同居的那点事 http://sinaurl.cn/hlWIR,DINGSHENG,https://weibo.cn/u/1671379552,0,0,0,https://weibo.cn/comment/2u9iBd?uid=1671379552&rl=1#cmtfrm,2010-08-05,23:48:48,2010-08-05
:本科时代的寝室六兄弟，@孙浩元 @施喆 先后开了微博，前者是电视台编辑、畅销书作家，后者是电视台制片人。其他3位，什么时候也鼓动下，现实生活中同居不了，网络同居也可以。兄弟情，是一辈子的，虽然大家都忙，联系不多，可一个电话、一次饭局，管它时光如何变迁，永远活在过去的光影里。,张志安,https://weibo.cn/fudanzhangzhian,0,2,11,https://weibo.cn/comment/2u9dit?uid=1665826811&rl=1#cmtfrm,2010-08-05,23:47:51,2010-08-05
:哇哇哇… 我地两个又同居啦，不过今次住华师附近嘎E家居啊…VIVI和apple又再次好即兴啦…谢谢你的记挂和善待，咔咔，今日好开心啊！！！,漂流的小果,https://weibo.cn/vanessatang,0,0,2,https://weibo.cn/comment/2u98bo?uid=1723802761&rl=1#cmtfrm,2010-08-05,23:46:58,2010-08-05
:二、坐出租的时候一定要皱着眉头望着窗外，尽量做出凄凉的表情，司机看着大包小包的，会以为你被同居女友赶出家门，那么，就不会轻易提问题烦你，有时候碰上个情种，还会把你的车费打折。,FEELING水涟漪,https://weibo.cn/u/1786163653,0,0,1,https://weibo.cn/comment/2u7ZMj?uid=1786163653&rl=1#cmtfrm,2010-08-05,23:34:45,2010-08-05
:有个朋友看了我qq签名，找我说，你给我中介一下呗，我欣然答应。。。结果。。。结果。。。他说，我养了一只蟒蛇，现在带不回北京，帮我中介一下。。。我顿时腿软，冒冷汗。。。天哪，他竟然有这个癖好！试想了一下和蟒蛇同居的日子，我的神啊，我立马变成蛇一样瘫软在地上了。。。,彤昕,https://weibo.cn/aprilliu,0,0,1,https://weibo.cn/comment/2u7cHj?uid=1231075075&rl=1#cmtfrm,2010-08-05,23:26:31,2010-08-05
":今天和一个朋友聊到了很多,她的某些想法让我觉得很惊讶和不可思议~..其实回头想想..我选择了先同居再结婚的方法也是好的,起码同居的日子里可以看清楚一个人是否合适自己..然后再去想结婚的,那也是不错的选择喔~",j2Mama,https://weibo.cn/j2mama,0,0,0,https://weibo.cn/comment/2u6mBe?uid=1772919241&rl=1#cmtfrm,2010-08-05,23:18:12,2010-08-05
:单身、恋爱、同居、离异的不婚男女们，尽管没有法律上的伴侣，却同样可以享受爱情、事业、孩子和性。,晋晟,https://weibo.cn/u/1772590957,0,1,0,https://weibo.cn/comment/2u67Vn?uid=1772590957&rl=1#cmtfrm,2010-08-05,23:15:55,2010-08-05
:和妈妈一起看(杜拉拉升职记)，看到王伟提出要和拉拉同居，拉拉在考虑这一段的时候，妈说:叫人过去干啥，要不就敲锣打鼓把人去娶回去，要不那还去给你解闷儿去？然后还用特不屑的语气，哎呀，笑死我了…,smilesweet柒柒,https://weibo.cn/honeybearsweet,0,0,2,https://weibo.cn/comment/2u2Wm5?uid=1757747573&rl=1#cmtfrm,2010-08-05,22:45:23,2010-08-05
:【和空姐一起的日子_百度百科】 《和空姐同居的日子》一书曾在网络上一夜风行，它讲述的是上海白领陆飞与空姐冉静的纯爱生活...... http://sinaurl.cn/hYI8v,古月桃夹子,https://weibo.cn/u/1688944577,0,0,0,https://weibo.cn/comment/2u2Wq3?uid=1688944577&rl=1#cmtfrm,2010-08-05,22:45:23,2010-08-05
:今天有陌生人留言，说找不到我一个朋友，也找不到他同居女友XXX，他们租的房子也没人应门，问我有没有他们的消息。过一会还开个聊天窗口问我，我一看还有我朋友真实电话，十有八九又是骗钱什么的，就打个电话问我朋友，结果问出一幕狗血剧。。。八卦真让人亢奋 啊！！！！哈哈,艾拉,https://weibo.cn/ericakong,0,0,0,https://weibo.cn/comment/2u2bd7?uid=1646778150&rl=1#cmtfrm,2010-08-05,22:38:07,2010-08-05
:老天，你让夏天和冬天同居了吗？！生出这种鬼天气！,开心最重要鸭鸭,https://weibo.cn/kuiai,0,0,0,https://weibo.cn/comment/2u10ta?uid=1572962067&rl=1#cmtfrm,2010-08-05,22:26:17,2010-08-05
:#与贝贝一起同居的日子#首先贝贝是一只传统意义上的金毛犬类，性母。,醉飞机,https://weibo.cn/zuifeiji,0,0,0,https://weibo.cn/comment/2u0gDM?uid=1646229042&rl=1#cmtfrm,2010-08-05,22:18:50,2010-08-05
:#与贝贝一起同居的日子#飞小姐废话连篇胡言乱语的生活记录[闪电],醉飞机,https://weibo.cn/zuifeiji,0,0,0,https://weibo.cn/comment/2u09A2?uid=1646229042&rl=1#cmtfrm,2010-08-05,22:17:47,2010-08-05
:《男子掐死同居女友给民警留信》 http://sinaurl.cn/br1AI,沙江口,https://weibo.cn/u/1682677265,0,0,0,https://weibo.cn/comment/2whM51?uid=1682677265&rl=1#cmtfrm,2010-08-06,23:55:57,2010-08-06
:同居六年后，他走了，把自己的加班地点移至了海外，只留给他空荡荡的MSN好友列表──每天大约六小时无处安放的寂寞，一条粘人的狗──一个家还完整的信念，一份为期2年的承诺──前一半充满恐惧，以及一些小小的胃病──一天三次的想念。,淘米的结界,https://weibo.cn/theohomme,0,0,3,https://weibo.cn/comment/2whJ55?uid=1744033033&rl=1#cmtfrm,2010-08-06,23:55:28,2010-08-06
:要和虎哥同居啦,小明明的世界_961,https://weibo.cn/u/1677238625,0,1,0,https://weibo.cn/comment/2wfnCE?uid=1677238625&rl=1#cmtfrm,2010-08-06,23:32:32,2010-08-06
:哇！！临也！！树！！树快倒了啊啊啊！！！谁让你不学好跑去监视静雄和帝人他们，我不告诉你他们同居了么OTL……哎……,正牌冰栗幽月,https://weibo.cn/doublecrosser,0,4,1,https://weibo.cn/comment/2weIUt?uid=1778240611&rl=1#cmtfrm,2010-08-06,23:26:31,2010-08-06
:今E.Baby终于搬来与我＇同居＇哈哈，一来就大洗特洗，把洗手间洗得白白的，哈哈…勤劳的女人！,Dora小姊,https://weibo.cn/lyan0524,0,0,0,https://weibo.cn/comment/2wdxQL?uid=1747138915&rl=1#cmtfrm,2010-08-06,23:16:47,2010-08-06
:我比较想跟某小学同学同居，都日有所思夜有所梦了（掩面,公子喷饭,https://weibo.cn/yunyongyin,0,0,1,https://weibo.cn/comment/2wcwT6?uid=1731749322&rl=1#cmtfrm,2010-08-06,23:07:19,2010-08-06
:我说的只是事实：蜗居讲了一帮青春渐逝的男女的疯狂同居故事。 不是吗， “钱钱钱” 整个社会被钱 压迫着。。。,天青色等烟雨_93,https://weibo.cn/u/1772772811,0,0,0,https://weibo.cn/comment/2w71KJ?uid=1772772811&rl=1#cmtfrm,2010-08-06,22:12:57,2010-08-06
:《同居时间越久越难走进婚姻》 http://sinaurl.cn/bRHEu,全归我,https://weibo.cn/u/1686890824,0,0,0,https://weibo.cn/comment/2w4Ij2?uid=1686890824&rl=1#cmtfrm,2010-08-06,21:48:38,2010-08-06
:师傅在给我说他的感情史…崩溃。他说他就喜欢漂亮女人，遇到三个了，都离婚了。现在又找了个，四个同一类型…要死…现在这个不肯跟他同居，要命了…,小鹿516,https://weibo.cn/wuyulu,0,0,6,https://weibo.cn/comment/2w3pre?uid=1432137423&rl=1#cmtfrm,2010-08-06,21:34:25,2010-08-06
:原来同居有好处噶..就系悭房租..,R银肥左,https://weibo.cn/csy8809,0,0,0,https://weibo.cn/comment/2w2YZA?uid=1728267843&rl=1#cmtfrm,2010-08-06,21:29:46,2010-08-06
:年过五旬却风韵犹存的刘丽，频频到中介征婚，一旦见面，就对男人大灌一见钟情的迷魂汤，且进展飞快，甚至见面当天就同居。在这些男子认为刘丽肯定会跟自己踏实过的迷糊时刻，她抛出一个个令人难以拒绝的借钱理由...一场持续两年之久，涉案金额超过100万元的连环骗局诞生http://sinaurl.cn/qq7aH,燕赵剑客,https://weibo.cn/lawabc,0,0,0,https://weibo.cn/comment/2w2KLp?uid=1446014322&rl=1#cmtfrm,2010-08-06,21:27:11,2010-08-06
:[1/2]忍住饥饿，我用了两三个小时把这篇小说看完了，《我的美女老板》，听说有部电影就叫这个名字，不知道是不是根据这个改编的，管他呢，不用看也知道，肯定跟小说情节差了远了，可能还加一点啥情节的，嘿嘿，通病嘛，不然就没卖点了，我又不会去看。就跟那啥，《和空姐同居的日子》一样，面目全飞，看了一,草帽儿250,https://weibo.cn/nw999,0,0,0,https://weibo.cn/comment/2w27Tj?uid=1437912013&rl=1#cmtfrm,2010-08-06,21:20:29,2010-08-06
:七尺男惨遭毒手变侏儒，痴情女真情不变仍同居,大眼儿萌er,https://weibo.cn/kakameng,0,0,37,https://weibo.cn/comment/2w18hI?uid=1693393685&rl=1#cmtfrm,2010-08-06,21:09:13,2010-08-06
:第1部：七尺男惨遭毒手变侏儒 痴情女真情不变仍同居——名侦探柯南 　　 　　 　　 　　第2部：无耻幼童整日胡言乱语，终日W X年长女性为乐————蜡笔,Clever-Little-Wild-Wolf,https://weibo.cn/u/1783405145,0,0,0,https://weibo.cn/comment/2vCsfN?uid=1783405145&rl=1#cmtfrm,2010-08-06,20:13:53,2010-08-06
:最近一直在看《大学同居的事儿》，很搞笑。昨天看完第一季，今天一连看了第二季的前6集，感觉第二季差了点。,大易照明林远冠,https://weibo.cn/wushili,0,0,0,https://weibo.cn/comment/2yhYWy?uid=1661891702&rl=1#cmtfrm,2010-08-07,23:51:03,2010-08-07
:今天去了同学家，在比莘庄还莘庄的地方，小小年纪就同居哦，啧啧啧，不过还蛮好玩额，而且淘宝买的三文鱼也份量太足了吧。。。,礼拜六,https://weibo.cn/onsaturday,0,0,0,https://weibo.cn/comment/2yg68D?uid=1311258853&rl=1#cmtfrm,2010-08-07,23:31:45,2010-08-07
":加拿大的人口出生率近年都是负增长..但是华人移民人数在爆增..因此当地政府规定,一对男女一旦同居三年,则被视为夫妻关系..可是加拿大的人都崇尚自由..不愿意被婚姻束缚..就像<在云端上>所说的,我们每个人都背着一个深重的背包,里面装着亲情,友情,爱情..如果抛开所有..我们便能真正地自由了..",janetdog,https://weibo.cn/janetkwok1989,0,0,0,https://weibo.cn/comment/2yfPtV?uid=1746284500&rl=1#cmtfrm,2010-08-07,23:29:07,2010-08-07
:《苍井优与中年男友半同居(图)》 http://sinaurl.cn/bdxsx,白立军,https://weibo.cn/bailijun25067,0,0,0,https://weibo.cn/comment/2yflkf?uid=1764825325&rl=1#cmtfrm,2010-08-07,23:24:24,2010-08-07
:一个离婚的男人跟一个同居分手的男人有啥区别？？,心寒想回火星的猪,https://weibo.cn/u/1787630295,0,3,34,https://weibo.cn/comment/2y5Dae?uid=1787630295&rl=1#cmtfrm,2010-08-07,21:51:16,2010-08-07
:家中多只鸭！原来Panda系养鸭达人！原来我一直和一个养鸭专业户同居。,此微博删,https://weibo.cn/nanawing1988,0,1,4,https://weibo.cn/comment/2y5o6a?uid=1747244755&rl=1#cmtfrm,2010-08-07,21:48:53,2010-08-07
:@momo_m 我的新同居密友，妳好啊！系咪好攰呢？一陣姐姐幫妳按摩下……,MissOctavia,https://weibo.cn/missoctavia,0,0,2,https://weibo.cn/comment/2y55bx?uid=1273849140&rl=1#cmtfrm,2010-08-07,21:45:43,2010-08-07
:《苍井优与中年男友半同居(图)》 http://sinaurl.cn/bdxsx,力源印象,https://weibo.cn/matthewworld,0,0,0,https://weibo.cn/comment/2y3TZS?uid=1678261782&rl=1#cmtfrm,2010-08-07,21:33:03,2010-08-07
:把电脑翻了一圈发现合影真少，同居生活纪念下吧TOT,海皮亞作家偽專欄,https://weibo.cn/raininghyypia,0,0,2,https://weibo.cn/comment/2y3PI9?uid=1320708145&rl=1#cmtfrm,2010-08-07,21:32:21,2010-08-07
