Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:刚刚准备给我们家幸存的几盆花浇浇水，感谢它们一直坚持到现在，发现主卧里的吊兰生长的太好了（如图所示），仙人球也健在，和仙人球同居的草草都已经死了，可见在家里养盆仙人球是不错的选择，半年多了没浇过一次水。。我也真够懒的。。,了然于心何忍,https://weibo.cn/u/1223851270,0,0,0,https://weibo.cn/comment/QgxBy?uid=1223851270&rl=1#cmtfrm,2010-06-01,19:23:04,2010-06-01
:《大学生无性同居—另类的同居趋势》 http://sinaurl.cn/hkHXD,勇敢的鹰007,https://weibo.cn/zh125,0,0,0,https://weibo.cn/comment/QgsSl?uid=1367173654&rl=1#cmtfrm,2010-06-01,19:21:15,2010-06-01
:婚前同居 《婚前同居者婚后更容易离婚》 http://sinaurl.cn/hsz1f,I阿斌,https://weibo.cn/u/1680722560,0,0,0,https://weibo.cn/comment/QfXad?uid=1680722560&rl=1#cmtfrm,2010-06-01,19:08:59,2010-06-01
":两个人相爱就可以同居,不相爱就分离;这是不是一种理想的状态?或者说理想主义者会有这种想法?而我们还是只能尊从于现实,不管有没有爱情,找个人组建家庭,然后过一辈子呢?",wind01260621,https://weibo.cn/u/1688531460,0,0,3,https://weibo.cn/comment/Qe1pz?uid=1688531460&rl=1#cmtfrm,2010-06-01,18:21:03,2010-06-01
:怎么大家都同居了 也都结婚了,蕥妞,https://weibo.cn/allisonya,0,0,0,https://weibo.cn/comment/RA8KM?uid=1211580734&rl=1#cmtfrm,2010-06-02,23:56:50,2010-06-02
:我还是讨厌宿舍同居生活。讨厌和作息时间不同的人住在一起，讨厌自私的人吵我睡觉。暴走。。。。想打人！,momenttttree,https://weibo.cn/u/1743560055,0,0,0,https://weibo.cn/comment/Rzf0T?uid=1743560055&rl=1#cmtfrm,2010-06-02,23:37:44,2010-06-02
:男子生殖器突然爆炸，炸伤女友 . 一名安徽蚌埠22岁男子睾丸突然起火并爆炸，炸伤其同居女友，造成周围5人受伤，女友的妈伤势严重，目前都在医院观察，男子口不能言。 据悉，2人均是当地一所学校的学生，女子告诉医生，29日下午，她和男友上完课后回到家，觉得没啥事就开始ML。,小馨言快快长大,https://weibo.cn/chenxinyan,0,0,0,https://weibo.cn/comment/Rzdvj?uid=1749158730&rl=1#cmtfrm,2010-06-02,23:37:16,2010-06-02
:方力申邓丽欣秘密同居准备结婚？真定假呀?,火雞愛旅遊,https://weibo.cn/turkey512,0,0,0,https://weibo.cn/comment/Rvd4O?uid=1734068503&rl=1#cmtfrm,2010-06-02,22:26:44,2010-06-02
:明天晨晨的黑黑就要回来了，我们也要结束短暂却快乐着的同居生活。我不禁有些失落，再亲密的朋友最终也不属于自己，即便我们一起再开心我也代替不了黑黑。他是她的天下无双。 想家了，想妈妈，想念我那宽大的小床。 值得一提的是，我还是个蛮不错的同居密友。,蛰伏的海马,https://weibo.cn/serendipityada,0,0,0,https://weibo.cn/comment/RuUyr?uid=1063638251&rl=1#cmtfrm,2010-06-02,22:21:36,2010-06-02
:和空姐同居的日子里面男主角真能装，太能装了。实在看不下去了。,给自己感觉,https://weibo.cn/h0b00,0,0,0,https://weibo.cn/comment/RuoNx?uid=1271047410&rl=1#cmtfrm,2010-06-02,22:12:00,2010-06-02
:今天在和晨晨同居，见不到毛熊小宝贝，想念啊,小小猪886,https://weibo.cn/xiaoxiaozhu886,0,0,0,https://weibo.cn/comment/RsKbF?uid=1750099831&rl=1#cmtfrm,2010-06-02,21:41:32,2010-06-02
:中国五大悲哀:一手好字被电脑废了 一个好胃被酒废了 一个好家被情人废了 一个好官被人民币废了 一个石油把大盘废了 六大成绩:房产改革口袋掏空 教育改革父母逼疯 医疗改革提前送终 企业改革下岗停工 政府改革机构臃肿 婚姻改革同居成风——,鈦陽能,https://weibo.cn/solarium,0,0,0,https://weibo.cn/comment/RrjX6?uid=1655120220&rl=1#cmtfrm,2010-06-02,21:13:35,2010-06-02
":望住你忍唔住諗,我哋值得咁高興咩?某女仲出入人哋屋企啫未散啦,咁我MI算咩?(第三者囉,你可以一萬個否認果個女人,但假如真係三人行,我MI已經係後嚟人)果個算咩男人?(腳踏兩船囉,當年人哋話講清楚係為咗大家日後開展新戀情避免傷害,唔該講清楚同居女友嘅關係再開始).每每又有老作,偷笑後總擔心我MI受傷害",風箏無風,https://weibo.cn/moonkinki819,0,6,11,https://weibo.cn/comment/Rr4Yz?uid=1718728395&rl=1#cmtfrm,2010-06-02,21:08:47,2010-06-02
":人生百态,不要对新的看不惯的东西生气,无所谓的,比如说恋人同居问题,和我们很多人无关的.",深浓浅淡,https://weibo.cn/mmxlwb,0,0,0,https://weibo.cn/comment/RqFFR?uid=1503579795&rl=1#cmtfrm,2010-06-02,21:00:17,2010-06-02
:方力申邓丽欣十月结婚 同居被曝光,娱乐新闻第一站,https://weibo.cn/liketvb,0,0,0,https://weibo.cn/comment/RqfR5?uid=1730164423&rl=1#cmtfrm,2010-06-02,20:51:28,2010-06-02
:分享图片 出租屋的生活啊 今晚展露了一手炒冷饭 没想到居然被同居三男大加赞赏。 我的手艺还是不错的么。,河臀Seifer,https://weibo.cn/seifer1987,0,0,2,https://weibo.cn/comment/Rpesx?uid=1437012540&rl=1#cmtfrm,2010-06-02,20:29:33,2010-06-02
:发现微博貌似不错，可随时记下自己的想法。 最近好不容易认识了一个金牛座的男生。。可是。。。唉。。。 我突然发现自己其实挺着急结婚这类事情的。。。身边很多人和男友外出同居了，很多人似乎一毕业就要结婚了。。有时候，真的很孤独,暖暖PLUM,https://weibo.cn/u/1621071165,0,0,0,https://weibo.cn/comment/Rp0WH?uid=1621071165&rl=1#cmtfrm,2010-06-02,20:24:41,2010-06-02
:只同居，不嘿咻，盖着棉被聊天室个笑话~~哈哈,grace叶,https://weibo.cn/u/1707719912,0,0,0,https://weibo.cn/comment/RoiW9?uid=1707719912&rl=1#cmtfrm,2010-06-02,20:08:50,2010-06-02
:法律科普：亲权鉴定。南京浦口农民董大勇打了一辈子光棍，去年遇车祸死亡，留下一笔车祸赔偿金。就在亲属将肇事者告上法院索赔之际，一腆着大肚子的妇女来到法院，称自己是董的同居情人。由于董已被火化，无法进行亲子鉴定，孩子出生后，法院请董的亲弟弟与孩子做亲权鉴定，结果显示孩子确是董家后代,扬子晚报,https://weibo.cn/yangtse,0,7,14,https://weibo.cn/comment/RmSzR?uid=1653603955&rl=1#cmtfrm,2010-06-02,19:36:07,2010-06-02
:分享jessie的博文：婚前性行为---同居---见家长---房子---一起旅行---分 http://sinaurl.cn/hsTL8,Jessie的美好世界,https://weibo.cn/u/1726926737,0,0,0,https://weibo.cn/comment/RmLtT?uid=1726926737&rl=1#cmtfrm,2010-06-02,19:33:29,2010-06-02
:我正在看：方力申和邓丽欣同居10月结婚？ http://sinaurl.cn/hsYgc,月光沼泽,https://weibo.cn/jfyphb,0,0,0,https://weibo.cn/comment/Rm4DN?uid=1457068364&rl=1#cmtfrm,2010-06-02,19:17:31,2010-06-02
:今晚又系桂林米粉~不过多个人一起食，就系同居两年兼同床半年嘎-----美人！！！哈哈，我大学室友。,Missmiss爆气橡皮糖,https://weibo.cn/candylinglingling,0,0,8,https://weibo.cn/comment/RkQqb?uid=1742857225&rl=1#cmtfrm,2010-06-02,18:48:37,2010-06-02
:今早正在梳头，老妈手机来了条短信：“我与异性同居被抓，现在在派出所。速回2000块钱来xxxxx账号，别打电话，我不能接。”我妈看完说：你又被抓了。。。我曰：考，我还没出家门，太不专业了！,面妞,https://weibo.cn/nnnice2010,0,0,4,https://weibo.cn/comment/RiYax?uid=1716444704&rl=1#cmtfrm,2010-06-02,18:03:50,2010-06-02
":大家看看这则新闻http://sinaurl.cn/7v2zf（港同居男女饿死3月女婴 有钱买烟无钱买奶粉），看到都心寒,怎样做人父母的,养不起就不要生,生了就必需要对孩子的生命负责,活生生的把自己女儿饿死了,这还是人吗？？",HildaSo,https://weibo.cn/hildasu,0,5,6,https://weibo.cn/comment/T04LH?uid=1738173954&rl=1#cmtfrm,2010-06-03,23:45:09,2010-06-03
:从前同居的，送我一个粉红的idsi～～,DavidSouter,https://weibo.cn/u/1750096344,0,0,1,https://weibo.cn/comment/SFVxA?uid=1750096344&rl=1#cmtfrm,2010-06-03,23:42:58,2010-06-03
:~o~期待暑假和洁洁及未知数个帅哥同居的日子,Lily要做更完美的姑娘,https://weibo.cn/lulili,0,0,1,https://weibo.cn/comment/SFlg2?uid=1571869691&rl=1#cmtfrm,2010-06-03,23:31:33,2010-06-03
:婚前性行为、同居、见家长、房子、一起旅行、分开一下、吵架---他的朋友们---他的过去---（转） http://sinaurl.cn/7vwt1,加菲默默,https://weibo.cn/momoer,0,0,0,https://weibo.cn/comment/SBrom?uid=1236624380&rl=1#cmtfrm,2010-06-03,22:25:03,2010-06-03
:发表博客《婚前性行为、同居、见家长、房子、一起旅行、分开一下、吵架---他的朋友们---他的过去---（转）》 http://sinaurl.cn/7vwLj,加菲默默,https://weibo.cn/momoer,0,3,1,https://weibo.cn/comment/SBaly?uid=1236624380&rl=1#cmtfrm,2010-06-03,22:20:22,2010-06-03
:刚听到个八卦，BF弟弟的同学和一个30岁的，比他大六岁，离过婚的女人同居了，同学的爸妈打电话给BF弟弟，一把鼻涕一把泪的要他劝下从小一起长大的同学好好想想，别走错路。( ⊙o⊙ ),满天飞鱼HOPE,https://weibo.cn/jennyh,0,0,5,https://weibo.cn/comment/SABrz?uid=1594893535&rl=1#cmtfrm,2010-06-03,22:10:20,2010-06-03
:[1/2]这年头，知道周迅的越来越多，知道鲁迅的越来越少；知道马克的越来越多，知道马克思的越来越少；知道比尔的越来越多，知道保尔的越来越少；肚子大的人越来越多，肚量大的人越来越少；未婚同居的越来越多，婚后同居的越来越少；耍手段的人越来越多，耍手艺的人越来越少；出书的人越来越多，读书的人越来,全世界都知道我很低调,https://weibo.cn/u/1728056315,0,0,0,https://weibo.cn/comment/SydSq?uid=1728056315&rl=1#cmtfrm,2010-06-03,21:24:29,2010-06-03
:[新聞-明報即時娛樂]20100603 許志安：從沒有同居http://sinaurl.cn/7vzzW,安文路,https://weibo.cn/678812819,0,3,0,https://weibo.cn/comment/SwbLG?uid=1703752322&rl=1#cmtfrm,2010-06-03,20:41:50,2010-06-03
:#巴西#「狗貧民窟」 千六犬隻同居：巴西里約熱內盧的Rocinha貧民窟住有15萬赤貧人士，成為一道獨特的人文景觀。巴西南部也有一貧民窟的規模正不斷擴大，但裡面的居民不是人，而是狗。,不乖生,https://weibo.cn/208278998,0,0,0,https://weibo.cn/comment/SvHnP?uid=1575589812&rl=1#cmtfrm,2010-06-03,20:31:17,2010-06-03
:今天朋友在群里发了一条新闻：广州一女孩砍死亲生父母还碎尸。回家跟妈妈说这事，妈妈说报纸上已经登了，现在养孩子不容易，孩子大了社会乱，孩子生存也艰难。不如不要小孩了。 觉得7080初虽然清苦，虽然只能在过年吃顿肉，可是很快乐，也很知足。现在的小孩都是怎么了？未婚同居，杀爹骂娘。,明彰,https://weibo.cn/278009912,0,0,0,https://weibo.cn/comment/StT9Y?uid=1710353935&rl=1#cmtfrm,2010-06-03,19:50:56,2010-06-03
:逼同居女友搬走 許志安信主得鄭秀文 http://sinaurl.cn/7vhY5,Eman_Karen,https://weibo.cn/u/1747906531,0,0,0,https://weibo.cn/comment/SsKGR?uid=1747906531&rl=1#cmtfrm,2010-06-03,19:24:24,2010-06-03
:「與女友關係一切正常。(信主得舊女友?)信仰唔係交換，總之我只係同阿哥、阿嫂、隻狗同居。」個女友係邊個先？？,胡大牙,https://weibo.cn/thisisteeth,0,0,6,https://weibo.cn/comment/Ssl9l?uid=1709083441&rl=1#cmtfrm,2010-06-03,19:14:39,2010-06-03
:Sammi與安仔分手8年，儘管安仔07年底另結新歡Michelle，但近日屢傳他欲與Sammi復合，日前兩人被本報目擊在北京機場一起check-in，最新一期香港《壹週刊》又爆他為追回Sammi，今年初逼Michelle搬出同居處。,寶貝猪bo,https://weibo.cn/showbao,0,0,0,https://weibo.cn/comment/SnxNd?uid=1663084221&rl=1#cmtfrm,2010-06-03,17:22:34,2010-06-03
:#许志安##郑秀文#许志安：从没有同居 【hi好酷 即时新闻】2010年6月3日讯 许志安近日被指已信主及与郑秀文拍拖，现女友更已迁出爱巢，他今天澄清与女友感情不变。http://sinaurl.cn/7vvx3,hi好酷,https://weibo.cn/hihokuv,0,3,2,https://weibo.cn/comment/Snsub?uid=1745872014&rl=1#cmtfrm,2010-06-03,17:20:37,2010-06-03
:一个女生向我倾诉，她爱上一个已婚男人并有了同居关系，此后尝试去与其他男生交往，却没感觉。我说她是飞蛾扑火，但时间会教会她迟早要回到正常轨道上来，并给她做过心理分析与建议。得到的回答是感谢，她会走出伤痛。结果，多天过去，她说她还是忘不了那个男人，时常想念，泪流满面。唉，已婚男人的毒,未艾,https://weibo.cn/waaaw,0,2,4,https://weibo.cn/comment/Sm7yA?uid=1033436027&rl=1#cmtfrm,2010-06-03,16:51:48,2010-06-03
:高中在一起的，这么难忘旧情啊，哈哈，那泽尻大人和松田翔太算不算啊？年纪还小嘛，恋爱谈谈就可以了，同居什么的表玩啦，现在的小孩哦,坂下,https://weibo.cn/mochazai,0,0,9,https://weibo.cn/comment/Sm3UN?uid=1248451864&rl=1#cmtfrm,2010-06-03,16:50:33,2010-06-03
:wow~玉森和南明奈同居被爆~出了这FW这小孩还能当top麽~说实在的刚看标题的时候我都没反应过来玉森是谁……联想到桥本良亮去了……囧,坂下,https://weibo.cn/mochazai,0,0,0,https://weibo.cn/comment/SlLc3?uid=1248451864&rl=1#cmtfrm,2010-06-03,16:44:10,2010-06-03
:靓女高薪聘同居男友同看世界杯 http://sinaurl.cn/7vSvm,风歌哥,https://weibo.cn/kewayi,0,20,7,https://weibo.cn/comment/U8qTX?uid=1658803321&rl=1#cmtfrm,2010-06-04,23:57:35,2010-06-04
:住自己的床。让别人同居去吧……,青山妩媚我应如是,https://weibo.cn/4202511cloris,0,0,0,https://weibo.cn/comment/U8ksi?uid=1562643820&rl=1#cmtfrm,2010-06-04,23:55:29,2010-06-04
:准备要同居了。。。。心情很紧张啊~,元朗蛋哒,https://weibo.cn/u/1726769172,0,0,0,https://weibo.cn/comment/U82W5?uid=1726769172&rl=1#cmtfrm,2010-06-04,23:49:53,2010-06-04
:同居~~这也太扯了吧~,baobao_Mok,https://weibo.cn/baobao0718,0,0,0,https://weibo.cn/comment/U7qof?uid=1736497454&rl=1#cmtfrm,2010-06-04,23:38:11,2010-06-04
:她有一个心结：和丈夫离婚却同居不同房，之所以离婚是他借高利贷押了两套房子还酗酒打她，住在一起是14岁的儿子不愿离开，儿子需要一个家。我庆幸自己没有通过婚姻祸害别人，不痛苦自己也不伤害别人，要结婚就要为家庭担当责任。只是单身的局面让爸妈忧心，这是我之罪。我的缘分在哪里？,新疆王志慶,https://weibo.cn/u/1219001791,0,0,2,https://weibo.cn/comment/U38yB?uid=1219001791&rl=1#cmtfrm,2010-06-04,22:24:39,2010-06-04
:打女人的男人是永远不该被原谅的！！ 文明与野蛮同居的恶果！！,小小__左边,https://weibo.cn/u/1688212165,0,0,0,https://weibo.cn/comment/U36PL?uid=1688212165&rl=1#cmtfrm,2010-06-04,22:24:08,2010-06-04
:明天开始收拾行李，告别这间糜烂了一年的小屋，开始四个男人的同居生活。真要走了，还有些许不舍，回忆太多房租也太多。以后老婆过来只好重新开始宾馆岁月，又回到读研时期一般。或许我会比较多的去北京吧，跟老婆一起见见老同学，会会她的小同事，诸如此类。,须眉炊雪,https://weibo.cn/ieian,0,0,0,https://weibo.cn/comment/U1SpE?uid=1155629601&rl=1#cmtfrm,2010-06-04,22:02:11,2010-06-04
:变形金刚一天到晚就在打洞 噪音 灰尘 资源耗损 只要下雨就水浸 只要天晴就窒息 这就是你我同居的面子广州,Kasem小狼,https://weibo.cn/wolfkasem,0,1,19,https://weibo.cn/comment/U1hGj?uid=1738078354&rl=1#cmtfrm,2010-06-04,21:50:48,2010-06-04
:女儿一同学收到骗子短信：“爸妈……与同学同居……派出所……打款3000到……账户……不要打电话”（很多人也收到过吧）这位在校女大学生回复：乖孩子，妈也没钱，自己想办法吧。,鸥翔在天,https://weibo.cn/207077616,0,0,0,https://weibo.cn/comment/TFrRl?uid=1711594984&rl=1#cmtfrm,2010-06-04,21:14:12,2010-06-04
:今晚，在长兴小区有个小小的party，我们同居好友的散伙party！由于时间关系，红酒、美食、poker已准备好，等待今晚最后的狂欢！半年了，这个温馨的小窝让我多么的依恋。我会一如既往地记得，那满街的不卫生小吃，那午后和谐静谧的公园，那有着低音炮声效的彩色黑白电视，那中大法医专业,吖动,https://weibo.cn/zhangjinge33,0,1,1,https://weibo.cn/comment/TFc99?uid=1735392802&rl=1#cmtfrm,2010-06-04,21:08:47,2010-06-04
:一名22岁日本男子睾丸突然起火并爆炸，炸伤其同居女友，目前都在医院观察，男子口不能言。2人均是当地一所学校的学生，她和男友上完课后回到家，没啥事就开始ML。她突然觉得下体越来越热，而男友也是面部表情复杂，只见男友生殖器通体发红热的无法靠近，女子刚看看仔细，突然一声巨响，两人都昏厥过去,請叫我馬爺丿,https://weibo.cn/otsukaai,0,0,12,https://weibo.cn/comment/TBXUF?uid=1742111772&rl=1#cmtfrm,2010-06-04,19:57:50,2010-06-04
:《大学生无性同居—另类的同居趋势》 http://sinaurl.cn/hkHXD,曦和驾日_282,https://weibo.cn/gelongfei520,0,0,0,https://weibo.cn/comment/Tz5tz?uid=1724941423&rl=1#cmtfrm,2010-06-04,18:49:58,2010-06-04
:爱人同居最好不要生气。因为每生一次气，就会对对方造成伤害。这种伤害，为以后的同居生活都会留下阴影，留下后遗症的。,Mr_王子珂,https://weibo.cn/619879292,0,0,0,https://weibo.cn/comment/TysiN?uid=1237756454&rl=1#cmtfrm,2010-06-04,18:34:40,2010-06-04
:某男和某女，同单位，同居。某男明确表示不会和某女结婚，某女也知晓。某女最近时常去相亲，某男也知道。就这样，某男和某女还过着温馨的同居生活！,喝咖啡的熊猫不胖,https://weibo.cn/ivanwuu,0,0,0,https://weibo.cn/comment/Twr1v?uid=1655414704&rl=1#cmtfrm,2010-06-04,17:47:11,2010-06-04
:留学生在那边最大的共同点？ 闭家索先生和居里夫人普遍存在，非单身男女基本同居（因为这边异性合租能拿到最高的房屋补贴金额）,梵高蟹蟹,https://weibo.cn/wink91,0,0,0,https://weibo.cn/comment/V99U6?uid=1238421333&rl=1#cmtfrm,2010-06-05,23:30:00,2010-06-05
:那为什么房补政策要鼓励异性同居？ 同性恋多，害怕跟日本一样老龄化+少子化,梵高蟹蟹,https://weibo.cn/wink91,0,0,0,https://weibo.cn/comment/V99HB?uid=1238421333&rl=1#cmtfrm,2010-06-05,23:30:00,2010-06-05
:昨天搬家搬到成都了~嘿嘿~巴不得都知道，我和他的异地恋状态终于结束了，我们要开始新的同居时代了~嘿嘿嘿嘿~,炼丹师,https://weibo.cn/liandanshi,0,0,1,https://weibo.cn/comment/V97Lk?uid=1746722944&rl=1#cmtfrm,2010-06-05,23:29:36,2010-06-05
:如果爱一个人，千万不要与他同居或是结婚。 维持一个辽阔的距离，偶遇，可以爱慕的目光致敬，轻俏温柔，不着边际地问：好吗？一年一次已经足够。 ——《绝对是个梦》,Deutschland到我碗里来,https://weibo.cn/linda323,0,0,0,https://weibo.cn/comment/V93H9?uid=1534241027&rl=1#cmtfrm,2010-06-05,23:28:26,2010-06-05
:这是和传说中肥的虎纹短毛猫（汗，好长的定语）同居一室的另外一只，姿势好猥琐，而且看起来不大高兴~~唉~~,蘑菇小面Mann,https://weibo.cn/mannwu,0,0,2,https://weibo.cn/comment/V82UV?uid=1442791605&rl=1#cmtfrm,2010-06-05,23:10:38,2010-06-05
:聚餐归来，元子和KK你们两个同居的家伙坏蛋！！签名本上画的美死啦=V=，KK你果然不负糟糕知名，质朴的漫画家什么的，恩……,小鸡NK旁白D,https://weibo.cn/denight,0,1,2,https://weibo.cn/comment/V5sGG?uid=1747278382&rl=1#cmtfrm,2010-06-05,22:26:10,2010-06-05
:一放就放四日、 好开心啊..~ 我要快d出去住. 我要快d同小老公同居啊.!` TAT.,titetc,https://weibo.cn/vimi0328,0,0,0,https://weibo.cn/comment/V4WaF?uid=1594882533&rl=1#cmtfrm,2010-06-05,22:17:16,2010-06-05
:给一个今天才发现的又帅又强壮又冲明人也很好的同班男子发了一条感谢他并夸奖他的短信，没有回复，估计是被他的同居女友发现了～,一段忧伤的往事,https://weibo.cn/caoyiwen,0,0,0,https://weibo.cn/comment/V2fxj?uid=1224144324&rl=1#cmtfrm,2010-06-05,21:25:58,2010-06-05
:http://sinaurl.cn/7vT51 少女与男尸同居一个月，竟然不知。,此博不再使用,https://weibo.cn/shakespeayun,0,0,5,https://weibo.cn/comment/V1TxN?uid=1729558800&rl=1#cmtfrm,2010-06-05,21:18:32,2010-06-05
:大学生同居的事儿第一季15(关键的一票) http://sinaurl.cn/7vYEQ,莫秋天Cyndi,https://weibo.cn/bosu,0,0,0,https://weibo.cn/comment/V0jA0?uid=1696787993&rl=1#cmtfrm,2010-06-05,20:43:29,2010-06-05
:娱乐圈现象：说没有朋友，已经同居了；说没结婚 已经有孩子了；说没离婚，已经分居了；说离婚了 已经另有新欢了。可以重复N遍,此号被盗888,https://weibo.cn/u/1686662491,0,0,0,https://weibo.cn/comment/UEAIb?uid=1686662491&rl=1#cmtfrm,2010-06-05,20:03:44,2010-06-05
:好书推荐：《纯爱：和空姐同居的日子(续集)》 http://sinaurl.cn/hI6ob,读书用户193000,https://weibo.cn/u/1747193000,0,0,0,https://weibo.cn/comment/UDw0i?uid=1747193000&rl=1#cmtfrm,2010-06-05,19:36:52,2010-06-05
:靓女高薪聘同居男友同看世界杯 http://sinaurl.cn/7vSvm,x_f--_Tnn,https://weibo.cn/windroom,0,2,2,https://weibo.cn/comment/UBqN9?uid=1625609293&rl=1#cmtfrm,2010-06-05,18:45:10,2010-06-05
:离婚同居，很有趣，又很有一些平凡哲理的小品喜剧,HEADGEAR,https://weibo.cn/u/1697136194,0,0,0,https://weibo.cn/comment/UB0rs?uid=1697136194&rl=1#cmtfrm,2010-06-05,18:34:11,2010-06-05
:今晚要好好同姐妹们畅谈，抱抱蚊蚊~~又可以重温以前603“同居”的日子，好怀念呢！今晚见喇~~听日又烧烤，嘻嘻~喜爱六月，因为节目好丰富呢！,VIVI__鱼,https://weibo.cn/vivike,0,0,4,https://weibo.cn/comment/UAeuc?uid=1740640240&rl=1#cmtfrm,2010-06-05,18:13:13,2010-06-05
":2.妖女曾经有一男友在一起同居数年,因其男友少金便抛弃.现在妖女和A双双辞职,不知去向,A妻家条件很优越,A妻父母让其离婚 ,现A妻是气不过,并不再想和A继续过.A,一直是老实稳重的人,为什么会变成这样.我只想感慨,再好的男人也抵不住妖女的白送+诱惑!",石家庄麻雀,https://weibo.cn/hanjiemaque,0,1,16,https://weibo.cn/comment/Uwdk6?uid=1655682071&rl=1#cmtfrm,2010-06-05,16:26:01,2010-06-05
:看到修杰楷的粉丝儿都在强烈要求公开和仔的同居细节- -||，就觉得宅男仔一定在看着留言偷笑吧|||,一耸擎天,https://weibo.cn/claire810,0,1,1,https://weibo.cn/comment/WeFQ5?uid=1738052697&rl=1#cmtfrm,2010-06-06,23:58:56,2010-06-06
":同居太久伤了恋爱,恋爱太久伤了婚姻，婚姻太久伤了身体 - 上海邻居日志 - 上海邻居网 http://sinaurl.cn/7vFH1",12生肖每日运势,https://weibo.cn/shlinju,0,0,0,https://weibo.cn/comment/WezC7?uid=1590352093&rl=1#cmtfrm,2010-06-06,23:56:54,2010-06-06
:富家女-高薪聘同居男友同看世界杯 http://sinaurl.cn/7v3ln 有条件的可以去报名,路口的机车,https://weibo.cn/louischen,0,1,1,https://weibo.cn/comment/WdB5H?uid=1714549345&rl=1#cmtfrm,2010-06-06,23:37:51,2010-06-06
