Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:什么是二奶？与有妇之夫同居的女人。女人为什么成为二奶？一、为钱；二、为情。先说第一个原因能不能成为我们谴责二奶的理由。从大环境来说，中国性别歧视的传统源远流长，即便今天，在出生、教育、家庭地位、就业等等方面，女孩都很难获得与男孩一样的平等对待。所以等歧视消失，你才有谴责的依 据。,头骨,https://weibo.cn/tougu,0,0,1,https://weibo.cn/comment/1twWKf?uid=1171208692&rl=1#cmtfrm,2010-07-01,21:49:16,2010-07-01
:回了焦作，去看了我大学同学，我最好的女朋友，生活的很辛苦，只怪当初他同另外一男生同居的太早了，还没等我来得及把他介绍给我哥哥，如果它成了我的嫂子，它会很幸福，不用受那么多的苦。我只能相信了--这一切都是命。,宋欣然,https://weibo.cn/wwwttt,0,0,0,https://weibo.cn/comment/1twSzt?uid=1762110754&rl=1#cmtfrm,2010-07-01,21:48:19,2010-07-01
:四旬男子扮女装与丈夫同居7年被识破 http://sinaurl.cn/7cjBN,晋城长城医院风湿科,https://weibo.cn/u/1721417740,0,0,0,https://weibo.cn/comment/1twf66?uid=1721417740&rl=1#cmtfrm,2010-07-01,21:39:33,2010-07-01
":我家的papa,很可爱很贴心且善解人意，不知不觉跟我同居六年了，其实已长大了我还总当小孩看。一屡屡自然卷曲的金黄的长发飘逸着，谁见了都想去摸一下。从不多言多语，特能观言察色。每次回家，总抢着要为我开门，见了面一定要亲我一下。",joe01,https://weibo.cn/joe01,0,5,15,https://weibo.cn/comment/1tw3KM?uid=1000871311&rl=1#cmtfrm,2010-07-01,21:36:55,2010-07-01
:刚听说的～分开同居，太有才了！,fifi主动起飞ing,https://weibo.cn/fifi0202,0,0,0,https://weibo.cn/comment/1tvPAd?uid=1691977792&rl=1#cmtfrm,2010-07-01,21:33:45,2010-07-01
:踢完波翻来，今日个太阳太毒辣辣！！晒到我红晒！！同居室友居然想同我争冲凉房，结果都系靠实况决胜，2胜1平的成绩令距无语，乖乖让出冲凉房比我冲了！哈哈哈哈，休闲的日子真系写意，搞到我唔想工作了！！,david此微博作废,https://weibo.cn/davidtan,0,0,0,https://weibo.cn/comment/1ttaGT?uid=1411572282&rl=1#cmtfrm,2010-07-01,20:55:33,2010-07-01
:Google公司宣布从日起，公司的同性恋员工的工资将高于异性恋员工，每年650元。因为同性恋每年必须支付同居者健康保险费用。公司多支付的工资将用来补偿他们高于异性恋的税收。http://sinaurl.cn/7VyAn,北美新浪,https://weibo.cn/sinaus,0,4,1,https://weibo.cn/comment/1vsnBd?uid=1733879143&rl=1#cmtfrm,2010-07-02,23:51:01,2010-07-02
:分享圖片 [愛你]六一儿童节约了同居蜜友去M记吃儿童套餐，真是比旁边的小朋友还开心，居然还送了叮当，，，开心啊，，，,Seventeen香港代購,https://weibo.cn/638678319,0,0,0,https://weibo.cn/comment/1vrhsX?uid=1743584087&rl=1#cmtfrm,2010-07-02,23:41:12,2010-07-02
:现在的女孩都好开放，找男人都不在学校里，直接找个社会上的人！人家是有工资的，总比那些伸手向家里要的月光族好些！认识才半个月啊！就敢去同居了！这也太饥渴了吧！,馍馍哭了_299,https://weibo.cn/u/1762488105,0,0,1,https://weibo.cn/comment/1vnKdt?uid=1762488105&rl=1#cmtfrm,2010-07-02,23:08:18,2010-07-02
:我和亲爱的哈儿璐璐璐璐璐.....我的同居密友！,钟小猫儿要瘦下90变成一道闪电,https://weibo.cn/cdcat20,0,0,2,https://weibo.cn/comment/1vn36q?uid=1184916111&rl=1#cmtfrm,2010-07-02,22:59:49,2010-07-02
":新华社北京4月20日电乌拉圭于今年年初通过一项认可同性恋同居关系的法律后,它现在又成为拉美第一个出现同性恋婚姻的国家。 这，也是世界杯八强。",东西快乐么,https://weibo.cn/tztztz,0,0,1,https://weibo.cn/comment/1vlLkW?uid=1210694983&rl=1#cmtfrm,2010-07-02,22:45:26,2010-07-02
:未婚同居的越来越多，婚后同居的越来越少；耍手腕的人越来越多，耍手艺的人越来越少；出书的人越来越多，读书的人越来越少；养二奶的越来越多，养奶奶的越来越少……[转],糊涂的简单生活,https://weibo.cn/hutuke,0,0,0,https://weibo.cn/comment/1vlCLf?uid=1411949644&rl=1#cmtfrm,2010-07-02,22:43:34,2010-07-02
:,终于睡回整觉了,https://weibo.cn/graceeeee,0,1,4,https://weibo.cn/comment/1vki3I?uid=1738565905&rl=1#cmtfrm,2010-07-02,22:26:25,2010-07-02
:中新网7月2日电 据英国媒体报道，谷歌公司宣布从日起，公司的同性恋员工的工资将高于异性恋员工。因为同性恋“家庭”无法享受正常家庭所得税上的减免优惠，而且每年必须支付同居者健康保险费用。公司多支付的工资将用来补偿他们高于异性恋的税收。,美甲汇网,https://weibo.cn/206667844,0,0,0,https://weibo.cn/comment/1viTNo?uid=1577062685&rl=1#cmtfrm,2010-07-02,22:10:00,2010-07-02
:小妮唔食，我自己一個食晒…同居第一day：我要增肥！,PoboboBaby,https://weibo.cn/u/1747277652,0,0,7,https://weibo.cn/comment/1viKke?uid=1747277652&rl=1#cmtfrm,2010-07-02,22:08:28,2010-07-02
:婚前同居与结婚的区别：同居时大部分的经历都用在问“我们一起能搞好吗？”而非“我们要一起努力！”,四分美女,https://weibo.cn/206618180,0,0,0,https://weibo.cn/comment/1viJq8?uid=1646531073&rl=1#cmtfrm,2010-07-02,22:08:15,2010-07-02
:同居了...搬了半个家了...,_Kkkkka,https://weibo.cn/32118002,0,0,7,https://weibo.cn/comment/1vhe2E?uid=1747148474&rl=1#cmtfrm,2010-07-02,21:49:29,2010-07-02
:其二，他不想失去整座森林。其三，最最重要的是，他不够爱你。别说你跟他在一和年，你跟他同居多久，一分手，他都能在半年内结婚，以前那些比他腿毛还多的拒婚借口通通不见了。所以不要再纠结自己哪里不好，连结婚的诚意都没有的男人，我们也学聪明点，赶紧分开。,朵帆的每天,https://weibo.cn/u/1279336750,0,0,0,https://weibo.cn/comment/1vfevC?uid=1279336750&rl=1#cmtfrm,2010-07-02,21:21:43,2010-07-02
:#同居#,自古二楼,https://weibo.cn/youarelinxue,0,0,0,https://weibo.cn/comment/1xfoBC?uid=1326603785&rl=1#cmtfrm,2010-07-03,23:58:27,2010-07-03
:@西门小牛牛 暑假求同居,自古二楼,https://weibo.cn/youarelinxue,0,0,0,https://weibo.cn/comment/1xfoBA?uid=1326603785&rl=1#cmtfrm,2010-07-03,23:55:53,2010-07-03
:【Sweet Pool】過程一路獵奇、玩到同居ED後，心中不知為何充滿了哀傷。 一直在想，在房裡說話的［蓉司］是肉塊還是意識XD OP很好聽，I'm in blue......好聽到炸 ＝）,宅宅十六號_414,https://weibo.cn/u/1768726492,0,0,0,https://weibo.cn/comment/1xcvQt?uid=1768726492&rl=1#cmtfrm,2010-07-03,23:38:03,2010-07-03
:今天在木樨园看见和我同居了2年多的女人 气色不是很好虽然一如既往的坚强姿态 希望她能过的更好 真正找到一个懂得疼惜她的男人吧,小裁缝-包维武,https://weibo.cn/baoweiwu,0,0,6,https://weibo.cn/comment/1xbLqG?uid=1748461431&rl=1#cmtfrm,2010-07-03,23:34:19,2010-07-03
:两美人的同居生活…丰盛的晚餐…五菜一汤…哈哈…,林mimi,https://weibo.cn/milklam,0,0,0,https://weibo.cn/comment/1x3SkA?uid=1729941784&rl=1#cmtfrm,2010-07-03,22:17:45,2010-07-03
:搬到了深圳~开始同居生活~,墨小魚小姑娘,https://weibo.cn/206222190,0,0,0,https://weibo.cn/comment/1x2MN9?uid=1674335581&rl=1#cmtfrm,2010-07-03,22:06:00,2010-07-03
":(接上) 天蝎：对方性感就会死心塌地, 射手：最喜欢同居, 摩羯：喜欢有结婚意愿异性, 水瓶：只要有感觉, 双鱼：一恋爱忘記一切",楚萱,https://weibo.cn/u/1168868554,0,0,0,https://weibo.cn/comment/1wFerM?uid=1168868554&rl=1#cmtfrm,2010-07-03,21:23:37,2010-07-03
:正式开始三人同居时代! 我真是爱死徐家汇了啊啊啊啊啊~,蒂芙妮nini,https://weibo.cn/supertiffany,0,0,0,https://weibo.cn/comment/1wDLHg?uid=1739013201&rl=1#cmtfrm,2010-07-03,20:59:53,2010-07-03
:三个男人一只猫，新同居时代,目田佳,https://weibo.cn/linkejia,0,0,1,https://weibo.cn/comment/1wAMPT?uid=1646613524&rl=1#cmtfrm,2010-07-03,20:07:50,2010-07-03
:球赛跟爱情很有关系，进球就等于婚姻或者是成功的同居，就是你成功的爱情；失球呢，简单来说就是离婚或者是这段关系的破坏；前提是你要把足球设想成你全部的人生，射门就是谈恋爱，就是Kiss，或者是ML，或者是以前保守一点拖手！！！,KayTes的一些事一些情,https://weibo.cn/u/1710476693,0,0,0,https://weibo.cn/comment/1wznyC?uid=1710476693&rl=1#cmtfrm,2010-07-03,19:42:25,2010-07-03
:情感角度而言，毕业生分四类，毕业就分手的，毕业就结婚的，毕业就同居的，毕业继续单身的,你好我是托爷,https://weibo.cn/isullion,0,0,0,https://weibo.cn/comment/1wwDFh?uid=1170501270&rl=1#cmtfrm,2010-07-03,18:52:14,2010-07-03
:同居女友玛蓓儿！,劈叉浣熊,https://weibo.cn/xuxiaopain1,0,0,0,https://weibo.cn/comment/1wtYta?uid=1669882811&rl=1#cmtfrm,2010-07-03,18:01:30,2010-07-03
:问题二：《枪》剧中的婷婷到底喜欢关友博吗？都同居的，最后死了连拥抱下都没…搞不懂了…一般人反映都会冲过去抱头痛哭的吧,LILI庞,https://weibo.cn/u/1322239972,0,0,0,https://weibo.cn/comment/1yzY54?uid=1322239972&rl=1#cmtfrm,2010-07-04,22:41:45,2010-07-04
:今次中山行，多谢多年同居者宋小姐，还有她的陆先生，你地真系好sweet呀，看好你们，远距离的感情需要好好保护，请好好爱惜我的宋小姐，哈哈。同埋....5好见到农村信用社就话“睇下我地既国际金融中心”，系既，系既，小榄系“国际化城镇”呀嘛，知你“浮夸”拉！,魔人小布丁88,https://weibo.cn/u/1734801047,0,0,0,https://weibo.cn/comment/1yzEkb?uid=1734801047&rl=1#cmtfrm,2010-07-04,22:37:35,2010-07-04
:如果你的前任女友，跟你分手了，但在分手的时候，跟你说没有喜欢过你！却在你们分手后一个月里认识了新男友，而且还同居了，你会是什么感受？,淡妆红颜,https://weibo.cn/liaoting201314,0,0,0,https://weibo.cn/comment/1yy30Q?uid=1748808613&rl=1#cmtfrm,2010-07-04,22:16:21,2010-07-04
:看见自己穿着小背心加热裤，随意梳着低马尾的样子，就有一种很想和别人同居的感觉。疯子CC！,Cheung_Carrie,https://weibo.cn/cheungcarrie,0,0,0,https://weibo.cn/comment/1yxggE?uid=1706484202&rl=1#cmtfrm,2010-07-04,22:05:38,2010-07-04
:结束了跟cc长达十天的同居生活。。今天义无反顾的回到了randwick。。哎哟~腰疼。。,猪猪的熊德群,https://weibo.cn/kbqnppb,0,0,3,https://weibo.cn/comment/1ywkPa?uid=1259073757&rl=1#cmtfrm,2010-07-04,21:53:08,2010-07-04
:我的同居密友兼＂酒肉＂好友@Dora肖 明天就去Hk了，我很氣憤，我要一個人獨守空房五天~嗚嗚!!!我要等到九號考完試再去與她回合。很不公平也~~臨走前滿足大姊＂最想吃麵條＂的心願，下廚照附送一張~,小学生大敏,https://weibo.cn/xiaominbaby,0,0,1,https://weibo.cn/comment/1ytIwu?uid=1733993455&rl=1#cmtfrm,2010-07-04,21:15:56,2010-07-04
:同居了同居了……房子都买起了。。。真是……好,某丫大人回饭否,https://weibo.cn/u/1710993410,0,0,0,https://weibo.cn/comment/1yt68a?uid=1710993410&rl=1#cmtfrm,2010-07-04,21:06:49,2010-07-04
:刚收到以短信 内容如下：爸妈：我和朋友同居被公安局抓住，速去邮政打4000元到6210985810001528017邓邦升警官账上放人急用，不让打电话，详情出来再说—发件人15607602963——话说我还是第一次收到叫爸妈的，同居要被抓么？,Jeff_BBC,https://weibo.cn/823321123,0,0,6,https://weibo.cn/comment/1ysXmB?uid=1497240442&rl=1#cmtfrm,2010-07-04,21:04:45,2010-07-04
:噢！圖書館嘅空調，我哋同居好不！？～,CINDY佛,https://weibo.cn/fucklzx823,0,0,9,https://weibo.cn/comment/1ystUZ?uid=1739539183&rl=1#cmtfrm,2010-07-04,20:57:30,2010-07-04
":近期的作息不规律令我想起两年前作息更不规律的上海生活,觉着在郊区的郊区半夜三点能轻松喊到外卖是件惬意的事(只能喊到肯德基和集集小镇).尽管当时跟一个伙计同居而且名字很流氓,还是挺浪漫.在外卖不怎么待人接见的北方,也许两年后同时刻给我送饭的快递员会苏醒感慨,哎呀卧槽谁家孩子这么晚了还不睡.",hrbathin,https://weibo.cn/ewushichu,0,0,0,https://weibo.cn/comment/1ysoiP?uid=1199685742&rl=1#cmtfrm,2010-07-04,20:56:09,2010-07-04
":晚上本来安排请弟弟妹妹们去k歌,结果由于种种原因没成行.遗憾,成长中一心忙着读书疏于联络,虽同居一城却可笑地只有过年才见面.不是温暖的亲情.",盹儿玉,https://weibo.cn/u/1765273201,0,0,0,https://weibo.cn/comment/1ys3kK?uid=1765273201&rl=1#cmtfrm,2010-07-04,20:50:53,2010-07-04
":疯狂的重复<<盛夏光年>>, 那个时候, 和雀仔同居的日子, 钢弹模型, 冰镇可乐, 那片狭小的空间, 每天挎着塞满简历的背包挤地铁, 在招聘会的人流中徘徊, 每天伴我回去的10号线, 还有同一种早已陌生的感受",黑夜之旅,https://weibo.cn/421888780,0,0,0,https://weibo.cn/comment/1yqV2m?uid=1224713490&rl=1#cmtfrm,2010-07-04,20:33:03,2010-07-04
:今天小无聊的过了一天~~~我家台子现在的样子，因为NANA搬回来跟我一起同居~~AGAIN了~~,芋头爱小树,https://weibo.cn/richietaro,0,0,0,https://weibo.cn/comment/1yqjm8?uid=1267557107&rl=1#cmtfrm,2010-07-04,20:23:13,2010-07-04
":(1/2)转:当代社会的几个一样1.没结婚的跟结了婚的一样同居, 结了婚的跟没结婚的一样分居。2.没有钱的像有钱人一样装富；有钱人像没有钱的一样装穷。3.小孩子跟大人一样成熟；大人跟小孩子一样幼稚。4.动物像人一样穿衣；人像动物一样露肉。5.警察像黑社会一样执事，黑社会像警察一样执法。",北邮王立新·世说新语,https://weibo.cn/u/1497985172,0,0,0,https://weibo.cn/comment/1ypAx3?uid=1497985172&rl=1#cmtfrm,2010-07-04,20:11:09,2010-07-04
":初恋情人是全新版,旧情复然是翻新版,婚前同居是试行版,新婚之夜是正版,爱上寡妇是修订版,勾引人妻是盗版…",黄威jacky,https://weibo.cn/jackyhuang,0,2,3,https://weibo.cn/comment/1ymWDt?uid=1654164984&rl=1#cmtfrm,2010-07-04,19:26:04,2010-07-04
:要知道，我友善的去关系你，你却用沉默去冷落我。第一次没关系，第二次无所谓，第三次I so sorry！我只能把你当成是个同居的陌生人了，16年来喊你“老豆”是看在陈师奶的份上~如果我还继续SbSb的去热脸贴你冷屁股的话，我真是智障了！！！！,陈陈陈陈小贱,https://weibo.cn/troybin,0,0,2,https://weibo.cn/comment/1ylP4b?uid=1727473880&rl=1#cmtfrm,2010-07-04,19:07:24,2010-07-04
":『和三儿同居』三儿知道小B夫发狠后,一直在家装孙子,哪怕小B送上门来,他也再不敢越雷池半步。他无比闷骚地在家淫湿,把一本唐诗三百首都给遭踏了。我一度想一脚把他踢残了!",作家杨祖如,https://weibo.cn/ruzuer,0,0,0,https://weibo.cn/comment/1Aocp9?uid=1558559030&rl=1#cmtfrm,2010-07-05,23:51:26,2010-07-05
:orz寝室太热了还就剩下我孤零零一个人，看了话学园默示录居然有点害怕了呜呜呜。明天搬出去跟人同居（雾）www 后天回家～,cccassie,https://weibo.cn/cccassie,0,0,6,https://weibo.cn/comment/1Ao2Mg?uid=1658905793&rl=1#cmtfrm,2010-07-05,23:49:06,2010-07-05
:馍馍不在…寝室说句话都懒得说…彻底杯具，至少也同居一年，心的距离还是那么遥远…有些人真没办法拉近…拉近可能影响你心情，太善变忧郁了…整天窝居寝室足不出门…没有谁会永远对一个没回应的人好…,雪域晴空,https://weibo.cn/315188830,0,0,0,https://weibo.cn/comment/1AmXwO?uid=1715234801&rl=1#cmtfrm,2010-07-05,23:33:03,2010-07-05
:玩亲亲，女人同居时都很恶,斗战书鱼,https://weibo.cn/momodingmomo,0,0,2,https://weibo.cn/comment/1AlFya?uid=1733952810&rl=1#cmtfrm,2010-07-05,23:15:36,2010-07-05
:今天去阿脸脸家同居，现在床上攻受战…可是阿脸脸不让我拍看得出上下关系的图…,葬小夢,https://weibo.cn/burydream,0,0,1,https://weibo.cn/comment/1AkrdM?uid=1731369732&rl=1#cmtfrm,2010-07-05,22:59:47,2010-07-05
:天气非常那个热~~我的同居人又是个不能吹空调的，这叫我怎么办~！她说她再吹空调就要的空调病了，但是我现在就要能喷出火来了。。。神啊--救救我吧~~,昵称改到要生气,https://weibo.cn/u/1751474993,0,0,2,https://weibo.cn/comment/1Ail1V?uid=1751474993&rl=1#cmtfrm,2010-07-05,22:33:45,2010-07-05
:与成恩同居的日子让小茜内心沉重的不想回家。偶然机会和杰在幼儿园寻找灵感时，意外目睹成恩向小茜求婚 《偷心大圣PS男》土豆网更新第19集 http://sinaurl.cn/7ftY8,优酷剧集,https://weibo.cn/tudoumoive,0,15,1,https://weibo.cn/comment/1AgqS0?uid=1688891487&rl=1#cmtfrm,2010-07-05,22:09:30,2010-07-05
:为了明天万恶的操！做！系统，我寝4人今晚去向：1人开房2人通教还有1个乖小孩独霸寝室。我等28、29、30号童鞋已协商完毕分工打小抄并于明日共同作战对抗慧慧君，相信我们2年的同居生活已经培养出无懈可击的teamwork默契~,婷tingV,https://weibo.cn/billgates,0,1,3,https://weibo.cn/comment/1AeTbn?uid=1649681762&rl=1#cmtfrm,2010-07-05,21:49:24,2010-07-05
":所以說女人是最麻煩的動物。有時候灑脫得要命,有時卻不。『不過女人到底是女人,日子久了就任由感情泛濫萌芽,至今日造成傷心的局面。女人都癡心妄想,總會坐大,無論開頭是一夜之歡,或是同居,或是逢場作興,到最後老是希望進一步成爲白頭偕老,很少有真正潇灑的女人,她們總是企圖從男人身上刮下一些什麽。』",汝徒演芳,https://weibo.cn/209190001,0,1,4,https://weibo.cn/comment/1AaqN1?uid=1710865007&rl=1#cmtfrm,2010-07-05,20:42:52,2010-07-05
:我爱看相册之~~【如果有一天，我们同居了。】http://sinaurl.cn/7fG3M,路上的martin,https://weibo.cn/intheroad,0,0,0,https://weibo.cn/comment/1Aaeh2?uid=1748867964&rl=1#cmtfrm,2010-07-05,20:39:38,2010-07-05
:自己做了牛头肉冷面还喝光了同居姑娘@王小慢 昨天带回来的解百纳干红半瓶，躺在地板上灵魂头简直要出窍啦！仿佛看到沮丧和低气压忽忽悠悠的从头盖骨啊不，是百会穴里面飘出来走掉。瓦摸醉，瓦摸醉，假你嫑同情我...【撒酒疯唱】,银魂GINTAMA,https://weibo.cn/yintama,0,4,19,https://weibo.cn/comment/1Aa07Q?uid=1701532893&rl=1#cmtfrm,2010-07-05,20:35:52,2010-07-05
":餐餐一齊吃飯唔喺問題,同居都唔喺問題..但你晚晚帶唔同嘅女反上去訓就喺問題..夜夜笙歌,我間房天花就快俾你震塌啦!!!搞到我日日都好冇精神..唉唉唉",miki寶貝兒,https://weibo.cn/lovemickie,0,0,91,https://weibo.cn/comment/1A97LL?uid=1725227147&rl=1#cmtfrm,2010-07-05,20:21:17,2010-07-05
:之前说过要给我的“同居伙伴”们留影，没有想到，留完影之后就去北京出差，结果回武汉的时候，小黑面对的这盆植物就挂了。,哈里家的野百合,https://weibo.cn/whwbhy,0,2,4,https://weibo.cn/comment/1A7ptr?uid=1690015372&rl=1#cmtfrm,2010-07-05,19:52:00,2010-07-05
:我的天呀！今天回寝室的时候隔壁邻居告诉我昨天有蛇在我寝室门前！很有可能已经跟我“同居”了！听得我汗毛都竖起来了鸡皮疙瘩都有了！不就是星期回家了居然逞我不在霸占我的底盘！蛇鼠一窝！完了完了！以后晚上怎么得了哦？提心吊胆的,紫箬兰,https://weibo.cn/zrljy,0,0,6,https://weibo.cn/comment/1A5dGl?uid=1709452502&rl=1#cmtfrm,2010-07-05,19:13:07,2010-07-05
:劲松同居生活——大妈篇 http://sinaurl.cn/7fnIe,樂樂大王啊,https://weibo.cn/songlele,0,0,0,https://weibo.cn/comment/1C9trK?uid=1254015731&rl=1#cmtfrm,2010-07-06,23:38:27,2010-07-06
:和许婷婷那个傻婆商量出来的时间 哈哈 我们共同的401喔 室友室友 我想你了 快点出来见姐吧 想起以前同居的日子 超开心的 况且咱们住得这么近 不出来真的对不起我了,忙碌NANA,https://weibo.cn/leyar,0,0,1,https://weibo.cn/comment/1C8KfL?uid=1723131294&rl=1#cmtfrm,2010-07-06,23:29:08,2010-07-06
:周围的宿舍搬进来很多陌生人...有种物是人非的感觉... 不过毕业的伤感少了许多~~因为我们继续可以过我们的同居生活~~哈哈,依依麻麻换个新名字,https://weibo.cn/lovezhudou,0,0,8,https://weibo.cn/comment/1C5oIf?uid=1727107047&rl=1#cmtfrm,2010-07-06,22:47:39,2010-07-06
:还是在那个帖子里看到的，接上面那个情节，鬼攻和受快乐的同居，某天受睡醒过来看到攻绿着脸趴在他脸边上吓他，受吓得半死就骂鬼攻死了都不安宁，鬼攻就抱怨，我在这里蹲了半个小时就为吓你，结果怎么捣鼓你都不醒，还浪费我半个小时的绿脸。,肉夹夹馍,https://weibo.cn/sanjia,0,3,13,https://weibo.cn/comment/1C4ikI?uid=1706164245&rl=1#cmtfrm,2010-07-06,22:34:31,2010-07-06
:至少五十多个男男女女在一个大房间睡觉，半夜被傍边的说梦话的女孩吵醒，我想上厕所，女服务员领我走过许多过道和拐弯，我但很耽心会迷路，这是二万多平米的水疗馆。在这里男男女女都穿着没有底裤的短裤到处走，吃东西，蒸桑那，打牌，事实上，水疗馆是有一点荒诞的后工业时代的男女混搭同居。,陶喜乐的乐,https://weibo.cn/u/1194744715,0,0,0,https://weibo.cn/comment/1C3M6N?uid=1194744715&rl=1#cmtfrm,2010-07-06,22:28:19,2010-07-06
:《恋爱前规则》，改编自《和空姐同居的日子》。就是在这部戏中我接触到了王珞丹，而并非是《奋斗》中的米莱。这部电影的成本很低，但是表现出来的效果却不差，特别是最后陆飞和冉静分别的场面表演的很真实，感人！真是一部唯美电影，很希望能看到第二部《恋爱后规则》……,VanNess_LA,https://weibo.cn/simonlife,0,0,2,https://weibo.cn/comment/1C2xG3?uid=1727951413&rl=1#cmtfrm,2010-07-06,22:13:24,2010-07-06
:新欢欲搬到英国与谢丽尔同居http://sinaurl.cn/7f83f,蚂蚁集结号团购网,https://weibo.cn/onezona,0,0,0,https://weibo.cn/comment/1C1ICK?uid=1764969392&rl=1#cmtfrm,2010-07-06,22:03:19,2010-07-06
:回复了《妻子不能怀孕、什么时间去检查最好【炎症】》您还需要提供更详细的资料，如同居时间、性生活情况，女方月经情况、既往怀孕情况等。可以先考虑http://sinaurl.cn/7f8Wb,许希中,https://weibo.cn/u/1761249552,0,0,0,https://weibo.cn/comment/1C15EO?uid=1761249552&rl=1#cmtfrm,2010-07-06,21:55:00,2010-07-06
:我和Dr.Lo的同居生活。当我们找不到东西吃的时候，我们说，即食面是21世纪最伟大的发明；当我们没得上网没事做的时候，我们说，扑克是21世纪最伟大的发明；当天气热得快爆的时候，我们说，珍珠奶茶是21世纪最伟大的发明。没有最伟大，只有更伟大！Dr.Lo，我想你了！！！,BLUE想要一个壳,https://weibo.cn/landyjoe,0,0,0,https://weibo.cn/comment/1C0dAs?uid=246255547&rl=1#cmtfrm,2010-07-06,21:44:09,2010-07-06
:我大包小包的跑去白味兰的小窝，塞满她的衣柜，占领她的卫生间，总之到处有我的痕迹，同居原来是这样的……宝贝，不紧张过段时间我就搬！,大娴女,https://weibo.cn/sharon1116,0,0,0,https://weibo.cn/comment/1C08aU?uid=1706914111&rl=1#cmtfrm,2010-07-06,21:43:03,2010-07-06
