Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:我的家与我的同居密友，哈哈哈~~~~,WonDerFul_ada,https://weibo.cn/adaxo,0,0,4,https://weibo.cn/comment/5up6tj?uid=1790983631&rl=1#cmtfrm,2010-11-02,23:14:25,2010-11-02
":这几天的新闻也是谁和谁闪婚,谁和谁同居,谁和谁离婚的八挂新闻!看到烦了!每天都有闹剧上演,每天有人欢喜有人愁!",快乐教主12788,https://weibo.cn/cps12788,0,0,0,https://weibo.cn/comment/5uoIev?uid=1836871820&rl=1#cmtfrm,2010-11-02,23:09:59,2010-11-02
:妮姑娘感冒了，童心又系我最残时推介班重金老野，仲为中午果个粤X途安纠结紧，勿你过左黎咩？某人打电话黎，我约拒周末跟披萨露返晚，点知拒要搬屋。甘即系复合，同居，换女？点都唔肯讲，失婚男人都过得比我呢挺超女滋润好多。你都得嘎，甘睇得起我呀！,Followinnie,https://weibo.cn/hera0506,0,0,0,https://weibo.cn/comment/5uoFLb?uid=1768762171&rl=1#cmtfrm,2010-11-02,23:09:32,2010-11-02
:爆费翔刘文正两人被曝美国同居，证实为同性恋者……我晕死~~费翔啊，你怎么可以这样嗫？！！,不靠谱daydreamer,https://weibo.cn/u/1760804160,0,1,6,https://weibo.cn/comment/5uoqdb?uid=1760804160&rl=1#cmtfrm,2010-11-02,23:06:44,2010-11-02
:今天是台湾同事的生日，独居俱乐部帮她庆祝，我作为理事长和创始会员，张罗了今晚的安排，大家都比较high，挺满意，很多同事放弃了与家人同居的生活加入携程，挺不容易的，同事是种缘分。,妈祖2010,https://weibo.cn/u/1786188503,0,0,0,https://weibo.cn/comment/5uo70d?uid=1786188503&rl=1#cmtfrm,2010-11-02,23:03:19,2010-11-02
:#费翔~刘文正#即使费翔和刘文正同居了，我们也没什么好诧异，完美的男人，总不属于女人。只有在那个自由的国度他们才能找到他们想要的一切，似乎他们的优雅总是要带着异议，但这无所谓，世俗总是很浮躁，浮躁之后一切都会归于平静！！,白小青-,https://weibo.cn/yangzesen1986,0,0,0,https://weibo.cn/comment/5unO4d?uid=1590421754&rl=1#cmtfrm,2010-11-02,23:00:02,2010-11-02
:跟我同居后，阿信忧郁了很多。为了让他不要步入精神病行列，我决定离开他！,刘学龙W,https://weibo.cn/longwangaoguang,0,0,0,https://weibo.cn/comment/5unNjB?uid=1082441792&rl=1#cmtfrm,2010-11-02,22:59:54,2010-11-02
:费翔刘文正被曝是同性爱侣 现美国同居 http://sinaurl.cn/h93U7h,段段,https://weibo.cn/dduan,0,0,0,https://weibo.cn/comment/5wthHh?uid=1192037634&rl=1#cmtfrm,2010-11-03,23:52:53,2010-11-03
:@羅仲謙 否認與緋聞女友傅穎同居,萬千I-TVB,https://weibo.cn/wqitvb,0,2,2,https://weibo.cn/comment/5wsQI7?uid=1723542422&rl=1#cmtfrm,2010-11-03,23:48:40,2010-11-03
:我没看错…是的！[腾迅驻进新浪微博直击安全卫士]！疼迅和新浪同居了！暂时为友？寻求安慰？JQ啊！红果果的！,窝塔料料,https://weibo.cn/caihy,0,4,1,https://weibo.cn/comment/5wsP3f?uid=1693449860&rl=1#cmtfrm,2010-11-03,23:48:22,2010-11-03
:和兩個gay同居表示沒有壓力。,仙梨希希希,https://weibo.cn/sinnyc,0,0,1,https://weibo.cn/comment/5wskqT?uid=1682931057&rl=1#cmtfrm,2010-11-03,23:43:42,2010-11-03
:怎么说呢 360你还算是温和的【对别扭疼受的气量表示=. = 】但疼讯MS也只是说说气话 至少我还在享受着你们离婚后的微妙同居生活~,请给我阿梅-片仓真甜-排PAPA,https://weibo.cn/u/1770231644,0,0,0,https://weibo.cn/comment/5wrWtB?uid=1770231644&rl=1#cmtfrm,2010-11-03,23:40:06,2010-11-03
:准备睡觉休息，明天去重庆了，他却突然打电话来，要我周六回成都后和他同居，我晕！,林家永恒,https://weibo.cn/111983406,0,1,61,https://weibo.cn/comment/5wqK5p?uid=1289432707&rl=1#cmtfrm,2010-11-03,23:29:28,2010-11-03
:回复了【同居两年未孕】你可以行输卵管再通治疗，就是用一根细导管、细导丝经过宫腔，进入输卵管，通过导丝及液体的力量剥离粘连部分，并注入防止粘连的药物，起到治疗作用的！这是治疗输卵管不通最简单、最有效的办法之一！建议你使用！ http://sinaurl.cn/h65mxq,郭卫平_wge_ya5,https://weibo.cn/u/1761240170,0,0,0,https://weibo.cn/comment/5wqktL?uid=1761240170&rl=1#cmtfrm,2010-11-03,23:26:00,2010-11-03
:成個星期無翻屋企~與蜜友同居~一起站在陽臺傾計~一起夜遊珠江新城~通宵麻雀~share衫褲~share化妝品~share香水~share電腦~share牀鋪......呢一個星期我真係好開心~真係好唔捨得走~很喜歡這種簡單而快樂的生活~~昨天的快樂是今天的回憶 @argu[愛伱],_phoebe,https://weibo.cn/phoebeyip,0,4,28,https://weibo.cn/comment/5wqa51?uid=1738121085&rl=1#cmtfrm,2010-11-03,23:24:43,2010-11-03
:同志们，大家就别在关注QQ和360的群殴问题了。这年头，开心+微博，绝对能过日子了，在不行就打电话么！如果，觉得打电话都不行，直接去民政局开个允许同居的PASS！,NJ甲鸟,https://weibo.cn/jntj,0,3,3,https://weibo.cn/comment/5woR1J?uid=1745297390&rl=1#cmtfrm,2010-11-03,23:14:13,2010-11-03
:it界的奇闻，一款聊天软件表示坚决不和一款安全软件同居。。。。,---小乐---,https://weibo.cn/beatale,0,0,0,https://weibo.cn/comment/5wntc5?uid=1796698634&rl=1#cmtfrm,2010-11-03,23:03:26,2010-11-03
:你们曾经和谐的‘同居’在我的电脑里，现在却闹‘分手’，还搞这么僵~~!!! 无奈我只能选一个留下，QQ还是360？大家说~~,_保鲜膜不过期,https://weibo.cn/casto,0,0,4,https://weibo.cn/comment/5wlFdt?uid=1761628632&rl=1#cmtfrm,2010-11-03,22:50:08,2010-11-03
:寝室有人从今天起出去和男友同居了~妞妞说她很羡慕~也想和对象出去住~~唉~~现在的女生啊~~~,0-吖吖-0,https://weibo.cn/wusiyuan520,0,0,0,https://weibo.cn/comment/5wlzCH?uid=1736730327&rl=1#cmtfrm,2010-11-03,22:49:28,2010-11-03
:同居生活开始了。,和卷,https://weibo.cn/u/1787783243,0,2,6,https://weibo.cn/comment/5wleiJ?uid=1787783243&rl=1#cmtfrm,2010-11-03,22:46:53,2010-11-03
":这周太劲爆了..大S与小菲,刘文正与费翔同居只是浮云..哥哥被复活..QQ与360掐到死..四娘有猛料.2012不远了",若水与鸭嘴兽,https://weibo.cn/chilam,0,2,3,https://weibo.cn/comment/5wl0Qv?uid=1671771683&rl=1#cmtfrm,2010-11-03,22:45:15,2010-11-03
:今夜不寂寞 2010-11-04 热线5：恋爱2年，同居过，她也为你做过人流，我要分手，她要自杀，和我有没有关系！,主持人张明,https://weibo.cn/djjybjm,0,13,57,https://weibo.cn/comment/5yw3GV?uid=1225641800&rl=1#cmtfrm,2010-11-04,23:49:35,2010-11-04
:据说费翔和刘文正同居多年了，前几日香港的八卦杂志也爆出林保怡带男友回家同贺父亲寿辰，唉！这样的消息让众多女性感到绝望，怎么有男人样有男人味儿的男人都找男朋友啦！？！？净剩下伪娘刘著一类不男不女的留给女人们消受，生生把女人们都逼成了男人婆，唉！这世道…,西门2官人,https://weibo.cn/ivy831,0,0,1,https://weibo.cn/comment/5yvOgV?uid=1806735614&rl=1#cmtfrm,2010-11-04,23:46:28,2010-11-04
:蚊，一个狂爱化妆品的睿智女人，冷艳的她对着我们其实是热情如火，经常对事物一针见血，皮裤是她；丸子，一个搞怪的高挑女人，热情鲁莽总做出令人汗颜的事，还好我们心脏很强大，蓝色高帮是她。大学三年认识她们是我无限的荣幸，我们奇妙地度过了三年的同居生活，相亲相爱地一起幻想未来。XOXO！！,a小汝婶,https://weibo.cn/mamamiyebik,0,0,0,https://weibo.cn/comment/5yvgBh?uid=1759465675&rl=1#cmtfrm,2010-11-04,23:39:47,2010-11-04
:晚上经过花园，在楼下遇到一只没有尾巴的小猫，粘着我不放，于是我就拿了香肠跟它玩了半小时；它总是用脸擦我的手背和皮鞋，真可爱！但我转身，他就开始喵喵叫，我上楼了，它就蹲在花坛边看着我；回家了，谭先生说这个礼物是送给我的，我乍一看，有盼头哦...妈妈说要挂在新居，嗯嗯嗯嗯，与祂同居...,TingTing爱小鹿,https://weibo.cn/u/1766816823,0,0,2,https://weibo.cn/comment/5yuEV5?uid=1766816823&rl=1#cmtfrm,2010-11-04,23:32:37,2010-11-04
:【董藩在全经联年会上发言】亲爱的全经联的兄弟们：我今天做出了一个非常艰难的决定。我重申，谁反对房地产复兴，谁就是反人类，因此，今天我要说，任总、潘总今天的艰难的决定都是有利于人类的。而我，仍然坚决的站在全中国的同居男女和丈母娘中间！,金色星空2010,https://weibo.cn/u/1847660717,0,0,0,https://weibo.cn/comment/5ytu3x?uid=1847660717&rl=1#cmtfrm,2010-11-04,23:19:45,2010-11-04
:同居的两位舍友再闹矛盾搞冷战闭关锁门。。。,三千白雪满弓刀,https://weibo.cn/mansooooon,0,0,5,https://weibo.cn/comment/5yt6i5?uid=1188047840&rl=1#cmtfrm,2010-11-04,23:15:42,2010-11-04
:大晚上的 同居mm放了两罐啤酒在我床边 这是想干神马,怪里个兽,https://weibo.cn/piglong,0,0,4,https://weibo.cn/comment/5ysPSH?uid=1744813474&rl=1#cmtfrm,2010-11-04,23:12:55,2010-11-04
:两人同居时候的小孩后来又各自有了家庭拒绝承认小孩扔给外婆。母亲更是怕被人知道嫌丢人几年没回过家。外婆疼孩子疼的紧，女儿女婿儿媳给她的钱都攒起来给外孙用，她们也有了意见，钱是给你的不是给那野种的，外婆很强硬非得要了自己那份赡养费吵也要把钱吵到，现在跟女儿们弄的个仇家似的。她80多了。,十四的小甜草,https://weibo.cn/toma0223,0,0,0,https://weibo.cn/comment/5yqq6P?uid=1750916324&rl=1#cmtfrm,2010-11-04,22:49:03,2010-11-04
:戏谑他：昨晚同居了？他猛然就变脸了。他回家我肯定不舒服，开个玩笑都不行。我还恼了呢。冷冷的甩出几句带刺的话，他咆哮着：滚蛋！然后在暴怒中自己先下线滚蛋了。本来是想开一个小小的玩笑，没想到他态度这么激烈，不知道戳了哪根筋，至于吗？他到底在乎的是什么？,---菩提树下----,https://weibo.cn/u/1820235921,0,0,0,https://weibo.cn/comment/5yq1RL?uid=1820235921&rl=1#cmtfrm,2010-11-04,22:45:15,2010-11-04
:为情所伤的男孩，喝得烂醉如泥，打通我家电话叫我下楼把他接了上来，嘴里含糊的说着这对象处得没劲！随后他女友也赶来了，看样子是闹得不轻，不知道会不会分手。旅店是个杂乱的场所，除去那些不正当关系的男女，也见过太多恋人的分分合合，过程大都是同学、同居、分离、分手。挺看好他俩的，但愿没事儿,改邪小妖,https://weibo.cn/yanshumm,0,0,0,https://weibo.cn/comment/5ypWEL?uid=1681515580&rl=1#cmtfrm,2010-11-04,22:44:26,2010-11-04
:《80后同居AA制：谁占了谁便宜（图）》 http://sinaurl.cn/hKD7j,兰亭临帖2011,https://weibo.cn/u/1713185547,0,0,0,https://weibo.cn/comment/5yp0z1?uid=1713185547&rl=1#cmtfrm,2010-11-04,22:35:18,2010-11-04
:同居密友 为你破戒 干杯,spritesherry,https://weibo.cn/spritesherry8771,0,0,0,https://weibo.cn/comment/5yoCqJ?uid=1071270150&rl=1#cmtfrm,2010-11-04,22:31:28,2010-11-04
:她是我的第一个同居密友.她告诉我他们还是分开了.只是她比我想象中坚强.希望她早点找到可以托付一生的男人!,锦年84_28f,https://weibo.cn/u/1235421617,0,0,0,https://weibo.cn/comment/5ynQhN?uid=1235421617&rl=1#cmtfrm,2010-11-04,22:23:39,2010-11-04
:每日广告时间：【个人剧】◤全年龄广播剧◢《同居的生活》第二期秋末温情发布~~http://sinaurl.cn/h6tqZ7,橙呀橙,https://weibo.cn/jiongjiongcheng,0,0,9,https://weibo.cn/comment/5ynGQV?uid=1731702903&rl=1#cmtfrm,2010-11-04,22:22:07,2010-11-04
:收到一短信 ...说我孩子和别人同居被抓了... 让我速度汇钱到某某帐户... 孩子吖 你怎么那么不生性吖 玩什么穿越吖要吓死妈吖,6-6-1,https://weibo.cn/wyneelolol,0,0,6,https://weibo.cn/comment/5As00v?uid=1797692622&rl=1#cmtfrm,2010-11-05,23:57:44,2010-11-05
:【Better with you】很温馨的一部美剧，讲3对夫妻的~父母，还有和男友同居多年的大女儿，闪电怀孕结婚的二女儿~很喜欢片头的音乐，很温暖的感觉~love is i am better with you,椰子叮叮,https://weibo.cn/ashinling,0,0,0,https://weibo.cn/comment/5ArRcB?uid=1694980012&rl=1#cmtfrm,2010-11-05,23:56:04,2010-11-05
:忘了算了。为什么我们还要重逢呢？搞笑。为什么偏偏是你，你偏偏是那个人呢！郎骑竹马来，绕床弄青梅。同居长干里，两小无嫌猜。,拾柒公主,https://weibo.cn/u/1852538560,0,0,0,https://weibo.cn/comment/5Aq7zD?uid=1852538560&rl=1#cmtfrm,2010-11-05,23:36:48,2010-11-05
:好书推荐：听说你爱我：和前夫同居的日子 http://sinaurl.cn/h4IuHB,原创晓月,https://weibo.cn/yuanchuangxiayue,0,0,1,https://weibo.cn/comment/5Ap4bb?uid=1630850827&rl=1#cmtfrm,2010-11-05,23:25:57,2010-11-05
:说说#喜欢却不能在一起的人#？郎骑竹马来，绕床弄青梅。同居长干里，两小无嫌猜。,拾柒公主,https://weibo.cn/u/1852538560,0,0,0,https://weibo.cn/comment/5Aoivz?uid=1852538560&rl=1#cmtfrm,2010-11-05,23:18:12,2010-11-05
:光棍节到了，小鸟恋爱了，蚂蚁同居了，苍蝇怀孕了，蚊子流产了，蝴蝶离婚了，毛毛虫改嫁了，青蛙也生孩子了，你还等什么？ -华人搞笑第一站 http://sinaurl.cn/h4WgJT,我们都是多肉控,https://weibo.cn/haha176,0,89,14,https://weibo.cn/comment/5AoaCp?uid=1357346440&rl=1#cmtfrm,2010-11-05,23:16:59,2010-11-05
:今夜不寂寞 2010-11-05热线1：我和男朋友恋爱八年，同居四年。我一直对他很放心，后来他在出差的时候似乎遇到初恋又旧情重燃的问题，他跟我说对不起，大概意思是想和我分手。我不甘心，八年的感情就这样放弃挺不值得的。我觉得自己很理智！我大学毕业为了他留在郑州，打拼了八年除了这样的事情！,主持人张明,https://weibo.cn/djjybjm,0,5,11,https://weibo.cn/comment/5AkRe5?uid=1225641800&rl=1#cmtfrm,2010-11-05,22:44:26,2010-11-05
:同居女友背着我回家订婚了！回来之后还口口声声的说爱我！我该怎么办？喔很爱她！,来自山东的利仔_641,https://weibo.cn/u/1845479671,0,0,0,https://weibo.cn/comment/5AkAx1?uid=1845479671&rl=1#cmtfrm,2010-11-05,22:41:48,2010-11-05
:光棍节快到了，★★★小鸟恋爱了★★★★★★蚂蚁同居了★★★★★★苍蝇怀孕了★★★★★★蚊子流产了★★★★★★蝴蝶离婚了★★★★★★毛毛虫改嫁了★★★★★★青蛙也生孩子了★★★★★★你还等什么？★★★……,-迷夨吶段情-,https://weibo.cn/u/1827802231,0,0,0,https://weibo.cn/comment/5AkqCD?uid=1827802231&rl=1#cmtfrm,2010-11-05,22:40:18,2010-11-05
:wilson跟豪斯同居了。。。好搞笑,RAY_D,https://weibo.cn/wd419605,0,0,0,https://weibo.cn/comment/5Ajo1l?uid=1827612245&rl=1#cmtfrm,2010-11-05,22:30:07,2010-11-05
:同居后又住进来一个美女,郝克波有志气,https://weibo.cn/u/1823206055,0,0,0,https://weibo.cn/comment/5AiAVN?uid=1823206055&rl=1#cmtfrm,2010-11-05,22:22:18,2010-11-05
:@恺阳 @Darkerblue奔腾年代 第一个结婚，第一个同居，第一个生孩子。你们懂得。,谢腾慰,https://weibo.cn/xtwei,0,2,2,https://weibo.cn/comment/5CmMSp?uid=1738105713&rl=1#cmtfrm,2010-11-06,23:49:11,2010-11-06
:郎骑竹马来，绕床弄青梅。同居长干里，两小无嫌猜。――李白《长干行》,孤独与寂寞不是一回事,https://weibo.cn/u/1859865364,0,0,0,https://weibo.cn/comment/5Clhu9?uid=1859865364&rl=1#cmtfrm,2010-11-06,23:33:24,2010-11-06
":两个同居的男人一起刷面膜,我刷白的,他刷黑的,一个是佰草集,一个是相宜本草......",光影之间疯了的qiya,https://weibo.cn/u/1442780050,0,0,0,https://weibo.cn/comment/5CkHlt?uid=1442780050&rl=1#cmtfrm,2010-11-06,23:27:32,2010-11-06
:非法同居,精彩在-wo-正安,https://weibo.cn/u/1832949561,0,0,0,https://weibo.cn/comment/5Ckkr9?uid=1832949561&rl=1#cmtfrm,2010-11-06,23:23:51,2010-11-06
:同居了四年的好兄弟潘特里马上就要去德意志大展国威了，一晃毕业已经两年多，好几次说要回京城都没有兑现，心有愧疚，聊以纪念。。。分享图片,黎其欣,https://weibo.cn/liyingkun,0,0,0,https://weibo.cn/comment/5CiQYt?uid=1646245443&rl=1#cmtfrm,2010-11-06,23:09:45,2010-11-06
:耳多裡面是長蟲哦~ 怎可以這樣如此的養! 一整天養到一個不行! 還是 同居人 你在想我?,蘇剉冰,https://weibo.cn/u/1826025024,0,1,4,https://weibo.cn/comment/5Chk2r?uid=1826025024&rl=1#cmtfrm,2010-11-06,22:55:21,2010-11-06
":朋友前段时间每晚失眠,最近却告诉我睡得非常好,一天睡到晚都可以.原来是有了新男友,也同居了.其实,当你爱一人,他的费洛蒙必定是世界上最好的安眠药.",欧小婷,https://weibo.cn/u/1749136297,0,0,3,https://weibo.cn/comment/5Cg8ZV?uid=1749136297&rl=1#cmtfrm,2010-11-06,22:44:25,2010-11-06
:光棍节快到了， 光棍节快到了，～～～小鸟恋爱了～～～～蚂蚁同居了～～～苍蝇怀孕了～～～蚊子流产了～～～蝴蝶离婚了～～～毛毛虫改嫁了～～～青蛙也生孩子了～～～你还等什么？,LoveQ灏,https://weibo.cn/lanloveq,0,0,0,https://weibo.cn/comment/5CfUvn?uid=1848493492&rl=1#cmtfrm,2010-11-06,22:42:23,2010-11-06
:回复了【现象精液发黄，睾丸有时发胀，同居八个月不孕】江苏省中医院男科黄新飞医师回复： &nbsp;&nbsp;&nbsp; 没有关系，希望能给您提供帮助。 &nbsp;&nbsp;&nbsp; 祝周末愉快！ http://sinaurl.cn/h4KXPT,黄新飞好大夫,https://weibo.cn/u/1764581900,0,0,0,https://weibo.cn/comment/5Cfsn1?uid=1764581900&rl=1#cmtfrm,2010-11-06,22:38:00,2010-11-06
:今天看凤凰网的娱乐新闻觉得很有趣，先是看到说费翔和刘文正同居，然后郑元畅又被人影射性向，朗朗父亲又强调自己儿子不是同性恋，然后瑞奇马丁又说曾经因为男友差点退出娱乐圈，有点意思,nancyshin,https://weibo.cn/u/1764541650,1,0,3,https://weibo.cn/comment/5CeXj7?uid=1764541650&rl=1#cmtfrm,2010-11-06,22:33:32,2010-11-06
:社会乱象总结： 没结婚的像结婚的一样同居，结婚的像没结婚的一样分居； 动物像人一样穿衣服，人像动物一样露着肉； 小孩像大人一样成熟，大人像小孩一样幻稚； 女人像男人一样爷们，男人像女人一样娘们；,pkyouself,https://weibo.cn/zhaolinwb,0,0,0,https://weibo.cn/comment/5CdFvX?uid=1565425065&rl=1#cmtfrm,2010-11-06,22:21:46,2010-11-06
:(1/2)【记者观察之社会乱象：新华社杜老师】没结婚的像结婚的一样同居，结婚的像没结婚的一样分居；宠物像人一样穿衣服，人像动物一样露着肉；小孩像大人一样成熟，大人像小孩一样幻稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；警察像黑社会一,圣化万泉,https://weibo.cn/pearson,0,0,0,https://weibo.cn/comment/5Cdzzd?uid=1656100692&rl=1#cmtfrm,2010-11-06,22:20:52,2010-11-06
:第500条围脖 = =！ 由于思想不单纯的朋友太多。。。故再次介绍并推荐此剧集《毛骗》 来自YOYO剧组 属于河北传媒大学的学生组成，成名剧为《大学生同居的事儿》，《毛骗》为2010最新悬疑片，再再次推荐下 非常好看。。。中国电视编剧的未来 要看他们一眼。。官网http://sinaurl.cn/hV2UF,路过的Z1,https://weibo.cn/207753888,0,0,2,https://weibo.cn/comment/5EmTBl?uid=1787954805&rl=1#cmtfrm,2010-11-07,23:57:29,2010-11-07
:今日买左只“读心神探”向宿舍补睇翻…关晒灯睇，点鬼之比小天欣个长途电话吓餐懵噶，呜呜…仲要比嘀同居人围攻添，唉！吾该各位最近晚刻米打电话来，飞短啦…多谢合作！,Cindy冯XT,https://weibo.cn/sindyting17,0,2,1,https://weibo.cn/comment/5EmRoP?uid=1778809191&rl=1#cmtfrm,2010-11-07,23:57:04,2010-11-07
:无时间事先为居准备好礼物~对五住啦~比五到surprise居~只能同居一齐去买~希望居会钟意啦~,IamMrZzzz,https://weibo.cn/lykq,0,0,1,https://weibo.cn/comment/5Em3jj?uid=1799141171&rl=1#cmtfrm,2010-11-07,23:47:23,2010-11-07
:今夜不寂寞 2010-11-07 热线4：我们恋爱两年多，认识6，7个月同居的。 两个月前。前两个星期女朋友因为月经推迟，导致我们发生矛盾。8月15让同学找我玩，让我出去玩。,主持人张明,https://weibo.cn/djjybjm,0,2,12,https://weibo.cn/comment/5EltN3?uid=1225641800&rl=1#cmtfrm,2010-11-07,23:40:52,2010-11-07
:大头娃娃陈文强同居小伙伴旭祥 http://sinaurl.cn/h4nrdw,林子慧Eve,https://weibo.cn/evelim2010,0,2,1,https://weibo.cn/comment/5ElkpL?uid=1775564195&rl=1#cmtfrm,2010-11-07,23:39:00,2010-11-07
