Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:啊 我喜欢同居梗,白开开开开开开开,https://weibo.cn/u/5800258714,0,0,0,https://weibo.cn/comment/H9Z7TyfWv?uid=5800258714&rl=1#cmtfrm,2019-01-01,23:45:37,2019-01-01
":18年最大轉變莫過於辭職搬跟男友同居
放空待業3個多月(感謝桐生一馬、真島吾郎的陪伴!)
一起養了兩隻欠揍的貓
換了新工作更有挑戰性
連假結束了明天又要繼續加油被工作操了_(:3」∠)_
啊新年快樂ᐠ( ᐛ )ᐟᐠ( ᐖ )ᐟ希望19年可以更健康然後荷包滿滿！",77OxO,https://weibo.cn/u/6441198837,3,0,5,https://weibo.cn/comment/H9Z6z6vY1?uid=6441198837&rl=1#cmtfrm,2019-01-01,23:42:21,2019-01-01
:妹妹走的第一天，想她想她想她。我还是得找个机会结个婚，妹妹在的这段时间里，我发现真的是群居热爱者，同时也不喜欢离别，还是结婚能够让我保持一段长时间的同居生活啊。一个理由就够了。2018年在学业和事业上都真的挺拼命的了。2019年，我还是在恋爱结婚这方面努努力吧。 #哥哥弟弟晚安##宏宏晚安#,宋宋爽爽,https://weibo.cn/prettyss,0,0,11,https://weibo.cn/comment/H9Z5nelJN?uid=1803614444&rl=1#cmtfrm,2019-01-01,23:39:25,2019-01-01
:她下班回家。他坐在沙发上。面无表情地抽着烟，突然他开口了：喂，我说，我们像这样同居两年,太道马甲秀,https://weibo.cn/u/6682718361,0,0,0,https://weibo.cn/comment/H9Z4IrUnp?uid=6682718361&rl=1#cmtfrm,2019-01-01,23:37:48,2019-01-01
:她下班回家。他坐在沙发上。面无表情地抽着烟，突然他开口了：喂，我说，我们像这样同居两年了，你不觉得厌倦吗？她停下了正换着拖鞋的手，转过身愣愣的看着他：你说....什么？他还是一样面无表情：我说，我厌倦了。她的眼泪流了出来，无助地背过身擦拭。一个温暖的身体突然抱住她：不如，我们结,如面的小窝妹,https://weibo.cn/u/6682717648,0,0,0,https://weibo.cn/comment/H9Z4IdQpq?uid=6682717648&rl=1#cmtfrm,2019-01-01,23:37:47,2019-01-01
":18年真的错过了好多部电影啊！现在才看超时空同居，超级好看，所以真的能改变一个人的是是是""爱情吗?""",柠檬不酸a我也不甜,https://weibo.cn/u/6276726206,0,0,0,https://weibo.cn/comment/Ha8EcBk1i?uid=6276726206&rl=1#cmtfrm,2019-01-02,23:59:57,2019-01-02
":#城市猎人中国版##城市猎人中国版# 又又又又要翻拍了！
韩版城市猎人真的是经典中的经典！润城和娜娜同居这段超级甜",深圳美食酱,https://weibo.cn/shenzhenmeishijiang,1,0,1,https://weibo.cn/comment/Ha8EbbUzn?uid=3464233050&rl=1#cmtfrm,2019-01-02,23:59:53,2019-01-02
:#爱两只不同居居的王琳和马婉悦[超话]# 寒风凛冽的科三考场，越来越讨厌的教练，和麻烦的考试规则，闹心的我选择不模拟，相当于白白在驾校等了一天（因手机没电啥也没干，看了一会电视笑的像个傻子，冻得手脚没有知觉），省240的下场是什么呢？4号揭晓[憧憬],呱宇宙,https://weibo.cn/u/2837030460,0,0,0,https://weibo.cn/comment/Ha8DuyPFN?uid=2837030460&rl=1#cmtfrm,2019-01-02,23:58:12,2019-01-02
:【醫生與我】Live版（karaoke）—2001年鄭秀文《903拉闊音樂會2001》電影《同居密友》插曲. 鄭秀文Live精選_MiLive的微博视频,MiLive精選集,https://weibo.cn/u/6884991152,9,6,2,https://weibo.cn/comment/Ha8BCqWQq?uid=6884991152&rl=1#cmtfrm,2019-01-02,23:53:34,2019-01-02
:看了下发条张的年度国产十佳，基本认同吧，不过我的话大概会把《动物世界》和《超时空同居》替换成《邪不压正》和《无名之辈》...,琥珀川0_0,https://weibo.cn/neverland13,0,0,0,https://weibo.cn/comment/Ha8Bwz8EJ?uid=1706968673&rl=1#cmtfrm,2019-01-02,23:53:21,2019-01-02
":郎骑竹马来 绕床弄青梅
同居千干里 两小无嫌猜",苦涩的半个Lemon,https://weibo.cn/u/5982101037,0,0,0,https://weibo.cn/comment/Ha8AflgIr?uid=5982101037&rl=1#cmtfrm,2019-01-02,23:50:12,2019-01-02
:情侶同居后才知道的事 白雪公主也搞笑的微博视频,白雪公主也搞笑,https://weibo.cn/u/6323731866,1,0,0,https://weibo.cn/comment/Ha8AbbCZ8?uid=6323731866&rl=1#cmtfrm,2019-01-02,23:50:02,2019-01-02
":看完韩剧the lover 没有想到编剧安排让其中一对准备结婚的情侣最后分开了，四对情侣中只有他俩是奔着结婚同居的，但是相处过程中的一些小事情会发现他俩真的很像很像我们周围一些相亲认识而结婚的夫妇，彼此并不那么动心，短暂的相处没有让他们成为契合自己的那个人，女方太过强势男方太过计较，彼此并不包容也缺乏关心，很庆幸编剧没有撒鸡汤让这一对最后勉强在一起。

因为爱才是人们在一起的唯一理由

男男CP 爱的人一定要在一起的啊！好开心结局是HE

姐弟CP 望九愿意等英俊成长陪他玩闹，英俊最终没有辜负望九

最理想的豆理吴度CP 时间把他俩打磨成了最适合对方的那个人，一旦分开 彼此都不完整 这种荷尔蒙退减后仍然彼此支撑的相处模式大概是所有人都向往的幸福",星星欣欣心心新新,https://weibo.cn/u/1589417174,2,0,5,https://weibo.cn/comment/Ha8zA0TIO?uid=1589417174&rl=1#cmtfrm,2019-01-02,23:48:33,2019-01-02
:搜狐新闻:【曾与撒贝宁同居4年，后放弃撒贝宁爱上富二代，今38岁成大龄剩女】http://t.cn/Ebs3tp7（分享自 @搜狐新闻客户端）http://t.cn/RxDGBUS,bowen10057,https://weibo.cn/u/1496835982,0,0,0,https://weibo.cn/comment/Ha8z3cMDu?uid=1496835982&rl=1#cmtfrm,2019-01-02,23:47:14,2019-01-02
:2019能同居吗 上大学之后能同居吗 我真的好想同居 想要每天都跟他待在一起 我愿意为他学做饭 也愿意照顾他,午夜心动俱乐部,https://weibo.cn/u/6232359863,0,0,0,https://weibo.cn/comment/Ha8yZEHuM?uid=6232359863&rl=1#cmtfrm,2019-01-02,23:47:07,2019-01-02
":一个有点甜的小故事
我和A先生在一起三年了。他是典型的工科男、我是典型的文科女，在交往两年后走向同居，当然生活中各种摩擦小事不断。有一天A的大学室友询问他女朋友生气了该怎么哄？我当时也在旁边，想听听这个呆子会怎么回答？
A说：我们从来不吵架，没事老吵什么架，不能老惯着她作。
我当时心里其实是有点美滋滋的，不愧我在外面装的大方得体善解人意给足了A面子。

后来的一天，我又因为一件小事跟A生气了。想起A的朋友还知道女朋友生气了想办法取经来哄，A就是个呆子似的不管我。顿时更生气了。

莫名其妙的和好的之后，我问他，咱俩不是经常吵架吗？ 掰着手指头给他数：十二月份因为他弄坏了我的电动牙刷、十一月份因为他约好了吃饭临时去加班忘了给我打电话，九月份因为什么我也忘了。
他的回答是：那是我单方面生闷气 不算吵架

后来 我每次想跟他吵架的时候 都要先给他喊一声 ：嘿 我们在吵架呢
就像哈利波特里面的小巫师一样 先喊个口号
经过了几次我找茬还有他确实犯错误的争吵后
一次我们和已经和女朋友和好的A朋友在外面吃饭，A的女朋友询问我两个人不吵架的秘诀
A抢着回答 别惹女朋友生气",小透明的不透明心事,https://weibo.cn/u/5785234860,0,0,0,https://weibo.cn/comment/Ha8yvtteU?uid=5785234860&rl=1#cmtfrm,2019-01-02,23:45:55,2019-01-02
:和预想的一样，元旦后实物到手了,ambyen,https://weibo.cn/ambyen,2,0,0,https://weibo.cn/comment/Ha8xd9ZKp?uid=1708231891&rl=1#cmtfrm,2019-01-02,23:42:42,2019-01-02
:这社会、现如今；结婚的像没结婚的一样分居。谁知道胸是不是挤的。女的照相照胸。车是不是你的，用苹果的都没兜、动物像人一样穿衣服……没结婚的像结婚的一样同居…… 威海·丹香(乳山利群店),范姜浩瀚乄健壮,https://weibo.cn/u/6349298904,0,1,0,https://weibo.cn/comment/Ha8wEj9Jn?uid=6349298904&rl=1#cmtfrm,2019-01-02,23:41:20,2019-01-02
:我正在爱奇艺看《与神兽同居的日子》超好看✧٩(ˊωˋ*)و✧，快随我入坑！！，快来 @爱奇艺 一起看！http://t.cn/EbsnM1T,那时的我们1573,https://weibo.cn/u/6792070738,0,0,0,https://weibo.cn/comment/Ha8wkdlQE?uid=6792070738&rl=1#cmtfrm,2019-01-02,23:40:32,2019-01-02
:【哪些星座喜欢婚前同居？】NO.1：天秤座--非常希望恋爱是两个人结伴同行的，同居对天秤座来说反而是精神,我请cs神琬201808,https://weibo.cn/u/6653063764,0,0,0,https://weibo.cn/comment/Ha8uZpJA1?uid=6653063764&rl=1#cmtfrm,2019-01-02,23:37:15,2019-01-02
":不叽道说什么哦今天
牙还是很痛
今天河马哥哥说以后我们同居了之后
肯定一直在床上度过
我说他污蔑我
他说我恼羞成怒
嘻嘻，每天都和河马哥哥很有爱啊～
究竟会不会每天都在床上度过当然要同居之后才知道，所以赶紧同居叭！！！
(๑•́ωก̀๑)
好想做一睁眼就能看到他的幸福猪呀～",河马先生的小朋友,https://weibo.cn/u/6762412027,1,0,0,https://weibo.cn/comment/Ha8sIsSsA?uid=6762412027&rl=1#cmtfrm,2019-01-02,23:31:39,2019-01-02
:【哪些星座喜欢婚前同居？】NO.1：天秤座--非常希望恋爱是两个人结伴同行的，同居对天秤座来说反而是精神释放；NO.2：天蝎座--喜欢同居，是因为强烈的占有欲；NO.3：双鱼座--既想黏住对方，又害怕自己表现不好；NO.4：双子座--因为无聊而寂寞，喜欢新鲜，喜欢有人一起。,免税低价烟加微信wsdskf688,https://weibo.cn/208085851,0,0,0,https://weibo.cn/comment/Ha8sb6GC0?uid=2260867215&rl=1#cmtfrm,2019-01-02,23:30:19,2019-01-02
":第一次说了我爱你 当时忍不住了 心里很幸福
再也不敢带你去蹦迪了 谢谢你不喜欢但还是能陪我一起去
跨年抛弃了朋友和你张姐帘妈一起跨年 你们打4家 我在旁边无聊得睡戳了……
1月一起同居去上班 来福也会一起过来 到时候就是一家四口过日子啦~ 还是一样 同居得好好磨合 不能有隔夜仇
新的一年继续爱你
加油呀",sweetlife66,https://weibo.cn/u/6900732170,0,0,0,https://weibo.cn/comment/Ha8s2e5DJ?uid=6900732170&rl=1#cmtfrm,2019-01-02,23:29:58,2019-01-02
:现在都闪婚闪离眼看一对对幸福的小家庭就散了，要玩就玩大的。国家法律帮忙绝对不会像现在这样。有孩子都不能离婚全了丧夫丧妻的可以。结婚后出轨与其它性同居一个星期以上的通通抓去吃三年以上的牢饭。有家暴的也抓去吃牢饭。这样才会有更好的未来,用户6916318117,https://weibo.cn/u/6916318117,0,0,0,https://weibo.cn/comment/Hai4aDR8M?uid=6916318117&rl=1#cmtfrm,2019-01-03,23:58:39,2019-01-03
:她下班回家。他坐在沙发上。面无表情地,四题的世界珠11,https://weibo.cn/u/6686231200,0,0,0,https://weibo.cn/comment/Hai1qdf3J?uid=6686231200&rl=1#cmtfrm,2019-01-03,23:51:52,2019-01-03
":盲猜楼上搬来了一对同居小情侣&他们木床的质量真的堪忧
早晚不停歇
劳资想睡觉啊啊啊啊啊",小神鲸呀小神鲸,https://weibo.cn/u/5672539248,1,0,0,https://weibo.cn/comment/Hai1mCJty?uid=5672539248&rl=1#cmtfrm,2019-01-03,23:51:44,2019-01-03
:超时空同居,请叫我某某陈,https://weibo.cn/u/5372266687,0,0,0,https://weibo.cn/comment/Hai1j3OSE?uid=5372266687&rl=1#cmtfrm,2019-01-03,23:51:36,2019-01-03
:我免费围观了 @芒果妈妈 的回答，问题价值 49.00 元，快来一起免费围观~ <br />微博问答:芒果妈妈，杜海涛在快乐大本营为什么总是被欺负？听说他其实是个隐形富二代？他和沈梦辰真的同居在一起了吗？,彤姐姐爱仝姐姐,https://weibo.cn/u/5885543505,0,0,0,https://weibo.cn/comment/HahZGj1fD?uid=5885543505&rl=1#cmtfrm,2019-01-03,23:47:35,2019-01-03
":『和大猪蹄子在一起的第74天』
今天下午和大大出去了，她和我说女孩子要学会作，想要买什么直接和男朋友讲，不然现在不买现在不作什么时候作，还说要学会婚前同居，不能同居，旅游也是好的，都能检验出一个男的的人品，让我多交往几个试试，云里雾里云里雾里🙈
然后我今天感觉昨天晚上真的是做梦一样的，应该是做梦吧，他还骗我说昨天他在家",Superhero1021,https://weibo.cn/u/6097710905,0,0,0,https://weibo.cn/comment/HahXBsS30?uid=6097710905&rl=1#cmtfrm,2019-01-03,23:42:28,2019-01-03
":#Awaken-F[超话]# 脑洞接力！
2019啦！希望可以看到鹅子们新的团综[太开心]！名字我都想好了：『同居吧！队友』，主打偶像男团住在一起之后的故事……想看五鹅住在一起，会发生什么化学效应！
怎么拍都想好了：第一集拍一下每个队员在现在居住的地方，开始打包行李做准备！以及对同居生活的感受……结尾镜头就到即将要一起居住房子外面的场景……敬请期待下一期！
好了，接下来你们写",言覃小古,https://weibo.cn/u/2836056301,134,37,77,https://weibo.cn/comment/HahW8tiy6?uid=2836056301&rl=1#cmtfrm,2019-01-03,23:38:50,2019-01-03
":她下班回家,他坐在沙发上。面无表情的抽着烟,突然开口说,“喂,我说,我们同居了2年,你不觉得厌倦吗？”她转身,愣愣的看着他,“你说....什",牟克飞,https://weibo.cn/u/6688486922,0,0,0,https://weibo.cn/comment/HahVHj97E?uid=6688486922&rl=1#cmtfrm,2019-01-03,23:37:46,2019-01-03
":2018的华语十佳。今年格外容易选，因为看过的再也找不出一部能及格，不多不少就这些了。

无双
血观音
暴裂无声
无名之辈
江湖儿女
邪不压正
我不是药神
超时空同居
影
狄仁杰四大天王",萌乖的夏,https://weibo.cn/immenguai,0,0,0,https://weibo.cn/comment/HahVjlMrB?uid=2438118221&rl=1#cmtfrm,2019-01-03,23:36:48,2019-01-03
:#新浪看点# 首次同居，会有怎样的感觉？这几位小姐姐说了心里话首次同居，会有怎样的感觉？这几位小姐姐说了心里话,情感的灯塔,https://weibo.cn/u/6507503626,0,0,0,https://weibo.cn/comment/HahTOwecN?uid=6507503626&rl=1#cmtfrm,2019-01-03,23:33:08,2019-01-03
":但是即便是六元弟弟，也不能在我准备睡觉的时候不关灯开着声音打游戏。不能大晚上在我面前吃零食。不能整天哼哼唧唧歪歪小屁事情。
我觉得我真的很适合一个人生活啊。同居恐惧症，婚前恐惧症爆发了。",童今hori,https://weibo.cn/u/1831085231,0,0,2,https://weibo.cn/comment/HahTLA2ow?uid=1831085231&rl=1#cmtfrm,2019-01-03,23:33:00,2019-01-03
:“同居”真的不好吵架，因为你想要不看见他只能呆在厕所🚽,sys-ss-,https://weibo.cn/u/5239947438,2,0,7,https://weibo.cn/comment/HahTs4CWv?uid=5239947438&rl=1#cmtfrm,2019-01-03,23:32:14,2019-01-03
:疯狂同居,昵称什么时候能可用,https://weibo.cn/u/5470416051,0,0,0,https://weibo.cn/comment/HahSrsFyn?uid=5470416051&rl=1#cmtfrm,2019-01-03,23:29:45,2019-01-03
":所有的事情自己来
没有人做饭吃那就自己做
没有人送花送包包那就自己买
没有人开车带你旅游那就自己去
没有人给你熊抱那就自己揣兜里
没有人热聊那就追剧看书涂画本
每个人都有自己的生活方式，单身、恋爱、同居、结婚、不婚、丁克……都只是一种生活方式而已，当然任何一种生活方式都要有感知幸福、创造幸福的能力",宥宥赵,https://weibo.cn/u/3741270210,2,0,0,https://weibo.cn/comment/Hars8yYfg?uid=3741270210&rl=1#cmtfrm,2019-01-04,23:52:26,2019-01-04
":她下班回家,他坐在沙发上。面无表情的抽着烟,突然开口说,“喂,我说,我们同居了2年,你不觉得厌",贵族这事桂,https://weibo.cn/u/6769571991,0,0,0,https://weibo.cn/comment/HarrtdoGR?uid=6769571991&rl=1#cmtfrm,2019-01-04,23:50:46,2019-01-04
:愿所有异地的情人们，都早日同居。这里是给照片画手绘，没有合照的仙女们，给我两张照片，还你一张合照情侣头像。#q版头像##情侣头像##异地恋# 求点赞👍,绘画师-沈乐,https://weibo.cn/u/6038971057,6,0,12,https://weibo.cn/comment/Harpawnbz?uid=6038971057&rl=1#cmtfrm,2019-01-04,23:45:06,2019-01-04
":2018，我的网易云音乐听歌日记 http://t.cn/EGt25Yr
对这里提到的几个“之最”有着深刻的记忆，姑且在此做一注释：
3月24日，是毕业论文开题报告提交的前一天，当天我就意识到了今年的网易云年账肯定🉐有歇一天
11月27日，部门的组内聚餐吃饭了凌晨两点，躺躺床上时候三点听了一首歌
《Lavender 's blue》是这学期期中考试特别焦虑那几天单曲循环有点多
《初恋的地方》显然是看了《超时空同居》后搜来听的
《baby shark》是写毕业论文那阵儿老是看《妈妈是超人》，里面咘咘一直唱这首歌，觉得很可爱
喜欢的几首歌里三首都是《谈判官》的主题曲，看来我的听歌取向受电影电视剧影响还是挺大的
这个年账也不太准确，因为我后半年一部分时间转向QQ音乐了……mark 这一年",Ginny-Wan,https://weibo.cn/u/5379174793,2,0,1,https://weibo.cn/comment/Harp6qc5H?uid=5379174793&rl=1#cmtfrm,2019-01-04,23:44:56,2019-01-04
:太期待和微微同居然后晚上吵架了！！！然后最好可以蹭到房东的咖喱蟹,呼出9081,https://weibo.cn/u/6318240077,0,0,1,https://weibo.cn/comment/HaroasYn7?uid=6318240077&rl=1#cmtfrm,2019-01-04,23:42:37,2019-01-04
:女人到底是女人，日子久了就任由感情泛滥萌芽，至今日造成伤心的局面。女人都痴心妄想，总会坐大，无论开头是一夜之欢，或是同居，或是逢场作兴，到最后老是希望进一步成为白头偕老，很少有真正潇洒的女人,憨厚的砖头1a3e,https://weibo.cn/u/6838728206,0,0,0,https://weibo.cn/comment/HarkxiHKR?uid=6838728206&rl=1#cmtfrm,2019-01-04,23:33:41,2019-01-04
:#天下万象# 【女友好赌疏于照顾孩子 男子心生怨念竟杀害两个亲生女儿】去年6月3日，广西柳州里高镇的韦氏姐妹莫名失踪。孩子父亲韦某接受采访时还称“希望可以早点找回孩子，相信宁愿是被人拐走的”。然而事实是他才是杀害孩子并藏尸山里的真凶。经查，韦某和女友同居后育有两个女儿，因觉得女友好赌，疏于照顾孩子，韦某为报复她大肆借款赌博，在逾期无力偿还且被不断追债后，他产生了杀害两个女儿的念头。近日，法院以故意杀人罪一审判处韦某死刑。（广西台）http://t.cn/EG527Qb,记者焦永锋,https://weibo.cn/u/1280746702,1,0,0,https://weibo.cn/comment/Harkfgp90?uid=1280746702&rl=1#cmtfrm,2019-01-04,23:32:58,2019-01-04
":早晨，简单的洗漱打扫卫生，出门跑步。回来以后该吃早饭了。洗漱碗筷以后，超市开门了，去补给一下冰箱，查看一个度娘，准备一些今天中午想吃的食材。 路上遇到了邻家小妹，聊了几句便去了，这小妹也是可爱。 门房打爷抽着烟，问我，“小袁又去买菜啊，给我带盒烟，看样子”。我笑的接过他手里的烟，和他拉会家常。 今天又是那个小姐姐，她可真漂亮啊。 这黄瓜又涨价了啊，算了，买点吧，看着也水嫩。今的香菜真新鲜…… 找到那个小姐姐，职业的苦瓜脸，面无表情的“34块5毛6”，呵呵，真扫兴。 这不是领居家孩子吗，今咋灰头土脸的，是不是打架了。“嘿小子，和谁干仗了”。“哥我告诉你，你别给我妈说啊”“行，不说，你先和我回去把脚收拾收拾”，一路上说了半天，这小子是英雄救美见义勇为去了，哈哈，这臭小子… 小子，你姐还没回来？ 我说大哥，你别看我姐了，她配不上你，改明我给你找个好的。 这臭小子…… 不吃饭了？ 哥，你等会我，我先回去给我妈交代了。 行，那你一会过来。 这小子最后也没过来。 看了会剧，在沙发睡着了，梦着了一个大美女，哈哈，真香… 醒来了，6点半，天有点黑。秋天了，外面的太阳好美…… 就这样做了好久 晚饭，泡了面，还加了个蛋，真好吃。 9点正打游戏，她给我打电话说她喝多了，让我去接她。可是，他不记得我们已经分手了吗。哈哈 可我还是去了 在ktv门口，她抱着我哭，说xxx怎么怎么样…，我借着上厕所告诉她朋友，我送她回了，让他们先喝着。他朋友告诉我，她都这样了，你为什么还来找她，我没说话（你相信过爱情吗）。 骑着我得二手电驴，晚上有点凉了。我把外套给她了，真傻。 本想送她回去的，可她同居舍友还在喝酒，忘记要钥匙了。只好回我哪里了。 把她收拾好，弄在我床上（我可是正人君子）。 晚上我起了3回，她吐了三回，第二天，我热了牛奶就去上班了。给她留了纸条。“喝了牛奶，门直接锁就好，旁边有药，难受就吃了” 。

--钰小生的白日梦！",武轩亚的男朋友,https://weibo.cn/u/6439801240,4,0,3,https://weibo.cn/comment/Hark92WIB?uid=6439801240&rl=1#cmtfrm,2019-01-04,23:32:43,2019-01-04
":她下班回家,他坐在沙发上。面无表情的抽着烟,突然开口说,“喂,我说,我们同居了2年,你不觉得厌倦吗？”她转身,愣愣的看着他,“你说....什么？..”他面无表情的说,“我厌倦了..”",萝莉控的后他聪516,https://weibo.cn/u/6753635710,0,0,0,https://weibo.cn/comment/Harjt9LFR?uid=6753635710&rl=1#cmtfrm,2019-01-04,23:31:03,2019-01-04
:白羊座敢爱敢恨的你会高唱：只在乎曾经拥有，不在乎天长地久。只要是你认定的感情，往往就会一头栽了进去。对于你来说，轰轰烈烈的过程，比结果来得更为重要。因为最美的风景总在路上，而同居也就是爱情路上的一道美丽风景。,用户6710509205,https://weibo.cn/u/6710509205,0,0,0,https://weibo.cn/comment/HarjloYeb?uid=6710509205&rl=1#cmtfrm,2019-01-04,23:30:45,2019-01-04
:【南宁一女子自称“潘金莲”，与男子同居后生下孩子却玩消失,记者焦永锋,https://weibo.cn/u/1280746702,3,0,0,https://weibo.cn/comment/Harj5e3OY?uid=1280746702&rl=1#cmtfrm,2019-01-04,23:30:06,2019-01-04
:因为你不是喜悦恶事的　神，恶人不能与你同居。狂傲人不能站在你眼前；凡作孽的，都是你所恨恶的。说谎言的，你必灭绝；好流人血弄诡诈的，都为耶和华所憎恶。 (诗篇 5:4-6 和合本),要笑啊啊啊啊啊啊,https://weibo.cn/u/6555798699,0,0,0,https://weibo.cn/comment/Harhx9EiN?uid=6555798699&rl=1#cmtfrm,2019-01-04,23:26:17,2019-01-04
":一部电影，一本书，一片风景，一段有趣的事情=我的微博

最近看的电影<超时空同居><无名之辈><百元之恋><初恋50次><你丫闭嘴><名侦探柯南:零的执行人，唐红的恋歌><猫和老鼠><小鬼当家1,2><真爱至上>

想先说说<无名之辈>
感觉结局遗憾又真实

胡的胆子其实很小，从小抓到的眼镜蛇其实是捡到的死蛇，心地善良帮女主完成最后的心愿
爱上了女主却最后开了一枪

大马因为贪杯醉驾失去了妻子和造成了妹妹的高位截瘫，他努力想成为协警终究抵不过命运的一枪

马依依还是马依依，高明的儿子也坚信父亲会回来，

大头得到了爱情又同时在失去。。。
你我都是无名之辈，但现实的生活会为我们打开一扇充满阳光的窗

很喜欢女主说我叫马嘉祺和拍照时的笑容，生活也许会在某个时候给你一击，但我们不能不堪一击，亦苦亦甜才是生活#带着边框一起拍#",Doer琪,https://weibo.cn/u/6913607778,0,0,0,https://weibo.cn/comment/Harges3tG?uid=6913607778&rl=1#cmtfrm,2019-01-04,23:23:05,2019-01-04
":#哥谭第五季# 我仔细看了一下，你鹅他住在市政厅，你谜却住在鹅爹给他留下的老房子里（就是他俩第三季你侬我侬同居的房子）………………………………
这是怎么个情况？？？这房子是不是当初离婚时鹅鹅给狗谜的赡养费？？？？？",Kelly菁菁,https://weibo.cn/u/1874741205,1,0,4,https://weibo.cn/comment/Harg774Y7?uid=1874741205&rl=1#cmtfrm,2019-01-04,23:22:47,2019-01-04
