Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:对异性说同居要多大勇气？,满金龙mjl与卢良湛llz,https://weibo.cn/u/2045220195,0,0,0,https://weibo.cn/comment/xELW5nCkR?uid=2045220195&rl=1#cmtfrm,2012-01-01,23:47:16,2012-01-01
":拜神奇的cleaner所赐,我的同屋居然由女士变成了“冉先生""。身家清白、对家庭忠诚的我竟然就成了工作期间和“男人”同居”了。这让我情何以堪??2B鸟人造就苦逼的我。",双城记之风过无痕,https://weibo.cn/lilyfuyi,0,0,1,https://weibo.cn/comment/xELUoAAdA?uid=1999174583&rl=1#cmtfrm,2012-01-01,23:43:03,2012-01-01
:《与时尚同居»一部很励志的电影，值得推荐！放下你可悲自尊心，谁没求过别人办事？ 从哪里跌倒，从哪里爬起！人情冷暖清者自清！“创业的委屈，是不好跟别人哭诉的！ 成熟点 ，小孩子才埋怨世道的不公” 其实时尚是一种力量，不会被束缚，“做fashion的 要时刻保持好奇心” 发掘你强大潜在的能量吧！！,Wendy灰,https://weibo.cn/u/1617244920,0,0,0,https://weibo.cn/comment/xELTFmf52?uid=1617244920&rl=1#cmtfrm,2012-01-01,23:41:18,2012-01-01
:顶这个视频: 与时尚同居 http://t.cn/SUeL1w,嘉德教育,https://weibo.cn/jiadelangbo,0,0,0,https://weibo.cn/comment/xELTbf0IL?uid=2110315703&rl=1#cmtfrm,2012-01-01,23:40:07,2012-01-01
:#与时尚同居#一部会让你觉得它亏本太可惜的小成本国产。差点被其捞鳖名字蒙蔽，事实上比国内同类型影片亮眼。主题为时尚圈，但没有装逼假仙，笑点好笑，不时有惊艳台词。抛开华衣美服，这部电影其实在认真讲一群失败者的梦想，以一个温暖的结尾告终。最后，以那个年纪来说，徐若宣的素颜真的好漂亮。,阿勒个巧,https://weibo.cn/geminiljxiu,0,0,2,https://weibo.cn/comment/xELT4Ayl5?uid=1804157533&rl=1#cmtfrm,2012-01-01,23:39:51,2012-01-01
:一不小心看了个电影叫与时尚同居，观后感如下1谭校长讲话像极了曾志伟2影片的名字不晓得跟剧情有啥联系3没看出来是周渝民且讲话极其别扭4看到影片评分着实吓了一跳竟高达8.9 5在广告里插播电影难为了 经典台词1、在你穿裙子跟死之间我选择死2、最强壮的肌肉是我的心。总结：莫名其妙的片，此处省略..字,杜佩佩_我是,https://weibo.cn/dupei0624,0,0,0,https://weibo.cn/comment/xELSNAgAU?uid=1916497923&rl=1#cmtfrm,2012-01-01,23:39:11,2012-01-01
:读者们，你和自己的另一半在结婚前同居了吗？在此期间，有什么过日子方面的经验和教训？如果你们的孩子到了适婚年龄，你对他们有什么忠告？,如来转世大宝贝611,https://weibo.cn/u/1107026487,0,0,0,https://weibo.cn/comment/xELSx4BaD?uid=1107026487&rl=1#cmtfrm,2012-01-01,23:38:30,2012-01-01
:《与时尚同居》：小孩子才埋怨世道的不公,马明_1985,https://weibo.cn/aixuebo,0,0,0,https://weibo.cn/comment/xELSayuuR?uid=1435135582&rl=1#cmtfrm,2012-01-01,23:37:38,2012-01-01
:没结婚的同居，结婚的分居；动物像人一样穿衣，人像动物一样露肉；小孩像大人一样成熟，大人像小孩一样幻稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出。,五亭桥边yz,https://weibo.cn/u/2336629712,0,0,0,https://weibo.cn/comment/xEVrsCSrl?uid=2336629712&rl=1#cmtfrm,2012-01-02,23:59:18,2012-01-02
:“与时尚同居”，美是平等的，高端时尚在给我们带来美的同时也让我们承受了它的贵、不可高攀，真正的时尚是得体的、适合自己的、不造成自己或他人负担的，时尚在我们的心中,Can陈孝诚,https://weibo.cn/smifey,0,0,0,https://weibo.cn/comment/xEVrepuwQ?uid=1891703732&rl=1#cmtfrm,2012-01-02,23:58:43,2012-01-02
:没结婚的同居，结婚的分居；动物像人一样穿衣，人像动物一样露肉；小孩像大人一样成熟，大人像小孩一样幻稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出。,TA文革岁月,https://weibo.cn/u/2419385180,0,0,0,https://weibo.cn/comment/xEVqFhLkm?uid=2419385180&rl=1#cmtfrm,2012-01-02,23:57:19,2012-01-02
:新年快乐 与时尚同居 健康生活 我也可以,沙甸鱼鱼,https://weibo.cn/u/1806314564,0,0,0,https://weibo.cn/comment/xEVnZdpqO?uid=1806314564&rl=1#cmtfrm,2012-01-02,23:50:40,2012-01-02
:“与时尚同居”太有意思了！还有好多其他好玩的游戏、精彩的影视、有趣的应用呢！在360安全桌面里都能搜到！下载地址: http://t.cn/h5xb7a,梦之星yy,https://weibo.cn/u/1591979632,0,0,0,https://weibo.cn/comment/xEVmZtsWa?uid=1591979632&rl=1#cmtfrm,2012-01-02,23:48:17,2012-01-02
:看过《与时尚同居》：想买一件三叶草 ★★★ http://t.cn/aKO2Ds,王安的香港代购百年老店还差94年,https://weibo.cn/wangan,0,0,1,https://weibo.cn/comment/xEVmpqbWh?uid=1671832690&rl=1#cmtfrm,2012-01-02,23:46:51,2012-01-02
:最强壮的肌肉是我的心···阿赫瓦里《与时尚同居》,李枵先生,https://weibo.cn/14696718,0,0,0,https://weibo.cn/comment/xEVlXDiib?uid=2449749207&rl=1#cmtfrm,2012-01-02,23:45:44,2012-01-02
:发表了博文 《20120102元旦乔问巧答趣味游戏汇总》 - 第一题 假如给乔任梁15分钟变身的机会，他最不想变成什么 【答案：人】 第二题 《与时尚同居》中，武阳的车牌号是？ 【答案：京KL812 http://t.cn/Siyx8a,豆芽V_,https://weibo.cn/u/1304614667,0,1,1,https://weibo.cn/comment/xEVlEFBCt?uid=1304614667&rl=1#cmtfrm,2012-01-02,23:45:01,2012-01-02
:看完电影《与时尚同居》，感觉不错，值得推荐一把,Stanley-施德明,https://weibo.cn/dmshi,0,0,0,https://weibo.cn/comment/xEVlEFBCT?uid=1732485922&rl=1#cmtfrm,2012-01-02,23:44:59,2012-01-02
:拾起高中记忆，说易不易，见到旧时的老同学：从曾经暗恋别人到开始恋爱并同居，原本觉得不会有男生喜欢的女孩如今也有了自己的生活。你在北京还好吗？,Sa崽,https://weibo.cn/u/1989916305,0,0,2,https://weibo.cn/comment/xEVlEqIYV?uid=1989916305&rl=1#cmtfrm,2012-01-02,23:44:59,2012-01-02
:卡到阴 在线视频 事业一路攀升的OL裴儿（Pympan Chalayanacupt 饰）突然发现自己怀有身孕，几经思虑，她决定辞职和同居男友阿平（Vittaya Wasukraipaisan 饰）结婚...http://t.cn/SiyxQU,电影微客,https://weibo.cn/u/2262120502,0,0,0,https://weibo.cn/comment/xEVlEoHvd?uid=2262120502&rl=1#cmtfrm,2012-01-02,23:44:58,2012-01-02
:没结婚的同居，结婚的分居；动物像人一样穿衣，人像动物一样露肉；小孩像大人一样成熟，大人像小孩一样幻稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出。,荒草绿芜fy,https://weibo.cn/u/2416587522,0,0,0,https://weibo.cn/comment/xEVl3uasa?uid=2416587522&rl=1#cmtfrm,2012-01-02,23:43:31,2012-01-02
:每一部电影都能带给我不同的感动。《带一片风景走》让我感受到了爱情的伟大以及老了还是可以浪漫；《与时尚同居》让我明白每个人都是人才，要想闻名世界得先闻名行业，并记住了“最强健的肌肉是我的心”。,banmaxian,https://weibo.cn/banmaxian,0,0,0,https://weibo.cn/comment/xEVkduySv?uid=1768100814&rl=1#cmtfrm,2012-01-02,23:41:24,2012-01-02
:看完与时尚同居，还可以，觉得最大的亮点是乔任梁，有情有义的富二代，很有感觉呀。,弦月向晚,https://weibo.cn/u/1280767570,0,0,0,https://weibo.cn/comment/xEViIoK69?uid=1280767570&rl=1#cmtfrm,2012-01-02,23:37:45,2012-01-02
:最近迷上邵氏经典电影了，之前看的都是古装武侠，刚看了一步75年的时装片《同居》，真的被女主深深迷上。林珍奇，看她的第一部片是《生死门》也是古装武侠，玉面女罗刹小蔷的笑真是名不虚传呀……,007-Sunny,https://weibo.cn/312190666,1,0,1,https://weibo.cn/comment/xF4QP8akE?uid=1396841454&rl=1#cmtfrm,2012-01-03,23:56:29,2012-01-03
:千万不要去看与时尚同居，巨烂,悟_智_养_edwinwoo,https://weibo.cn/u/1225991483,0,0,1,https://weibo.cn/comment/xF4QH4qBz?uid=1225991483&rl=1#cmtfrm,2012-01-03,23:56:10,2012-01-03
:《与时尚同居》，本来是部喜剧，也许并不怎么好看，今天看的时候却哭得稀里哗啦的，是他们的经历和我的太像了吗？“最强大的肌肉是我的心”，是说给那些失败的听的，还是说给所有人听的？年轻，比什么都重要，对吗？,书韵1992,https://weibo.cn/shangshumei,0,0,0,https://weibo.cn/comment/xF4Qv4HsU?uid=2420797550&rl=1#cmtfrm,2012-01-03,23:55:39,2012-01-03
:刚看完《与时尚同居》，很好的励志片。我也要拍大片，我的梦啊！,Z-Alieen,https://weibo.cn/u/2276830871,0,0,0,https://weibo.cn/comment/xF4Qim6GZ?uid=2276830871&rl=1#cmtfrm,2012-01-03,23:55:08,2012-01-03
:《与时尚同居》 http://t.cn/SiCdpJ 又是一个励志的故事！,等待绽放LEO的焰火,https://weibo.cn/xfyang1982,0,0,0,https://weibo.cn/comment/xF4OFAyQN?uid=2159021364&rl=1#cmtfrm,2012-01-03,23:51:11,2012-01-03
:经过这两年多的同居生活，我发现每当我和你@毋忘奋斗_Mr_Finy 走得比较近的时候，你的rp总是被我吸走了,Colin-Cai,https://weibo.cn/chunping0104,0,0,0,https://weibo.cn/comment/xF4MdikSy?uid=1890091694&rl=1#cmtfrm,2012-01-03,23:45:08,2012-01-03
:我在快手下载短评了<与时尚同居> [ 路过看看。@视频快手官方微博 ]http://t.cn/SMSS7z ( 分享自 快手下载 http://t.cn/hbr36o ),dargencat123,https://weibo.cn/dargencat123,0,0,0,https://weibo.cn/comment/xF4LCtiYT?uid=1678606253&rl=1#cmtfrm,2012-01-03,23:43:40,2012-01-03
:收藏了与时尚同居 #视频快手分享# http://t.cn/SMtvIe,dargencat123,https://weibo.cn/dargencat123,0,0,0,https://weibo.cn/comment/xF4LxpNTC?uid=1678606253&rl=1#cmtfrm,2012-01-03,23:43:28,2012-01-03
:今天下午在师大拍大学室友的婚礼祝福短片 真想念四年的同居生活 此生除了父母你还和谁住这么长时间呢 深圳成都石景山海淀东城昌平 缘分很近咫尺天涯一张地图尽揽,大有邻居,https://weibo.cn/u/1624315521,0,1,0,https://weibo.cn/comment/xF4KpnStc?uid=1624315521&rl=1#cmtfrm,2012-01-03,23:40:41,2012-01-03
:#与时尚同居#这电影不错。真的不错。。强烈推荐。。。,郭武源,https://weibo.cn/gunlihoo,0,0,0,https://weibo.cn/comment/xF4Jk4EPI?uid=1612340107&rl=1#cmtfrm,2012-01-03,23:38:00,2012-01-03
:织金县八步镇瓜种村，由于孙某儿子未婚先同居，被村干部知道后联合八步镇计划生育部来到孙某家对孙某家人进行殴打，导致孙某的妻子受伤，然后把秋过的肉和一些值钱的东西带走。还有王法吗？还有天理吗？,性感风彡儿01,https://weibo.cn/u/2564426777,0,0,0,https://weibo.cn/comment/xF4J12S8r?uid=2564426777&rl=1#cmtfrm,2012-01-03,23:37:15,2012-01-03
:《与时尚同居》竟然是励志片，感谢我们的朋友，感谢我们的对手，学会原谅，学会不放弃……可以让学生们看看！,举铁全能青年O,https://weibo.cn/u/2176696694,0,0,1,https://weibo.cn/comment/xF4IlswLU?uid=2176696694&rl=1#cmtfrm,2012-01-03,23:35:34,2012-01-03
:下了火车直奔芳丫头的新房，今晚和芳丫头婚前最后一晚同居，下周就是别人家的媳妇儿啦。,薪烁然然,https://weibo.cn/u/1677268561,0,0,0,https://weibo.cn/comment/xF4H9ujWu?uid=1677268561&rl=1#cmtfrm,2012-01-03,23:32:40,2012-01-03
":#你好,厦门#今天看神秘岛.我说我的岛我的岛.严重的恋岛情结崩发了.晚上竭尽所能勾引果冻宝贝:厦门,绝对好地方,绝对值得停驻留连...亲爱的.我们一起去租个房子同居吧,我种花,你种菜;我养猫,你养狗;我拍人,你拍物;我拍海,你拍天.累了,你抱个吉它我抱个非洲鼓在码头对来往的美女吹口哨@项_sir@嚴家閨女",树说着,https://weibo.cn/anncapa,0,1,22,https://weibo.cn/comment/xF4GCe1a4?uid=1748789807&rl=1#cmtfrm,2012-01-03,23:31:18,2012-01-03
:同桌：同桌是考试时的救星，睡觉时的警卫，生病时的仆人。还有，同桌常常是最好的朋友，患难与共的盟友，可以靠着你哭泣、倾诉，听你诉说的人。学校生活中，距离你最近的人。同桌之间有竞争，帮助。同桌是必不可少的。同桌：同居在桌上！同桌：与你相邻的座位上所坐的人。,林家成7861,https://weibo.cn/u/2188353835,0,0,0,https://weibo.cn/comment/xF4F5DBjR?uid=2188353835&rl=1#cmtfrm,2012-01-03,23:27:35,2012-01-03
:【牙签盒___】 创业的委屈是不好向别人说的，成熟点，小孩子才抱怨世道的不公。《与时尚同居》 http://t.cn/SiCXIg --来自@人人小站,张文不丑,https://weibo.cn/u/1927879792,0,0,0,https://weibo.cn/comment/xF4F2EVj8?uid=1927879792&rl=1#cmtfrm,2012-01-03,23:27:28,2012-01-03
:妞儿，终于二了，要奔三了~话说明年旺桃花，赶紧挑个中意的~身体是革命的本钱，照顾好自己哈~俩饭友，几乎把贝岗能吃的店都扫了一遍，有闲情就去扫北亭南亭；俩路痴踩个单车兜中环要原路返回；也会跑到城里找吃找玩。4+0变忙，但三同居的永远stand by的~不要太感动~考试RP爆发~生日快乐~@婉君想冬眠,林伦瑞,https://weibo.cn/linlunrui,0,2,1,https://weibo.cn/comment/xFeix5VpH?uid=1888200325&rl=1#cmtfrm,2012-01-04,23:59:28,2012-01-04
":她下班回家,他坐在沙发上,面无表情的抽着烟,突然他开口了:喂,我说,我们像这样同居了两年了,你不觉得厌倦吗?她停下了正换着拖鞋的手,转过身愣愣的看着他:你说什么?他还是一样面无表情:我说,我厌倦了。她的眼泪流了出来,无助的背过身擦拭,一个温暖的身体突然抱住她:不如,我们结婚好吗?",时尚前沿吧,https://weibo.cn/shishangb,0,0,0,https://weibo.cn/comment/xFeh95m6i?uid=1445810775&rl=1#cmtfrm,2012-01-04,23:56:03,2012-01-04
:《与时尚同居》老美编的一句话振奋人心： 他们怕的是梁先生的理想 ，最强壮的肌肉是我的心。 晚安好梦~,梅阿查北台,https://weibo.cn/u/1947407993,0,0,0,https://weibo.cn/comment/xFegZkMQs?uid=1947407993&rl=1#cmtfrm,2012-01-04,23:55:40,2012-01-04
:看过《与时尚同居》 ★★★ http://t.cn/aKO2Ds,apple02,https://weibo.cn/u/1781104461,0,0,0,https://weibo.cn/comment/xFegpz9Nu?uid=1781104461&rl=1#cmtfrm,2012-01-04,23:54:16,2012-01-04
:非同居日记：在网上和阿长聊天，我：你第一天上班感觉怎么样？阿长：〒▽〒还好还好~~XD食堂挺好吃的。我：﹁_﹁。。。。。阿长继续：我买了栗子还有巧克力糖明天上班带去吃，大家气氛都可好了会来投喂我的！我：﹁_﹁时代在召唤！阿长：〒▽〒暂时忘记它！,檀烧,https://weibo.cn/tantanshao,0,2,13,https://weibo.cn/comment/xFefstYD2?uid=1787698507&rl=1#cmtfrm,2012-01-04,23:51:55,2012-01-04
:同居生活第一弹~ 温泉泳衣~肿么都这么难看捏 ? @daishu1983 快点来碎觉嘛~,不务正业的叶律师,https://weibo.cn/xiyuxiao,0,0,8,https://weibo.cn/comment/xFeeH553y?uid=1556938661&rl=1#cmtfrm,2012-01-04,23:50:01,2012-01-04
:一个人的苦闷结束代表两个人的同居生活开始,LeSLiE-Yim,https://weibo.cn/aresyim,0,0,11,https://weibo.cn/comment/xFeaDhSS7?uid=1862955047&rl=1#cmtfrm,2012-01-04,23:40:01,2012-01-04
:百忙之中还是看了电影《与时尚同居》，还是不错滴-0-,吴俊浩jank,https://weibo.cn/u/2357150377,0,0,5,https://weibo.cn/comment/xFeaejRhb?uid=2357150377&rl=1#cmtfrm,2012-01-04,23:38:58,2012-01-04
:三年。。。一起同居了三年，就是没上她。。。后来她结婚后，给我一个QQ印象是＂厚道＂。。。。。。大悲剧啊,刘小贱的思维你不懂,https://weibo.cn/u/1976721525,0,0,0,https://weibo.cn/comment/xFe9Z6IRD?uid=1976721525&rl=1#cmtfrm,2012-01-04,23:38:25,2012-01-04
:和毛毛@残喘的愤怒1990 同居的第一个晚上~我就和一个男人抢厕所了,Mlio-c,https://weibo.cn/u/1820880050,0,0,6,https://weibo.cn/comment/xFe9ubXMj?uid=1820880050&rl=1#cmtfrm,2012-01-04,23:37:11,2012-01-04
:站在阳台上吹冷风，刺骨的冷风同样刺痛我的心，又有人被爱情骗了，她跟他同居一年多，她却一直在骗她，她脚踩两只船，但她为什么又不顾家人的反对，要跟他在一起。难道她真有不得意的苦衷吗？她又为什么答应另一个男人去大连，但后来又为什么不去呢！她找那个男人借钱又是为什么呢！唉我该怎么办，，？,沉默不带表我不难过,https://weibo.cn/u/2001138737,0,0,0,https://weibo.cn/comment/xFe8z3hQU?uid=2001138737&rl=1#cmtfrm,2012-01-04,23:34:55,2012-01-04
:看过《与时尚同居》：凑合吧，虎头蛇尾了。 ★★★ http://t.cn/aKO2Ds,闻一闻哟,https://weibo.cn/wyw119000,0,0,0,https://weibo.cn/comment/xFe7X5euh?uid=1245878202&rl=1#cmtfrm,2012-01-04,23:33:24,2012-01-04
:（与时尚同居）这部戏很好看，很有教肩意义，很适合年轻人看，特别是在创业中的年轻人,明月星梦,https://weibo.cn/u/2058983212,0,0,0,https://weibo.cn/comment/xFe5HfVIY?uid=2058983212&rl=1#cmtfrm,2012-01-04,23:27:51,2012-01-04
:昨晚看《时尚与我同居》，今晚看《巨额交易》，都碰巧是讲创业的片子，而且碰巧都有乔任梁，更巧是各有一个DA S的前度前度男友····,沙漠思水鱼,https://weibo.cn/u/1889815874,0,0,0,https://weibo.cn/comment/xFe5h05Ne?uid=1889815874&rl=1#cmtfrm,2012-01-04,23:26:48,2012-01-04
:这年头烂片多如牛毛啊，大明星们都不跟钱过不去---「与时尚同居」除了仔仔和徐若渲还有什么？,paiel619,https://weibo.cn/u/1412431907,0,0,0,https://weibo.cn/comment/xFe4Xa8ti?uid=1412431907&rl=1#cmtfrm,2012-01-04,23:25:59,2012-01-04
":结婚的像结婚的一样同居,结婚的像没结婚的一样分居；动物像人一样穿衣服，人像动物一样露着肉；小孩像大人一样成熟，大人像小孩一样幻稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出。这个世界肿么了",低调的奢华1127,https://weibo.cn/u/2217971841,0,0,0,https://weibo.cn/comment/xFe4vA2gE?uid=2217971841&rl=1#cmtfrm,2012-01-04,23:24:56,2012-01-04
:继认识了会煮方便面的吴大平之后，我又认识了同居的谭嗣同。丽姐呀！！有木有。。@charmingH,四丢比李,https://weibo.cn/u/2356635885,0,0,1,https://weibo.cn/comment/xFe3Qd2y0?uid=2356635885&rl=1#cmtfrm,2012-01-04,23:23:17,2012-01-04
:明天就要开始放假了，今天是这个学期在学校睡觉的最后一个晚上。哎，开始有点不舍得这五个和我同居的家伙了@甘彬蕾 @奶机小酱 @林林_林子 @XIAO-sw @维维维-jz,丸子就是肉肉哒,https://weibo.cn/u/2352932594,0,0,8,https://weibo.cn/comment/xFe1JargE?uid=2352932594&rl=1#cmtfrm,2012-01-04,23:18:01,2012-01-04
:你知道他说什么，“说咱们俩同居了，我肯定会为你天天买的”，我草。。同居你妹啊同居@crosses,七砖子,https://weibo.cn/u/1941665215,0,3,2,https://weibo.cn/comment/xFe1cmKD7?uid=1941665215&rl=1#cmtfrm,2012-01-04,23:16:43,2012-01-04
:曾经我绯闻缠身时，我不上心不解释，结果你罚我睡沙发，问我为什么不提前告诉你；曾经你被谣传与别人同居时，我猜疑无理取闹，结果你罚我睡沙发，嫌我不信任你；如今我一个人在美国，却依旧抱着乌龟抱枕缩在沙发里，怀念着当初你在卧室里冲我大喊：“你给我出去！！！”的情景。,厦班网,https://weibo.cn/u/2636975204,0,0,0,https://weibo.cn/comment/xFnISaUtk?uid=2636975204&rl=1#cmtfrm,2012-01-05,23:59:05,2012-01-05
:我命苦啊，吃饭吃一半，有个死胖子要过来跟我同居啊！！！,Ricardo不拖延,https://weibo.cn/u/1941082964,0,0,0,https://weibo.cn/comment/xFnIb1Izb?uid=1941082964&rl=1#cmtfrm,2012-01-05,23:57:20,2012-01-05
:已经看了#失恋33天#，#画壁#，#无极#，#隐婚男女#，#幸福额度#，#非诚勿扰#，#和时尚同居#，求其他推荐，一边准备考试一边写作业真是抓狂啊。。。。。@菲之守护 @WeiWei冷小姐 @小哈Hagure 不知道你看不看国产爱情片，有的话推荐一下吧。,時間負半軸,https://weibo.cn/lwoyr,0,0,16,https://weibo.cn/comment/xFnHtwFvP?uid=1086825105&rl=1#cmtfrm,2012-01-05,23:55:40,2012-01-05
:《与时尚同居》、《恋爱恐慌症》一晚上搞定~~~都是青春偶像级别的，偶尔养养眼、轻轻松松没什么不可以……只要不抱着什么“品味”观影就可以了！,DSFS501,https://weibo.cn/u/1934080980,0,0,0,https://weibo.cn/comment/xFnGxF6ro?uid=1934080980&rl=1#cmtfrm,2012-01-05,23:53:18,2012-01-05
:1489 妾发初覆额 折花门前剧 郎骑竹马来 绕床弄青梅 同居长干里 两小无嫌猜,青蛙X青蛙,https://weibo.cn/frogxfrog,0,0,0,https://weibo.cn/comment/xFnGou3po?uid=1852736231&rl=1#cmtfrm,2012-01-05,23:52:59,2012-01-05
:【不孕症_百度百科】是指婚后同居，有正常性生活，未避孕达1年以上而未能怀孕者。根据婚后是否受过孕又可分为原发性不孕和继发性不孕。原发性不孕指从未妊娠过；继发性不孕指曾有...... http://t.cn/S6xT6I （分享自 @百度百科）,如似花,https://weibo.cn/u/2123032754,0,0,0,https://weibo.cn/comment/xFnF1FO27?uid=2123032754&rl=1#cmtfrm,2012-01-05,23:49:35,2012-01-05
:与时尚同居真的不错 创业的委屈是不好跟别人哭诉的 成熟点 小孩子才埋怨世道的不公……说的很有感觉啊 当初上映的时候第十放映室咋不推荐下呢 就去影院支持了,万小迷,https://weibo.cn/wanrenmicoco,0,2,6,https://weibo.cn/comment/xFnEAsvH1?uid=1736468314&rl=1#cmtfrm,2012-01-05,23:48:29,2012-01-05
:今晚是和琳婷小姐@LTing-H 最后一晚同居!明天后估计就遇不到染同样颜色头发，喜欢染同样颜色指甲，同样笑点低同样爱吃又有共同志向的妞了,罗小丹C,https://weibo.cn/u/2279875982,0,0,1,https://weibo.cn/comment/xFnEp9nwq?uid=2279875982&rl=1#cmtfrm,2012-01-05,23:48:05,2012-01-05
:《与时尚同居》“向梦想出发，即使不会到达”。仔仔和梁朝伟还是有些像的。,晴天-泡泡,https://weibo.cn/paopaoliu,0,0,0,https://weibo.cn/comment/xFnDwAJrS?uid=1833703540&rl=1#cmtfrm,2012-01-05,23:45:55,2012-01-05
:电影对白“我觉得我们像邻居，不像同居”···呵呵，有意思,Flora靓,https://weibo.cn/tymini,0,0,0,https://weibo.cn/comment/xFnBX00SG?uid=1080663911&rl=1#cmtfrm,2012-01-05,23:42:02,2012-01-05
:#出国##留学#杨幂刘恺威同居内幕真相……顺便818恺爷的前女友们【组图】 http://t.cn/SiYxES,爱族冰儿,https://weibo.cn/aizubinger,0,0,0,https://weibo.cn/comment/xFnAKkrjR?uid=1984160025&rl=1#cmtfrm,2012-01-05,23:39:04,2012-01-05
:前同居蜜友及其老公欢聚潮州牛肉丸大排档，据说我们仨吃了六人份的量,任珈睿,https://weibo.cn/10608004,0,0,0,https://weibo.cn/comment/xFnAnu58N?uid=1676708673&rl=1#cmtfrm,2012-01-05,23:38:10,2012-01-05
