Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
":#佐鸣[超话]#
七班时期两个小男孩互通心意表白同居if的甜甜日常故事
有r向内容 注意避雷‼️
请评论留心and私信领取
#佐鸣##宇智波佐助##漩涡鸣人#",顾君长i,https://weibo.cn/u/6962964934,692,13,583,https://weibo.cn/comment/IiOoc9cbe?uid=6962964934&rl=1#cmtfrm,2019-12-01,23:42:35,2019-12-01
":我想活在当下，因为生活已经很难了。但是又不得不承认，也许年轻和遗憾总绑在一起。比如，感情。

或许我们也不叫遗憾，我爱过你，你爱过我，我们拥抱过，亲吻过，开心过也哭过。所以我们也没什么好遗憾了吧。要说遗憾的话，就是没能和你一起去旅游，一起看日出 ，没能和你同居去品味生活中的油盐酱醋。生活果然不是怀揣浪漫主义情怀就会变得更好。

曾经我也认为，从校园走出来的恋爱最单纯最青涩，不管以后结果如何，我们也都会为了青春的面子而为彼此努力，却不然，从前我想你，我会奔向你拥抱你，说很多情话。后来我想你，思念都藏在草稿箱里，生怕你知道，又担心你不知道 。现在我想你，我会带上耳机听一首歌，关了手机倒头就睡。很可惜，因为我们都不是18岁了。我们都长大了，我们都不是青葱岁月里的自己了。

我也经常会想起走廊里的笑声，树荫底下的打闹，还有当时我们一起构想的，两个人的未来。但是我很庆幸，至少我想起往事，想起你的时候，都是开心的，就算我们最后没有走到一起。我希望你这一生平安遂顺，心如山海豁达 ，万事不必强求。行至水穷，坐看云起，风来听风，雨落观雨 。如果关于我们让你失望了，希望命运不会让你失望。

以后我可能会喜欢上另外一个人，就像当初我喜欢上你一样，但也有可能，除了你，我再也遇不到能让我感受到心跳的人 ，到最后只能把你埋在心里。

当青春逝去的时候很多东西都会面目全非，也许你会是我心中最大的遗憾 ，但我始终感谢你来过我的青春。",陈先生在等Ni,https://weibo.cn/u/3626703250,0,0,0,https://weibo.cn/comment/IiXVu2KfS?uid=3626703250&rl=1#cmtfrm,2019-12-02,23:59:19,2019-12-02
:【#泰剧真爱墨菲定律##泰剧与爱同居#】long演唱《真爱墨菲定律》主题曲，人“美”歌甜！ 泰剧集中营的微博视频,泰剧集中营,https://weibo.cn/u/6605860212,37,9,3,https://weibo.cn/comment/IiXVroYMa?uid=6605860212&rl=1#cmtfrm,2019-12-02,23:59:14,2019-12-02
:what？！当人家贴身翻译官，还要顺手把结婚证奉上，骗谁呢！可是，人家可是军中第一王牌间谍，应该不可能骗她。嗯，可是……“为了完成任务必须同居我可以理解，但同床又是怎么回事？！”“放心，只是同床，我什... @塔读文学 权少的贴身翻译官,镜花水月5583876184,https://weibo.cn/u/5583876184,0,0,0,https://weibo.cn/comment/IiXV42No0?uid=5583876184&rl=1#cmtfrm,2019-12-02,23:58:17,2019-12-02
":#泰剧与爱同居[超话]#
等更新，什么时候哇[允悲]",read1read,https://weibo.cn/u/5654890195,1,0,5,https://weibo.cn/comment/IiXUKwZj4?uid=5654890195&rl=1#cmtfrm,2019-12-02,23:57:32,2019-12-02
:此时此刻泰国人民已经看过了《与爱同居》，那么我还有三个小时,菜不蔫不蔫儿,https://weibo.cn/u/5992318324,4,0,3,https://weibo.cn/comment/IiXUCxTc4?uid=5992318324&rl=1#cmtfrm,2019-12-02,23:57:13,2019-12-02
":我想在2019的最后一月拥有爱情。
我知道这是很普通俗气的愿望，但我真的很想很想和喜欢的人一起过圣诞，一起跨年啊。
我想同居，我想结婚生子，我想养小孩。
我为什么这么没有梦想啊！！！",hlihuiiii,https://weibo.cn/hhsss,0,0,2,https://weibo.cn/comment/IiXTM0iQu?uid=1795220402&rl=1#cmtfrm,2019-12-02,23:55:07,2019-12-02
":#城内有大门[超话]#
晶叔：博美，怎麼今天這麼晚回來？
（這不就是已經跟呆萌同居了嗎[好喜欢]）",內田有紀偷走我的心,https://weibo.cn/u/7312223230,12,0,2,https://weibo.cn/comment/IiXTCfklv?uid=7312223230&rl=1#cmtfrm,2019-12-02,23:54:43,2019-12-02
:女命八字夫星夫宫忌刑冲， 多生离死别，日元争合 夫星暗合，易有三角恋同居婚外情之事 ， 没走官杀运。不能在适婚之年龄结婚主迟婚或无婚。官杀混杂，多主重婚 ，夫星入墓，多主迟婚，冲墓之年才能婚至 。,小命理大科学,https://weibo.cn/u/5634246157,0,0,1,https://weibo.cn/comment/IiXTuf9KS?uid=5634246157&rl=1#cmtfrm,2019-12-02,23:54:25,2019-12-02
":#杉野遥亮#我宣布是我的老公了5555
邻居同居太帅了",小肥菁滴,https://weibo.cn/u/7189508172,0,0,0,https://weibo.cn/comment/IiXSzeoIy?uid=7189508172&rl=1#cmtfrm,2019-12-02,23:52:09,2019-12-02
:同居,一个连刀都不补的善良男孩,https://weibo.cn/u/7181485732,12,0,10,https://weibo.cn/comment/IiXR1bM5E?uid=7181485732&rl=1#cmtfrm,2019-12-02,23:48:20,2019-12-02
":12.2 颓废的一天
但又在不正经的思想边缘有前进地思考
还是有点在意一些人
还需要点时间
越来越讨厌同居的生活了
有时候太喜欢独处的感觉了
虽然人多还是得我去热闹
才沸腾",翕无,https://weibo.cn/u/6814109895,0,0,0,https://weibo.cn/comment/IiXQocACa?uid=6814109895&rl=1#cmtfrm,2019-12-02,23:46:46,2019-12-02
:害我感觉我要退坑一年生了，以前为了泡芙的颜追的不期也是，没看几集也弃了，现在唯一还在坚持的泰腐可能只有与爱同居了(°ー°〃),吃范第一名_Irene,https://weibo.cn/u/5963949388,2,0,0,https://weibo.cn/comment/IiXPIvO9v?uid=5963949388&rl=1#cmtfrm,2019-12-02,23:45:08,2019-12-02
:刚和男朋友/女朋友同居是种什么体验？【搞笑】,笑成驴,https://weibo.cn/u/5870251637,16,0,15,https://weibo.cn/comment/IiXPEDzPk?uid=5870251637&rl=1#cmtfrm,2019-12-02,23:44:59,2019-12-02
:ป๊อบ จิรภัทร《Be Mine》(《与爱同居》电视剧插曲) Be Mine @QQ音乐,清蒸河蟹,https://weibo.cn/u/2652060224,0,0,0,https://weibo.cn/comment/IiXOWmKRs?uid=2652060224&rl=1#cmtfrm,2019-12-02,23:43:12,2019-12-02
:12🈷️的开始很开心 感觉2019会有一个happy ending,_高清茹,https://weibo.cn/zhengnengliangcome,3,0,1,https://weibo.cn/comment/IiXOVqvpr?uid=5668090482&rl=1#cmtfrm,2019-12-02,23:43:10,2019-12-02
":后来我们半同居 我上班 他陪饼干
早上我们早起遛饼干 看饼干在草地上跑来跑去
我们在一旁 看早上八点的阳光照射的我们的影子
55 同居的日子好好 每天早上醒来第一眼看见他",爱蹬被子-,https://weibo.cn/u/7206656242,0,0,1,https://weibo.cn/comment/IiXOl6ykE?uid=7206656242&rl=1#cmtfrm,2019-12-02,23:41:44,2019-12-02
:1996年美国未婚同居的男女数由1970年的52。3万对飞速地升至400万对。但住在一起并不意味着生活就愉快。1995年表明同居后结婚的夫妇比结婚后才住在一起的夫妇的离婚率多5成。,知名大鳄,https://weibo.cn/diezhannet,0,0,8,https://weibo.cn/comment/Ij7logjO0?uid=3711110140&rl=1#cmtfrm,2019-12-03,23:57:53,2019-12-03
":双子座本周（1202-1208）感情与社交状况： #双子座爱情#

本周你在感情方面更追求平等互助、非主流的情感体验，不在意他人的看法，也不喜欢被他人所说教，更倾向于按照自己的想法来进行自己的感情生活，更可能会做出一些非主流、非传统的感情行为，也可能会面临相亲、介绍等但较为抗拒。

1、可能是工作方面情绪有些低沉，觉得自己的努力没有得到期望的回报，但也能够比较快速的安慰自己，并调整情绪，再次积极的尝试，但容易钻牛角尖了，你需要换个思路；

2、可能是感情方面他人对你提出了一些要求，类似于同居、结婚等，但你不太想要被束缚，比较直接的拒绝了对方；

3、可能是在与他人的互动上太过强势，或者在某些决定上太过独裁，听不见别人的意见或建议，导致双方的关系有点紧张。",地场卫的神秘屋,https://weibo.cn/u/6439763642,2,0,0,https://weibo.cn/comment/Ij7kfm8uE?uid=6439763642&rl=1#cmtfrm,2019-12-03,23:55:04,2019-12-03
:与爱同居真的太好看了！！！,恋柒心,https://weibo.cn/u/5328016768,0,0,2,https://weibo.cn/comment/Ij7juCBG0?uid=5328016768&rl=1#cmtfrm,2019-12-03,23:53:13,2019-12-03
:我在泰剧与爱同居超话等级达到LV.4，获得进阶粉丝头衔，老铁双击666，来 #泰剧与爱同居[超话]#与我畅聊吧！,孤独的小羊就是我,https://weibo.cn/u/5887435817,0,0,0,https://weibo.cn/comment/Ij7im1TbG?uid=5887435817&rl=1#cmtfrm,2019-12-03,23:50:24,2019-12-03
:想和大家同居,亖w亖,https://weibo.cn/270077861,2,0,3,https://weibo.cn/comment/Ij7hq9FZC?uid=2825969655&rl=1#cmtfrm,2019-12-03,23:48:06,2019-12-03
":#妻子的味道#
咸素媛东北婆婆被陈华说服，不留韩国同居，陈华还是蛮聪明成熟的 韩综风向标的微博视频",韩综风向标,https://weibo.cn/u/6090644834,3,0,0,https://weibo.cn/comment/Ij7h0plEK?uid=6090644834&rl=1#cmtfrm,2019-12-03,23:47:05,2019-12-03
:好想有一个家啊 其实也不是想有家 只是想和帅哥同居,為我的嘀咕做筆錄,https://weibo.cn/u/6839146430,1,0,2,https://weibo.cn/comment/Ij7gMvjyL?uid=6839146430&rl=1#cmtfrm,2019-12-03,23:46:32,2019-12-03
":#饼渣cp[超话]#余光吻你千万遍 之前的事
下次写后续（二）同居之后发生的事情，我一定要写rou！！！！虽然好久没写，都有点忘了嘻嘻",是一颗邱邱糖,https://weibo.cn/u/7282575472,19,0,4,https://weibo.cn/comment/Ij7gGjp2v?uid=7282575472&rl=1#cmtfrm,2019-12-03,23:46:17,2019-12-03
":写个asmr测评
起子耿直飙车 上一秒冲进浴室 下一秒就是“浴袍 拉好”真的刺激极了。还有用evol给我吹头发是什么情趣操作 还是热风 你还带加温可太好用了 你还说你温度有点高 这一通浴室play你温度是得高呢 最后还跟我说“回房间吧 我跟你一起（重读）“
好了大概是几个asmr同居下来咱们起子已然毕业 从躺一张床上还要询问我获得我许可到现在飙车不脸红 真真是见证了耿直小处男的成长啊",是璇酱诶嘿嘿,https://weibo.cn/u/5160456772,0,0,3,https://weibo.cn/comment/Ij7gF8pSC?uid=5160456772&rl=1#cmtfrm,2019-12-03,23:46:14,2019-12-03
:和朋友聊天，我说我以后送男生就送电筒了，她劝我和人家同居以后再送这么硬核的礼物，我说“‘看，这都是你送我的电筒’以后小可就会拎着一麻袋电筒如是说”，她说她有画面感了，有点心酸，又有点好笑，我说这就是我的人生写照，心酸又好笑，我简直是一伟人，她说这句话也心酸又好笑，我说了脏话，然后我说我需要写一个Mock and Rity剧本来彰显我的伟大，她说写，我去进行了一下网络检索以后回来告诉她Rity居然有“钻石的纯度”这个意思，而Mock是嘲讽，这名字绝了，我瞅着比Rick and Morty好，她说了脏话，“我都不知道Rity还能是个词。,Thisbe_先入,https://weibo.cn/u/5509949965,0,0,0,https://weibo.cn/comment/Ij7gvpjhy?uid=5509949965&rl=1#cmtfrm,2019-12-03,23:45:51,2019-12-03
:#泰剧与爱同居[超话]# 嗷嗷嗷p tharn🙋[爱你],MAXAlhanhan,https://weibo.cn/maxyoonjaeyoosu,0,0,0,https://weibo.cn/comment/Ij7fDicG2?uid=2039610032&rl=1#cmtfrm,2019-12-03,23:43:42,2019-12-03
":#崔与金的同居日记#

拍完这些之后，就被姐姐的大腿夹住脑袋了",兔汤有点儿咸,https://weibo.cn/u/3318105204,396,0,34,https://weibo.cn/comment/Ij7e2BEhL?uid=3318105204&rl=1#cmtfrm,2019-12-03,23:39:47,2019-12-03
":#mewgulf[超话]##泰剧与爱同居[超话]#
少年一心动就永远心动💗💗💗
形容Type真的很对…",一只心晴,https://weibo.cn/u/1957116223,23,0,3,https://weibo.cn/comment/Ij7dXztli?uid=1957116223&rl=1#cmtfrm,2019-12-03,23:39:34,2019-12-03
":我想直接跳到n年后 已经结了婚工作稳定有了健康可爱的宝宝
不想面对现实
哎
想快点同居
想给朴做饭吃
想一起生活一起逛超市一起依偎在沙发上看电影
想有个幸福温暖的家🏠",90斤了吗,https://weibo.cn/u/5863609108,0,0,0,https://weibo.cn/comment/Ij7dFwVQY?uid=5863609108&rl=1#cmtfrm,2019-12-03,23:38:51,2019-12-03
:嘘！跟你讲，这是我最爱的泰剧与爱同居超话，一般不外传，想知道我都在这里聊什么嘛？戳传送门→泰剧与爱同居,千里搭长棚,https://weibo.cn/u/6232519896,0,0,0,https://weibo.cn/comment/Ij7d387x2?uid=6232519896&rl=1#cmtfrm,2019-12-03,23:37:20,2019-12-03
":小情侣谈恋爱秀恩爱发合照我懂
我给你们送祝福
你妈你个未成年和个大老表同居还发床照我真..",柚子茶贼好喝,https://weibo.cn/u/5839873075,0,0,0,https://weibo.cn/comment/Ij7cuy2rM?uid=5839873075&rl=1#cmtfrm,2019-12-03,23:35:58,2019-12-03
:我关注了泰剧与爱同居超话，小伙伴们快来加入超话一起聊聊吧~超话传送门→泰剧与爱同居,我们永远在一起吧-小天,https://weibo.cn/u/3822315159,0,0,0,https://weibo.cn/comment/Ij7csbZfP?uid=3822315159&rl=1#cmtfrm,2019-12-03,23:35:52,2019-12-03
:原来小豪成了猥琐男 小烈成了天文学家在美国和帅哥同居 不错我磕到了,糕浆粘在胡须上,https://weibo.cn/u/6003589771,0,0,0,https://weibo.cn/comment/IjgLW775K?uid=6003589771&rl=1#cmtfrm,2019-12-04,23:58:00,2019-12-04
":与爱同居第八集真的看得我惊了
攻难道不应该和自己前男友避嫌么？？
前男友强吻攻
攻还护着前男友？？？
这是什么SB逻辑？？？
忠犬人设要崩了？？？？
我的天
受也太惨了吧",希雨雨雨雨雨,https://weibo.cn/u/6130515988,1,0,8,https://weibo.cn/comment/IjgLpyl7u?uid=6130515988&rl=1#cmtfrm,2019-12-04,23:56:43,2019-12-04
:我最近的快落就是那一天和与爱同居,满天星是王俊凯呀,https://weibo.cn/u/5628432643,0,0,0,https://weibo.cn/comment/IjgLcxhLf?uid=5628432643&rl=1#cmtfrm,2019-12-04,23:56:12,2019-12-04
:【#遇见王沥川# 高以翔 焦俊艳】王沥川和小秋同居了，两人疯狂撒狗粮，那时候，是满满的幸福！ 一起看好剧的微博视频,一起看好剧,https://weibo.cn/u/6179910941,262,20,20,https://weibo.cn/comment/IjgKLmP6u?uid=6179910941&rl=1#cmtfrm,2019-12-04,23:55:07,2019-12-04
:我关注了泰剧与爱同居超话，志同道合的盆友们，来不及解释了，快来加入吧！超话传送门→泰剧与爱同居,二辛甜,https://weibo.cn/u/6463802301,0,0,0,https://weibo.cn/comment/IjgJYksZX?uid=6463802301&rl=1#cmtfrm,2019-12-04,23:53:09,2019-12-04
:从前从前的#韩漫 韩国漫画# 漂亮干姐姐❅弱点❅初恋陷阱❅偷窥第三季❅美丽新世界❅哥哥的秘书❅比邻而交❅冲突❅女大生世晶❅专属契约❅新生日记❅重考生❅女神网咖❅老婆的闺蜜❅run away❅恋爱辅助器❅欲求王❅超级女孩❅超级吸引力❅调教家政妇❅郑女婿❅好友同居❅我的老师真棒❅解禁❅有个人爱你很久#bg韩漫#,韩漫小专家,https://weibo.cn/u/7348746504,1,0,2,https://weibo.cn/comment/IjgJNodvM?uid=7348746504&rl=1#cmtfrm,2019-12-04,23:52:44,2019-12-04
:经过我的不懈努力，我成功进阶为LV.6，想和我一样在泰剧与爱同居超话拥有活跃粉丝粉丝头衔吗？跟我一起来 #泰剧与爱同居[超话]#聊聊吧~,夜梦袭fly,https://weibo.cn/u/6316205529,0,0,0,https://weibo.cn/comment/IjgJIlYDU?uid=6316205529&rl=1#cmtfrm,2019-12-04,23:52:32,2019-12-04
:同样是同居的故事，有人就能拍得比你高得多……三女主的表演都很棒，叙事节奏也比较新，编剧非常强，你看着那样活在剧中的角色，就好像看到被困在生活困在工作困在感情中的自己，没有办法逃脱，却总是能跟着主角的奇思短暂的抽离。 潍坊,面瘫男也有春天,https://weibo.cn/419012758,0,0,0,https://weibo.cn/comment/IjgJDFkF6?uid=2538994281&rl=1#cmtfrm,2019-12-04,23:52:20,2019-12-04
:#History3那一天[超话]#盲猜下个礼拜，项豪廷和🐠 同居以后，想要要不到，项豪廷这个憨憨内心受挫。然后志刚哥就助攻一把，跟小顾说要相信自己内心的感受，然后香菇就do啦,沙雕er,https://weibo.cn/u/3592425562,6,0,0,https://weibo.cn/comment/IjgIov0kL?uid=3592425562&rl=1#cmtfrm,2019-12-04,23:49:17,2019-12-04
:#History3那一天[超话]# 这剧和隔壁同居都有毒，真的每一集都让我啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊我的天啊,missllhz,https://weibo.cn/u/3282987904,8,0,0,https://weibo.cn/comment/IjgIaC9ll?uid=3282987904&rl=1#cmtfrm,2019-12-04,23:48:44,2019-12-04
:《肖战《最美表演》官宣，与《超时空同居》导演合作，演员肖战加油》胡歌、易烊千玺、郭京飞和范伟，都先后进行了官宣。http://t.cn/AiewfVZb #肖战[超话]##肖战##余生请多指教# @X玖少年团肖战DAYTOY 加油！加油！,夏你猜呢,https://weibo.cn/u/5244007679,2,0,1,https://weibo.cn/comment/IjgHEpaYi?uid=5244007679&rl=1#cmtfrm,2019-12-04,23:47:27,2019-12-04
:大晚上看豪华吃播看饿了，kabuto都被戏称为美食番了那应该有吃播梗啊，天道负责料理，加贺美负责菜上桌后吃，帅哥主厨动作漂亮利落，菜肴华丽又彰显食材特色，光做菜时的认真脸和骨节分明双手就上镜得完全够看，加贺美吃起饭来香喷喷看着就让人很有食欲，叫着好吃展露的满足笑容简直勾得观众馋涎欲滴恨不能在现场同吃，偶尔也有小煦代替天道准备料理，这个时候负责吃的人就变成了天道，做鲭味增的时候加贺美只有趴在桌边眼红看着天道大口品尝呜呜叫的份，但是这一期视频点击量意外地尤其高，路人看了纷纷入坑表示喜爱，因此在天道的拜托下小煦又在视频里不耐烦地多做了几次料理，天道和加贺美都吃得很香。粉丝量不断增加的过程中天道还和其他知名美食博主pk过几次，比如和地狱の兄的豆腐大战啦，和自称黑暗料理传人的正邪之争啦，其在料理时道出的名言警句为粉丝争相传诵，每次视频的弹幕大军都很壮观。至于两位疑似同居的作者之间的关系，离眼尖粉丝扒出加贺美手上的戒指和天道脖子上当项链挂着的那个是同款还有一段时间。,东京和巴黎的铁塔下有什么,https://weibo.cn/u/6060595799,3,0,4,https://weibo.cn/comment/IjgHeo4sc?uid=6060595799&rl=1#cmtfrm,2019-12-04,23:46:25,2019-12-04
:#明日之后[超话]#啊啊啊我想回归了，之前因为同居a了好长时间，现在找不到游戏玩，a之前60，回来追上大部队要多久呀？顺便蹲夏尔镇的小伙伴呀[憧憬],跌碟叠爹,https://weibo.cn/u/6217577838,0,0,12,https://weibo.cn/comment/IjgGJ91b0?uid=6217577838&rl=1#cmtfrm,2019-12-04,23:45:10,2019-12-04
:人们只知道金岳霖为了林徽因终身不娶，却不知道金岳霖是不婚主义，一直有一个同居伴侣。那些被美化了的凄美爱情，究竟骗了多少痴男怨女，成长中最痛苦的事莫过于随着年龄的增长那些童话泡沫也一点一点破灭，后来也终于明白，那个哭着求你不要离开的男孩为什么可以短时间内重获新生，这原本就是人性，没有人会等你一辈子，也没有人有义务一直保护着你的童话，或许，真正的成熟就是你终于明白，你就是一个普通的再不能普通的凡人，不是谁不可或缺的遗珠，也不会有精彩绝伦的人生.... http://t.cn/Ryh929b,joker小芝,https://weibo.cn/u/3841450346,2,0,1,https://weibo.cn/comment/IjgGHjG9C?uid=3841450346&rl=1#cmtfrm,2019-12-04,23:45:06,2019-12-04
:#泰剧与爱同居[超话]#最近这几集Tharn总是被打，心疼p mew30秒,兰如冰pong,https://weibo.cn/u/3658037522,46,3,19,https://weibo.cn/comment/IjgGpjfqa?uid=3658037522&rl=1#cmtfrm,2019-12-04,23:44:23,2019-12-04
"::我不是天生金发。
:我不在乎。
:我的过去不堪回首，我曾经跟萨克斯风手同居三年。
:我原谅你。
:我不能生小孩。
:我们可以领养。
:你不懂，奥斯古。我是个男人。
:没有人是完美的。",韩烦了,https://weibo.cn/u/5657356766,2,0,0,https://weibo.cn/comment/IjgGh1JVq?uid=5657356766&rl=1#cmtfrm,2019-12-04,23:44:03,2019-12-04
:《与爱同居》你们去看！！！太好看了！！哥哥弟弟都好帅！剧情甜甜甜肉肉肉！是我看过最好看的他泰腐剧！你们去看，不好看我把头给你们拧下来！！！！哥哥的颜我真是越看越喜欢，打鼓那一段杀我！！,夏小虾今天磕糖了么,https://weibo.cn/u/2785646472,23,1,5,https://weibo.cn/comment/IjgG2xaNO?uid=2785646472&rl=1#cmtfrm,2019-12-04,23:43:29,2019-12-04
:发布了头条文章：《她与梁朝伟同居六年，被闺蜜刘嘉玲抢走，今发儿子照片打闺蜜脸》 她与梁朝伟同居六年，被闺蜜刘嘉玲抢走，今发儿子照片打闺蜜脸,Mn少女幂,https://weibo.cn/u/7266213586,0,0,0,https://weibo.cn/comment/IjgFW4fGQ?uid=7266213586&rl=1#cmtfrm,2019-12-04,23:43:13,2019-12-04
:看完了《超时空同居》，honglonglong good music演技真的好！给大头雷点赞,36码灰公主,https://weibo.cn/u/6960440660,0,0,0,https://weibo.cn/comment/IjgFr187w?uid=6960440660&rl=1#cmtfrm,2019-12-04,23:41:59,2019-12-04
:鲁邦一伙到底怎么分赃，是比例制还是固定工资有奖金，鲁不给次发工资的日子为什么他俩还一起同居一起摸鱼混日子,鱼好大的鱼虎纹鲸鱼,https://weibo.cn/u/6037938704,1,1,1,https://weibo.cn/comment/IjgFeCLwY?uid=6037938704&rl=1#cmtfrm,2019-12-04,23:41:30,2019-12-04
":其实觉得也没必要结婚 找个志同道合的人同居
慢慢建一座房子 弄成自己喜欢的花样。再养只猫 两只也好 种一些绿植 吃的不多 花的不多 对生活没有什么高的要求 全看心意就好 攒钱 用来买自己喜欢的周边 做喜欢的事。",熊宝么么么么么么么,https://weibo.cn/u/6325173812,1,0,0,https://weibo.cn/comment/Ijqdcu8tZ?uid=6325173812&rl=1#cmtfrm,2019-12-05,23:59:54,2019-12-05
:#长春生活# 和对象同居是一种什么体验？,长春热门,https://weibo.cn/yzw80526,24,0,30,https://weibo.cn/comment/IjqcRcPCF?uid=1131224560&rl=1#cmtfrm,2019-12-05,23:59:03,2019-12-05
:我围观了@林瑠梨 的回答，围观仅1元，快来一起围观~ <br />微博问答:分手边缘？！权志龙和女友李珠妍已经结束同居状态？,用户7197155933,https://weibo.cn/u/7197155933,0,0,0,https://weibo.cn/comment/Ijqcu9KOq?uid=7197155933&rl=1#cmtfrm,2019-12-05,23:58:07,2019-12-05
:我的姐妹终于回来了，而且是带证回归，以后我就是与律师同居的小赵了,吸单词的Kelly,https://weibo.cn/u/5746036164,2,0,7,https://weibo.cn/comment/Ijqcg29C4?uid=5746036164&rl=1#cmtfrm,2019-12-05,23:57:34,2019-12-05
":和小侯在一起一年了
去年冬天她还在大连 我还在成都 隔着两千多公里 当时每天只要有空就打电话接视频 一年来最不后悔的就是来大连和她同居 来这边的每一天都非常幸福并且安稳 以后也是一样 要一直幸福下去❤️",新鲜的菠萝罐頭,https://weibo.cn/u/5384740337,147,0,37,https://weibo.cn/comment/IjqbX6938?uid=5384740337&rl=1#cmtfrm,2019-12-05,23:56:48,2019-12-05
