Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:在几年前就有人在讨论谁会是中国第一个百亿影帝。我记得当时呼声最高的是@黄渤 @成龙 @邓超 @王宝强 。结果没多长时间@沈腾 就冲上来了，人们又纷纷猜测他会不会是第一位。可一转身的时间，之前基本没人看好的@徐峥 就带着 囧系电影、药神、超时空同居等几部电影杀出重围。 然后所有人基本已经确定第一位百亿影帝就是这几个人中的一个的时候@吴京 仅用战狼 流浪地球 两部目前华语最高票房的电影轻易夺得桂冠。呵，现在这个世界变化就是这么快，谁又知道下一秒会发生什么呢。,调皮B导弹,https://weibo.cn/u/3210496803,1,0,0,https://weibo.cn/comment/HiVruneuB?uid=3210496803&rl=1#cmtfrm,2019-03-01,18:55:39,2019-03-01
":帮找文

@豆豆豆奶n: 找文！攻受一开始有点类似床伴的关系(但我记得好像有一方是喜欢着另一方的)，有同居。然后有次不知道是攻还是受去外地(攻的职业好像和古代建筑有关)，然后一直没有联系还是什么，结果其中一方就去找，在一个庙里，两个人还嘿嘿嘿了...最后在一起的。 这篇文是挺早之前看的希望能找到！谢谢了！",世界第一帅的动漫君,https://weibo.cn/u/6153319721,35,2,27,https://weibo.cn/comment/HiUY3s6oV?uid=6153319721&rl=1#cmtfrm,2019-03-01,17:43:08,2019-03-01
:重新看了EVA新剧场版3.0：Q，突然意识到这一部里碇真嗣几乎没锅的。设想下在破里面如果碇真嗣不开EVA，结果还是人类全灭，而且这群人当初求着他开，现在出大事了就甩个锅。虽然人类几乎全灭让这群人不爽碇真嗣，但是设想一下。如果你是碇真嗣，以为救下了老婆和其他民众，然后就沉睡了，眼睛一睁开周围人看你就像看怪物一样对你爱答不理，就说都是你的锅世界完蛋了。同居的两个直接嫌弃你到不行，好友的妹妹看你也不爽，问什么都不说，就一句“你以后别开EVA了”。自己救下了的人说“我不是以前那个人”，老爸还是一句“你给我去开EVA。”。这时候来了个帅哥陪你看星星，弹钢琴，聊天，就差一句我爱你了。换成是我我也搞基去了。,Messi-Lwc11,https://weibo.cn/u/6058102841,0,0,1,https://weibo.cn/comment/HiUIZ4ynz?uid=6058102841&rl=1#cmtfrm,2019-03-01,17:05:59,2019-03-01
":【恋情修复】案例分析
学员和男方在网上认识的，网聊半年后见了面，见面后两人对彼此印象都很好，见面后就确定了关系。在一起一年后，男方主动选择来到到学员的城市发展，因为想离学员近一些，这也让学员很感动，并且同意和男方同居，但是同居后矛盾也接踵而来，学员发现男方很固执，有点大男子主义，每次吵架说的话都很难听，让学员很受伤，学员想改善两人的感情，却不知道如何是好，于是找到瞳爱寻求帮助。
经过瞳爱情感导师的专业辅导后，两人敞开心扉的聊了很多，逐渐打开了心结，男方也向学员承诺以后会改进自己，好好对学员。",自信的翅膀8878,https://weibo.cn/u/5669332406,0,0,0,https://weibo.cn/comment/HiUISAuqy?uid=5669332406&rl=1#cmtfrm,2019-03-01,17:05:45,2019-03-01
":万恶淫为首，堕胎千万不要去碰！

一个人能拥有多大福报，必然要有同等高贵的品格去相对称。与福德不对称的福报，即使显现出来，也是有祸的。所以不要觉得我拥有什么，要看我是否配拥有这些。

人最缺的，真的不是金钱，而是智慧，有了智慧无论什么样的生命境界都会变成你的财富。保持心的平定，贫穷而能安享贫穷，富贵而能不溺富贵，这就是真正的大富者。否则，就算再有钱，花得不对，照样有罪。

￼采访对象：柳夕（化名），36岁。

真实故事分享：

17岁谈了第一个男朋友，也就是自己的前夫。两人感觉还不错，一起同居后，没想到意外怀孕了。当时很害怕，就去诊所吃了流产药。医生说没有关系，就跟感冒一样，三五天就好了，也就不把它当回事。

不到两个月又怀孕了，是在附近的小诊所吃的堕胎药。后来又过了半年，又怀孕，也没有当回事，知道的时候已经四个月了。还想着像以前一样，吃点药就完事了，结果就大出血，又去医院做了清宫手术，医生说都看见孩子的胳膊和腿了。这样的事情不断的上演着，结婚之前就已经堕胎了6个孩子。

￼

后来就结婚了，也生了一个儿子，生完孩子四个月后又怀孕了，没办法又选择了堕胎。

从此以后自己的灾难就来了，和先生经常吵架、打架。先生去外地出差，这时自己遇到了一个已婚男士， 就在一起背叛了先生。一年后先生从外地回来，就想和这个男人分手，他不同意，还打了我，并且与先生见面，把我们两个人在一起的事情告诉先生。从此先生就开始对我无休无止的辱骂、挖苦，和女的出去吃饭，回来就得盘问一番。特别恨先生为什么不能再相信自己一次？也恨先生没有责任心，不懂得承担，从来不管自己和孩子，遇到再大的问题都是自己想办法解决。

除了夫妻关系不好之外，自己的身体也变得越来越不好，神志不清，经常忘东西，整个身体像垮了一样，一年四季手脚冰凉，老妈生病，生活的各种压力，让自己喘不过气来。就选择了离家出走，与先生分居，在这五六年的时间里，自己也犯过邪淫，一夜情。

之后自己的果报也更加惨烈，孩子非常的叛逆不听话，自己的生意也破产了，赔了200多万，借了高利贷，一年利息就得还十几万，那时候自己得了严重的乳腺瘤，医生告诉我要去做手术。

我知道自己不顺的根源是邪淫和堕胎。也明白自己以前太强势了，从来不低头，所以心里装着恨、装的怨，才会得一身病。也希望大家以此为戒，千万不要邪淫、堕胎，一言一行都有因果，造恶损人，福德削减，人也变为卑贱；积德行善，福德日隆，才能拥有幸福美满的生活。😉😌😌😭👩🙃",平静的地盘-7087,https://weibo.cn/u/6091341866,0,0,0,https://weibo.cn/comment/HiUETi6dQ?uid=6091341866&rl=1#cmtfrm,2019-03-01,16:55:55,2019-03-01
:她下班回家。他坐在沙发上。面无表情,红星闪闪的观分娟,https://weibo.cn/u/6697235092,0,0,0,https://weibo.cn/comment/HiTxzj6Ji?uid=6697235092&rl=1#cmtfrm,2019-03-01,14:05:08,2019-03-01
":导演协会2018年度表彰大会初评入围名单揭晓，《红海行动》《我不是药神》《影》等入围年度影片初选；贾樟柯、姜文、张艺谋、文牧野、毕赣、黄渤等入围年度导演初选；廖凡、徐峥、王传君、章宇等入围年度男演员初选；#周冬雨#、#谭卓#、#周迅#、#张子枫#等入围年度女演员初选。正式提名名单将于3月下旬揭晓。

年度影片

1.《暴裂无声》
2.《后来的我们》
3.《江湖儿女》
4.《找到你》
5.《阿拉姜色》
6.《红海行动》
7.《米花之味》
8.《我不是药神》
9.《邪不压正》
10.《北方一片苍茫》
11.《影》
12.《无名之辈》
13.《地球最后的夜晚》
14.《大世界》
15.《一出好戏》
16.《快把我哥带走》
17.《未择之路》
18.《你好，之华》
19.《冥王星时刻》
20.《自行车与旧电钢》
21.《超时空同居》
22.《柔情史》
23.《红花绿叶》
24.《旺扎的雨靴》

年度导演

1.忻钰坤 《暴裂无声》
2.贾樟柯 《江湖儿女》
3.吕乐 《找到你》
4.松太加 《阿拉姜色》
5.鹏飞 《米花之味》
6.文牧野 《我不是药神》
7.姜文 《邪不压正》
8.蔡成杰 《北方一片苍茫》
9.张艺谋 《影》
10.饶晓志 《无名之辈》
11.毕赣 《地球最后的夜晚》
12.刘健 《大世界》
13.黄渤 《一出好戏》
14.唐高鹏 《未择之路》
15.章明 《冥王星时刻》
16.邵攀 《自行车与旧电钢》
17.苏伦 《超时空同居》
18.杨明明 《柔情史》
19.刘苗苗、胡维捷 《红花绿叶》
20.拉华加 《旺扎的雨靴》

年度编剧

1.忻钰坤 《暴裂无声》
2.贾樟柯 《江湖儿女》
3.扎西达娃、松太加 《阿拉姜色》
4.韩家女、钟伟、文牧野 《我不是药神》
5.姜文、李非、孙悦 《邪不压正》
6.蔡成杰 《北方一片苍茫》
7.黄渤、张冀、郭俊立、查慕春、崔斯韦、邢爱娜、黄湛中 《一出好戏》
8.赵越 《快把我哥带走》
9.章明、龚竽溪 《冥王星时刻》
10.苏伦 《超时空同居》
11.刘苗苗、石舒清 《红花绿叶》

年度青年导演

1.忻钰坤 《暴裂无声》
2.鹏飞 《米花之味》
3.文牧野 《我不是药神》
4.蔡成杰 《北方一片苍茫》
5.饶晓志 《无名之辈》
6.毕赣 《地球最后的夜晚》
7.邵攀 《自行车与旧电钢》
8.苏伦 《超时空同居》
9.杨明明 《柔情史》
10.拉华加 《旺扎的雨靴》

年度男演员

1.廖凡 饰 斌哥 《江湖儿女》
2.宋洋 饰 张保民 《暴裂无声》
3.徐峥 饰 程勇 《我不是药神》
4.王传君 饰 吕受益 《我不是药神》
5.章宇 饰 胡广生 《无名之辈》
6.黄觉 饰 罗纮武 《地球最后的夜晚》
7.王学兵 饰 二勇 《未择之路》
8.王学兵 饰 王准 《冥王星时刻》
9.秦昊 饰 尹川 《你好，之华》
10.雷佳音 饰 陆鸣／陆石屹 《超时空同居》

年度女演员

1.周冬雨 饰 方小晓 《后来的我们》
2.赵涛 饰 赵巧巧 《江湖儿女》
3.谭卓 饰 翠霞 《暴裂无声》
4.谭卓 饰 刘思慧 《我不是药神》
5.马伊琍 饰 孙芳 《找到你》
6.尼玛颂宋 饰 俄玛 《阿拉姜色》
7.英泽 饰 叶喃 《米花之味》
8.任素汐 饰 马嘉旗 《无名之辈》
9.张子枫 饰 时秒 《快把我哥带走》
10.周迅 饰 袁之华 《你好，之华》
11.曾美慧孜 饰 春苔 《冥王星时刻》",1905电影网官博,https://weibo.cn/cctv6m1905,58,36,100,https://weibo.cn/comment/HiSRz8qdu?uid=1635270132&rl=1#cmtfrm,2019-03-01,12:21:39,2019-03-01
:同居人是猫挺治愈的,截禾,https://weibo.cn/u/5269811478,0,0,0,https://weibo.cn/comment/Hj6QB2v2E?uid=5269811478&rl=1#cmtfrm,2019-03-02,23:57:44,2019-03-02
:大家都去看电影……我也好想看啊……明天终于能看了,我庄严宣誓不怀好意,https://weibo.cn/u/3831432555,1,0,8,https://weibo.cn/comment/Hj6QpyGet?uid=3831432555&rl=1#cmtfrm,2019-03-02,23:57:16,2019-03-02
:她下班回家。他坐在沙发上。面无表情地抽着烟，突然他开口了：喂，我说，我们像这样同居两年了，你不觉得厌倦吗？她停下了正换,不开心_羽毛球,https://weibo.cn/u/6742376264,0,0,0,https://weibo.cn/comment/Hj6PD45Xh?uid=6742376264&rl=1#cmtfrm,2019-03-02,23:55:20,2019-03-02
":我现在和我室友跟同居的男女朋友似的——
“晚上吃啥”
“想吃鸡蛋”
“明早吃啥”
“想吃鸡蛋”
你试试后天再吃 再吃鸡都要断子绝孙了",阿菜心怀天下,https://weibo.cn/u/5848708889,0,0,0,https://weibo.cn/comment/Hj6PsqbsM?uid=5848708889&rl=1#cmtfrm,2019-03-02,23:54:54,2019-03-02
":她下班回家,他坐在沙发上。面无表情的抽着烟,突然开口说,“喂,我说,我们同居了2年,你不觉得厌倦吗？”她转身,愣愣的看着他,“你说....什么？..”他面无表情的说,“我",读文的小窝锦,https://weibo.cn/u/6683521907,0,0,0,https://weibo.cn/comment/Hj6Pjjlp8?uid=6683521907&rl=1#cmtfrm,2019-03-02,23:54:33,2019-03-02
:她下班回家。他坐在沙发上。面无表情地抽着烟，突然他开口了：喂，我说，我们像这样同居两年了，你不觉得厌倦吗？她停下了正换着拖鞋的手，转过身愣愣的看着他：你说..,子师老巢婕,https://weibo.cn/u/6652660847,0,0,0,https://weibo.cn/comment/Hj6P348Y1?uid=6652660847&rl=1#cmtfrm,2019-03-02,23:53:54,2019-03-02
:我要是和姐姐同居 就把他上上下下捂的严严实实 上衣要衬衫规规矩矩的把下摆塞在直筒黑色牛仔裤里。但是绝不给他穿袜子。一双都不买,·资深日美文学鉴赏师·,https://weibo.cn/u/6238625139,0,0,0,https://weibo.cn/comment/Hj6OreXrZ?uid=6238625139&rl=1#cmtfrm,2019-03-02,23:52:24,2019-03-02
":她下班回家,他坐在沙发上。面无表情的抽着烟,突然开口说,“喂,我说,我们同居了2年,你不觉得",被承包的孩年荔800,https://weibo.cn/u/6729893082,0,0,0,https://weibo.cn/comment/Hj6MmlcPE?uid=6729893082&rl=1#cmtfrm,2019-03-02,23:47:16,2019-03-02
":独居的好处就是。自由。
同居的好处就是。温暖。
和公婆一起住之后。就觉得两个人的心越来越远。婆婆再好。也有一条鸿沟。性格和生活方式是永远改不了的。中国式的相处感觉挺可怕也挺可悲的。婆婆不应该只是每天带小孩买菜做饭。她应该有自己的生活和空间。去做想做的事。有自己的朋友。吃自己喜欢吃的食物。
我们也是。",后洱,https://weibo.cn/u/2690289771,1,0,0,https://weibo.cn/comment/Hj6Lnf8TM?uid=2690289771&rl=1#cmtfrm,2019-03-02,23:44:51,2019-03-02
:#腾讯新闻# 王者歪传：青梅竹马缘，昭白两无猜，同居屋檐下，这事换我来！腾讯新闻 王者歪传：青梅竹马缘，昭白两无猜，同居屋檐下，这事换我来！ 来自@腾讯新闻,风跃松林,https://weibo.cn/u/5469879386,0,0,0,https://weibo.cn/comment/Hj6KAq1ik?uid=5469879386&rl=1#cmtfrm,2019-03-02,23:42:54,2019-03-02
:林小米意外撞到了失忆的大帅哥冷奕煌，却被这家伙无耻的赖在她家！两人不得已开始了甜甜蜜蜜的“同居”生活。面对儿时竹马回国另娶他人，林家的打压，冷奕煌始终都在保护着林小米。突然有一天，一整排的劳斯莱斯停在她面前，还喊她“少奶奶”，当初的穷光蛋怎么变成了权倾S国的大人物！曾经做的孽，都要用下半辈子来偿还了早安继承者http://t.cn/EwDOupj,端庄的綾綾,https://weibo.cn/u/6268670930,0,0,0,https://weibo.cn/comment/Hj6Krh2Jf?uid=6268670930&rl=1#cmtfrm,2019-03-02,23:42:33,2019-03-02
:林小米意外撞到了失忆的大帅哥冷奕煌，却被这家伙无耻的赖在她家！两人不得已开始了甜甜蜜蜜的“同居”生活。面对儿时竹马回国另娶他人，林家的打压，冷奕煌始终都在保护着林小米。突然有一天，一整排的劳斯莱斯停在她面前，还喊她“少奶奶”，当初的穷光蛋怎么变成了权倾S国的大人物！曾经做的孽，都要用下半辈子来偿还了早安继承者http://t.cn/EwDOupj,端庄的綾綾,https://weibo.cn/u/6268670930,0,0,0,https://weibo.cn/comment/Hj6KmvleL?uid=6268670930&rl=1#cmtfrm,2019-03-02,23:42:23,2019-03-02
":@故允 同居了！
@苏酥甜心鸡 你睡不到我了！！！",墨姒妃,https://weibo.cn/210008291,342,0,44,https://weibo.cn/comment/Hj6K4vybP?uid=1887441950&rl=1#cmtfrm,2019-03-02,23:41:39,2019-03-02
:女人到底是女人，日子久了就任由感情泛滥萌芽，至今日造成伤心的局面。女人都痴心妄想，总会坐大，无论开头是一夜之欢，或是同居，或是逢场作,妈树幸福仪2012,https://weibo.cn/u/6674548315,0,0,0,https://weibo.cn/comment/Hj6JHdYRH?uid=6674548315&rl=1#cmtfrm,2019-03-02,23:40:43,2019-03-02
:能算是帽子吗！无论开头是一夜之欢。或是同居；到最后老是希望进一步成为白头偕老，很少有真正潇洒的女人、女人都痴心妄想；或是逢场作兴。”：有个路人嘲笑他。 济南·枫润山居,充份更想碧水,https://weibo.cn/u/6376772769,1,0,0,https://weibo.cn/comment/Hj6Iajl3o?uid=6376772769&rl=1#cmtfrm,2019-03-02,23:36:57,2019-03-02
:二次元好磕啊千机伞啊（洁面买来只能洗澡消耗了吧,升级护士,https://weibo.cn/duobishime,15,3,15,https://weibo.cn/comment/Hj6HCj6UU?uid=2231831567&rl=1#cmtfrm,2019-03-02,23:35:37,2019-03-02
:热恋的激情总会被生活的琐碎磨灭殆尽，要么快同居快结婚，要么不同居保持距离。http://t.cn/Efsq99S,大虾是猴子请来的烧饼丶,https://weibo.cn/candyrm,0,0,0,https://weibo.cn/comment/Hjghoy6MF?uid=1967088944&rl=1#cmtfrm,2019-03-03,23:58:28,2019-03-03
:她下班回家。他坐在沙发上。面无表情地抽着烟，突然他开口了：喂，我说，我们像这样同居两年了，你不觉得厌倦吗？她停下了正换着拖鞋的手，转过身愣愣的看着他：你说....什么？他还是一样面无表情：我说，我厌倦了。她的眼泪流了出来，无助地背过身擦,当真爱微博咏668,https://weibo.cn/u/6652571259,0,0,0,https://weibo.cn/comment/HjghiCXHa?uid=6652571259&rl=1#cmtfrm,2019-03-03,23:58:14,2019-03-03
:当今社会：养二奶的越来越多，养奶奶的越来越少；出书的人越来越多，读书的人越来越少；耍手腕的人越来越多，耍手艺的人越来越少；未婚同居的越来越多，婚后同居的越来越少；肚子大的人越来越多，肚量大的人越来越少；知道周迅的越来越多，知道鲁迅的越来越少；微博发语录的越来越多，转播却越来越少。,水灵嘉嘉_897,https://weibo.cn/u/3388901890,0,0,0,https://weibo.cn/comment/Hjgh00IY3?uid=3388901890&rl=1#cmtfrm,2019-03-03,23:57:29,2019-03-03
:她下班回家。他坐在沙发上。面无表情地抽着烟，突然他开口了：喂,黑人话里凡,https://weibo.cn/u/6742529980,0,0,0,https://weibo.cn/comment/HjggGdRsh?uid=6742529980&rl=1#cmtfrm,2019-03-03,23:56:41,2019-03-03
:#NCT吧官博声明##明星当众拆穿对方名场面合集#【奇葩帖】大写的心疼！和女友同居，你真的准备好了吗,独xZ居,https://weibo.cn/u/6065538114,0,0,0,https://weibo.cn/comment/Hjgf2wuZr?uid=6065538114&rl=1#cmtfrm,2019-03-03,23:52:40,2019-03-03
":她下班回家,他坐在沙发上。面无表情的抽着烟,突然开口说,“喂,我说,我们同居了2年,你不觉得厌倦吗？”她转身,愣愣的看着他,“你说....什么？..”他面无表情的说,“",大美妞元比黛668,https://weibo.cn/u/6698801309,0,0,0,https://weibo.cn/comment/HjgePgQgl?uid=6698801309&rl=1#cmtfrm,2019-03-03,23:52:07,2019-03-03
:可传奇只有一个、四大热血动漫男主角成长过程。-----《与时尚同居》。哪个印象更深刻、我们都可能被时代打败……,zaochendao91,https://weibo.cn/u/6274813761,1,0,0,https://weibo.cn/comment/HjgexcUKu?uid=6274813761&rl=1#cmtfrm,2019-03-03,23:51:25,2019-03-03
":她下班回家,他坐在沙发上。面无表情的抽着烟,突然开口说,“喂,我说,我们同居了2年,你不觉得厌倦吗？”她转身,愣愣的看着他,“你说....什么？..”他面无表情的说,“我厌倦了..”她的眼泪流了出来,无助的背过身。一个温暖的怀抱突然抱住她,",冷艳的水容鱼199309,https://weibo.cn/u/6738168026,0,0,0,https://weibo.cn/comment/HjgcQ34lh?uid=6738168026&rl=1#cmtfrm,2019-03-03,23:47:14,2019-03-03
":甁“奴”和她的同居人
买一个瓶子时——
她：你看这瓶子好好看(｡･ω･｡)ﾉ♡喔
同居人：嗯，喜欢就买。
买了一堆瓶子后——
她：XX，你看，这瓶子圆润有光 ，你看这玻璃甁透明而如此巴拉巴拉……
同居人：……买吧。
买了很多很多瓶子后——
她：我觉得这些瓶子个个都好看，但是现在……
同居人：……你喜欢，再多的瓶子也没多少钱，也不是古董。
她：我知道，不过，我想说的是——（转过头来，对着同居人笑）我更喜欢那个为我买瓶子的人。
同居人：（一怔）不是你自己买的吗？
她：……
（难怪你单身）
#甜文##你不觉得自己单身是自己错的吗?##扒一扒那个为她买瓶子的同居人##我是真心喜欢你……为我买瓶子#",迪莫xian琥,https://weibo.cn/u/2358741481,0,0,0,https://weibo.cn/comment/HjgbpoCVe?uid=2358741481&rl=1#cmtfrm,2019-03-03,23:43:43,2019-03-03
:#艾辰[超话]#想知道艾傻子他们同居的故事，为什么几周不见，艾傻子就跟别人同居了,半缕飒风半曲觞,https://weibo.cn/u/6570623304,6,0,2,https://weibo.cn/comment/Hjgbmaz9R?uid=6570623304&rl=1#cmtfrm,2019-03-03,23:43:35,2019-03-03
:那个妈妈要我出嫁我在电影《怪圈》里听过，仿佛是一群嫁不出去的老姑娘同居的片子，词一样曲子不一样，暴露年龄呀。然后我挺喜欢花粥的声音的。,青白双生,https://weibo.cn/u/1298333494,0,0,0,https://weibo.cn/comment/Hjg99l7ym?uid=1298333494&rl=1#cmtfrm,2019-03-03,23:38:09,2019-03-03
:结不结婚的无所谓，主要是想体验一下合法同居是什么感觉。,不了不了我真的吃不下了,https://weibo.cn/u/5452742632,5,0,2,https://weibo.cn/comment/Hjg8WDr6z?uid=5452742632&rl=1#cmtfrm,2019-03-03,23:37:39,2019-03-03
:昨天下了班我们一起去看了房子，都很满意，以后我们就要开始同居生活啦，哈哈，我的兔兔🐷,短耳朵的兔兔夏,https://weibo.cn/u/6467923816,0,0,0,https://weibo.cn/comment/Hjg8RCKJO?uid=6467923816&rl=1#cmtfrm,2019-03-03,23:37:26,2019-03-03
:太多的女性，迫于独自生活的恐惧，迫于对剩女的恐惧，早早踏入到同居生活中来，早早忘记了什么叫“恋爱的感觉”。幸运的话，遇到靠谱的男人，给你一个交代。不幸运的话，也就是最后男人挥手拜拜一笑而过的。,坚强的低唱的心sma,https://weibo.cn/u/5376298149,0,0,0,https://weibo.cn/comment/Hjg7Wjkk3?uid=5376298149&rl=1#cmtfrm,2019-03-03,23:35:10,2019-03-03
":“分居”生活的第一夜 老王就被整理宿舍搞得焦头烂额 平时我看不下去了都会全部帮她弄整齐 今晚我不在身边就开始状况百出了 接下来的几个月樱樱怎么放心的下哟
再一次怀念并期待单独同居的日子 我可以把你照顾好",你也可以叫我樱樱,https://weibo.cn/u/5919747671,0,0,1,https://weibo.cn/comment/Hjg7QD5Lk?uid=5919747671&rl=1#cmtfrm,2019-03-03,23:34:56,2019-03-03
":#张敬轩[超话]#【色情泛滥对现代人的危害】
👉种种邪淫，败德伤身。望天下沉迷淫欲者醒悟回头，改过自新啊！万恶淫为首啊！
⚡邪淫极大损耗了一个人的阴德和福报。所以邪淫者削福报，损财富，病缠身，貌衰减，心晦暗，感情挫，婚姻败，家不合，仕途堕，寿命短也 。。。
⚠⚡色是人生最大的关啊，过得去，就是家庭美满、身体健康、事业顺利、子孙贤孝。过不去，就是灾祸、破败、疾病。。。
“邪淫”一般是指佛教上所禁止的性行为，现代人引申为不良性行为。三种定义：1、婚外恋、一夜情、未婚同居（备注：不是以结婚为目的的同居）、偷吃禁果等都是邪淫。例如：除了夫妻之间的房事外，一切不受国家法律或社会道德所承认的男女关系，可以被称为邪淫。2. 奸淫；下流的行为。3. 手淫、意淫。。。",小丁201909,https://weibo.cn/u/6988884255,0,0,0,https://weibo.cn/comment/HjpxbqoxQ?uid=6988884255&rl=1#cmtfrm,2019-03-04,23:32:05,2019-03-04
":#rng[超话]# 【色情泛滥对现代人的危害】
👉种种邪淫，败德伤身。望天下沉迷淫欲者醒悟回头，改过自新啊！万恶淫为首啊！
⚡邪淫极大损耗了一个人的阴德和福报。所以邪淫者削福报，损财富，病缠身，貌衰减，心晦暗，感情挫，婚姻败，家不合，仕途堕，寿命短也 。。。
⚠⚡色是人生最大的关啊，过得去，就是家庭美满、身体健康、事业顺利、子孙贤孝。过不去，就是灾祸、破败、疾病。。。
“邪淫”一般是指佛教上所禁止的性行为，现代人引申为不良性行为。三种定义：1、婚外恋、一夜情、未婚同居（备注：不是以结婚为目的的同居）、偷吃禁果等都是邪淫。例如：除了夫妻之间的房事外，一切不受国家法律或社会道德所承认的男女关系，可以被称为邪淫。2. 奸淫；下流的行为。3. 手淫、意淫。。。",小丁201909,https://weibo.cn/u/6988884255,0,0,0,https://weibo.cn/comment/Hjpx37P7T?uid=6988884255&rl=1#cmtfrm,2019-03-04,23:31:45,2019-03-04
