Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:我正在用#宜搜小说#看《与校花同居:高手风流》很精彩，和我一起阅读吧！http://t.cn/RcFHZy5,希_VickyyW0,https://weibo.cn/804152551,0,20,0,https://weibo.cn/comment/Eb1EK33jo?uid=5310920065&rl=1#cmtfrm,2016-10-02,23:49:27,2016-10-02
:【哪些星座喜欢婚前同居？】NO.1：天秤座--非常希望恋爱是两个人结伴同行的，同居对天秤座来说反而是精神释放；NO.2：天蝎座--喜欢同居，是因为强烈的占有欲；NO.3：双鱼座--既想黏住对方，又害怕自己表现不好；NO.4：双子座--因为无聊而寂寞，喜欢新鲜，喜欢有人一起。,立地成魔2012夜匀婵,https://weibo.cn/u/6019223428,0,0,0,https://weibo.cn/comment/Eb1CXeZYt?uid=6019223428&rl=1#cmtfrm,2016-10-02,23:45:03,2016-10-02
":你撩我🤔
忘了你说回来我们同居啊😉
怎么又在外面撩别人",1997爱人1217,https://weibo.cn/u/5863042496,8,0,9,https://weibo.cn/comment/Eb1vg55qJ?uid=5863042496&rl=1#cmtfrm,2016-10-02,23:26:05,2016-10-02
:呃，话说回来，カムクライズル算不算是并列为御手洗第一个全名待遇的男性？所谓同居过的就是不一样？（）,理論崩壊,https://weibo.cn/madmadJunkoChan,2,0,2,https://weibo.cn/comment/Eb1utyW8X?uid=5367252966&rl=1#cmtfrm,2016-10-02,23:24:09,2016-10-02
:情人实名举报企业管理站站长：我为他流产4次情人实名举报企业管理站站长：我为他流产4次从2010年至今，曹文兰与胡明禧同居7年。曹文兰表示，“我每次怀孕，他就让我写承诺书，保证孩子的抚养与他无关，我总不能让孩子将来没有父亲。7年中，先后4次做了流产手术。”,这里people,https://weibo.cn/u/3464714474,0,2,1,https://weibo.cn/comment/Ebb8u7F2n?uid=3464714474&rl=1#cmtfrm,2016-10-03,23:57:26,2016-10-03
:这个社会肿么了！没结婚的像结婚的一样同居，结婚的像没结婚的一样分居；动物像人一样穿衣服，人像动物一样露着肉；小孩像大人一样成熟，大人像小孩一样幻稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷。[km黑化唠叨],z申冤iqi-W,https://weibo.cn/u/2828741693,0,0,0,https://weibo.cn/comment/Ebb5doihQ?uid=2828741693&rl=1#cmtfrm,2016-10-03,23:49:24,2016-10-03
:不要随便同居，假如分开了，还要找个地方交收锁匙.😂😂😂>>http://t.cn/RVvJf0X (来自@唱吧),kdjdnjdme,https://weibo.cn/u/2368372261,0,0,0,https://weibo.cn/comment/Ebb3Kovaj?uid=2368372261&rl=1#cmtfrm,2016-10-03,23:45:47,2016-10-03
:看得我又笑又哭，很经典的桥段。贤人好帅,UNIQ唯你,https://weibo.cn/u/2309818557,1,0,0,https://weibo.cn/comment/Ebb3rcGJ4?uid=2309818557&rl=1#cmtfrm,2016-10-03,23:45:01,2016-10-03
:没结婚的像结婚的一样同居，结婚的像没结婚的一样分居；动物像人一样穿衣服，人像动物一样露着肉；小孩像大人一样成熟，大人像小孩一样幻稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出。。。[e,思辨内部憔悴思,https://weibo.cn/u/5976547068,0,0,0,https://weibo.cn/comment/Ebb24oZPS?uid=5976547068&rl=1#cmtfrm,2016-10-03,23:41:39,2016-10-03
:#同居男闺蜜2 - 腾讯动漫#... http://t.cn/RVvJwDl,刘海及腰咯,https://weibo.cn/u/5493508770,0,0,0,https://weibo.cn/comment/Ebb1xDlBE?uid=5493508770&rl=1#cmtfrm,2016-10-03,23:40:21,2016-10-03
:【哪些星座喜欢婚前同居？】NO.1：天秤座--非常希望恋爱是两个人结伴同行的，同居对天秤座来说反而是精神释放；NO.2：天蝎座--喜欢同居，是因为强烈的占有欲；NO.3：双鱼座--既想黏住对方，又害怕自己表现不好；NO.4：双子座--因为无聊而寂寞，喜欢新鲜，喜欢有人一起。,金牛哥JNG,https://weibo.cn/u/3856976168,0,0,0,https://weibo.cn/comment/EbaZwDreC?uid=3856976168&rl=1#cmtfrm,2016-10-03,23:35:23,2016-10-03
:郎骑竹马来 绕床弄青梅 同居长干行 两小无嫌猜,耳咚的茶,https://weibo.cn/u/5046011361,0,0,0,https://weibo.cn/comment/EbaYUcf4K?uid=5046011361&rl=1#cmtfrm,2016-10-03,23:33:51,2016-10-03
:继续说模拟人生2梗（感觉好像出不了这个坑了😖），订婚同居状态生子，生的前一天我不小心让孩子爹在网上找房子，然后他居然就这样搬走了……电话也找不到怎么也遇不着……孩子娘无助的关在家里把孩子养到可以上学，赶紧请了保姆出去社交场合透透气，遇见个吸血鬼，正上去调戏，孩子爹背后出现了……,trybe安娜丽丝,https://weibo.cn/u/1756301407,3,0,8,https://weibo.cn/comment/EbaXrd5B1?uid=1756301407&rl=1#cmtfrm,2016-10-03,23:30:14,2016-10-03
:（Live）《魔法少女育成计划》人生相谈，要成为魔法少女，首先要.....同居 ←*自设对白,gonex,https://weibo.cn/gonex,12,2,0,https://weibo.cn/comment/EbaWbqJjh?uid=1864696473&rl=1#cmtfrm,2016-10-03,23:27:09,2016-10-03
:下半年结婚的人很多 朋友圈和微博首页都在喝喜酒 yy在做婚礼似乎每天都忙得焦头烂额 还总设想未来为我操办婚礼。若她还做这行我也不会要她。打心眼里没有觉得婚姻多么美好 保持爱的状态才是最不容易 婚姻契约是为了合法同居合法生孩子合法干涉对方的全部人生 爱在这种契约下必然是难以为继的。,Roll_Like_A_Sushi,https://weibo.cn/u/5947411103,0,0,0,https://weibo.cn/comment/EbaRSBQRu?uid=5947411103&rl=1#cmtfrm,2016-10-03,23:16:33,2016-10-03
:千万别让男人太有安全感。有些女孩在恋爱同居后，变得蓬头垢脸黄脸婆，以为肯定能嫁。但实际上，你让男人越有安全感，他对你越无所谓，就不会在乎你，爱情就变少，分手概率变大。所以别让男人有安全感，你要更漂亮，要常和朋友去玩，要继续有追求者，要能收到礼物和花。有人抢的女人才值钱。,至爱珊,https://weibo.cn/xiaojiang7777,0,0,0,https://weibo.cn/comment/EbaRjcQ6E?uid=5209215785&rl=1#cmtfrm,2016-10-03,23:15:07,2016-10-03
:【星座如何看婚前同居】白羊一道美丽的风景，金牛爱是一种责任，双子像风一样的爱情，巨蟹期待结果的爱，狮子爱与生俱来的权力，处女爱情的桃花源，天秤拿得起放得下，天蝎绝对的忠贞，射手好聚好散，摩羯速战速决，水瓶收放自如，双鱼浪漫主义者。,悲命帅哥,https://weibo.cn/u/3987102774,0,0,0,https://weibo.cn/comment/EbaQMlS0f?uid=3987102774&rl=1#cmtfrm,2016-10-03,23:13:50,2016-10-03
:十件情侣才会懂的事！尤其是同居中的男女 http://t.cn/R5OBCVh （分享自#魔力盒#APP@有魔力的盒子叔）,无忧无虑小小爷,https://weibo.cn/u/5591656061,0,0,0,https://weibo.cn/comment/EbaOYr6d8?uid=5591656061&rl=1#cmtfrm,2016-10-03,23:09:22,2016-10-03
:飞龙的近况，飞龙女友和女友家人在广州，飞龙的女友家里条件挺不错的，家里也有四五架车，女友开的貌似也是皇冠，和我是同一款的，这样飞龙就压力大了，他说女方的爸妈嫌他环境不好，但是飞龙和女友关系挺好的，同居差不多一年了，虽然话小摩擦不断，但是大的方向始终没错，所以，希望他们能越行越好吧,lliittleyang,https://weibo.cn/u/2820672430,0,35,0,https://weibo.cn/comment/EbkylqzLD?uid=2820672430&rl=1#cmtfrm,2016-10-04,23:55:53,2016-10-04
:现代中国人活二十载，不由生感慨，时代在前进，社会几大怪：女子酷又帅，男子女儿态；订婚要钻戒，金银身上戴，桑塔车太俗，劳莱才气派。高干过了时，靓女嫁老外，有钱就结婚，管它爱不爱。法院挤破门，离婚像比赛。昨天刚登记，今天就拜拜。还是同居好，随时把他踹。,窣压条_阖,https://weibo.cn/u/5979106416,0,0,0,https://weibo.cn/comment/Ebkyg53n9?uid=5979106416&rl=1#cmtfrm,2016-10-04,23:55:40,2016-10-04
:《微微一笑很倾城》温馨版花絮 杨洋郑爽开启同居模式。来自:喷饭网penfan#看优酷大剧#@优酷 《微微一笑很倾城》温馨版花絮 杨洋郑爽开启同居模式,ycy19971004鱼儿,https://weibo.cn/u/3486082287,0,0,0,https://weibo.cn/comment/EbkvniBpx?uid=3486082287&rl=1#cmtfrm,2016-10-04,23:48:34,2016-10-04
":#乐视金融助力苍白少年点亮大屏##王源##因为遇见你[音乐]#
王源住在中国，我也住在中国，四舍五入一下就等于王源跟我同居🙈
王源在亲吻空气，我也在亲吻空气，四舍五入一下就等于王源在亲我🙈
王源在床上睡觉，我也在床上睡觉，四舍入五一下就等于王源和我同床🙈
王源未来老婆是女的，我也是女的，四舍五入一下就等于王源未来老婆是我🙈
王源要洗澡，我也要洗澡，四舍五入一下就等于王源和我洗鸳鸯浴🙈
王源爱国，我也爱国，四舍五入一下就等于王源爱我🙈
王源是中国人，我也是中国人，四舍五入一下就等于王源是我的人🙈
王源有妈妈，我也有妈妈，四舍五入一下就等于王源的妈妈是我妈妈🙈
不许质疑我，反正没有什么不对🙈",霁月·星河,https://weibo.cn/u/5514919105,26,7,11,https://weibo.cn/comment/Ebks56p0f?uid=5514919105&rl=1#cmtfrm,2016-10-04,23:40:27,2016-10-04
:【哪些星座喜欢婚前同居？】NO.1：天秤座--非常希望恋爱是两个人结伴同行的，同居对天秤座来说反而是精神释放；NO.2：天蝎座--喜欢同居，是因为强烈的占有欲；NO.3：双鱼座--既想黏住对方，又害怕自己表现不好；NO.4：双子座--因为无聊而寂寞，喜欢新鲜，喜欢有人一起。,纯铮姵迦宝,https://weibo.cn/u/5933250764,0,0,0,https://weibo.cn/comment/EbkrvE4ow?uid=5933250764&rl=1#cmtfrm,2016-10-04,23:39:03,2016-10-04
:用同居来考量是否要结婚，用分居来考虑是否要离婚。对称的规则，一切终究要面对。,Pancy1990,https://weibo.cn/u/2077279013,0,0,0,https://weibo.cn/comment/EbkpUDJ48?uid=2077279013&rl=1#cmtfrm,2016-10-04,23:35:07,2016-10-04
":易烊千玺住在中国 我也住在中国 四舍五入一下就等于易烊千玺在跟我同居
易烊千玺在亲吻空气 我也在亲吻空气 四舍五入一下就等于易烊千玺在亲我
易烊千玺在床上睡觉 我也在床上睡觉 四舍五入一下就等于易烊千玺和我同床
易烊千玺的老婆是女的 我也是女的 四舍五入一下就等于易烊千玺的老婆是我
易烊千玺要洗澡 我也要洗澡 四舍五入一下就等于易烊千玺和我洗鸳鸯浴
易烊千玺爱祖国 我也爱祖国 四舍五入一下就等于易烊千玺爱我
易烊千玺是中国人 我也是中国人 四舍五入一下就等于易烊千玺是我的人
易烊千玺有妈妈 我也有妈妈 四舍五入一下就等于易烊千玺的妈妈是我妈妈
不许质疑我 反正没有什么不对",斯瓦啦哒,https://weibo.cn/u/5670885905,31,2,19,https://weibo.cn/comment/EbkpA0FZk?uid=5670885905&rl=1#cmtfrm,2016-10-04,23:34:17,2016-10-04
:白羊座敢爱敢恨的你会高唱：只在乎曾经拥有，不在乎天长地久。只要是你认定的感情，往往就会一头栽了进去。对于你来说，轰轰烈烈的过程，比结果来得更为重要。因为最美的风景总在路上，而同居也就是爱情路上的一道美丽风景。,冰淇霖999,https://weibo.cn/u/1794037687,0,0,0,https://weibo.cn/comment/Ebkpydkrj?uid=1794037687&rl=1#cmtfrm,2016-10-04,23:34:13,2016-10-04
:当初你背叛我嫌我穷嫁给了别的男人，奋斗17年爬上房地产商老板的位置后，今天和我同居的就是你们的女儿，果然对钱的欲望是遗传的，我是不会告诉她我认识你母亲的！！ ——只剧本谁写的？？,好人卡灰狼,https://weibo.cn/u/2848022412,4,8,0,https://weibo.cn/comment/EbkopA12q?uid=2848022412&rl=1#cmtfrm,2016-10-04,23:31:25,2016-10-04
:发表了博文《事实上的重婚和“有配偶者与他人同居”之间的区别》重婚分为两种：法律上的重婚和事实上的重婚。法律上的重婚是指有配偶者又与他人登记结婚的；事实上的重婚是指有配偶者虽未与他人登记结婚但确与他人以事实上的重婚和“有配偶者与他人同居”之间的区别,许占波婚姻家事律师,https://weibo.cn/xuzhanbo2013,0,0,0,https://weibo.cn/comment/EbknWCLJb?uid=5128351859&rl=1#cmtfrm,2016-10-04,23:30:16,2016-10-04
:#橙光游戏赛高#我在用橙光游戏（安卓客户端）玩《 【EXO】与黑粉同居的日子（25完） 》呢~因为实在是太吸引人了，让我随时随地都想玩一玩,c初归c,https://weibo.cn/u/5645605813,0,0,0,https://weibo.cn/comment/EbkmTAUkM?uid=5645605813&rl=1#cmtfrm,2016-10-04,23:27:40,2016-10-04
:#橙光游戏赛高#我在用橙光游戏（安卓客户端）玩《 【EXO】与黑粉同居的日子（25完） 》呢~因为实在是太吸引人了，让我随时随地都想玩一玩,c初归c,https://weibo.cn/u/5645605813,0,0,0,https://weibo.cn/comment/EbkmO3NMi?uid=5645605813&rl=1#cmtfrm,2016-10-04,23:27:27,2016-10-04
:#吸血鬼同居中# 无责任课堂~ 肇庆·七星岩东门广场,九海_鹿丸子,https://weibo.cn/u/2034209005,18,2,2,https://weibo.cn/comment/EbklnDl5i?uid=2034209005&rl=1#cmtfrm,2016-10-04,23:23:56,2016-10-04
:甄羊羊，好想好想好想你吖，看着你发的朋友圈里有了新的生活，新的朋友，再也没有了我，可能以后都再也见不到你了，但是我真的超级超级超级喜欢你，想念我们一块同居的日子,喜欢吃万山蹄的宋童鞋,https://weibo.cn/u/5373287726,1,0,0,https://weibo.cn/comment/EbkkuF4Hs?uid=5373287726&rl=1#cmtfrm,2016-10-04,23:21:46,2016-10-04
:#鹿晗# 话题看到的,榴莲遇见鹿,https://weibo.cn/u/2139428252,10,0,3,https://weibo.cn/comment/EbkjC2rjp?uid=2139428252&rl=1#cmtfrm,2016-10-04,23:19:35,2016-10-04
":感觉记忆碎片的梗特别适合日狛，不过我脑补的大概是这样：
日向和狛枝在希望更胜程序里恋爱并发生关系，约定这次修学旅行结束之后就同居啥的。
结果毕业后日向失去了在程序里的记忆。其他人都是正常的。这没有什么大问题，反正即使是预备学科的日向创也带领大家毕业了不是吗，所以失去程序记忆的日向依旧能够以在未来机关里工作顺利，与他人很好地相处。
但是狛枝对于失去记忆的日向很苦恼。经过爱岛，狛枝坚信只有日向能够接纳并且曾经爱过自己。他不能确定日向是真的失忆了，还是仅仅因为想逃避这一段关系。日向的失忆并不是身体的缺陷，狛枝整日沉浸在也许一个小的动作或语言就能让日向回忆起过去的希望与绝望中。他陷入混乱，甚至怀疑这个世界是否是真实的。

所以狛枝做了一个十分疯狂的举动：他重现了类似本篇第五章的场景，但是这次他的幸运是让日向杀掉自己。如果日向真的还记得程序里的事情，就会意识到这是狛枝设的局。
日向虽然在过程中感到不对劲，但还是扔出了灭火弹。然后，在日向看到被捆绑着的浑身伤痕和血迹的狛枝的尸体的时候，他突然想起来了程序里的事情。与此同时，受到强烈精神刺激的日向又患上了新的失忆症——他的记忆只到从程序醒来为止，并且丧失了短期记忆，每十分钟就会记不起之前发生了什么。
日向因此被送进了疗养院。他反复地查找自己的同同伴们有没有醒来，狛枝怎样了，然后就会被告知自己亲手错杀了狛枝的事实。他会不断地经历这种强烈的悲痛成百上千次。

（我的脑洞就到这里了。不过如果按照原著的走向，日向会无法忍受这种痛苦，从而遐想出名为神座出流的跟自己一样的短期失忆症患者，通过惯性记忆使自己相信亲手杀掉爱人的悲剧是发生在神座身上的，而狛枝是被几个闯进家门的歹徒害死的，以此来逃避现实。日向也就此开始了寻找错误的人报仇但又忘记自己已经报仇的轮回。",不胃痛阿西,https://weibo.cn/Aweststomachache,63,36,0,https://weibo.cn/comment/EbtZygPB9?uid=2391231880&rl=1#cmtfrm,2016-10-05,23:57:37,2016-10-05
:设乐统问：可以问下天海小姐的婚姻观吗？天海：问也没什么。但总是一次次反复被问，也是很烦的。所以这次彻底说个明白，结婚的打算，完全没有！对象也没有！演播室里连声惊呼，为什么呢？日村勇纪说，天海小姐是多好的女人啊。后又问天海，如果选择演播室内三位男士同居，会选谁。你猜是谁？,陈重重,https://weibo.cn/chenchongchong,11,40,7,https://weibo.cn/comment/EbtWw3Gu3?uid=1742881493&rl=1#cmtfrm,2016-10-05,23:50:09,2016-10-05
:《来自星星的你》神剪辑：金秀贤赵寅成梦幻同居时代 (分享自@芒果TV) 《来自星星的你》神剪辑：金秀贤赵寅成梦幻同居时代,顺其自然_1005傻乎乎2008,https://weibo.cn/u/3290863471,1,1,0,https://weibo.cn/comment/EbtQ8nxEw?uid=3290863471&rl=1#cmtfrm,2016-10-05,23:34:26,2016-10-05
:同居……了？？？,kya酱,https://weibo.cn/u/5365009950,0,0,1,https://weibo.cn/comment/EbtOK4YKQ?uid=5365009950&rl=1#cmtfrm,2016-10-05,23:31:00,2016-10-05
:打电话跟我说“我小姨夫告诉我，稳住你的方法就是让你先HY”我说“这种想法的很渣男”然后你沉默了。前几天说同居的话题是在试探我，记得当时我说完全可以，婚纱同居磨合彼此看看适不适合。今天才知道原来是指..同居就是默认会...我真的是醉了。我知道你着急想娶我回家，但是！我们才交往两个月而已。,你抱拥海人越穿,https://weibo.cn/u/6020053236,0,0,1,https://weibo.cn/comment/EbtOizoST?uid=6020053236&rl=1#cmtfrm,2016-10-05,23:29:55,2016-10-05
":南优贤住在亚洲，我也住在亚洲，四舍五入一下就等于南优贤在跟我同居

南优贤在亲吻空气，我也在亲吻空气，四舍五入一下就等于南优贤在亲我

南优贤在床上睡觉，我也在床上睡觉，四舍五入一下就等于南优贤和我同床

南优贤要洗澡，我也要洗澡，四舍五入一下就等于南优贤和我洗鸳鸯浴

南优贤爱INFINITE，我也爱INFINITE，四舍五入一下就等于南优贤爱我

南优贤是亚洲人，我也是亚洲人，四舍五入一下就等于南优贤是我的人

没毛病",南阿楠i,https://weibo.cn/u/3803441113,30,36,18,https://weibo.cn/comment/EbtMpyCXo?uid=3803441113&rl=1#cmtfrm,2016-10-05,23:25:17,2016-10-05
":助攻520#张艺兴##张艺兴1007生日快乐##张艺兴whatUneed#
张艺兴住在中国，我也住在中国，等量代换一下就等于张艺兴在跟我同居
张艺兴在亲吻空气，我也在亲吻空气，等量代换一下就等于张艺兴在亲我
张艺兴在床上睡觉，我也在床上睡觉，等量代换一下就等于张艺兴和我同床
张艺兴的老婆是女的，我也是女的，等量代换一下就等于张艺兴的老婆是我
张艺兴要洗澡，我也要洗澡，等量代换一下就等于张艺兴和我洗鸳鸯浴
张艺兴爱祖国，我也爱祖国，等量代换一下就等于张艺兴爱我
张艺兴是中国人，我也是中国人，等量代换一下就等于张艺兴是我的人

不许质疑我，反正没有什么不对（非原创）",老张小原不熬夜,https://weibo.cn/u/5716463823,8,1,8,https://weibo.cn/comment/EbtMp29Yo?uid=5716463823&rl=1#cmtfrm,2016-10-05,23:25:14,2016-10-05
:【重婚罪咨询20161005】下午，皖籍某女士来访，咨询重婚罪法律问题，诉说其夫与第三者同居并生育有小孩，想告其夫重婚罪受刑罚。经了解，其夫无与第三人登记结婚或有事实婚姻的情形，不符合重婚罪犯罪构成。告知其通过民事诉讼解除婚姻关系，可主张精神抚慰金，争取小孩抚养权。 惠州·惠城区,黄成昌律师专注刑事精细化辩护,https://weibo.cn/hcc315,1,3,3,https://weibo.cn/comment/EbtMkAEsJ?uid=2704737004&rl=1#cmtfrm,2016-10-05,23:25:03,2016-10-05
:【同居越久越不想娶你的星座男】冠军（金牛座）、亚军（天蝎座）、季军（双鱼座）、第四名（白羊座）、第五名（射手座）、第六名（双,美飞8o,https://weibo.cn/u/5797068896,0,0,0,https://weibo.cn/comment/EbtKn6B3q?uid=5797068896&rl=1#cmtfrm,2016-10-05,23:20:14,2016-10-05
:忘了在哪看过说，同居情侣的81%都会在结婚前分手。——《今天不上班》。,娇嫩思越模仿花,https://weibo.cn/u/5976952716,0,0,0,https://weibo.cn/comment/EbtGoDWQT?uid=5976952716&rl=1#cmtfrm,2016-10-05,23:10:27,2016-10-05
:昨天只睡了3个小时……我应该去(⊙o⊙)看看他们工作，这样下去要崩溃的。今早他们又一起来，晚上一起走，同居毫无疑问。我干嘛关注他们啊，神经病，明明我不痛不痒的。今天上厕所又把同一个门掀起，脚受伤了。,几乎看个个,https://weibo.cn/yangyups,0,0,0,https://weibo.cn/comment/EbDqntV8W?uid=1783935944&rl=1#cmtfrm,2016-10-06,23:58:27,2016-10-06
:#美女与极品# 男女嘉宾一见面就同居啊！游戏也是污的不行不行哒！但素，嘉宾反应还算比较真实，所以强烈推荐，有意思！,春春如初,https://weibo.cn/u/2844991042,1,0,0,https://weibo.cn/comment/EbDmUp071?uid=2844991042&rl=1#cmtfrm,2016-10-06,23:49:53,2016-10-06
:朋友圈很早认识的朋友 当年互扮家家酒顶着张青涩脸的同龄女生也恋爱了 不 是同居。每天发些各种小两口的你侬我侬打情骂俏 我做饭你耕田 羡煞旁人 也算见证过她早前滩上渣男六年爱得惨烈 如今也是真的为她拍手祝福 连带后半生一齐祝福了。,聊天光,https://weibo.cn/u/5259602631,0,0,0,https://weibo.cn/comment/EbDmQwKYB?uid=5259602631&rl=1#cmtfrm,2016-10-06,23:49:45,2016-10-06
:【星座如何看婚前同居】白羊一道美丽的风景，金牛爱是一种责任，双子像风一样的爱情，巨蟹期待结果的爱，狮子爱与生俱来的权力，处女爱情的桃花源，天秤拿得起放得下，天蝎绝对的忠贞，射手好聚好散，摩羯速战速决，水瓶收放自如，双鱼浪漫主义者。,-_-萌面怪瘦,https://weibo.cn/u/3174450285,0,0,0,https://weibo.cn/comment/EbDhgwG1Z?uid=3174450285&rl=1#cmtfrm,2016-10-06,23:36:00,2016-10-06
:我发表了头条文章:《和喜欢的人同居，是什么感觉？》 和喜欢的人同居，是什么感觉？,若绾青丝必相守,https://weibo.cn/u/5769287427,1,0,0,https://weibo.cn/comment/EbDdN6z2K?uid=5769287427&rl=1#cmtfrm,2016-10-06,23:27:25,2016-10-06
:时间真的可以改变很多东西。比如，原本晕车很严重，上高中后坐车次数多了，现在也没多大反应了，原本最讨厌吃的面条，现在也能吃了，以前不明白婚前同居甚至未婚先孕的行为，现在虽然不接受但也能理解了。。。。时间，可以很可爱，也可以很可怕。,我是摇摇啊,https://weibo.cn/u/3203015261,2,0,0,https://weibo.cn/comment/EbD7hbGIT?uid=3203015261&rl=1#cmtfrm,2016-10-06,23:11:22,2016-10-06
:闺蜜私信吐槽说：同居男是个活宝。让他买个卫生巾，他买了资生堂的贵价假货；让他买个排卵期试纸，他买了早孕试纸；让他买个白瓜，他买了个黄瓜！俺轻轻地说：买个茄子不就没错啦,一一团长,https://weibo.cn/u/1593903193,0,1,0,https://weibo.cn/comment/EbD6zpPsr?uid=1593903193&rl=1#cmtfrm,2016-10-06,23:09:39,2016-10-06
:电视剧里的林惊羽喜欢碧瑶。 证据一：万蝠古窟，蝙蝠攻击，惊羽下意识的把碧瑶护在怀里，自己背朝外。 证据二：定海山庄城外遇野狗，为那声“碧瑶”失神的，可不只是张小凡。 证据三：碧瑶被带到定海山庄。惊羽让小凡与碧瑶同居一室，自己却夜不能寐，想的全是碧瑶。第二天见到小凡还一股无名火。,南宫之月,https://weibo.cn/aprilsakuramoon,2,0,2,https://weibo.cn/comment/EbD5xln14?uid=1798013835&rl=1#cmtfrm,2016-10-06,23:07:06,2016-10-06
