Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:我们在一起1年 同居 记得有次洗澡后出来他就在门外站着 当时的第一反应是用手捂着脸。因为当时是素颜。。还是想把自己最美的一面呈现在他面前,野生静香,https://weibo.cn/u/5576695143,3309,41,298,https://weibo.cn/comment/E1B2B2sZO?uid=5576695143&rl=1#cmtfrm,2016-08-01,23:31:19,2016-08-01
:#有喜欢的人##山崎贤人##三浦翔平##野村周平#,希西卡酱,https://weibo.cn/201212733,16,4,15,https://weibo.cn/comment/E1B2zuVKK?uid=1933619462&rl=1#cmtfrm,2016-08-01,23:31:15,2016-08-01
:为什么女生都想跟男票同居？,全网大沙雕,https://weibo.cn/aizhongkouwei,82,5,212,https://weibo.cn/comment/E1B254K8x?uid=1980478177&rl=1#cmtfrm,2016-08-01,23:30:03,2016-08-01
:啊啊啊啊啊啊啊啊啊啊啊hajimen今天的视频，说是要和别人同居了。我第一反应是masaki,絮鱼鱼鱼,https://weibo.cn/tingtxting,0,1,0,https://weibo.cn/comment/E1KCuvPf3?uid=2838058440&rl=1#cmtfrm,2016-08-02,23:54:29,2016-08-02
":小伙和女友同居后, 每天都生不如死! 小伙和女友同居后, 每天都生不如死!真爱 张家口·张家口医学院第一附属医院",沉沦的小宇宙1,https://weibo.cn/u/5544778171,0,0,0,https://weibo.cn/comment/E1KyLs1do?uid=5544778171&rl=1#cmtfrm,2016-08-02,23:45:17,2016-08-02
:有人说“很多姑娘在北京因为一套房子就把自己嫁了”。其实每个城市都有这样的群体。守着房子、熬着日子，她们过得并不像想象中那么舒心……昨天看了电影《临时同居》，里面也有位没房就不嫁的姑娘。房子究竟是男人尊严的象征，还是女人的心灵寄托。来聊聊吧,loveHunter乐园,https://weibo.cn/u/2302449571,0,0,0,https://weibo.cn/comment/E1Kybo1DV?uid=2302449571&rl=1#cmtfrm,2016-08-02,23:43:52,2016-08-02
:【透明的同居】第16话 道歉 前情回顾→参数错误,我与洪胖胖的日常,https://weibo.cn/u/5292432341,14,0,3,https://weibo.cn/comment/E1Kxl9Ps3?uid=5292432341&rl=1#cmtfrm,2016-08-02,23:41:47,2016-08-02
:【欧豪_百度百科】欧豪（Oho Ou） ，1992年10月13日生于福建平潭。新生代小生，中国男歌手、演员。2013年出道，获湖南卫视《快乐男声》全国总决赛亚军、《红秀GRAZIA》“最型男生“冠军；2014年，主演电视剧《唱战记》及电影《临时同居》，同年，荣获第十四届音乐风云榜年度盛典 http://t.cn/RtiIuK7,你索只AI奋斗豪,https://weibo.cn/u/5894886992,0,0,0,https://weibo.cn/comment/E1Kx376By?uid=5894886992&rl=1#cmtfrm,2016-08-02,23:41:04,2016-08-02
:【同居越久越不想娶你的星座男】冠军（金牛座）、亚军（天蝎座）、季军（双鱼座）、第四名（白羊座）、第五名（射手座）、第六名（双子座）、第七名（天秤座）、第八名（巨蟹座）、第九名（水瓶座）、第十名（狮子座）、第十一名（处女座）、第十二名（摩羯座,大方的雅典娜,https://weibo.cn/u/5953633308,0,0,0,https://weibo.cn/comment/E1KwXqWeI?uid=5953633308&rl=1#cmtfrm,2016-08-02,23:40:52,2016-08-02
:【婚恋中的法律----恋爱还是同居 好几百万的差别】 http://t.cn/RtiImKz,芬芳茱莉,https://weibo.cn/u/1290466934,0,0,0,https://weibo.cn/comment/E1KwX9kLJ?uid=1290466934&rl=1#cmtfrm,2016-08-02,23:40:50,2016-08-02
:整理一下欠债……《不如我们重新来过》还剩五题同居题没写；《七日恋人》的夫夫相性100题没写...总觉得给自己挖了个大坑...嗯，不知道什么时候能产出的新文是篇all嘉,嘉嘉的乔十七,https://weibo.cn/u/2289960841,12,0,0,https://weibo.cn/comment/E1KwTEaeT?uid=2289960841&rl=1#cmtfrm,2016-08-02,23:40:41,2016-08-02
":小伙和女友同居后, 每天都生不如死!http://t.cn/RtJmNCD",林家话事人,https://weibo.cn/u/5266524765,0,0,0,https://weibo.cn/comment/E1KwFqX09?uid=5266524765&rl=1#cmtfrm,2016-08-02,23:40:07,2016-08-02
:近日，有知情人爆料称朋友在台湾旅游时遇见黄立行与一女牵手甜蜜现身，言语间断定该女生并非台妹，从穿着打扮来看颇似徐静蕾，并称两人应已在台湾秘密同居。,红夜叉彡,https://weibo.cn/u/3384257362,0,0,0,https://weibo.cn/comment/E1U4Y1gQU?uid=3384257362&rl=1#cmtfrm,2016-08-03,23:59:21,2016-08-03
:可是 还是不打算做作业 看了W直播 错过鱼饼直播 @簏允 新欢是你 旧爱还是你 画完画下课了就告诉我 同居的日子 会很长吧 要一直在一起 有种要好好保护女孩的感觉我是不是要出柜了,太能做夢,https://weibo.cn/u/2831008522,1,0,2,https://weibo.cn/comment/E1U4UqT6D?uid=2831008522&rl=1#cmtfrm,2016-08-03,23:59:14,2016-08-03
:　我出差提前回来 ，想给男友一个惊喜，（我和男友同居 ） 我悄悄打开门发现，男友和一个女的在接吻，那女的衣服都脱了一半，我一生气上去就给她一巴掌，她破口大骂，你谁啊，出去看看这谁家，我推出门一看 203 还真不是自己家，我转身就走，尼玛，好像有点不对。,话说阿胶,https://weibo.cn/311139888,1,0,0,https://weibo.cn/comment/E1U4rxLVD?uid=1395953794&rl=1#cmtfrm,2016-08-03,23:58:04,2016-08-03
:不过女人到底是女人，日子久了就任由感情泛滥萌芽，至今日造成伤心的局面。女人都痴心妄想，总会坐大，无论开头是一夜之欢，或是同居，或是逢场作兴，到最后老是希望进一步成为白头偕老，很少有真正潇洒的女人，她们总是企图从男人身上刮下一些什么。— 苏州·吴江市公共卫生中心,不要爱我爱过的,https://weibo.cn/u/2096523747,0,0,0,https://weibo.cn/comment/E1U40CmNf?uid=2096523747&rl=1#cmtfrm,2016-08-03,23:57:00,2016-08-03
:想要花 想谈恋爱 想同居 每天早睡早起 爬山跑步 买菜做饭打扫卫生 我不玩手机 他不玩游戏 护眼省电 想过七夕～,嘉德露,https://weibo.cn/u/1516340367,1,0,0,https://weibo.cn/comment/E1U3aDdrH?uid=1516340367&rl=1#cmtfrm,2016-08-03,23:54:56,2016-08-03
:发个多半是坑的梗吧。cp言绫全程糖向 聊天体or贴吧体or论坛体 大概就是发现一个直女自己同桌兼室友是弯的跑到网上求助和直播..最终被扳弯的故事。 有人看吗？有人看我就写..什么你们问HP设定？那个慢慢更新嘛！同居30题？哎不急反正这俩都还没人看,祁祁祁祁祁祁歌,https://weibo.cn/u/5782139056,5,1,3,https://weibo.cn/comment/E1U1W74wf?uid=5782139056&rl=1#cmtfrm,2016-08-03,23:51:53,2016-08-03
:Eigo丶零興【分裂门】配音的《打架吧，鬼神—金所炫玉泽演“我们同居吧” 之 找回记忆的方法》！听说点开看，三日内会见到爱豆呢！>>>找回记忆的方法（通过@韩语魔方秀 录制）,Eigo丶x零興,https://weibo.cn/207897938,0,0,0,https://weibo.cn/comment/E1U1cA58f?uid=2338486330&rl=1#cmtfrm,2016-08-03,23:50:04,2016-08-03
:#侠饭# 没想到生濑胜久也演起了美食番，黑老大和废材男主的同居生活，狂秀厨艺还不忘指导人生，一碗白饭撒点葱花也能吃的感天动地,aikika,https://weibo.cn/aikika,0,0,1,https://weibo.cn/comment/E1U14i955?uid=1375720175&rl=1#cmtfrm,2016-08-03,23:49:45,2016-08-03
:我们俩创业我们俩同居我们俩相处我们在一起让我更加认定你是我未来的另一半,Nemohh,https://weibo.cn/chowhh,0,0,0,https://weibo.cn/comment/E1U0VqJqH?uid=1780776311&rl=1#cmtfrm,2016-08-03,23:49:24,2016-08-03
:十几年前的同居女友讲，你丫一万年不变。初听，略感哀伤。再一想，何止是窃喜啊。尼玛十几年还能固执滴坚守一点，即便不合时宜，可还是有那么丁点的牛逼啊。天后王在歌里唱，有时候有时候。有时候一语成谶，有时候不如一语成谶。,三味三昧Y,https://weibo.cn/u/1411127323,0,0,0,https://weibo.cn/comment/E1TZGDKe6?uid=1411127323&rl=1#cmtfrm,2016-08-03,23:46:20,2016-08-03
:Carrie和Moranda第一次大吵，因为M批评C太可怜，只要前任Mr Big一召唤她就不能自持。C说M太喜欢批判人，说只要一点不如意就爱全盘否定一切包括对待同居两年的前男友Steve。M意外碰到前男友问他，她真的是这样的吗？Steve说当然不是，感情的事只有当事人自己清楚。于是两个人互相道歉，这份情谊看得我,德花呀,https://weibo.cn/u/1750728783,1,1,0,https://weibo.cn/comment/E1TYVmSDH?uid=1750728783&rl=1#cmtfrm,2016-08-03,23:44:28,2016-08-03
:和婧文同居的生活 每一天从诗词歌赋聊到人生理想 从鸡毛蒜皮小事聊到国家大事 也是真.话唠,如繁星啊,https://weibo.cn/u/3948772867,2,1,2,https://weibo.cn/comment/E1TYAo2dA?uid=3948772867&rl=1#cmtfrm,2016-08-03,23:43:38,2016-08-03
:【何如当初莫相识】首篇-第五章 #灿嘟##chansoo# 同居长干里，两小无嫌猜。“阿烈啊…我总会无意识地叫出声，痴迷地呼唤你的名！”,弹吉他的灿烈唱歌的暻秀,https://weibo.cn/u/5412651603,11,1,5,https://weibo.cn/comment/E1TY9bROS?uid=5412651603&rl=1#cmtfrm,2016-08-03,23:42:33,2016-08-03
:老公，距离我们成为合法同居关系还有502天喔,知微而见猪,https://weibo.cn/zynwzj,0,0,0,https://weibo.cn/comment/E1TXH6Xar?uid=5888182241&rl=1#cmtfrm,2016-08-03,23:41:26,2016-08-03
:朴有天欧巴一家是得罪谁了吗 ？朴有天的弟弟又怎么了？ 就等着欧巴从部队回来 接拍新韩剧呢 ！上回那事已经把朴有天毁了！媒体还想怎样？同居就是夫妻名实？ 恶不恶心 除非生孩子了！,最好的没吃药,https://weibo.cn/u/5976953864,0,0,0,https://weibo.cn/comment/E1TWr6aNU?uid=5976953864&rl=1#cmtfrm,2016-08-03,23:38:20,2016-08-03
:集体大同居第一晚。,阿文小文,https://weibo.cn/u/3165591897,2,0,0,https://weibo.cn/comment/E23uM1qbD?uid=3165591897&rl=1#cmtfrm,2016-08-04,23:57:39,2016-08-04
:两只泰迪老要爬我腿，还要舔我脚！老屁就把我的腿抬他腿上。。。今天一起放放狗，看看电视剧，睡个回笼觉，又下去买烧烤上来吃到嗨。他看电视，我刷微博，两只小狗在旁边闹不停，突然觉得这种生活真的感觉好好啊。,小萨萨拒绝暴饮暴食,https://weibo.cn/u/1509569910,3,0,2,https://weibo.cn/comment/E23uIvbH9?uid=1509569910&rl=1#cmtfrm,2016-08-04,23:57:31,2016-08-04
:【朴有天亲弟弟也被前女友告上法庭】朴有天的事情还没完，朴有天的弟弟就又出事了，这一家子到底是肿么了.... 看新闻很拗口吧，其实就是情侣同居然后分手，女的觉得我俩虽然没领证，但都产生事实婚姻了，你现在要跟我分手？朴有天亲弟弟也被前女友告上法庭,思铭1234,https://weibo.cn/u/1226641490,0,0,0,https://weibo.cn/comment/E23tQq33E?uid=1226641490&rl=1#cmtfrm,2016-08-04,23:55:22,2016-08-04
:#与小孩同居的日子#呐，我为了发微博而发的分享一只沉迷于音乐的傻孩子,超屌女神经,https://weibo.cn/u/5828968577,0,0,0,https://weibo.cn/comment/E23trhPFf?uid=5828968577&rl=1#cmtfrm,2016-08-04,23:54:22,2016-08-04
:分享自pengshanghua69《两对夫妻同居一室 - 我和老公王林都是2003年大学毕业的，现在大学生的工作都不好找，我们也不例外。我们经人介绍认识并在... (来自 @头条博客) 两对夫妻同居一室 讲述深圳两对新夫妻的同居,李阳214,https://weibo.cn/u/5525997269,0,0,0,https://weibo.cn/comment/E23syArYg?uid=5525997269&rl=1#cmtfrm,2016-08-04,23:52:11,2016-08-04
:与杜江相恋同居一年，霍思燕挺6月大肚遭男友求婚，开心落泪，当众拥吻秀恩爱。,司寇音喷司寇赌,https://weibo.cn/u/5859452608,0,0,0,https://weibo.cn/comment/E23s9vTHZ?uid=5859452608&rl=1#cmtfrm,2016-08-04,23:51:11,2016-08-04
:【16岁女孩质问“为什么打我妈” 遭母亲同居男友砍伤】46岁的吉林王女士与62岁男子李某同居。7月27日，两人争吵，李某殴打王女士。王女士的女儿小旭（16岁）质问李某为什么打人，竟被李某砍了10多刀，王女士阻拦也被砍伤。经抢救小旭已脱离生命危险。李某被警方控制。(新文化报)16岁女孩被母亲的男友砍伤,人民网,https://weibo.cn/renminwang,1302,229,860,https://weibo.cn/comment/E23nF9gzf?uid=2286908003&rl=1#cmtfrm,2016-08-04,23:40:07,2016-08-04
:一千，同居快乐啊,庄婉婷-,https://weibo.cn/u/2929065705,8,0,7,https://weibo.cn/comment/E23mdCRAG?uid=2929065705&rl=1#cmtfrm,2016-08-04,23:36:35,2016-08-04
:我从来不看中钱，居然诋毁我这点，我可从来不要求什么ck，真够不要脸的，居然还在那瞎逼逼，第一天就上床第一个礼拜就同居，他父母多看得起你,我就是个幻想家,https://weibo.cn/u/2638861343,1,0,7,https://weibo.cn/comment/E23jU3apG?uid=2638861343&rl=1#cmtfrm,2016-08-04,23:30:51,2016-08-04
:【朴有天亲弟弟也被前女友告上法庭】朴有天的事情还没完，朴有天的弟弟就又出事了，这一家子到底是肿么了.... 看新闻很拗口吧，其实就是情侣同居然后分手，女的觉得我俩虽然没领证，但都产生事实婚姻了，你现在要跟我分手？朴有天亲弟弟也被前女友告上法庭,tian16222,https://weibo.cn/u/1227983634,0,0,0,https://weibo.cn/comment/E23jMEkpx?uid=1227983634&rl=1#cmtfrm,2016-08-04,23:30:35,2016-08-04
:《匆匆那年》最心疼的 不是2001年那场大雪后的分手 ，也不是陈寻带方茴从医院回家时的我们回不去了 。而是大学时方茴知道陈寻和沈晓棠同居后默默的跟踪他们，或者拿着电话卡分别给他们打电话。听到占线后听一会再挂了，一张201的电话卡直到出国也没打完。年轻时的我们总是不顾一切，以为长大就永远在一起。但是发现长大只是意味着分离，而那时候的人只能渐渐活在心里或梦里，那时候的事只能变成美好的记忆。而爱回忆的我们 终究注定走的会慢一些。正如方茴的“不能伤害你只能伤害自己”的心痛。也如陈寻“我不怕你不爱我却怕你所爱之人并非良人”的错失。晚安，好梦。,梦圆班长,https://weibo.cn/417130251f4,5,2,1,https://weibo.cn/comment/E23gJwLUe?uid=1683876195&rl=1#cmtfrm,2016-08-04,23:23:04,2016-08-04
:感觉闲闲一年365天都在和不同的女生看烟花😂 P1P2是橘色奇迹P3是女主角失格P4P5是邻居同居和那据说是心形的烟花P6P7是心有所属（有喜欢的人了）和吃醋的闲闲P8是以前的白闲P9是现在打光都拯救不了的黑贤，不过我喜欢嘿嘿😍 #山崎贤人##有喜欢的人##邻居同居LDK#@山崎贤人ONLY,晨阿西西西,https://weibo.cn/u/5031103817,15,7,6,https://weibo.cn/comment/E23fE6Gdx?uid=5031103817&rl=1#cmtfrm,2016-08-04,23:20:23,2016-08-04
:【朴有天亲弟弟也被前女友告上法庭】朴有天的事情还没完，朴有天的弟弟就又出事了，这一家子到底是肿么了.... 看新闻很拗口吧，其实就是情侣同居然后分手，女的觉得我俩虽然没领证，但都产生事实婚姻了，你现在要跟我分手？朴有天亲弟弟也被前女友告上法庭,daveil520,https://weibo.cn/u/1228070715,0,0,0,https://weibo.cn/comment/E23dkfGEG?uid=1228070715&rl=1#cmtfrm,2016-08-04,23:14:39,2016-08-04
:#与小孩同居的日子#手机里没有今天拍的照片啊，时间不多了，晚安。,超屌女神经,https://weibo.cn/u/5828968577,0,0,1,https://weibo.cn/comment/E2cVL1YNB?uid=5828968577&rl=1#cmtfrm,2016-08-05,23:58:51,2016-08-05
:【不能同居的星座配对】第四宗罪：丧失自我。典型罪状：狮子座希望天秤座的各方面都能按照自己的规则来，可能开始天秤还觉得只要狮子座开心就好。后来，狮子座从天秤座的所作所为断定天秤座大小事情都没个主见，并且认定天秤座在单位也是个小喽罗被人牵着鼻子走，是个没出息的家伙。[bed飞吻],捕捉笔直CE07,https://weibo.cn/u/5954999634,0,0,0,https://weibo.cn/comment/E2cU5zz8s?uid=5954999634&rl=1#cmtfrm,2016-08-05,23:54:45,2016-08-05
:同居,YoGawang-,https://weibo.cn/u/1003602543,8,0,0,https://weibo.cn/comment/E2cPY3elV?uid=1003602543&rl=1#cmtfrm,2016-08-05,23:44:34,2016-08-05
:长达一个月的轰炸邮件追时差打长途的订房子持久战终于告一段落 辛苦我家宝宝连续几天帮忙才让我们这群同居F4重度拖延症少女不至于流落街头,Eechoine,https://weibo.cn/u/5369518183,2,0,0,https://weibo.cn/comment/E2cOpE982?uid=5369518183&rl=1#cmtfrm,2016-08-05,23:40:46,2016-08-05
:【星座如何看婚前同居】白羊一道美丽的风景，金牛爱是一种责任，双子像风一样的爱情，巨蟹期待结果的爱，狮子爱与生俱来的权力，处女爱情的桃花源，天秤拿得起放得下，天蝎绝对的忠贞，射手好聚好散，摩羯速战速决，水瓶收放自如，双鱼浪漫主义者。,接近神3,https://weibo.cn/u/3805772725,0,0,0,https://weibo.cn/comment/E2cOmp0zw?uid=3805772725&rl=1#cmtfrm,2016-08-05,23:40:38,2016-08-05
:【哪些星座喜欢婚前同居？】NO.1：天秤座--非常希望恋爱是两个人结伴同行的，同居对天秤座来说反而是精神释放；NO.2：天蝎座--喜欢同居，是因为强烈的占有欲；NO.3：双鱼座--既想黏住对方，又害怕自己表现不好；NO.4：双子座--因为无聊而寂寞，喜欢新鲜，喜欢有人一起。,唯爱仏__诺宇研,https://weibo.cn/u/5357385285,0,0,0,https://weibo.cn/comment/E2cN219Oh?uid=5357385285&rl=1#cmtfrm,2016-08-05,23:37:21,2016-08-05
:#朴有焕遭前女友起诉索赔# 朴有天弟弟朴有焕陷风波，其前女友早前提出“事实婚姻破裂”赔偿诉讼，她表示与朴有焕为同居关系，构成事实婚姻，但朴有焕单方面终止关系。朴有焕经纪公司今日回应，称这场官司是民事诉讼，会通过法院判决分清是非，将尽力确保艺人的名誉不被谣言伤害。朴有天亲弟弟遭前女友起诉,冷艳有你真好,https://weibo.cn/u/5900031477,0,0,0,https://weibo.cn/comment/E2cKMaLUT?uid=5900031477&rl=1#cmtfrm,2016-08-05,23:31:48,2016-08-05
:收藏了 //【我和黑道老大同居了，他自带人妻属性。。。】http://t.cn/RtSNR3b (分享自 #今日头条#),某某媳妇儿,https://weibo.cn/u/2037752287,0,0,0,https://weibo.cn/comment/E2cJZ7bA6?uid=2037752287&rl=1#cmtfrm,2016-08-05,23:29:52,2016-08-05
:《【韩叶】兄弟以上 24》 #高中生设定 #父母再婚梗 #又名“同班劲敌变我哥”或“哥与老韩同居了” #大概是欢乐向（？ 以上没问题就(๑ơ ₃ ơ) ☞ Go! ----------------------------------------------------...（阅读全文: http://t.cn/RtSNH3P 下载LOFTER客户端: 移动客户端下载）,霧霾PM25,https://weibo.cn/u/3230637404,0,0,0,https://weibo.cn/comment/E2cJK6sH2?uid=3230637404&rl=1#cmtfrm,2016-08-05,23:29:15,2016-08-05
:泰国男子汶他维曾在一间玻璃房子里与1000只蜈蚣同[xkl转圈]居28天。据悉?汶他维是一名专业的蜈蚣表演者?他在向前来观看的人表演与蜈蚣.蛇.蝎子等动物友好相处的情形时?引得围观者发出阵阵尖叫。,xiaowen囝_,https://weibo.cn/u/5797410645,0,0,0,https://weibo.cn/comment/E2cJp7uSP?uid=5797410645&rl=1#cmtfrm,2016-08-05,23:28:24,2016-08-05
:【星座如何看婚前同居】白羊一道美丽的风景，金牛爱是一种责任，双子像风一样的爱情，巨蟹期待结果的爱，狮子爱与生俱来的权力，处女爱情的桃花源，天秤拿得起放得下，天蝎绝对的忠贞，射手好聚好散，摩羯速战速决，水瓶收放自如，双鱼浪漫主义者。,癫痫呀盐女,https://weibo.cn/u/5509485358,0,0,0,https://weibo.cn/comment/E2cHZmw65?uid=5509485358&rl=1#cmtfrm,2016-08-05,23:24:56,2016-08-05
:她和她前男友吵了一架，她前男友把她上几天哄骗我回宿迁时的聊天记录截图都发给我看了，看到上面的字和她自己发给前男友的半裸胸照，我心都凉了，后来给那个男的打电话时那男的说：她其实是骗你的，除了过完年在你那呆的几天外还有她父母那几天外，一直都和我同居。 上海·南翔镇,忘记你太难1221,https://weibo.cn/u/5649981211,1,0,0,https://weibo.cn/comment/E2cHidsMV?uid=5649981211&rl=1#cmtfrm,2016-08-05,23:23:13,2016-08-05
:@哔哩哔哩弹幕网 @株式会社睿杰特 真是面面俱到的老公类型啊(´∀｀)♡@魔鬼恋人吧 的吸血鬼类型，还有黑手党类型，武士风，堕天使，黑童话，和歌风，同居型，僵尸型，狼族型，偶像型，恶魔型，甚至还跟哔哩哔哩合作了个中国风👏 这么多新作或后续，仿佛腰子被掏空，沉迷男色，无法自拔[互相膜拜],晓彤jo仔,https://weibo.cn/u/1893578813,1,0,0,https://weibo.cn/comment/E2cFQCig0?uid=1893578813&rl=1#cmtfrm,2016-08-05,23:19:41,2016-08-05
:同居啦(* ￣3)(ε￣ *),四楼养生处,https://weibo.cn/u/5663891026,2,0,8,https://weibo.cn/comment/E2cFG0bQL?uid=5663891026&rl=1#cmtfrm,2016-08-05,23:19:14,2016-08-05
:#推荐# 交往多久可以同居湿吻？想不到英国人这么open！ @有道词典 http://t.cn/RtSCDT8,-ht--,https://weibo.cn/u/2753622943,0,0,0,https://weibo.cn/comment/E2cFinso5?uid=2753622943&rl=1#cmtfrm,2016-08-05,23:18:18,2016-08-05
:#今夜不寂寞#2016-08-06-热线5：我在跟男朋友同居一年了之后，我在前几天发现他竟然在半年前结婚了,今夜不寂寞,https://weibo.cn/jybjmgb,2,0,13,https://weibo.cn/comment/E2mk4fd01?uid=1979352833&rl=1#cmtfrm,2016-08-06,23:53:28,2016-08-06
:http://t.cn/Rtoo8Hh 浮躁肤浅短视的人太多！只谈欲望，少谈感情的人，也太多！女生不能脚踏太多船，太暧昧，亲密朋友一般朋友，跟人家讲清楚！不要让太多人误会！男生呢，不能只看外貌，只急着同居，要多了解彼此的内心！爱毕竟最后要靠心，而不可能只靠外貌。只有彼此欲望的满足，那不是爱，动物都还带感情呢！,春生直播恋爱心理学,https://weibo.cn/210580505,0,0,0,https://weibo.cn/comment/E2mcPppBT?uid=1446092554&rl=1#cmtfrm,2016-08-06,23:35:37,2016-08-06
:玩橙光《【EXO】与黑粉同居的日子（23完）》畅享阅读的新领域，橙娘把欢乐分享给你，戳戳链接你也来试试吧~（分享还可得积分哟） http://t.cn/R5csa6n,呜仁茶_耶嘿,https://weibo.cn/u/3167706261,0,0,0,https://weibo.cn/comment/E2mcvA7O7?uid=3167706261&rl=1#cmtfrm,2016-08-06,23:34:51,2016-08-06
:#看过《爱宠大机密》# 我的评分：★★★ 看到结尾处我茅塞顿开地发现这是一个萌妹子为了爱人变得勇敢所向披靡最终成功助攻实现了男朋友与基友相亲相爱的同居生活的故事（不对） http://t.cn/RLqOqvp 来自@豆瓣App,阿翟立东风,https://weibo.cn/u/3211695104,1,0,2,https://weibo.cn/comment/E2mbulTTU?uid=3211695104&rl=1#cmtfrm,2016-08-06,23:32:19,2016-08-06
:闲闲的剧必有捏脸杀，闲闲你是不是承包了所以花火大会啊？#山崎賢人##邻居同居# 汕头·溪南镇,林林林渊呀,https://weibo.cn/u/5897870614,1,0,0,https://weibo.cn/comment/E2mabDIn9?uid=5897870614&rl=1#cmtfrm,2016-08-06,23:29:08,2016-08-06
