Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
":#灿白# 【短篇广播剧——同居室友】
两位韩国留学生在中国留学期间同居成为了室友，他们之间会产生怎样的化学反应呢？ Givexo_Always的秒拍视频 cr: Givexo_Always",爱美报-,https://weibo.cn/u/2697149571,443,88,21,https://weibo.cn/comment/Ek9b3AeY3?uid=2697149571&rl=1#cmtfrm,2016-12-01,23:31:02,2016-12-01
":三月初
我还没找到自己想做的
周五洗完衣服
拉了一个包走上了去杭州的路
快凌晨
堂哥堂嫂接我
我第一次走进了两个人同居的小屋
一张不大的单人床
睡觉吃饭上厕所都是挤着的
我感叹
不是拘谨的日子
而是美好的爱情
只要和你在一起
到哪都是全世界
不看你的家境一起奋斗走完一生",2020没有微博名,https://weibo.cn/u/2946750577,2,0,1,https://weibo.cn/comment/Ek9862mVI?uid=2946750577&rl=1#cmtfrm,2016-12-01,23:23:45,2016-12-01
:李敏镐主演的六部剧编剧总是想方设法让他跟女主同居。花样男子女主成他专属佣人，个人取向里他成女主的租客，城市猎人干脆买下女主家住进去，信义里女主成了他的手下跟他住到一间房，继承者里女主住到他的保姆房！蓝色大海的传说女主无家可归他把女主带回了家！怪不得我嫁不到男神因为我没法跟男神同居！！！₍₍ (̨̡ ‾᷄ᗣ‾᷅ )̧̢ ₎₎,_Buryall,https://weibo.cn/u/5363963135,6,0,2,https://weibo.cn/comment/Ek97CvH4o?uid=5363963135&rl=1#cmtfrm,2016-12-01,23:22:34,2016-12-01
:【不能同居的12星配】一：太过以自我为中心 组合：水瓶+金牛；二：猜忌引发的不忠组合：双鱼+处女；三：困窘的经济状况 组合：狮子+巨蟹；四：丧失自我 组合：天秤+狮子；第五宗罪：纵欲过度 组合：白羊+天蝎；六：好吃懒做组合：双子+摩羯 七：因熟悉而告别一切浪漫：金牛+射手,小翕_洪,https://weibo.cn/u/5202016813,0,0,0,https://weibo.cn/comment/Ek97puYwE?uid=5202016813&rl=1#cmtfrm,2016-12-01,23:22:03,2016-12-01
:#重庆校园# 大学期间要不要跟对象同居？,重庆学生圈,https://weibo.cn/u/5312959440,7,1,1,https://weibo.cn/comment/Ek95AmVjd?uid=5312959440&rl=1#cmtfrm,2016-12-01,23:17:33,2016-12-01
:今天get了一个超级超级大的惊喜！第一次有惊喜辣么大的感觉！喵喵喵！！！我的室友们是世界上最好的室友！和她们同居幸福！朋友圈不好意思发，于是在这里偷偷发她们不露脸的照片///,吴山居账房,https://weibo.cn/u/3297860503,3,0,0,https://weibo.cn/comment/EkiLg3i6E?uid=3297860503&rl=1#cmtfrm,2016-12-02,23:54:56,2016-12-02
:天天音乐餐吧 现在感觉没有音乐都不会吃饭了😳,马丹丹丹丹了个丹,https://weibo.cn/tkd0630,8,1,21,https://weibo.cn/comment/EkiJLwFcv?uid=2201135175&rl=1#cmtfrm,2016-12-02,23:51:16,2016-12-02
":新剧推荐✨韩剧《孤单又灿烂的神－鬼怪》明日首播‼️由孔侑、李栋旭、金高银、刘仁娜、陆星材主演，
💕男一男二男三帅得无法选择😝讲述长生不死的妖怪想结束生命，因而需要一名人类新娘，遂与患有失忆症的阴间无常展开了奇妙的同居生活，一同迎接离开阳世的亡者，带来神秘、悲伤、奇异又美丽的日常故事。",海盗乌鸦,https://weibo.cn/u/6064764922,0,0,0,https://weibo.cn/comment/EkiImCQyh?uid=6064764922&rl=1#cmtfrm,2016-12-02,23:47:50,2016-12-02
":我最近正在看炒鸡好看的《侵略地球吧,喵》，不看后悔哦！简介：当冷漠暴力男林晓初恢复休学的时候，发现不知道从什么时候开始流行一种宠物猫——格斗猫猫。它们不仅拥有萌的外形更各各身怀绝技。而他无意中捡到的流浪小黑猫，似乎也有可能是格斗猫猫!冷漠男面对和萌妹纸的同居生活，是否还可以淡定？敬请期待……...http://t.cn/Rf3UfND",永恒之名的黎明,https://weibo.cn/u/6035210402,0,0,0,https://weibo.cn/comment/EkiHr46GO?uid=6035210402&rl=1#cmtfrm,2016-12-02,23:45:31,2016-12-02
:今冬最期待的韩剧 tvN十周年巨献年末压轴大戏《#孤单又灿烂的神-鬼怪#》由孔刘、金高银、李栋旭、刘仁娜、陆星材等主演 12月2日首播！永生的鬼怪与人类新娘之间的神秘罗曼史 失忆后的地狱使者遇到了那个她 鬼怪男三人组的奇妙同居 朴灿烈将为该剧演唱OST,青禾子的夏,https://weibo.cn/u/3732558722,0,0,0,https://weibo.cn/comment/EkiEFmCcb?uid=3732558722&rl=1#cmtfrm,2016-12-02,23:38:41,2016-12-02
":#韩剧鬼怪# 🎉据说这部剧比《蓝色大海的传说》还要棒
👉韩国浪漫奇幻剧《孤单又灿烂的神-鬼怪》今晚首播🙋🏻该剧以东方传说为主题💁讲述了需要通过找到人类妻子来结束不朽的生命的鬼怪👻与失去记忆的阴间使者😈以及自称是“鬼怪的妻子”的一位“本应死去”的少女💃🏻的奇妙同居生活。",蓝记0506,https://weibo.cn/u/5850942766,2,0,4,https://weibo.cn/comment/EkiDAiurb?uid=5850942766&rl=1#cmtfrm,2016-12-02,23:36:02,2016-12-02
:由#孔侑#、#金高银#、#李栋旭#、#刘仁娜#、#陆星材# 主演的《孤单又灿烂的神-#鬼怪#》今晚首播,微博韩流,https://weibo.cn/u/5521056657,208,20,45,https://weibo.cn/comment/EkiDxjdpk?uid=5521056657&rl=1#cmtfrm,2016-12-02,23:35:55,2016-12-02
:【星座如何看婚前同居】白羊一道美丽的风景，金牛爱是一种责任，双子像风一样的爱情，巨蟹期待结果的爱，狮子爱与生俱来的权力，处女爱情的桃花源，天秤拿得起放得下，天蝎绝对的忠贞，射手好聚好散，摩羯速战速决，水瓶收放自如，双鱼浪漫主义者。,RockyVision35,https://weibo.cn/u/5402514735,0,0,0,https://weibo.cn/comment/EkiCndTlt?uid=5402514735&rl=1#cmtfrm,2016-12-02,23:33:03,2016-12-02
:《,Sum酥沫儿mer,https://weibo.cn/u/5746021728,3,0,0,https://weibo.cn/comment/EkiBHB2jQ?uid=5746021728&rl=1#cmtfrm,2016-12-02,23:31:24,2016-12-02
":http://t.cn/Rf32swX ""和一个并不适合你、并不与你般配、并不爱你的配偶在一起，只会让你的身价大跌，同时还要面临被分手的痛苦。一个男人，如果并不坚定他是否爱你，你不如给他留个永远的念想，何必和他交往甚至同居，使自己身价大跌呢？"" 分享自@Kindle中国",QueensNotebook,https://weibo.cn/u/3838976327,0,0,0,https://weibo.cn/comment/EkiBy9eLJ?uid=3838976327&rl=1#cmtfrm,2016-12-02,23:31:01,2016-12-02
:【被发现是处男 90后的妻子就要和我离婚了】89年出生的我拥有80后大部分保守，除了对待感情保守之外，对于婚前性行为也是相当保守，所以即便和90后的她谈恋爱了，也并没同居，就连平常约会也没有过多亲密的http://t.cn/Rf3Alwa,绿茶悼柑93,https://weibo.cn/u/1168892350,0,0,0,https://weibo.cn/comment/EkizPu4eS?uid=1168892350&rl=1#cmtfrm,2016-12-02,23:26:46,2016-12-02
:没时间撸剧就直接把每集最后的#方邰#同居小剧场给看了,布拉格没广场,https://weibo.cn/u/2786612094,14,10,4,https://weibo.cn/comment/Ekscaj2eS?uid=2786612094&rl=1#cmtfrm,2016-12-03,23:55:57,2016-12-03
:【不能同居的12星配】一：太过以自我为中心 组合：水瓶+金牛；二：猜忌引发的不忠组合：双鱼+处女；三：困窘的经济状况 组合：狮子+巨蟹；四：丧失自我 组合：天秤+狮子；第五宗罪：纵欲过度 组合：白羊+天蝎；六：好吃懒做组合：双子+摩羯 七：因熟悉而告别一切浪漫：金牛+射手,围脖摩天轮方志南,https://weibo.cn/u/5261355370,0,0,0,https://weibo.cn/comment/Eksab5Xmq?uid=5261355370&rl=1#cmtfrm,2016-12-03,23:51:03,2016-12-03
":没结婚的像结婚的一样同居,结婚的像没结婚的一样分居；动物像人一样穿衣服，人像动物一样露着肉；小孩像大人一样成熟，大人像小孩一样幻稚；女人像男人一样爷们，男人像女[ali羞]人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出。",异样的温柔的故事,https://weibo.cn/u/5794408410,2,0,0,https://weibo.cn/comment/Eks93m2tk?uid=5794408410&rl=1#cmtfrm,2016-12-03,23:48:17,2016-12-03
":滴，打卡
（花絮依旧是又用心又搞笑。这集韩晓琪真的是心疼心疼心疼，期待后期大转变。太喜欢这部剧的节奏，不拖沓有悬念，希望后面再甜也不影响主线。预告可以看一万遍一万遍！！！感觉表姑侄的同居模式正式开始了，凶凶又害羞的小表姑和表面高冷实际忠犬的上司表侄儿，狗盆准备好了，请尽量撒",沛沛家的满天星语,https://weibo.cn/u/5197797071,1,0,0,https://weibo.cn/comment/Eks91jfSH?uid=5197797071&rl=1#cmtfrm,2016-12-03,23:48:12,2016-12-03
:【同居越久越不想娶你的星座男】冠军（金牛座）、亚军,明才延a12,https://weibo.cn/u/2352238174,0,0,0,https://weibo.cn/comment/Eks40qk25?uid=2352238174&rl=1#cmtfrm,2016-12-03,23:35:51,2016-12-03
:tvN新金土剧鬼怪第一集，完全电影大片既视感，韩剧里的加勒比海盗 ，该剧讲述为了结束不死之身需要抓新娘子的鬼怪和患有失忆症的阴间使者同居的故事。受到诅咒的鬼怪和护送亡者逝去的阴间使者之间将展开奇妙的故事，好好看,喵喵喵星人娜娜,https://weibo.cn/u/3465677142,3,0,0,https://weibo.cn/comment/Eks3D83SD?uid=3465677142&rl=1#cmtfrm,2016-12-03,23:34:55,2016-12-03
:#孤单又灿烂的神-鬼怪# 强烈安利鬼怪，魅力男神孔侑大叔！逗比男一男二的“同居”还有不作妖的女二都吼吼看 😂 这个镜头两个人帅到爆炸！哦莫老夫的少女心啊🙃,昵称都懒得起呀,https://weibo.cn/u/5492229576,10,1,0,https://weibo.cn/comment/EkBDJnyg6?uid=5492229576&rl=1#cmtfrm,2016-12-04,23:58:35,2016-12-04
:鬼怪真的好好好好好看啊 男一男二的cp站定了,送我一个凡凡呀,https://weibo.cn/u/5945934278,0,0,0,https://weibo.cn/comment/EkBD38hzN?uid=5945934278&rl=1#cmtfrm,2016-12-04,23:56:54,2016-12-04
:#孤独又灿烂的神-鬼怪#恩，女主笑颜超美，但我站鬼怪和地狱使者，同居生活我能看六十集,糖醋味儿的排骨,https://weibo.cn/u/3228998290,10,0,0,https://weibo.cn/comment/EkBCG1IQ1?uid=3228998290&rl=1#cmtfrm,2016-12-04,23:55:59,2016-12-04
":春开花落冬以至
同居一城两茫茫
望穿秋水不见伊
何时相遇是故人",倾城1笑醉红尘,https://weibo.cn/u/5825680309,0,0,0,https://weibo.cn/comment/EkBBGBdf9?uid=5825680309&rl=1#cmtfrm,2016-12-04,23:53:32,2016-12-04
:#心理罪2# 方木和邰伟这同居的小日子过得。。。。。。。。,sakura黑猫,https://weibo.cn/lynnsakura,0,6,0,https://weibo.cn/comment/EkBAqj35G?uid=1878140877&rl=1#cmtfrm,2016-12-04,23:50:26,2016-12-04
:据英国媒体16日报道，英国最严恶犬管制法案第一案当日在利兹开庭，恶犬主人或被判处14年监禁。2013年12月9日，本·霍纳所饲养的比特犬将其同居女友、已经有4个月身孕的艾玛·班奈特咬成重伤，致使艾玛因伤势过重身亡。,蔡楚如_纳珂,https://weibo.cn/u/3980096440,0,0,0,https://weibo.cn/comment/EkBzXDEqo?uid=3980096440&rl=1#cmtfrm,2016-12-04,23:49:18,2016-12-04
:开始查回北京的机票，开始吃散伙饭。讨厌的告别又来了。想起暑假在北京和孟轩竹同居的时光真的是好幸福，对一个地方的归属感取决于有谁在那里呀,你好呀我叫427,https://weibo.cn/u/3189285025,3,0,11,https://weibo.cn/comment/EkBz9F8cP?uid=3189285025&rl=1#cmtfrm,2016-12-04,23:47:19,2016-12-04
:鬼怪第一集前半部分没看懂，越看到后面真的好看！强推！！！孔侑阿扎西和李栋旭怎么可以这么帅！每一帧画面也是美到不行！还有两人的同居生活,潘番薯,https://weibo.cn/u/1074306882,3,0,3,https://weibo.cn/comment/EkBz5uo1d?uid=1074306882&rl=1#cmtfrm,2016-12-04,23:47:10,2016-12-04
:鬼怪好好看！男二超可爱，神似李大宝！狂炫酷霸的不死鬼怪其实是纯情玻璃心，外表冷酷无情我本以为会是个傲娇属性的男二其实是个好胜欲超强的神经质，同居日常就是互怼，各种怼😂我已拜倒在韩剧势力下,salt_well,https://weibo.cn/amoxillin,3,0,15,https://weibo.cn/comment/EkByzkDGi?uid=2064637803&rl=1#cmtfrm,2016-12-04,23:45:52,2016-12-04
:【不能同居的12星配】一：太过以自我为中心 组合：水瓶+金牛；二：猜忌引发的不忠组合：双鱼+处女；三：困窘的经济状况 组合：狮子+巨蟹；四：丧失自我 组合：天秤+狮子；第五宗罪：纵欲过度 组合：白羊+天蝎；六：好吃懒做组合：双子+摩羯 七：因熟悉而告别一切浪漫：金牛+射手,suntory翰舜军,https://weibo.cn/u/5237688627,0,0,0,https://weibo.cn/comment/EkBxqnW46?uid=5237688627&rl=1#cmtfrm,2016-12-04,23:43:03,2016-12-04
:今天被这部剧吸引了，帅大叔孔侑，哈哈，故事剧情也很好看，画面感也很美，我都爱上荞麦花了，男女主虽然年龄差很大，耐不住cp感十足,面包树上的包纸,https://weibo.cn/u/5299209458,2,0,0,https://weibo.cn/comment/EkBxjjLXO?uid=5299209458&rl=1#cmtfrm,2016-12-04,23:42:46,2016-12-04
:收藏了 //【女子想同居，男友来了一句未成婚者不可同居，涂磊乐坏了】http://t.cn/RfrDVo0 (分享自 #今日头条#),用户5730011752,https://weibo.cn/u/5730011752,0,0,0,https://weibo.cn/comment/EkBwzcmw4?uid=5730011752&rl=1#cmtfrm,2016-12-04,23:40:56,2016-12-04
:政治是治理社会的行为，是牵动社会全体成员的利益并支配其行为的社会力量，百度里的定义。我不会说它是黑暗的，只是很复杂，难以掌控。最近菲律宾美国韩国印度和中国台湾省等，都发生了一些事。有一棵树，举全国之力都无法撼动，这棵树是我们一起种的，我们是土壤，是雨露，我们与树同居，成为树冠枝叶，树上的善果造福子孙，恶果害树溃烂。希望每个国家的人民都能过上吃饱穿暖且有尊严的幸福生活。不用被白人歧视，不用担心孩子活活淹死，不用坐女性专列，不用忧心国家分裂，不会成为下一个聂树斌、呼格吉勒图,菟温吞,https://weibo.cn/326131235,2,0,2,https://weibo.cn/comment/EkBvVkPSy?uid=1801854707&rl=1#cmtfrm,2016-12-04,23:39:21,2016-12-04
:鬼怪的ost好好听啊我的妈，俩男主，啊不，仨男主都好帅啊啊啊啊。这个创新也是猝不及防，以往我看的韩剧都是男女主必同居，现在咋回事，三个男主演都住一起，放可怜的女主跟姨妈一家挤在小屋子,知时之语,https://weibo.cn/u/2865345630,2,0,0,https://weibo.cn/comment/EkBvFnUJ7?uid=2865345630&rl=1#cmtfrm,2016-12-04,23:38:43,2016-12-04
":#孤独又灿烂的神-鬼怪#冻龄李栋旭
咋还能越来越撩呢？",嘻嘻花花是我呀,https://weibo.cn/u/5734536918,0,0,0,https://weibo.cn/comment/EkButey5S?uid=5734536918&rl=1#cmtfrm,2016-12-04,23:35:46,2016-12-04
":转载文字（转载自"" @顾迟叶_帅气一逼 ""的LOFTER《【all叶】同居三十题》: 　　1 　　 　　叶修的后攻十个有八个是抖s，但叶修并不是抖m。 　　　　 　　2 　　 　　韩文清在床上特别喜欢欺负叶修，欺负得眼泪都...（阅读全文: http://t.cn/RfeAEst 下载LOFTER客户端: 移动客户端下载）",日日葉不修,https://weibo.cn/u/2208462000,0,0,0,https://weibo.cn/comment/EkL4liogJ?uid=2208462000&rl=1#cmtfrm,2016-12-05,23:58:52,2016-12-05
:好喜欢这对鬼使CP.同居真是甜的不要不要的。（*/∇＼*）,Mliy小曦,https://weibo.cn/u/3989002189,1,0,0,https://weibo.cn/comment/EkL2UBF1J?uid=3989002189&rl=1#cmtfrm,2016-12-05,23:55:21,2016-12-05
:《使命召唤Online》即将迎来双代言人，韩导将不再一个人战斗！这次我们精心为韩导挑选的第二位代言人据说已经跟韩导“同居”了！重磅消息：马达为第二位代言人的到来还召开了神秘会议，神秘代言人究竟是谁？,使命召唤Online官微,https://weibo.cn/u/5980181294,46,41,108,https://weibo.cn/comment/EkL2r7pz0?uid=5980181294&rl=1#cmtfrm,2016-12-05,23:54:10,2016-12-05
:宝宝困啦 可是还是要等我女神哦😚 明天下午就要去考试啊啊啊啊 想想还有点紧张,呼啦啦大脸婆,https://weibo.cn/u/5766412040,0,0,0,https://weibo.cn/comment/EkL0MfURN?uid=5766412040&rl=1#cmtfrm,2016-12-05,23:50:05,2016-12-05
:#鬼怪韩剧#我没想到会这么好看。一开始是被孔刘帅到了，从古帅到今，后来则是苏到了。鬼怪和地狱使者同居互怼真的太可爱了，两个人这样走出来的时候太燃了。李栋旭是越看越好看啊。对不起，我也想站鬼怪和地狱使者的cp。这样的鬼怪和鬼差我也想要,秦秧,https://weibo.cn/u/5340494671,8,3,12,https://weibo.cn/comment/EkKZSpgRS?uid=5340494671&rl=1#cmtfrm,2016-12-05,23:47:52,2016-12-05
:“人烧成了灰，成分就跟磷灰石差不多，并没有什么值得敬畏的，为什么我们要把它当回事？为什么每年头尾都有个年节作为始终，为什么勾搭别人上床之前先得有个告白和压马路的过程？为什么合法同居除了有张证之外，还得邀请亲朋好友来做一个什么用也没有的仪式？因为生死、光阴、离合，都有人赋予它们意义，这玩意看不见摸不着，也不知有什么用，可是你我和一堆化学成分的区别，就在于这一点‘意义’。”,闲煮茶,https://weibo.cn/u/1668402233,1,0,2,https://weibo.cn/comment/EkKWe3YWe?uid=1668402233&rl=1#cmtfrm,2016-12-05,23:38:52,2016-12-05
:#孤独又灿烂的神-鬼怪#已沦陷,奥利弗小姐我是派派,https://weibo.cn/u/3796331090,2,0,2,https://weibo.cn/comment/EkKVwmWdV?uid=3796331090&rl=1#cmtfrm,2016-12-05,23:37:08,2016-12-05
:【视频：临时同居】（分享@爱奇艺）临时同居,一半回忆傻,https://weibo.cn/u/5250459012,0,5,0,https://weibo.cn/comment/EkKVv8lpb?uid=5250459012&rl=1#cmtfrm,2016-12-05,23:37:05,2016-12-05
:【不能同居的12星配】一：太过以自我为中心 组合：水瓶+金牛；二：猜忌引发的不忠组合：双鱼+处女；三：困窘的经济状况 组合：狮子+巨蟹；四：丧失自我 组合：天秤+狮子；第五宗罪：纵欲过度 组合：白羊+天蝎；六：好吃懒做组合：双子+摩羯 七：因熟悉而告别一切浪漫：金牛+射手,冈崎轻搭,https://weibo.cn/u/5770089514,0,0,0,https://weibo.cn/comment/EkKTRwRrD?uid=5770089514&rl=1#cmtfrm,2016-12-05,23:33:03,2016-12-05
:我萌的是男一男二的cp竟然！金高银妹子对不住了……,一闪一闪亮晶晶even,https://weibo.cn/u/5271130821,3,0,1,https://weibo.cn/comment/EkKSxDFLL?uid=5271130821&rl=1#cmtfrm,2016-12-05,23:29:48,2016-12-05
:#害羞漢化##舔舐、啃咬、時而疼愛##湯町深##新連載#Ch.01精彩發佈！欺負人·蠻橫·本能表露無遺…（被迫）開始了與猛獸男子同居！獅子男友與兔子女友~色情又可愛的高中生同居戀愛喜劇【發佈：訂閱微信公眾號“shy52087”或“小害羞萌萌哒”更有同步更新哦！剛才錯字重發】論壇在線：http://t.cn/RfevN91,小害羞呐喵喵喵,https://weibo.cn/shy52087,5,1,4,https://weibo.cn/comment/EkKPEgipH?uid=3641080015&rl=1#cmtfrm,2016-12-05,23:22:40,2016-12-05
:#孤单又灿烂的神-鬼怪#沉迷于两大男神同居互怼cp中无法自拔…李东旭的大花眼迷之诱人,大爷今天刚娶亲,https://weibo.cn/u/2636313281,2,0,0,https://weibo.cn/comment/EkKPka4Kw?uid=2636313281&rl=1#cmtfrm,2016-12-05,23:21:53,2016-12-05
:『老汉与女友宾馆同居:遭对方前夫砍死』http://t.cn/RfeP99Q,5是大智若愚,https://weibo.cn/u/2569680160,0,0,0,https://weibo.cn/comment/EkKNYApRV?uid=2569680160&rl=1#cmtfrm,2016-12-05,23:18:33,2016-12-05
:方•专业怼同居人•木,刘小婕婕是逗比请来的猴子,https://weibo.cn/u/1881199954,0,0,0,https://weibo.cn/comment/EkKNSoPuG?uid=1881199954&rl=1#cmtfrm,2016-12-05,23:18:18,2016-12-05
:帅哭了啊孔大人不愧是单眼皮韩国演员里我的最爱，李东旭是吃了防腐剂吗湿漉漉的小眼神完全无法抵抗！！死鬼cp站定了跪求你们出20集的死鬼同居生活吧👏👏👏脸皮厚老爱说我爱你的女主笑起来rio心动,lemon_大么,https://weibo.cn/u/1495693695,4,0,4,https://weibo.cn/comment/EkKMAhiqW?uid=1495693695&rl=1#cmtfrm,2016-12-05,23:15:07,2016-12-05
":发表了博文《男子扎死前妻情人获轻判被害人酒后寻衅有过错》因前妻情人金某醉酒后持刀上门滋事,一直与前妻同居的吴某与金某发生争执,用刀将其扎死,检察机关以故意伤害罪对吴某提起公诉。经两次庭审后,12月5日男子扎死前妻情人获轻判& 被害人酒后寻衅有过错",被表白的霸天虎,https://weibo.cn/u/6012486321,0,0,0,https://weibo.cn/comment/EkUrmp7Up?uid=6012486321&rl=1#cmtfrm,2016-12-06,23:50:18,2016-12-06
":【马哥互话】
你愿意婚前同居吗？这么敏感的话题，马哥相信你们肯定能回答的很好",马男大叔,https://weibo.cn/u/5859349498,640,8,859,https://weibo.cn/comment/EkUqrEKD3?uid=5859349498&rl=1#cmtfrm,2016-12-06,23:48:03,2016-12-06
:忘了在哪看过说，同居情侣的81%都会在结婚前分手。----《今天不上班》。,猜测内部9BG2,https://weibo.cn/u/6020505465,0,0,0,https://weibo.cn/comment/EkUpJm3fy?uid=6020505465&rl=1#cmtfrm,2016-12-06,23:46:17,2016-12-06
:当 终生约定渐成为默契 爱 已信任维系 这 公开秘密若无人议异 我决心守一世何必抱着上街招摇 在派对内炫耀但旁人始终不会明 盟约是着重在心境百万对发过誓爱侣 最尾各自引退无缘份同居地老天荒或会只得我们仍能爱下去,kutani顾畔,https://weibo.cn/u/6065592258,0,0,0,https://weibo.cn/comment/EkUoNs5Nv?uid=6065592258&rl=1#cmtfrm,2016-12-06,23:43:58,2016-12-06
:【我与牙套同居的日子】:D244.好像很好吃的样子...,大空野,https://weibo.cn/u/5685248137,0,0,0,https://weibo.cn/comment/EkUns63Rh?uid=5685248137&rl=1#cmtfrm,2016-12-06,23:40:40,2016-12-06
:,嘉嘉的乔十七,https://weibo.cn/u/2289960841,8,0,12,https://weibo.cn/comment/EkUlpl58q?uid=2289960841&rl=1#cmtfrm,2016-12-06,23:35:38,2016-12-06
:　“郎骑竹马来，绕床弄[ppb鼓掌],大虾爱猫咪很快乐,https://weibo.cn/u/5953372454,0,0,0,https://weibo.cn/comment/EkUkIg9Fw?uid=5953372454&rl=1#cmtfrm,2016-12-06,23:33:55,2016-12-06
:从2014年至今依然爱你。战唱记，临时同居，左耳，在世界中心呼唤爱，少年，猫妖传……………………期待着你更多的作品@欧豪,莫婷-Bady,https://weibo.cn/u/2806596743,14,0,0,https://weibo.cn/comment/EkUkgaMAU?uid=2806596743&rl=1#cmtfrm,2016-12-06,23:32:48,2016-12-06
:转 // #天天快报# 《【开心麻花爆笑精选】跨界喜剧王 宋小宝袁姗姗“同居被抓”误会横生 爆笑连连》跨界喜剧王 宋小宝袁姗姗“同居被抓”误会横生 爆笑连连 http://t.cn/RfFADJe 跨界喜剧王 宋小宝袁姗姗“同居被抓”误会横生 爆笑连连,小陈Xfa_P,https://weibo.cn/246285673,0,0,0,https://weibo.cn/comment/EkUjd7GrE?uid=3993376732&rl=1#cmtfrm,2016-12-06,23:30:12,2016-12-06
:怒喊十六集我要嫁给大叔！我孔侑叔和东旭哥的CP真是甜入心 他们的同居日常我可以看满十六集！！ 东旭的笑容由我守护！！啊啊啊 # TVN良心啊 每一帧都美如画 音乐也棒 大大的满足了我这个叔控！！,袁二千阿,https://weibo.cn/tey1or,5,0,18,https://weibo.cn/comment/EkUj7bErM?uid=1794460444&rl=1#cmtfrm,2016-12-06,23:29:59,2016-12-06
