Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:有些人谈恋爱五年十年，以为总会结婚。可惜恋爱时间越长，结婚可能性就越小。因为恋爱时间短，男人对你的需求越强烈，越想把你绑身边结婚。而超过五年的恋爱同居，对男人而言，结婚能得到的都得到了，还不如去尝试新鲜女人。所以，超过三年的恋爱，不结婚就分手。男人拖得起，你拖不起。,wu_chengxian_1c2fde,https://weibo.cn/u/1368374727,0,0,0,https://weibo.cn/comment/EfJTKFyxy?uid=1368374727&rl=1#cmtfrm,2016-11-02,23:48:30,2016-11-02
:#兴趣部落#【有了女票后想做的事】1.讲真，如果是我爱的，我想结婚 2.想一起去旅游，想一起同居，想在她来大姨妈的时候好好的陪她照顾她 http://t.cn/RVgHvRU,给我来一杯,https://weibo.cn/u/2773854045,0,0,0,https://weibo.cn/comment/EfJTusqTH?uid=2773854045&rl=1#cmtfrm,2016-11-02,23:47:52,2016-11-02
:白羊座敢爱敢恨的你会高唱：只在乎曾经拥有，不在乎天长地久。只要是你认定的感情，往往就会一头栽了进去。对于你来说，轰轰烈烈的过程，比结果来得更为重要。,爱利娜huau,https://weibo.cn/u/3933558246,0,0,0,https://weibo.cn/comment/EfJSlc2Y9?uid=3933558246&rl=1#cmtfrm,2016-11-02,23:45:03,2016-11-02
:《【泉杏】第一章 同居》 。有点OOC注意 。是原PO在梦中遇见的泉杏萌，因为太难得有这种梦了！不狗血却坑爹！ 。狗血剧情少，坑爹剧情大增【不知为毛】 。结局是HE！原本是BE的结果还好自己又睡下去了！！【蛤...（阅读全文: http://t.cn/RVgTOsp 下载LOFTER客户端: 移动客户端下载）,夏奈兔,https://weibo.cn/u/5540073278,8,2,1,https://weibo.cn/comment/EfJSh8gnu?uid=5540073278&rl=1#cmtfrm,2016-11-02,23:44:52,2016-11-02
:聂诗齐浚羽同居指南 就是令人激动，聂诗肯定很不错的，不错哈。,少林陵方丈,https://weibo.cn/u/5280343063,0,2,0,https://weibo.cn/comment/EfJR66qkA?uid=5280343063&rl=1#cmtfrm,2016-11-02,23:41:58,2016-11-02
:白羊座敢爱敢恨的你会高唱：只在乎曾经拥有，不在乎天长地久。只要是你认定的,cnwander,https://weibo.cn/cnwander,0,0,0,https://weibo.cn/comment/EfJQj4nc7?uid=1938600912&rl=1#cmtfrm,2016-11-02,23:40:01,2016-11-02
:#嫉妒的化身#,-萌沉-,https://weibo.cn/u/5758069938,1,0,1,https://weibo.cn/comment/EfJOcpOrf?uid=5758069938&rl=1#cmtfrm,2016-11-02,23:34:50,2016-11-02
":""#同居指南# 名媛受手撕傲娇受，男人和男人抢男人，真的是没sei了！！！ "", 分享自秒拍用户 @同居指南网络剧宣传平台 的作品,一起来看~http://t.cn/RVgb1Nr（使用#秒拍#录制）",启蒙伊,https://weibo.cn/u/5912538805,0,0,0,https://weibo.cn/comment/EfJMkztBM?uid=5912538805&rl=1#cmtfrm,2016-11-02,23:30:15,2016-11-02
:分享@并读 :曝樊馨蔓与干儿子同居 张纪中被喷辣椒水http://t.cn/RVgjzGw,漫游人201602,https://weibo.cn/u/5856356808,0,0,0,https://weibo.cn/comment/EfJLIs7Ii?uid=5856356808&rl=1#cmtfrm,2016-11-02,23:28:43,2016-11-02
:依旧深夜补档#假面骑士ghost##诚亚#同居三十题，1.相拥入眠 2.一起外出购物 3.半夜一起看恐怖电影 cp 深海诚x亚兰，结局后同居设定，充满了私设与ooc。,北寒烟_帕拉德是世界的宝物,https://weibo.cn/u/5381972477,6,0,0,https://weibo.cn/comment/EfJJUebUx?uid=5381972477&rl=1#cmtfrm,2016-11-02,23:24:14,2016-11-02
:游戏 #龙腾世纪2# 上回说到要给安德斯留门 我就寻思回家等吧 结果等来女船长 我以为心形只是加好感而已 结果船长就蹦上来了。。。于是女主的初夜给了没见过几面的船长姐姐。。。等再回来几次之后安德斯终于上门 竟然就知道了 还让女主二选一 好在女主及时醒悟 含蓄地过夜 然后就同居 管家还说太好了。,水爱那条小青龙,https://weibo.cn/lovingthedoctor,1,0,1,https://weibo.cn/comment/EfJJfFKmX?uid=1938385281&rl=1#cmtfrm,2016-11-02,23:22:40,2016-11-02
:#打架吧鬼神#3集:自从上/次跟奉八误吻后，闪'过生前的记忆，.贤智直觉要'找回记忆就必须缠.着奉八，于是主动提出跟奉八同居，而她能够帮'助奉八打鬼。秒拍视频 1-16中字戳： http://t.cn/RVDakyT,xxxxxsiying,https://weibo.cn/u/5667666813,0,0,0,https://weibo.cn/comment/EfToR2lai?uid=5667666813&rl=1#cmtfrm,2016-11-03,23:59:51,2016-11-03
:“记得刷牙” “嗯”转身看到洗漱台上面准备好的水和已经挤好的牙膏的牙刷 同居生活总是充满着各种小小的感动,久伴Lz,https://weibo.cn/u/5898057093,0,0,0,https://weibo.cn/comment/EfToe1lUY?uid=5898057093&rl=1#cmtfrm,2016-11-03,23:58:18,2016-11-03
:《临时同居》发布主题曲MV，欧豪献声主题曲，在明快动感的节奏中感受影片的轻松诙谐。地产经纪张家辉、失婚贵妇郑秀文、快递丑妹Angelababy、自立富二代欧豪，四个不同年龄、不同阶级的极致人物联手炒房，将纷杂混乱、心酸无奈化为无所畏惧，笑对苦难。,黑执事donar,https://weibo.cn/u/6006700704,0,0,0,https://weibo.cn/comment/EfTmaBnYr?uid=6006700704&rl=1#cmtfrm,2016-11-03,23:53:15,2016-11-03
:【星座如何看婚前同居】白羊一道美丽的风景，金牛爱是一种责任，双子像风一样的爱情，巨蟹期待结果的爱，狮子爱与生俱来的权力，处女爱情的桃花源，天秤拿得起放得下，天蝎绝对的忠贞，射手好聚好散，摩羯速战速决，水瓶收放自如，双鱼浪漫主义者。,海豚雯雯的世界,https://weibo.cn/haitunwenwen,0,0,0,https://weibo.cn/comment/EfTlGd7O6?uid=2101672414&rl=1#cmtfrm,2016-11-03,23:52:02,2016-11-03
:校对第五集看完了，除去中间有点生硬的鸡汤和洗白，十元和苏打真的甜甜甜啊啊啊！！好喜欢他们啊啊！！最后卡在河野发现幸人和登代子同居的事情真是不人道啊啊啊又要等一周了……,此号注销不了就不用了,https://weibo.cn/u/2280166914,2,0,2,https://weibo.cn/comment/EfTkPiuiE?uid=2280166914&rl=1#cmtfrm,2016-11-03,23:49:56,2016-11-03
:记得快点发财啊罗总，同居生活我要倒计时了@不换马甲换心情,温婉贤良宝宝強,https://weibo.cn/u/2964175721,0,0,0,https://weibo.cn/comment/EfTkPgYvL?uid=2964175721&rl=1#cmtfrm,2016-11-03,23:49:56,2016-11-03
:#平凡不简单！校阅女孩·河野悦子##主角三人外的另一个修罗场好意外##章鱼和核阅的cp感真的好强啊##苏打还是帅的##发现同居了的悦酱# 德国·曼海姆,母亲戴好想去死,https://weibo.cn/u/3909166854,1,0,0,https://weibo.cn/comment/EfTjdszRS?uid=3909166854&rl=1#cmtfrm,2016-11-03,23:45:58,2016-11-03
:这集的校对女孩不太好看，衣服也没换几套好看的，睡衣搭配倒是很多。不过俩人的感情有进一步进展，包括结尾被发现同居……看他俩在游乐园牵手那段和打电话聊吃团子那段，感觉年轻谈恋爱真好~,曼曼love-K-A-T-T-U-N-forever,https://weibo.cn/u/1903593660,0,0,0,https://weibo.cn/comment/EfThrsICW?uid=1903593660&rl=1#cmtfrm,2016-11-03,23:41:37,2016-11-03
:愿你们二人和睦同居，好比那贵重的油浇在亚伦的头上，流到全身；又好比黑门的甘露降在锡安山；彼此相爱、相顾，互相体谅、理解，共同努力、向前，建造幸福的基督化之家！,凝恋挖掘兴68B3,https://weibo.cn/u/6008638810,0,0,0,https://weibo.cn/comment/EfTfMEf0C?uid=6008638810&rl=1#cmtfrm,2016-11-03,23:37:31,2016-11-03
:手机不小心恢复备份 变成了2015年 照片都是以前的从语言班到伦敦考察 好想念 去年这个时候 刚从伦敦考察完回去 千禧桥下那首曲子怕是想不起来了回家看了几次篮球比赛想起了高三暑假天天看比赛的日子 和楚楚同居的日子 就是吃吃喝喝 散个小步 妈妈第一次养的绿植没有挂掉 真是惊喜 株洲·天元区,手撕面包么么哒,https://weibo.cn/u/2391941753,6,0,6,https://weibo.cn/comment/EfTekgiJf?uid=2391941753&rl=1#cmtfrm,2016-11-03,23:33:55,2016-11-03
:突然发现还漏了一条信息。迪迪和那个女生已经同居了...而且生日是10月31日，飞飞是8月31日，所以2月，4月，6月，9月，11月出生的女生你们已经没有机会成为同居对象了。,好吧我还是叫噢CC,https://weibo.cn/u/1748549001,2,0,9,https://weibo.cn/comment/EfTcYBMUV?uid=1748549001&rl=1#cmtfrm,2016-11-03,23:30:36,2016-11-03
:祝我高中的上铺，现在的同居室友，一直以来的好朋友，美丽可爱的猫妈妈。生日快乐！！！🎂去年生日的时候说明年希望能在身边陪你过生日，今年就如愿陪你过生日啦🎊👑🙈@一只炸了毛的猫s,___641,https://weibo.cn/juneers,3,0,1,https://weibo.cn/comment/EfTc6vOSi?uid=2704716017&rl=1#cmtfrm,2016-11-03,23:28:27,2016-11-03
:#与系花们同居的日子#凉薯晚上回来问我，最近瘦了没？刚才在楼道里碰到熟人说她瘦了。我说看着也没瘦啊，挺好的。凉薯说，一是天气冷二是用脑多，总是感觉饿，她男友少爷不断的给她买各种零食，都是薯片啊一类高热量零食，一起出去吃饭，鸡腿饭加两个鸡腿还要吃光，他觉得我是猪吗。众人表示狗粮很饱。,我的室友是系花,https://weibo.cn/u/5758688490,0,0,0,https://weibo.cn/comment/EfTc2oxdx?uid=5758688490&rl=1#cmtfrm,2016-11-03,23:28:17,2016-11-03
:【我与牙套同居的日子】:D211.你心里有人 我心里有你,大空野,https://weibo.cn/u/5685248137,0,1,0,https://weibo.cn/comment/EfTafAtvE?uid=5685248137&rl=1#cmtfrm,2016-11-03,23:23:53,2016-11-03
:强烈安利住在我家的男人 编剧脑洞大的可怕 第一集男主就对女主说我是你爸爸 然后两人同居生活😂 更到第四集原来是男主为了不让女主在她妈妈死后承担爸爸留下的高利贷欠债 于是跟女主妈妈结婚承担债权成为女主新爸爸 俩人从小就认识但是女主忘了 这部剧可以改名叫爱上小爸爸 But！我真的觉得猴猴看！,嘣虾嘎拉嘎-,https://weibo.cn/u/1778840141,44,1,7,https://weibo.cn/comment/EfT8R2fkH?uid=1778840141&rl=1#cmtfrm,2016-11-03,23:20:26,2016-11-03
:转 // #我在看新闻# 《有老公却和别的男人同居，当场被姐姐曝龌龊事！》 有老公却和别的男人同居，当场被姐姐曝龌龊事! 有老公却和别的男人同居，当场被姐姐曝龌龊事！ 来自@腾讯新闻客户端,东兴1994,https://weibo.cn/u/5780288212,0,0,0,https://weibo.cn/comment/EfT7TANWm?uid=5780288212&rl=1#cmtfrm,2016-11-03,23:18:04,2016-11-03
:#梦100##腐向#迟来的万圣节卡莱尔x吉柯，吸血鬼pa比较应景，本想写清水不知不觉就又踩了油门……哎，非同居恋人下的吸血鬼pa怎么有糖啊,风见天翔子,https://weibo.cn/u/2060584401,5,4,9,https://weibo.cn/comment/Eg2Pc64DD?uid=2060584401&rl=1#cmtfrm,2016-11-04,23:59:28,2016-11-04
:4商铺买卖租赁合同纠纷案见当事人5辞退、劳动报酬、经济赔偿问题为当事人提供咨询意见；6：女与已婚男同居生子、抚养权抚养费、购房等问题见当事人；7．经营腐竹经食品药品监督管理局检测不合格处罚事宜见当事人；8．离婚案件接受委托；9．轻伤案件见当事人；10．交通事故案、医疗损害赔偿案见当事人。,河南平顶山律师刘耀武,https://weibo.cn/pds615,0,2,0,https://weibo.cn/comment/Eg2OkgKBe?uid=2713504913&rl=1#cmtfrm,2016-11-04,23:57:20,2016-11-04
:连生活大爆炸的主角们都开始各奔东西，连耳朵都有女朋友都开始同居，故事越来越像老友记的结局。所以为什么都是几个狐朋狗友嬉笑怒骂时最欢乐，最后择一人终老变得乏味平淡，究竟是友情让我们变得有趣，还是爱情让人变得庸俗，抑或是只有年轻才配拥有“有趣”,唐啊啊啊娇,https://weibo.cn/u/2566263225,0,0,1,https://weibo.cn/comment/Eg2N1nrm1?uid=2566263225&rl=1#cmtfrm,2016-11-04,23:54:07,2016-11-04
:白羊座敢爱敢恨的你会高唱：只在乎曾经拥有，不在乎天长地久。只要是你认定的感情，往往就会一头栽了进,怹丕994,https://weibo.cn/u/5806563325,0,0,0,https://weibo.cn/comment/Eg2LMgfAZ?uid=5806563325&rl=1#cmtfrm,2016-11-04,23:51:03,2016-11-04
:我发表了头条文章:《#宜家老年相亲角#宜家老年相亲角：可谈朋友可同居 房子钞票是魔咒》 #宜家老年相亲角#宜家老年相亲角：可谈朋友可同居 房子钞票是魔咒,上海视维伊眼镜有限公司,https://weibo.cn/u/5980163158,14,0,4,https://weibo.cn/comment/Eg2EihOp4?uid=5980163158&rl=1#cmtfrm,2016-11-04,23:32:37,2016-11-04
:和奥迪特同居的日子🙈 北京·丰台区,ZZZZZZZZZeq,https://weibo.cn/u/2338387742,4,0,0,https://weibo.cn/comment/Eg2DkiOgh?uid=2338387742&rl=1#cmtfrm,2016-11-04,23:30:14,2016-11-04
:#Orange橘色奇迹# 每次看完一部特别好看的电影之后都会很不想看下一部电影#邻居同居# 没让我掉进贤人的坑#狼少女与黑王子[电影]# 没让我掉进贤人的坑#Orange# 倒是让我掉坑了😂要继续看贤人的#心有所属#了,毛球Meow,https://weibo.cn/BlackCATmeow,5,8,1,https://weibo.cn/comment/Eg2ClbxBV?uid=2880587057&rl=1#cmtfrm,2016-11-04,23:27:48,2016-11-04
:分享自非主流的怀旧a 《实拍男女混住毫无隐私 几对夫妻同居一室》 - 在这所农民工居住的大帐篷里，工友用木板和布帘将内部空间分成两节，外面住着10余名男工，里间住着6名女工。女... (来自 @头条博客) - 实拍男女混住毫无隐私几对夫妻同居一室,中华科学记忆研究中心001,https://weibo.cn/u/5119392137,0,1,0,https://weibo.cn/comment/Eg2BWE9qN?uid=5119392137&rl=1#cmtfrm,2016-11-04,23:26:50,2016-11-04
:她下班回家，他坐在沙发上，面无表情地抽着烟，突然他开口了：“喂，我说我们向这样同居两年了，你不觉得厌烦吗？”她停[雪花]下了正换着拖鞋的手，转过身楞楞的看着他：你说什么？他还是一样面无表情：我说我厌倦了。她的眼泪流了出来，无助地背过身擦拭。一个温暖的身体突然抱住她：不如，我们结婚好,娜牡朗0,https://weibo.cn/u/5797127459,0,2,0,https://weibo.cn/comment/Eg2BiazF9?uid=5797127459&rl=1#cmtfrm,2016-11-04,23:25:12,2016-11-04
":人鬼同居BD高清
主演：陈霜 田思思
类型：微电影
导演：胡语迟 地区：大陆年份：2016语言：国语
我正在看【《人鬼同居》高清手机在线观看 - 看影网】，分享给你，一起看吧！http://t.cn/RVFVJDt",天时有料,https://weibo.cn/24snet,0,0,0,https://weibo.cn/comment/Eg2yC5azV?uid=1840491417&rl=1#cmtfrm,2016-11-04,23:18:37,2016-11-04
:为闲闲而发的博(●´∀｀●) 有喜欢的人➡狼少女与黑王子➡orange➡女主角失格➡邻居同居LDK 铁打的闲闲 流水的女主 嘻嘻嘻 要继续追剧继续喜欢你,冷尸吉路,https://weibo.cn/u/5679338507,1,1,0,https://weibo.cn/comment/Eg2x65lmD?uid=5679338507&rl=1#cmtfrm,2016-11-04,23:14:52,2016-11-04
:我的小说，加QQ就可以看了，什么，和EXO同居,水晶之恋ab,https://weibo.cn/u/5397866966,0,0,0,https://weibo.cn/comment/Eg2wsu1Jn?uid=5397866966&rl=1#cmtfrm,2016-11-04,23:13:19,2016-11-04
:朋友和我描述的同居之后的生活 原话是这么说的 之前觉得很晚回家看到有一盏灯为你亮着 心一暖 现在，腿一软,第七颗行星ss,https://weibo.cn/u/2839586040,2,0,0,https://weibo.cn/comment/Eg2vXewGO?uid=2839586040&rl=1#cmtfrm,2016-11-04,23:12:03,2016-11-04
":同居博客_泥男_都市言情_多多儿小说网(Dodoer.com)-无广告,无弹窗小说,免费小说! http://t.cn/RVFtfUp",多多儿小说网,https://weibo.cn/whohelome,0,0,0,https://weibo.cn/comment/Eg2uwfKlL?uid=1147870134&rl=1#cmtfrm,2016-11-04,23:08:32,2016-11-04
:【我与牙套同居的日子】:D212.愿我野蛮生长 不负我戴了212天的牙套！,大空野,https://weibo.cn/u/5685248137,0,2,0,https://weibo.cn/comment/Eg2uf5yvd?uid=5685248137&rl=1#cmtfrm,2016-11-04,23:07:51,2016-11-04
:同居了耶~,奔跑肖申克V,https://weibo.cn/u/6032993102,1,1,0,https://weibo.cn/comment/Eg2u3yfp2?uid=6032993102&rl=1#cmtfrm,2016-11-04,23:07:24,2016-11-04
:从看你的临时同居这部电影开始喜欢您，一直以来您得电影我都有看，每更新一个我都会去电影院看，,辉辉棒,https://weibo.cn/u/5254898910,2,0,0,https://weibo.cn/comment/Egcffpveb?uid=5254898910&rl=1#cmtfrm,2016-11-05,23:58:24,2016-11-05
:#橙娘，我要推荐# 我和391679个小伙伴都很喜欢《扑倒同居男 10.29更灿烈线2000字》这款棒棒哒游戏,薛碧儀_206,https://weibo.cn/u/3160718172,0,0,0,https://weibo.cn/comment/Egcethxfa?uid=3160718172&rl=1#cmtfrm,2016-11-05,23:56:28,2016-11-05
:同居两年，你终于变成了别人的女朋友,Foxsy,https://weibo.cn/u/2386659001,2,0,1,https://weibo.cn/comment/EgcesplHe?uid=2386659001&rl=1#cmtfrm,2016-11-05,23:56:26,2016-11-05
:@囙憶濄呿日记 和数学学霸同居的一晚。 桂林·阳朔西街,瓜瓜_冬,https://weibo.cn/ivyguaguaer,1,0,0,https://weibo.cn/comment/Egca40833?uid=1362434567&rl=1#cmtfrm,2016-11-05,23:45:36,2016-11-05
:我们和母亲从小同居，睡觉吧 智障女曾遭性侵 今年又被强奸,重庆涪陵黄玉彬,https://weibo.cn/u/2576866957,0,0,0,https://weibo.cn/comment/Egca2eDlV?uid=2576866957&rl=1#cmtfrm,2016-11-05,23:45:32,2016-11-05
:#振鹏说事#杜海涛和沈梦辰是芒果力挺的CP，其实沈梦辰2013年在《我是歌手》给林志炫配舞一舞成名之前，杜海涛就开始追沈梦辰了，两人早在今年年初就同居了，这个卓伟也爆过。虽然两个都是自带招黒体质，但如今两人分别在各大综艺独挑大梁，还先后上了真正男子汉这种充满正能量最容易博好感的节目，尤其看完今天的快乐大本营感觉他俩在一起其实挺搭的，所以还是送上真心的祝福吧，因为每个人的爱情都值得被祝福,晨光青竹,https://weibo.cn/u/3973183912,1,1,0,https://weibo.cn/comment/Egc9sbxWD?uid=3973183912&rl=1#cmtfrm,2016-11-05,23:44:06,2016-11-05
:想想我年轻时候也是很向往同居生活的，特别是读大学的时候每次逛家乐福都特别渴望涌有一个家，然而现在完全不渴望了，只想一个人住在500平的大别墅子里直到天荒地老。山田孝之超酷啊，有了私生子就是不结婚，又怎样？,努力赚钱包养孝之,https://weibo.cn/u/5303097048,6,0,0,https://weibo.cn/comment/Egc8UqIk7?uid=5303097048&rl=1#cmtfrm,2016-11-05,23:42:45,2016-11-05
:春天也走了→→夏天快到了→→小鸟恋爱了→→蚂蚁同居了→→苍蝇怀孕了→→蚊子流产了→→蝴蝶离婚了→→毛虫改嫁了→→青蛙生崽了→→你还在等什么？我们恋爱吧！最后，转给喜欢的人吧！,柯斯斯589,https://weibo.cn/u/6005727866,0,0,0,https://weibo.cn/comment/Egc8wtQfs?uid=6005727866&rl=1#cmtfrm,2016-11-05,23:41:50,2016-11-05
:【哪些星座喜欢婚前同居？】NO.1：天秤座--非常希望恋爱是两个人结伴同行的，同居对天秤座来说反而是精神释放；NO.2：天蝎座--喜欢同居，是因为强烈的占有欲；NO.3：双鱼座--既想黏住对方，又害怕自己表现不好；NO.4：双子座--因为无聊而寂寞，喜欢新鲜，喜欢有人一起。,MandM___MandyLio,https://weibo.cn/u/2365086892,0,0,0,https://weibo.cn/comment/Egc7dh90J?uid=2365086892&rl=1#cmtfrm,2016-11-05,23:38:35,2016-11-05
:这个资源链接必须点赞： 邻居同居LDK L♡DK (2014) http://t.cn/R5148cT,5687456悦,https://weibo.cn/u/5482374015,0,0,0,https://weibo.cn/comment/Egc77D153?uid=5482374015&rl=1#cmtfrm,2016-11-05,23:38:22,2016-11-05
:一年一度的双11买一送一活动 别再吵吵活动不给力 除了不定时秒杀 双11cf 戴妃 woc买一送一 可以混拼两只 全部香港定制 买过我家包的客人都知道我家的品质 放心砸单 活动截止到11号 明天上活动包实拍图#聂诗齐浚羽同居指南##吴尊武动乾坤##爵迹[电影]##一句顶一万句[电影]#,潮奢妞妞,https://weibo.cn/u/5390653223,0,1,0,https://weibo.cn/comment/Egc6yaZ0A?uid=5390653223&rl=1#cmtfrm,2016-11-05,23:36:57,2016-11-05
:天蝎座敢爱敢恨的你会高唱：只在乎曾经拥有，不在乎天长地久。只要是你认定的感情，往往就会一头栽了进去。对于你来说，轰轰烈烈的过程，比结果来得更为重要。因为最美的风景总在路上，而同居也就是爱情路上的一道美丽风景。当天雷勾动地火的时候，你就会毫不吝啬的付出，至于未来如何，你并不在意,自恋沉寂相恋XIU7,https://weibo.cn/u/6012144726,0,0,0,https://weibo.cn/comment/Egc68rTSW?uid=6012144726&rl=1#cmtfrm,2016-11-05,23:35:56,2016-11-05
:【星座如何看婚前同居】白羊一道美丽的风景，金牛爱是一种责任，双子像风一样的爱情，巨蟹期待结果的爱，狮子爱与生俱来的权力，处女爱情的桃花源，天秤拿得起放得下，天蝎绝对的忠贞，射手好聚好散，摩羯速战速决，水瓶收放自如，双鱼浪漫主义者。,用户5441434431,https://weibo.cn/u/5441434431,0,0,0,https://weibo.cn/comment/Egc5Vbha8?uid=5441434431&rl=1#cmtfrm,2016-11-05,23:35:24,2016-11-05
:终于找到这部剧了 名字为 邻居同居 山崎贤人太帅了🙂 我和我室友同时迷上,rougegun,https://weibo.cn/beauty951180237,0,0,0,https://weibo.cn/comment/Egc2EsWTB?uid=2009075775&rl=1#cmtfrm,2016-11-05,23:27:20,2016-11-05
:最近冒出来的北涉本全是清水（虽然我也不指望有啥进展就是了2333），害得我好想吃一些感情状态稳定些的北涉北（嘛就是交往后啦），不过他俩一个脚踏实地一个每天追求惊喜真的能好好在一起生活吗？然而我就是想看看毫无惊喜可言的平淡日常同居生活【拖走】,薄荷蜜糖罐子,https://weibo.cn/u/5934133761,0,1,0,https://weibo.cn/comment/EgbYD6Yd7?uid=5934133761&rl=1#cmtfrm,2016-11-05,23:17:26,2016-11-05
:我总以为这俩人同居了，但仔细想想好像是我记错成另外一部作品的homo了（不是homo,黑暗新星,https://weibo.cn/yaminoshinsei,6,0,0,https://weibo.cn/comment/EgbWGxuPp?uid=1961826443&rl=1#cmtfrm,2016-11-05,23:12:39,2016-11-05
:👏les电影👏《我是你的房东》，讲述冰山房东和元气少女房客的故事。 住进你的房，能否也让我住进你的心？ 掰弯就先同居吧#我是你的房东#资源已有，需要私,终遇尔忆君言,https://weibo.cn/u/5155815051,7,5,3,https://weibo.cn/comment/EgbWu7YTC?uid=5155815051&rl=1#cmtfrm,2016-11-05,23:12:09,2016-11-05
:开心到po照片！不知不觉来已经成都一年啦！社会新人小盆从lv1升级到lv2啦！从一人独居变成两人同居！去年过的太惨希望今年有钱一点😂😂😂@冰雪_今天接到nino的wink了吗 假装艾特俊师姐,阿pen今天缺门牙了吗,https://weibo.cn/u/2015578345,1,1,12,https://weibo.cn/comment/EgbUSg7kQ?uid=2015578345&rl=1#cmtfrm,2016-11-05,23:08:11,2016-11-05
