Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:看了＜裸婚＞几页就开始烦闷了...生活可以平淡的像一杯白开水 等走过这个人生时说：哦 就是这样啊...也可以用心经营并且享受生活 使得点点滴滴的经历都沉淀成值得珍藏的财富 才不枉此生,NaNa兔宝儿,https://weibo.cn/u/1729363371,0,0,3,https://weibo.cn/comment/5wryUb?uid=1729363371&rl=1#cmtfrm,2010-11-03,23:36:38,2010-11-03
:《OH MY LADY！》终于把欠着的两集啃完了~“你比那个女人漂亮，身材也好，家世也好，还留过学，甚至比她年轻得多，为什么不选你选那个女人啊？她结过婚还离过婚……”为神马？因为这是DRAMA呀~大哥~所以已婚已育也能泡到年轻大明星~多积极正面的DRAMA~,LilyXvX,https://weibo.cn/papaxin,0,0,0,https://weibo.cn/comment/5wrq0x?uid=1683519943&rl=1#cmtfrm,2010-11-03,23:35:21,2010-11-03
:一年多前的 张猪大婚 恍然间 张猪的胖儿子呱呱坠地 猪头好福气哦 加油 ~~ 哈哈,花陈小满,https://weibo.cn/u/1744862047,0,0,0,https://weibo.cn/comment/5wrjfZ?uid=1744862047&rl=1#cmtfrm,2010-11-03,23:34:23,2010-11-03
:大佬呀，我话过你嘎啦，要出轨就趁未结婚，结左婚就咪出啦。我系知你出，但我无理由同你老婆讲嘎，你两个都系我朋友，讲咪即系拆散你地…终于今日穿煲，累我俾你老婆闹足半个钟，试问大家，换着你响我呢种情况，讲定唔讲？,甘宁宁-动物救助文艺2B共存体,https://weibo.cn/u/1861894092,0,0,6,https://weibo.cn/comment/5ywKiX?uid=1861894092&rl=1#cmtfrm,2010-11-04,23:58:31,2010-11-04
:怎么身边的人都开始谈婚论嫁了。。。,横竖不中枪,https://weibo.cn/u/1765722325,0,0,2,https://weibo.cn/comment/5ywDCr?uid=1765722325&rl=1#cmtfrm,2010-11-04,23:57:05,2010-11-04
:老妈又来电催婚了，恐怖啊！！！五五五。。。,得瑟吧你,https://weibo.cn/u/1837451607,0,0,50,https://weibo.cn/comment/5ywhqf?uid=1837451607&rl=1#cmtfrm,2010-11-04,23:52:22,2010-11-04
:0元北京包邮！免费获2010冬季中国（北京）婚博会门票！（每张票可以携带情侣一同参加，准备一场完美浪漫的婚礼吧） ... http://sinaurl.cn/h4RJv3,顶团网,https://weibo.cn/toptuan,0,0,0,https://weibo.cn/comment/5ywfal?uid=1736612893&rl=1#cmtfrm,2010-11-04,23:51:55,2010-11-04
:現代愛情: 拍拖不再是單純的拖手仔/ 上了床又不一定是愛情/ 結了婚可以不生育/ 生孩子又不一定要伴侶……,UncleTony,https://weibo.cn/tonycasemore,0,1,14,https://weibo.cn/comment/5ywf7x?uid=1763868754&rl=1#cmtfrm,2010-11-04,23:51:54,2010-11-04
:有婚结就是第一场战役的胜利?不然你搁这得瑟个什么劲?,小杜杜儿,https://weibo.cn/dq1206,0,0,4,https://weibo.cn/comment/5ywaWD?uid=1714315944&rl=1#cmtfrm,2010-11-04,23:51:03,2010-11-04
:今天陪侄子和准侄媳妇去买钻戒，小姑娘小于50分的不要，哈哈，现在的年轻人真是现实呢！敢问，像我和老公这样能裸婚的有几人？,EveanWu,https://weibo.cn/eveanwu,0,0,0,https://weibo.cn/comment/5yvSeZ?uid=1838005434&rl=1#cmtfrm,2010-11-04,23:47:16,2010-11-04
:明天朋友的女儿摆满月酒。。,发工资大叔,https://weibo.cn/0791zzp,0,0,3,https://weibo.cn/comment/5yvNmn?uid=1727977665&rl=1#cmtfrm,2010-11-04,23:46:18,2010-11-04
:救命呀，公司的同事真是好传得，话我同胡须王子已经到左谈婚论嫁的地步，准备结婚，然后生一对仔女，传到隔离TEAM都知....... 我地是普通同事嘛，手仔都无掂过。无端端变左绯闻女王~ 真是要讲句 OMG ！我要开记者招代会 ！,summer小公主,https://weibo.cn/u/1093714144,0,0,8,https://weibo.cn/comment/5yvFPr?uid=1093714144&rl=1#cmtfrm,2010-11-04,23:44:47,2010-11-04
":什么时候才能轮到我呢?今天是妹妹的大婚日子,祝愿他们俩白头偕老早生贵子!",碧-BB,https://weibo.cn/luobiyan,0,0,3,https://weibo.cn/comment/5yvyUf?uid=1793740974&rl=1#cmtfrm,2010-11-04,23:43:24,2010-11-04
:说到一生爱人的数量，我想可能很多人其实都可以意识到——你并不是都能或总能找到你所喜欢的人，所以这世界离一次婚的人很多，离两次婚的人就非常稀少，大概就是他们意识到了，再离，可能连这个都不如了。离婚三次以上的，不是花心就是真的情商太低，实在处理不好情感问题。,爱神陈保才,https://weibo.cn/chenbaocai,0,0,1,https://weibo.cn/comment/5yv6f5?uid=1197088501&rl=1#cmtfrm,2010-11-04,23:37:47,2010-11-04
:靖跟我说她要解脱了，要我恭喜她……怎么说呢，喜忧参半吧……喜的是她能重新开始新的生活，忧的是我好不容易有点想婚的念头此刻又飘散了……,洪艳HY,https://weibo.cn/u/1410080994,0,2,8,https://weibo.cn/comment/5yuRKl?uid=1410080994&rl=1#cmtfrm,2010-11-04,23:35:01,2010-11-04
:瞧介作者…评价滴……双鱼座的女子永远可以保持那一派天真的女人味。即使她谈过八次恋爱，离了三次婚，生过二个小孩。饱经世故的沧桑怎么也沾染不到她。,銀匠之魚,https://weibo.cn/yinjiangzhiyu,0,0,0,https://weibo.cn/comment/5yuE83?uid=1734098275&rl=1#cmtfrm,2010-11-04,23:32:28,2010-11-04
:刚才想想 有张智霖的剧集 都不难看 还在想为啥不拍了 哦 忘了 跟yyy婚了,喝温黄酒,https://weibo.cn/hualuoshuiliujazz,0,0,0,https://weibo.cn/comment/5yu8zv?uid=1773652907&rl=1#cmtfrm,2010-11-04,23:26:46,2010-11-04
:QQ和360，互掐吧，害死公众！谦儿，你用什么涅？呃，征个婚吧～哈哈,桑陌_Yilia,https://weibo.cn/zm69,0,0,0,https://weibo.cn/comment/5yu0kN?uid=1276441551&rl=1#cmtfrm,2010-11-04,23:25:19,2010-11-04
:真不明白 別人要閃婚 訂婚 結婚 離婚 悔婚 到底礙到誰家的事了 非得要爆料 唱衰 別人 來為他們增加新聞版面嗎??!! 新聞不是應該報導那該死的劇組 到底什麼時候要給Selina和俞灝明一個交待嗎?為什麼該給予壓力的單位沒人理?別人家的事 大家就卯起來討論呢?,EwenChoon,https://weibo.cn/ewen86,0,3,1,https://weibo.cn/comment/5ytWN7?uid=1760008223&rl=1#cmtfrm,2010-11-04,23:24:43,2010-11-04
:感谢happy shadow的推荐，今晚临时赶去人艺实验剧场看了话剧《隐婚男女》。都是中戏的演员，剧本和演出都不错。不过我觉得笑过后，还有几分感动！,wiseguy,https://weibo.cn/easywiseguy,0,0,2,https://weibo.cn/comment/5ArSf9?uid=1269958702&rl=1#cmtfrm,2010-11-05,23:56:16,2010-11-05
:不容易撒~~~~今天终于和皇上完婚了，这游戏结个婚都这么复杂过程曲折不过还好顺利完婚哇哈哈哈哈~~~~~~~~~~,___D__,https://weibo.cn/dcchcf,0,1,16,https://weibo.cn/comment/5ArQqh?uid=1784011861&rl=1#cmtfrm,2010-11-05,23:55:56,2010-11-05
:新加坡三分钟促婚广告：所谓真正的爱情，就是接受你伴侣的不完美。 http://sinaurl.cn/h4phA2,这酱紫29,https://weibo.cn/u/1737263963,0,0,11,https://weibo.cn/comment/5ArQen?uid=1737263963&rl=1#cmtfrm,2010-11-05,23:55:53,2010-11-05
:听日去婚博会，之后医院睇痘痘！！！实在接受唔到自己D痘痘啦！！！,W何小蚊W,https://weibo.cn/jiewenhe,0,0,6,https://weibo.cn/comment/5ArJib?uid=1743567135&rl=1#cmtfrm,2010-11-05,23:54:30,2010-11-05
:首页被黑人和范范的婚讯给刷屏了,佳艺会努力,https://weibo.cn/chenjinni,0,0,0,https://weibo.cn/comment/5ArcJB?uid=1767896237&rl=1#cmtfrm,2010-11-05,23:48:34,2010-11-05
:师兄大婚，，，阿嫂貌似杨恭如crossover周慧敏，，so sweet[爱],不是褨仁,https://weibo.cn/johnnie520kery,0,0,11,https://weibo.cn/comment/5Ar7pz?uid=1742009261&rl=1#cmtfrm,2010-11-05,23:47:35,2010-11-05
:今天是好友B~d七周年婚日，带着帅过去和一帮小朋友玩，他很开心，可惜要上夜班，无奈把他抱回家了，路上和他说对不起，妈妈要上班，下次再带他来玩，他很懂事啊，说好！,U友17589848,https://weibo.cn/u/1847779191,0,0,0,https://weibo.cn/comment/5Ar3fR?uid=1847779191&rl=1#cmtfrm,2010-11-05,23:46:50,2010-11-05
:好朋友的大婚送的小纪念品 东西很精致 她很用心做的~~待她大婚pp出来 再给大家介绍美女与野兽....,芳hoho,https://weibo.cn/gakuhoho,0,0,2,https://weibo.cn/comment/5ApyH7?uid=1751483151&rl=1#cmtfrm,2010-11-05,23:30:57,2010-11-05
:从细一齐玩既一个朋友下个月就结婚啦~~首先祝距地永远幸福！虽然距比我地大三年，不过一齐玩一齐长大，觉得真系好快，原来我地真系到左谈婚论嫁呢个年龄了，听闻眼见身边越来越多人结婚，我成日企到谂：究竟我有无同学结左婚呢？好期待我地其中有人带比我地呢个喜讯~~,要长大de宝宝,https://weibo.cn/u/1785404800,0,0,2,https://weibo.cn/comment/5ApvDz?uid=1785404800&rl=1#cmtfrm,2010-11-05,23:30:23,2010-11-05
:星期日同某人去婚博会，有兴趣架朋友就稳我啦~我地一齐去啊,VINCY_怡,https://weibo.cn/u/1719198922,0,0,16,https://weibo.cn/comment/5Ap2aR?uid=1719198922&rl=1#cmtfrm,2010-11-05,23:25:37,2010-11-05
:驶向幸福的列车里涌满了人群，那陕小的空间有些让人喘不过气。一些人经不住煎熬提前下车了……请记住，即使再拥护再难熬，也要守着自己小小的位置不动不摇。因为，下一站，幸福！姐妹们，坚持住，占好位置，咱一起奔向幸福终点！恭祝明日水姑娘大婚！~~,韩婷H_T,https://weibo.cn/u/1846481065,0,0,1,https://weibo.cn/comment/5AoSgd?uid=1846481065&rl=1#cmtfrm,2010-11-05,23:24:03,2010-11-05
:,你不知道知道知道知道,https://weibo.cn/u/1775188823,0,0,11,https://weibo.cn/comment/5AoHxn?uid=1775188823&rl=1#cmtfrm,2010-11-05,23:22:19,2010-11-05
:[管不着爱] [爱] [了不起爱] 恭喜阿助阿伦终于斗死女妖怪 打跑老色狼 披荆斩棘走到一起！真是羡慕死我了！我要去拉萨参加高原婚礼！！啊啊啊 记得一定要在雪山脚下办一场啊[爱] [爱] 恭喜炎炎慧慧领证！恭喜单子和她老公即将领证！这密度 你们都婚了，我可咋办啊！啊啊啊[管不着爱] [爱] [了不起爱],aiven李,https://weibo.cn/aivenlee,0,1,7,https://weibo.cn/comment/5AoB3b?uid=1739456471&rl=1#cmtfrm,2010-11-05,23:21:16,2010-11-05
:这年头居然还有人要写“爱情保证书”，能保证什么啊？婚了的都能离，更何况不婚的,完美水瓶娜娜安,https://weibo.cn/lesbian3399,0,0,0,https://weibo.cn/comment/5Aopvh?uid=1772600553&rl=1#cmtfrm,2010-11-05,23:19:22,2010-11-05
:如果是形婚，一个gay+一个les=完美的同志婚姻？？ http://sinaurl.cn/h6ca7h,GaySpot点杂志,https://weibo.cn/gayspot,0,0,0,https://weibo.cn/comment/5AogTr?uid=1304540770&rl=1#cmtfrm,2010-11-05,23:17:59,2010-11-05
:今天晚上讲挪亚是怎样对待神的心意，现在的世代同挪亚的世代一样人们婚丧嫁娶，地上满了强暴，所以更要好好经营建造神的旨意，在实际中操练与神的关系。,上帝的小孩儿南瓜,https://weibo.cn/u/1686994151,0,0,0,https://weibo.cn/comment/5Ao5bZ?uid=1686994151&rl=1#cmtfrm,2010-11-05,23:16:06,2010-11-05
:当我还沉浸在没有长大的快乐中时，我身边的同学朋友早已开始谈婚论嫁啦！突然感觉自己像茫茫人海中那个不知道干什么的人了。,西北小丫,https://weibo.cn/u/1744699162,0,0,0,https://weibo.cn/comment/5AnZPn?uid=1744699162&rl=1#cmtfrm,2010-11-05,23:15:16,2010-11-05
:我要加入毕婚族。哇咔咔...,Cici_純純,https://weibo.cn/u/1802653222,0,0,12,https://weibo.cn/comment/5Cns5J?uid=1802653222&rl=1#cmtfrm,2010-11-06,23:56:19,2010-11-06
:结婚时爱情的坟墓，许多人这样认为。在现实社会家庭婚姻问题上，确实反映出不少结婚前爱的死去活来，结婚后平淡无味，爱大幅缩水。有人对2009年9 月9日结婚（称天长地久）的青年做了统计，大约有50%以上的在一年左右时间里离了婚。人们称之为“闪婚”。这是对传统婚姻的挑战，也是婚姻观念的某种转变。,水中桥微博,https://weibo.cn/u/1805410024,0,0,0,https://weibo.cn/comment/5Cnrmp?uid=1805410024&rl=1#cmtfrm,2010-11-06,23:56:12,2010-11-06
:今天打电话到家里，老爸接的。哈哈。他叫我们姐仨要谈男朋友啊。不要让父母操心。嘿嘿。。我们真的到了该谈婚论嫁的年龄了。不是小孩啦。。加油啊。。,花生淑淑,https://weibo.cn/zhengls,0,0,14,https://weibo.cn/comment/5CnrgN?uid=1779446380&rl=1#cmtfrm,2010-11-06,23:56:11,2010-11-06
:赶了趟市区，临走时买些比汽油昂贵的啤酒，不同生命历程的聚在了一起，离过婚的爸爸，破过产的爸爸，一年没回家的爸爸，对着女儿照片发冷笑的爸爸，逼人抽烟的爸爸。某个夜晚的地球上某个地方的某个酒店某个房间某群思乡的雄性动物，不约而同的互相安慰了起来。 BY 似乎有点坚强的埃男,8栋301室,https://weibo.cn/forever301,0,0,2,https://weibo.cn/comment/5Cnlst?uid=1768720711&rl=1#cmtfrm,2010-11-06,23:55:09,2010-11-06
