Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:明天陪田去婚博会看酒店~顺便也为我们打基础~好希望哪天睡醒觉他突然想结婚~想娶我了~等着那一天~很想结婚~但是不会给他压力了~顺其自然~我觉得我会是个好老婆、好妈妈~,kiwi_wx,https://weibo.cn/u/1196065135,0,0,0,https://weibo.cn/comment/3GpB9t?uid=1196065135&rl=1#cmtfrm,2010-09-03,23:38:00,2010-09-03
:看丝婚四年都笑不出来了…杯子…,汤圆小小,https://weibo.cn/u/1587032781,0,0,0,https://weibo.cn/comment/3GpORY?uid=1587032781&rl=1#cmtfrm,2010-09-03,23:39:51,2010-09-03
:明天陪田去婚博会看酒店~顺便也为我们打基础~好希望哪天睡醒觉他突然想结婚~想娶我了~等着那一天~很想结婚~但是不会给他压力了~顺其自然~我觉得我会是个好老婆、好妈妈~,kiwi_wx,https://weibo.cn/u/1196065135,0,0,0,https://weibo.cn/comment/3GpB9t?uid=1196065135&rl=1#cmtfrm,2010-09-03,23:38:00,2010-09-03
:对亚偷情怎么看？,金咪咪1222,https://weibo.cn/jinshanshan1222,0,0,6,https://weibo.cn/comment/3Gpku6?uid=1705913612&rl=1#cmtfrm,2010-09-03,23:36:22,2010-09-03
:#盗梦空间#写给裸婚的微博书——今夜我的梦中没有世界，只有你。不管多少层梦境，你总能穿越，来到我身边。,裸婚纪,https://weibo.cn/luohunji,0,5,0,https://weibo.cn/comment/3Gpedh?uid=1784614862&rl=1#cmtfrm,2010-09-03,23:35:41,2010-09-03
:刚姑姑打电话说了两件事：1.弟弟上学不在爸妈身边，我有空就回家陪他们，也别出去玩 2.催婚。好有压力啊……“别剩了”……不管，这次是真的，安。,w11_O,https://weibo.cn/211233855,0,0,9,https://weibo.cn/comment/3Gp06O?uid=1686420880&rl=1#cmtfrm,2010-09-03,23:34:06,2010-09-03
":帮朋友征个婚!赵远,男,176,职业教师,月收入,4000+,性格温良,纯厚,幽默可爱,有房有车,有狗有老母!现征一女友,有意者,围脖留言,谢谢",Nothin404,https://weibo.cn/594ashu,0,0,0,https://weibo.cn/comment/3Goekh?uid=1692654900&rl=1#cmtfrm,2010-09-03,23:28:34,2010-09-03
:关于谈婚论嫁：妈妈说不要等到年龄慢慢大起来才突然发现自己身边的已经没有愿意嫁的女人了。现在的我是在选择吗？是少了行动及表白的勇气。不是非要等到自己能照顾她的时候才决定在一起，或许她等不到那个时候。妻子是能同甘共苦的那一个，而不是仅仅需要你照顾的那一个。读那么多书还没老妈看得透彻,静海楼-JAA,https://weibo.cn/hsice,0,0,0,https://weibo.cn/comment/3Go6xv?uid=1802025734&rl=1#cmtfrm,2010-09-03,23:27:42,2010-09-03
:婚博会一日游，累死我了，睡也,王点的微博,https://weibo.cn/diandianw,0,0,6,https://weibo.cn/comment/3GnPzm?uid=1401617701&rl=1#cmtfrm,2010-09-03,23:25:49,2010-09-03
:何为惊婚？古人云：惊慌失措，赶紧结婚，真是肺腑之言啊…,Symbol三思,https://weibo.cn/u/1777756064,0,0,10,https://weibo.cn/comment/3GnH5O?uid=1777756064&rl=1#cmtfrm,2010-09-03,23:24:52,2010-09-03
:今天有亲爱的他在身边陪伴，很幸福的蜗居一天。照例看完非诚，接着麦霸，最后婚保战，洗漱完毕了，准备就寝。带着昨日的痛和剩余的浅浅忧伤，继续前行。继续。。。我要的，究竟离我还有多远，难道我是那少数的倒霉悲情者。赶在0：00前，留下属于今天的心情。,冬眠的麻雀,https://weibo.cn/u/1678405501,0,0,0,https://weibo.cn/comment/3JldWX?uid=1678405501&rl=1#cmtfrm,2010-09-04,23:59:27,2010-09-04
:,chicheng420,https://weibo.cn/chicheng420,0,0,0,https://weibo.cn/comment/3Jl47u?uid=1642311855&rl=1#cmtfrm,2010-09-04,23:58:13,2010-09-04
:完了。。。被催婚了。。。原以为今天躲过这话题了。。。,我求童蒙,https://weibo.cn/naihemengpo,0,0,10,https://weibo.cn/comment/3JkY68?uid=1433624974&rl=1#cmtfrm,2010-09-04,23:57:27,2010-09-04
:婚博会上的巧克力塔……我想，如果我结婚，就来个“租用”哈哈,JBB亲,https://weibo.cn/reporterjbb,0,0,0,https://weibo.cn/comment/3JkHDN?uid=1801137253&rl=1#cmtfrm,2010-09-04,23:55:23,2010-09-04
:明天早上去北展，观摩婚博会！为斐济加油，给新人们喝彩去~~~,大拇哥旅行,https://weibo.cn/bigbigyong,0,0,2,https://weibo.cn/comment/3JkoZl?uid=1793955025&rl=1#cmtfrm,2010-09-04,23:53:04,2010-09-04
:们们完成大婚！过了今天我们再谈某厅长。。,刘们们,https://weibo.cn/u/1774615105,0,1,14,https://weibo.cn/comment/3JkfrT?uid=1774615105&rl=1#cmtfrm,2010-09-04,23:51:55,2010-09-04
:北京国际婚博会，采访两天……下下周出稿……先上照片：）,JBB亲,https://weibo.cn/reporterjbb,0,2,11,https://weibo.cn/comment/3JkaW3?uid=1801137253&rl=1#cmtfrm,2010-09-04,23:51:22,2010-09-04
:不就结个婚么！至于这么惊天地，泣鬼神的么？,Amy特爸比,https://weibo.cn/573090099,0,0,0,https://weibo.cn/comment/3Jk6Dv?uid=1664088932&rl=1#cmtfrm,2010-09-04,23:50:51,2010-09-04
:对@月裳伊人 说：你好！我在非诚勿扰上认识了你，其实是对你印像很深，你我年龄相仿而且都是过来人，所以很愿意能成为朋友。起初看见你的时候要不听说你有个五岁的孩子那真不相信。真的，你给我的感觉像是没结过婚的一样，很美很温柔的那种。,烟雨江南850096,https://weibo.cn/u/1795271134,0,0,0,https://weibo.cn/comment/3JjXOr?uid=1795271134&rl=1#cmtfrm,2010-09-04,23:49:47,2010-09-04
:今天店主好开心哦~~,Bringbring_代購小站,https://weibo.cn/bringbringlinbi,0,0,4,https://weibo.cn/comment/3JjxCR?uid=1810127635&rl=1#cmtfrm,2010-09-04,23:46:39,2010-09-04
:继续婚保,小白龙虾,https://weibo.cn/lch630,0,0,3,https://weibo.cn/comment/3Jjpot?uid=1497468550&rl=1#cmtfrm,2010-09-04,23:45:41,2010-09-04
:有点骨气好不好，我可以照顾你一辈子，但是帮不了你一辈子，你有你自己的生活。我们又不会结婚。但是我们会各结各的婚！我可以在你需要照顾的时候照顾你，。但是你孤独的时候呢。你要让自己生活的好好地，幸福！知道么！ 找个好男人，在我没有照顾你的时候，好好的疼你。（又被你感动了）,赫舍里欣,https://weibo.cn/u/1744959804,0,0,2,https://weibo.cn/comment/3JjlbD?uid=1744959804&rl=1#cmtfrm,2010-09-04,23:45:10,2010-09-04
":今天本来心血来潮想去看看婚博会,后来因为加班和朋友临时约,没能去成;可能还是受同事的影响,说这个会没什么意思.不过和好久没见的朋友聊天,感觉很开心.明天收拾好心情继续加班",雪原之熊,https://weibo.cn/chaoqu,0,0,0,https://weibo.cn/comment/3Jj6Z6?uid=1793339715&rl=1#cmtfrm,2010-09-04,23:43:28,2010-09-04
:2010年9月5日是个好日子，新津的兄弟杨玉石修炼成功，婚啦。真心祝福他们两口子幸福永远……,成都宰客,https://weibo.cn/zaike,0,0,0,https://weibo.cn/comment/3JiZex?uid=1417290371&rl=1#cmtfrm,2010-09-04,23:42:33,2010-09-04
:此人（左一），是我们一干发小儿中的一员，这几年我们这一伙人结婚他从没有过座位，一直服侍在历届新郎左右。经过多年历练，此人已对中西式婚礼流程了如指掌，且千杯不到，终于将自己打造成金牌伴郎。今天是他的收山之作，我们这一伙子人的最后一个今天大婚（除了伴郎哥之外），伴郎哥今日完美谢幕。,zhoumaomao,https://weibo.cn/sheenjoe,0,0,2,https://weibo.cn/comment/3M8Wur?uid=1738761001&rl=1#cmtfrm,2010-09-05,23:50:28,2010-09-05
:参加完朋友婚礼回来的路上，听到又一位朋友的婚讯，真是百感交集。周围的单身朋友们都陆续走进了围城，愿朋友们都有好姻缘。别落下我一个人。,晰昧的围脖,https://weibo.cn/ximei2010,0,1,4,https://weibo.cn/comment/3M8KMp?uid=1771999024&rl=1#cmtfrm,2010-09-05,23:48:56,2010-09-05
:[2/2]离了婚却还跟那个男人在一起的理由：我怕女儿会想爸爸爸，怕女儿会哭！而这些男人们，虽然或许也爱孩子，却有意无意的拿孩子拿母爱来为所欲为，当真可恶！,桔子爱情,https://weibo.cn/u/1782540841,0,0,0,https://weibo.cn/comment/3M8BdI?uid=1782540841&rl=1#cmtfrm,2010-09-05,23:47:41,2010-09-05
:(朋友庆祝考上大学宴) 左一主角，左2去南京大学，左3结了婚，右1就系我拉~(我都未摆好姿势,WeiGaKing,https://weibo.cn/weigaking,0,0,0,https://weibo.cn/comment/3M83RL?uid=1720377587&rl=1#cmtfrm,2010-09-05,23:43:17,2010-09-05
:今天看婚保真晕啊…这兰心真是倒霉衰的！赶上赵导拍夜雨那份上了…感觉灰蒙蒙的心…李梅跟郭洋就跟俩快板演员差不多。台词太扛…这不是王朔写的吧？多给点工资啊好歹,原原的步步,https://weibo.cn/nuannuandejia,0,0,0,https://weibo.cn/comment/3M7VXr?uid=1745561314&rl=1#cmtfrm,2010-09-05,23:42:16,2010-09-05
:今天终于找到了我和老公在婚博会上的录像片段啦！北京新闻，今天早上的。2分25秒时开始的片段哦。,夏胜芳,https://weibo.cn/u/1751689061,0,0,0,https://weibo.cn/comment/3M7qJe?uid=1751689061&rl=1#cmtfrm,2010-09-05,23:38:21,2010-09-05
":阿妈又传授爱的教育,催婚",咕噜咕噜猪仔婷,https://weibo.cn/328949484,0,0,3,https://weibo.cn/comment/3M7qJu?uid=1750014783&rl=1#cmtfrm,2010-09-05,23:38:21,2010-09-05
:912波蟬大婚。。。邊個講我聽，四海一品到底響邊架。。。恭喜恭喜,IMG负家产夯巭人莫小仔嫑奤勥烎,https://weibo.cn/imgigimok,0,0,15,https://weibo.cn/comment/3M6T1l?uid=1735474293&rl=1#cmtfrm,2010-09-05,23:34:14,2010-09-05
:昏了，婚了，疯了，，，，,小海0715,https://weibo.cn/u/1767690704,0,0,0,https://weibo.cn/comment/w9hSYjcn8?uid=1767690704&rl=1#cmtfrm,2010-09-05,23:33:28,2010-09-05
:九天九夜…婚博会结束了…大家都辛苦了，我只想说，明天终于可以睡懒觉了，好累…好累…,怪魚妹,https://weibo.cn/u/1680895387,0,0,0,https://weibo.cn/comment/3M6h1L?uid=1680895387&rl=1#cmtfrm,2010-09-05,23:29:44,2010-09-05
:警察的生活没有规律，也给自己和家人带来巨大的心理压力，导致很多家庭破裂。休斯敦警察局有70%的警察离过婚。由于工作时间紧、压力大，他们的平均寿命只有59岁。,新月之朦胧,https://weibo.cn/gat001,0,0,0,https://weibo.cn/comment/3P5fpv?uid=1803402305&rl=1#cmtfrm,2010-09-06,23:55:59,2010-09-06
:凤凰卫视《天下被网罗》节目评论《裸婚纪》：如果不结婚，那我们的爱情就是耍流氓，那太多的男人都是流氓了。 http://sinaurl.cn/G4KKD,裸婚纪,https://weibo.cn/luohunji,0,40,11,https://weibo.cn/comment/3PynWP?uid=1784614862&rl=1#cmtfrm,2010-09-06,23:54:39,2010-09-06
:小弟昨日大婚，没收到大哥的祝福短信！大哥现在向全世界郑重宣布：你们新婚愉快，大哥我恭喜你们啦！,冻耳的凉水之溜肩汉堡手,https://weibo.cn/langlanger,0,0,2,https://weibo.cn/comment/3P55jG?uid=1773024743&rl=1#cmtfrm,2010-09-06,23:54:38,2010-09-06
":去了一趟广州,花了几百块钱路费,呆了不到二十四个小时,只是为了一份友情.分别一年,大家的感觉依旧那么熟悉,暖暖的拥抱,超冷的笑话.在校的她们还很有心的订了蛋糕买了零食为我们几个庆祝生日,虽然还有几个月才轮到我.还有两对接近谈婚论嫁的甜蜜情侣,看来下次聚会可能就是在做姐妹的时候了",不穿耳洞的猫,https://weibo.cn/u/1783047577,0,0,0,https://weibo.cn/comment/3P4pO7?uid=1783047577&rl=1#cmtfrm,2010-09-06,23:49:00,2010-09-06
:小美说的对，黛玉和宝玉之间存的是暧昧。真结了婚也没发过，恋爱的时候这种感情最珍贵，结婚过日子得要个像宝钗那样的，有金有才有貌，相夫，品行好。黛玉和宝钗分别代表了理想伴侣的婚前婚后的两个阶段，其实是一个完美人物的化身。想是雪琴先生要向世人表达的也是这么个意思。,月亮上的牛牛,https://weibo.cn/u/1653669107,0,1,0,https://weibo.cn/comment/3P4eSt?uid=1653669107&rl=1#cmtfrm,2010-09-06,23:47:33,2010-09-06
":八戒是屎太濃的粉絲...隆重招婚..冥婚也行..心底善良無比,居家好男人,如有需要請聯繫我...家有寵物亦可",SimonSimonTu,https://weibo.cn/u/1738630994,0,1,13,https://weibo.cn/comment/3P3MUA?uid=1738630994&rl=1#cmtfrm,2010-09-06,23:43:49,2010-09-06
:一天内收到两个婚讯。结婚的年代啊：）,程小程-Cecilia,https://weibo.cn/cherrycheng,0,0,2,https://weibo.cn/comment/3P3kYo?uid=1247680671&rl=1#cmtfrm,2010-09-06,23:40:17,2010-09-06
:[1/2]“你听过中国的那个‘黄粱一梦’的故事吗？最高阶的幻境就是那样，你以为你走完了人生的全部，婚丧嫁娶、生老病死，其实不过是睡了一觉罢了。醒来之后日子照旧，但是这种落差以及心灵的衰老比起直接让人死去更加痛苦。就像‘长寿、贫穷和疾病’之神的组合（注）一样，某种意义上讲非常可恶。”,云夏初上,https://weibo.cn/u/1764876232,0,0,0,https://weibo.cn/comment/3P35Bx?uid=1764876232&rl=1#cmtfrm,2010-09-06,23:38:23,2010-09-06
