Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:有听说过被爸妈逼婚，有谁被弟弟逼过婚？昏厥~,翅膀拿去洗的天使,https://weibo.cn/angela6464,0,0,0,https://weibo.cn/comment/61pdA?uid=1687474402&rl=1#cmtfrm,2010-04-04,22:49:53,2010-04-04
:#谢霆锋 手指断过的，四年没碰过心爱吉他的，结了婚并且快要成为两个孩子的爸爸的人都是你~喜欢无由，魅力不减当年，且味道愈浓~第二个宝宝生在跟我一天吧！{开心},卜嘎QuintaPu,https://weibo.cn/870525999,0,0,0,https://weibo.cn/comment/615Va?uid=1724726791&rl=1#cmtfrm,2010-04-04,22:38:15,2010-04-04
:我才22呀！就背催婚了………,冠冠Gqun,https://weibo.cn/u/1359382915,0,0,4,https://weibo.cn/comment/60deX?uid=1359382915&rl=1#cmtfrm,2010-04-04,22:05:18,2010-04-04
:我被唠叨了，我被催婚了……,徘徊花,https://weibo.cn/gemini,0,0,3,https://weibo.cn/comment/605XN?uid=1257160580&rl=1#cmtfrm,2010-04-04,22:01:13,2010-04-04
:难怪民间早有生不起、死不起、病不起、读不起、婚不起、求人求不起、做人做不起、做鬼也做不起！ 《青岛墓地比房价贵引发争议》 http://sinaurl.cn/hQOGI,金彪1325,https://weibo.cn/u/1148978004,0,0,0,https://weibo.cn/comment/6011q?uid=1148978004&rl=1#cmtfrm,2010-04-04,21:58:18,2010-04-04
:今天给爷爷上坟 ，所有的晚辈都来了！看着每个人都已经长大了 ，姐姐已经结了两次婚 ，哥哥把工作辞了 ，这个世界变数太大了！不变的是你对一个人的怀念 。《我怀念的》忽然想起这首歌曲 怀念的是无话不说 。。。,Henry55han,https://weibo.cn/p52550,0,0,0,https://weibo.cn/comment/5FRlT?uid=1698194343&rl=1#cmtfrm,2010-04-04,21:53:53,2010-04-04
:今天下乡田坟，偶听一则小故事，大嫂的弟弟抛弃了他的妻子和五岁的女儿与另一同样抛夫弃子的女子结了婚，初听气愤，以为绝情，后来听说她弟每月向前妻补偿2800元，顿时又感到他的勇气与伟大，恍恍惚惚又想起了一部法国片《两小无猜》…,共济失调5638,https://weibo.cn/u/1683793430,0,0,0,https://weibo.cn/comment/5FCHA?uid=1683793430&rl=1#cmtfrm,2010-04-04,21:44:55,2010-04-04
:看了《美丽密令》，阿sa一点不像结过婚的,碧林诗音,https://weibo.cn/u/1725139460,0,0,0,https://weibo.cn/comment/5FzK3?uid=1725139460&rl=1#cmtfrm,2010-04-04,21:43:02,2010-04-04
:古老的八字配婚，很准的 http://sinaurl.cn/hQDoR,XIDI_451,https://weibo.cn/qiulibra,0,0,0,https://weibo.cn/comment/6ocR7?uid=1245185967&rl=1#cmtfrm,2010-04-05,23:47:40,2010-04-05
":今晚见到大学宿舍的二姐,毕业就没见过,快四年的时间转瞬即逝.好想她,见面一个大大的拥抱.鼻子发酸.她结了婚有了可爱的宝宝.仍然是记忆中的样子",phoebewang,https://weibo.cn/phoebewang,0,0,0,https://weibo.cn/comment/6o9HJ?uid=1646290904&rl=1#cmtfrm,2010-04-05,23:45:19,2010-04-05
:深圳婚展随手拍拍 http://sinaurl.cn/hQDM0,李欣芸SharonLee,https://weibo.cn/lixinyun,0,0,0,https://weibo.cn/comment/6nXen?uid=1079076301&rl=1#cmtfrm,2010-04-05,23:35:57,2010-04-05
:《急婚男令人笑喷的求爱举动》 http://sinaurl.cn/hQpRi,圍城之人生,https://weibo.cn/poonshing,0,0,0,https://weibo.cn/comment/6nu3E?uid=1047545134&rl=1#cmtfrm,2010-04-05,23:15:53,2010-04-05
:伴娘装。。。。额，突破性的淑女了。。。今天的劳动换来的还是值得的。。。就是我真的逛街要逛到吐了，为什么结个婚那么多事情啊。。。还是妈妈想得好，旅游结婚多好！~~~~累了，酝酿去。。。,满满远,https://weibo.cn/u/1648589824,0,0,0,https://weibo.cn/comment/6np0r?uid=1648589824&rl=1#cmtfrm,2010-04-05,23:12:32,2010-04-05
:【悉尼传说】之『三棍』： 朋友们频频传来婚讯，到了2011年，要好的朋友几乎都结婚了，估计到时候就剩下伟哥、肥佬还有我了，人称“悉尼三棍”... ...,Designeryork_杨毓铨,https://weibo.cn/designeryork,0,0,3,https://weibo.cn/comment/6nkQp?uid=1648443807&rl=1#cmtfrm,2010-04-05,23:09:50,2010-04-05
:“ 你要结婚了？恭喜你！” “ 有什么好恭喜的？” “ 这是好事呀！” “ 你当我愿结婚呀？” “ 不愿意你结什么婚？” “ 别人逼的。” “ 谁这么缺德！！！！” “ 我妈。”,胡爷恋上丁哥,https://weibo.cn/136363532,0,0,2,https://weibo.cn/comment/6n9D7?uid=1257979750&rl=1#cmtfrm,2010-04-05,23:02:32,2010-04-05
:@王小轩 我到是觉得没过多久呢，回想起来原来已经有那么长了。最关键的是俺们群木有人结婚！也许有一个去婚了，所以好久没出现了。,為無光月,https://weibo.cn/u/1268785233,0,0,1,https://weibo.cn/comment/6lHvB?uid=1268785233&rl=1#cmtfrm,2010-04-05,22:07:00,2010-04-05
:弟弟妹妹都忙着谈婚论嫁，只有小周孤家寡人一个，哈哈～,只会骂人,https://weibo.cn/ruiruoshui,0,0,0,https://weibo.cn/comment/6lFNy?uid=1663734531&rl=1#cmtfrm,2010-04-05,22:06:42,2010-04-05
:已婚男人隐婚和我初恋 http://sinaurl.cn/hQgF1,李歌情感大讲堂,https://weibo.cn/kerypharm,0,1,0,https://weibo.cn/comment/6ltBm?uid=1564364675&rl=1#cmtfrm,2010-04-05,21:59:04,2010-04-05
:又有个朋友要婚了，哎，人越来越少了~,kczygl,https://weibo.cn/ralin,0,0,0,https://weibo.cn/comment/6lcld?uid=1651749695&rl=1#cmtfrm,2010-04-05,21:48:01,2010-04-05
:十对明星不输阿SA 冲击“隐婚王”称号(图) http://sinaurl.cn/hQBXj,润力油罐车,https://weibo.cn/u/1707629964,0,0,0,https://weibo.cn/comment/6lbuz?uid=1707629964&rl=1#cmtfrm,2010-04-05,21:47:30,2010-04-05
:我也要做毕婚族~~~,一只不认怂的兔子_0203,https://weibo.cn/u/1623867874,0,0,0,https://weibo.cn/comment/6l3mL?uid=1623867874&rl=1#cmtfrm,2010-04-05,21:42:18,2010-04-05
:男大当婚，女大当嫁。大男不婚，大女不嫁。何为婚，何为嫁，何又为大？求解…,走过方向,https://weibo.cn/hzhui111,0,0,0,https://weibo.cn/comment/6kZGl?uid=1229115430&rl=1#cmtfrm,2010-04-05,21:39:55,2010-04-05
:#房#价压的我喘不过气来。我们#裸婚#吧。不知是我承受能力不好还是生活在城市里的压力太大了。,QIAN茜小胖,https://weibo.cn/u/1268743237,0,0,0,https://weibo.cn/comment/6kK7Y?uid=1268743237&rl=1#cmtfrm,2010-04-05,21:29:44,2010-04-05
:#放假#假日里家里的男人能宅成什么样子啊。我算是领教了。能够连续将近十个小时看小说，拿着鼠标，就那么躺着，真是服气了。 这么爱呆着，您还结什么婚啊。我这郁闷的。 憋死了，精神上的无聊也是残酷刑罚。真XXXX,娜是一片天,https://weibo.cn/nana2340,0,0,0,https://weibo.cn/comment/6ksG9?uid=1218949301&rl=1#cmtfrm,2010-04-05,21:17:45,2010-04-05
:父 母 的 婚 礼 http://sinaurl.cn/h8ULp,杀手团杰西卡,https://weibo.cn/xuxy1935,0,0,0,https://weibo.cn/comment/74JtD?uid=1250150351&rl=1#cmtfrm,2010-04-06,23:38:29,2010-04-06
:传说三皇时代女蜗与伏羲的行辈婚，他们原是一对兄妹，《春秋世谱》云：“华胥生男子为伏羲，女子为女蜗。”《独异志》：昔宇宙初开之时，只有女蜗兄妹二人在昆仑山，而天下未有人民，议以为夫妻，又自羞耻，兄即与妹上昆仑山，咒曰：“天若遣我兄妹二人为夫妻，而烟悉合；若不，使烟散。,婚姻家庭指导师,https://weibo.cn/u/1726120223,0,1,0,https://weibo.cn/comment/74GvJ?uid=1726120223&rl=1#cmtfrm,2010-04-06,23:36:26,2010-04-06
:梦到离婚就离了婚，是否该叫“梦想成真”？,收容影子,https://weibo.cn/u/1726123892,0,0,0,https://weibo.cn/comment/74F76?uid=1726123892&rl=1#cmtfrm,2010-04-06,23:35:28,2010-04-06
:#沂蒙#二儿子继成结了婚，后来参加了八路，媳妇儿（心甜）在家也闹革命，生了儿子。继成当了连长，又当了团长...中间有个镜头，认识了个女文艺兵。朝鲜战争开始了，突然邮寄回一封信，是离婚协议书。现代陈世美！估计当年类似陈世美不在少数。,yimingpeng东方瑞通,https://weibo.cn/mingpengyi,0,0,1,https://weibo.cn/comment/74zVJ?uid=1094549612&rl=1#cmtfrm,2010-04-06,23:31:54,2010-04-06
:跟铃铃谈她的裸婚，勇敢中带有一丝委屈，我说我也想那么义无反顾的勇敢一次，可是现在的僵持还要坚持多久？按照铃铃口中的规律，亲爱的，难道我们真的可以如往昔般甜蜜，如果真是那样，此时的我们，不要再相互折磨好不好，我想你了，很想很想很想。,郝小郝,https://weibo.cn/haokiki33,0,0,0,https://weibo.cn/comment/74yn4?uid=1046143065&rl=1#cmtfrm,2010-04-06,23:30:52,2010-04-06
:汉字，“娶”是男人“取女”；“嫁”为“女”子从“家”。而“婚”字有新的一说：“女”人“昏”了头，才会去结婚。 从前的女人没有自己的社会地位没有独立的经济能力，所谓“嫁汉嫁汉，穿衣吃饭”，要解决基本的生计问题，唯有嫁人一途。,婚姻家庭指导师,https://weibo.cn/u/1726120223,0,1,0,https://weibo.cn/comment/74tQm?uid=1726120223&rl=1#cmtfrm,2010-04-06,23:27:53,2010-04-06
:300《出走的心 结错的婚》 娇妻进门 衣来伸手 饭来张口 呵护与宽容下，她为何还是决然的出走 生活四年，放不开的是不是那本不该牵的手？ 因为无爱的背叛，又如何判断是与否？ ——《燕子夜话》4月13日播出,燕子夜话,https://weibo.cn/yanziyehua,0,0,0,https://weibo.cn/comment/74ljo?uid=1569409862&rl=1#cmtfrm,2010-04-06,23:22:15,2010-04-06
