Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
":姐姐心情不是很好，小孩生病引起的婆媳之争，谁也说不清楚。婚后的生活给她带了不少烦恼，但我还是很一如既往得向往婚姻生活，毕竟，在我眼里，结了婚就不需要再把感情分得七零八乱，而且再也不用思考谁才是我的MR RIGHT,可能我太懒吧，稳定、安全、简单的快乐就够了。",小茉的围脖,https://weibo.cn/u/1765206184,0,0,0,https://weibo.cn/comment/1tC8Sh?uid=1765206184&rl=1#cmtfrm,2010-07-01,22:56:23,2010-07-01
:今日听F讲钟意系夜场耍人的孖女结佐婚~~好的男人吾拣~居然拣做后母~真是古怪的人~~~,麥may媚,https://weibo.cn/u/1748951593,0,0,0,https://weibo.cn/comment/1vui8c?uid=1748951593&rl=1#cmtfrm,2010-07-02,23:59:21,2010-07-02
:有严父慈母为生之福，有兄宽弟仁为亲之福，有良师益友为教之福，有名师大傅为业之福，有贤妻爱侣为婚之福，有贵人佳缘为事之福。人生若此，非富即贵。,李英明律师,https://weibo.cn/vivivi,0,0,2,https://weibo.cn/comment/1vqDCB?uid=1073241822&rl=1#cmtfrm,2010-07-02,23:35:02,2010-07-02
:转眼间一年了，去年的这个时候都还历历在目，已经是我要参加的第三次婚博，压力一次比一次大。这应该是最后一次了。不是受不了压力，是受不了某人不在身边的日子。,蘇寶寶同學,https://weibo.cn/baolovebao,0,0,0,https://weibo.cn/comment/1vpDhK?uid=1759234193&rl=1#cmtfrm,2010-07-02,23:27:26,2010-07-02
:酸妈：离过婚的男人会升值，离过婚的女人会贬值！ 我想表示反对！！但又貌似真的是介样……,ChiuFongFong,https://weibo.cn/chiufongfong,0,0,6,https://weibo.cn/comment/1vofMJ?uid=1698104943&rl=1#cmtfrm,2010-07-02,23:13:18,2010-07-02
:结了婚……没了尊严、没了健康、没了睡眠、没了娱乐、没了笑容、没了假期、也快没了工作……究竟换来了什么？！？！,布妈_272,https://weibo.cn/buma,0,0,0,https://weibo.cn/comment/1vo51O?uid=1736302844&rl=1#cmtfrm,2010-07-02,23:11:45,2010-07-02
:征第100个粉丝婚，加急！！！,优典酷,https://weibo.cn/abo888,0,0,0,https://weibo.cn/comment/1vnKE1?uid=1763179882&rl=1#cmtfrm,2010-07-02,23:08:25,2010-07-02
:谨以此书献给那些正打算结婚或正准备离婚的人，结婚前要看好，结婚后就别瞎折腾了，折腾只能使两个人都受伤害，爱其实很简单，就是两个人好好过日子--------《结了婚就别再瞎折腾》-----狼王,潇洒狼王一哥,https://weibo.cn/u/1768665880,0,0,0,https://weibo.cn/comment/1vnzTf?uid=1768665880&rl=1#cmtfrm,2010-07-02,23:06:06,2010-07-02
:坐在开往番禺的三号线上，拥挤且气息浑浊，听住卢巧音的歌，也勉强有点清静的感觉。想着我们三个最要好的高中同学明天的香港之旅，三个大龄未婚失婚的人，在奔三的年纪尽量凑时间相聚，这样的日子还有几多？高中毕业仿佛还在昨天，人却将要各分东西，有点未玩乐便失落的感觉。我想多了！！,Gus-Dru,https://weibo.cn/u/1734006895,0,0,6,https://weibo.cn/comment/1vmpJP?uid=1734006895&rl=1#cmtfrm,2010-07-02,22:52:45,2010-07-02
:每次都拿爱我来说事，但是我外表健康看似没心没肺，心里面的阴影你们一辈子都不可能弥补！我那直到上高中爸爸还会抱着他娘进卧室的同学，她对婚姻是怎么认知而我又是怎么认知，可能一样吗？所有结了婚又不幸福的夫妻，别祸害小孩了！你生他出来是为了让他背负你的痛苦的吗？告诉你：我们没空！！！,五月的椰子糖,https://weibo.cn/u/1647230507,0,0,0,https://weibo.cn/comment/1vmcON?uid=1647230507&rl=1#cmtfrm,2010-07-02,22:50:41,2010-07-02
:礼拜一买了一根石榴石的手链，本来想送人的，现在准备自己带。周三买了一对紫金沙的耳环和一根可爱型的骷髅项链。这两天也蛮忙的，不过没有什么特殊的，反正中年女人就是讨厌。今天还听说HYJ十月份要结婚了，瓦萨，大家都婚了~~,murasakij,https://weibo.cn/u/1760375554,0,0,0,https://weibo.cn/comment/1vlWgX?uid=1760375554&rl=1#cmtfrm,2010-07-02,22:47:45,2010-07-02
:[综合新闻] [06/28] Jolin一身紅自嘲像親家母 陪姊文定被催婚 http://sinaurl.cn/7V2Rk,曾皓轩,https://weibo.cn/313149210,0,0,0,https://weibo.cn/comment/1vlGzd?uid=1746528664&rl=1#cmtfrm,2010-07-02,22:44:24,2010-07-02
:太有意思了，一个说我嫁不出去的，一个说我结了婚就得被打的，我怎么就这么凄惨呢？我太无奈了。我干脆就一条道，当尼姑算了。,9ine-Lee,https://weibo.cn/u/1689604153,0,0,3,https://weibo.cn/comment/1vluLU?uid=1689604153&rl=1#cmtfrm,2010-07-02,22:41:52,2010-07-02
:[发表帖子]谈婚论嫁，婚礼上常用的50首歌曲+1. 今天你要嫁给我-陶喆/蔡依林 2. 不得不爱-潘玮柏/弦子 3. dreams come http://sinaurl.cn/7V2Ha,水晶野百合,https://weibo.cn/2810136,0,0,0,https://weibo.cn/comment/1vlt0r?uid=1495264191&rl=1#cmtfrm,2010-07-02,22:41:00,2010-07-02
:我哥大婚 我觉得我哥有点像刘烨还是谁的 你们觉得那~~~~~,俺是仙儿,https://weibo.cn/zhaoxianting,0,0,0,https://weibo.cn/comment/1vlliN?uid=1676867635&rl=1#cmtfrm,2010-07-02,22:39:56,2010-07-02
:小学同学的舅舅因为意外离世了，舅妈改嫁了，由于爸妈是换亲，她妈和她爸闹离婚了；最近 婚是离了，但她妈嫁给了同村的另一个男的，速度特快，另一方的孩子连妈都叫了......我无语，但同学应该不好受吧？！家长真是怎么想的啊？？？！！！,失踪的女孩,https://weibo.cn/shuiguoshanzha,0,0,0,https://weibo.cn/comment/1vl7r1?uid=1643812175&rl=1#cmtfrm,2010-07-02,22:37:03,2010-07-02
:有的时候很伤心，会问自己，为什么要那么急着和你结婚？你真的有我想那么在乎我吗？如果结了婚，我会不会变的狗屁不是了？如果结了婚，是不是就更不在乎我了？,lxaibwj,https://weibo.cn/u/1710791431,0,0,0,https://weibo.cn/comment/1vklrn?uid=1710791431&rl=1#cmtfrm,2010-07-02,22:27:09,2010-07-02
:文山我想问下你什么时候结的婚 ==,神经阳阳是傻妞二瘦纸,https://weibo.cn/yangyangann,0,0,4,https://weibo.cn/comment/1vjLgJ?uid=1733425425&rl=1#cmtfrm,2010-07-02,22:19:28,2010-07-02
:那些结了婚有了孩子，居家过日子的人有时真的现实到让人受不了！整天三句话离不开Money！不过也难怪，就那点都不够自己挥霍的Salary，还要养一个无底洞的孩子，是够受的！这怪谁呢，又要保持传统美德，又要接受残酷现实，这种不能两全的路有的人愿意走，那就一摸黑走到底呗，能怎么办呢？！,Berial7,https://weibo.cn/berial7,0,0,5,https://weibo.cn/comment/1viV7w?uid=1726789643&rl=1#cmtfrm,2010-07-02,22:10:32,2010-07-02
:#《木婚》#，一个傻女人纠结、的故事,Lohas_Jun,https://weibo.cn/lohasblair,0,0,0,https://weibo.cn/comment/1xeLLv?uid=1733036570&rl=1#cmtfrm,2010-07-03,23:49:37,2010-07-03
:BF不着急，慢慢找。我现在担心的倒是怎么给父母交代，他们一直在催婚，哈哈。（父母不知道我是gay）,北京-Desire,https://weibo.cn/qq123432924,0,0,8,https://weibo.cn/comment/1xbPsE?uid=1365678967&rl=1#cmtfrm,2010-07-03,23:34:37,2010-07-03
:爱美之心人皆有之。但什么是美？什么是漂亮？现实生活中，应该说每个人对美或漂亮，都有其各自不同的定义。谈婚论嫁，在诸多物质困惑和诱惑面前，一个人的美或漂亮还会占据上风吗？在物欲横流的今天，纯真的爱情到底还有多少？（详细阅读：http://sinaurl.cn/7V9zK）,视点阿东,https://weibo.cn/adong360,0,0,0,https://weibo.cn/comment/1x9A7N?uid=1272151934&rl=1#cmtfrm,2010-07-03,23:22:23,2010-07-03
:文定之喜 我家剩我一个 还没节婚而以 - -* 好孤独哦 !! 金小姐 我想说 : 齐实我很早旧喜欢妳了,洪研希,https://weibo.cn/lovehuafish,0,0,0,https://weibo.cn/comment/1x9bgb?uid=1737481284&rl=1#cmtfrm,2010-07-03,23:17:15,2010-07-03
:豆豆心情不好 我也跟著不知所措了 感情的事好愁人了 即使對於我這個結了婚的女人來說 還是很難去判斷 很難給個說法 因為我也很矛盾。,iam小悦719,https://weibo.cn/hanyue719,0,0,1,https://weibo.cn/comment/1x8PgH?uid=1728240985&rl=1#cmtfrm,2010-07-03,23:12:31,2010-07-03
:以架d球星亦太早结婚了吧!二十岁就结左婚!,miss汤汤汤汤汤温蒂,https://weibo.cn/tlstoulisei,0,0,0,https://weibo.cn/comment/1x8O7x?uid=1734008900&rl=1#cmtfrm,2010-07-03,23:12:16,2010-07-03
:厨房的地都是黑鞋印。都不懂得拖地吗？在家休息一天干嘛了啊？这个家不是我一个人的。突然发现结了婚反而没有单身的日子快乐的多。每天要做很多家务。要给他弄好饭菜。还要洗衣服。洗他随时扔在地上的袜子。我开始讨厌他。我怎么就这么把自己嫁了呢？,天津陶陶,https://weibo.cn/wxx1981,0,0,0,https://weibo.cn/comment/1x89JK?uid=1667983411&rl=1#cmtfrm,2010-07-03,23:03:49,2010-07-03
:有个记者问：“晚婚、错婚、失婚同不婚，你最怕边个？”有个90后答：“错婚，因为其他情况影响得最多既系自己，但错婚糟蹋既就系两个人既人生！”,努力行路既饼,https://weibo.cn/elevencakecake,0,0,0,https://weibo.cn/comment/1x7Yno?uid=1728567530&rl=1#cmtfrm,2010-07-03,23:01:56,2010-07-03
:一一：他婚否，我明天给你查：)帅呀，我快留口水咯,阿Rain涂涂画画,https://weibo.cn/xie1115,0,0,0,https://weibo.cn/comment/1x7ejA?uid=1726253307&rl=1#cmtfrm,2010-07-03,22:54:47,2010-07-03
":不該買嗎?no,no,no..買叭。純粹啓發一個也好哈...！前一二節系講如何省錢籌備婚禮和度蜜月。現在已經沒有用了。沒有結婚的朋友也可以問下結了婚的人拿個經驗好過...建議的說。",win花朵朵,https://weibo.cn/smallwinwin,0,0,2,https://weibo.cn/comment/1x66X0?uid=1756876891&rl=1#cmtfrm,2010-07-03,22:44:06,2010-07-03
:比我小三岁的表妹今天做妈妈了，生了个大胖小子，作为两个家族中都是年龄最大的未婚者，我有没有压力呢？我记得表哥是我大二那年结的婚，之后我的着落就被提上了日程，之后是堂哥结婚，表妹结婚，堂妹结婚。。。。。我现在的代名词叫“困难户”,金载明,https://weibo.cn/u/1701008361,0,9,8,https://weibo.cn/comment/1x62BO?uid=1701008361&rl=1#cmtfrm,2010-07-03,22:43:14,2010-07-03
:刚要人说喜欢新版里面的鸳鸯姑娘，那是其他角色更加没法看吧？不过这新版鸳鸯声音真够粗的，抗/*婚时的举动让我实在是没办法与前几分钟还在绣花的弱女子联系起来。人家说无奈才以死抗争，这鸳鸯看着像武5：斗失败的红%卫“/兵，心不甘贾母面前用剪刀自“卫。,蜀人吴畏,https://weibo.cn/peter55,0,0,0,https://weibo.cn/comment/1x4XUW?uid=1648782540&rl=1#cmtfrm,2010-07-03,22:30:53,2010-07-03
:刚刚看了《勇往直前》去马尔代夫那一期，杰哥真的被整到了。不过真的好感动，娜姐还是那句话“娜就杰婚吧”！,Ymjay杨,https://weibo.cn/ymjay,0,0,0,https://weibo.cn/comment/1x4Kca?uid=1764921175&rl=1#cmtfrm,2010-07-03,22:28:10,2010-07-03
":表妹大婚,索呀",神童輝,https://weibo.cn/u/1745377957,0,0,1,https://weibo.cn/comment/1x3gtp?uid=1745377957&rl=1#cmtfrm,2010-07-03,22:10:59,2010-07-03
:今日是婆婆的生日。。毫无疑问亲戚们又催婚，我的天啊，我男友都没有怎样结婚啊，我买了份前程看找工作，妈一副不满的样子，还是比较想我去结婚。。我想：结婚和工作有冲突的吗？妈还和姨姨说：“佢要求高啊！中意阿林峯咁噶。”我晕！！！,凯茜_,https://weibo.cn/kathy0712,0,1,9,https://weibo.cn/comment/1x1DgK?uid=1304092731&rl=1#cmtfrm,2010-07-03,21:56:13,2010-07-03
:今天去逛书店，看见了一本小说，叫“婚沙”，听名字还蛮有创意的，遗憾的是没来的急看就被朋友拉去买衣服了，下次一定去看看，为表示遗憾，我决定，我的微博改名了，,遗憾婚沙_797,https://weibo.cn/u/1757778303,0,0,0,https://weibo.cn/comment/1yFpV3?uid=1757778303&rl=1#cmtfrm,2010-07-04,23:55:50,2010-07-04
:她说，哎呀订什么婚嘛万一订了不结多不好，我心里默念，那结了婚再离也不是一样？都是种约定，加点责任，让一切程序话之后懒得改变轨迹，一直到∝,micro7,https://weibo.cn/micro7,0,0,0,https://weibo.cn/comment/1yFn6f?uid=1763012614&rl=1#cmtfrm,2010-07-04,23:55:08,2010-07-04
:此刻心情像打翻了五味瓶那样的难受，闷特了。。。怎么会有这样的事情呢？才结了多久的婚，就准备离了？弄当是结绒线？想结就结，想拆就拆！？我绝对无语ing。。。,Angela_shf,https://weibo.cn/516645607,0,0,0,https://weibo.cn/comment/1yFmAZ?uid=1497717794&rl=1#cmtfrm,2010-07-04,23:55:01,2010-07-04
:每一个人都教训我说 你傻啦 这么好的背景你不要 胖有什么关系 你自己又不瘦! 结了婚 谁还会管你老公身材棒不棒 只管你嫁的有不有钱 日子过得爽不爽快! 也许他们是对的 结婚对很多人来说 是为了以后的日子更好过 嫁的是日子 不是人 管不住人心 至少管住了日子,Hdhfhjkkh,https://weibo.cn/u/1728538717,0,0,4,https://weibo.cn/comment/1yEYt8?uid=1728538717&rl=1#cmtfrm,2010-07-04,23:49:07,2010-07-04
:今晚噶 非诚勿扰 好好睇，有个男竟然带走一个超级纯爷们的女仔.....笑Q死我.....不过后面有Part好感动，一个31岁的警察既5嫌弃个女嘉宾结过婚，又5嫌弃女嘉宾有个细路仔，面对种种困难，距都要带走个女嘉宾.......乐嘉，孟非都感到到喊啦！！！,菜超咸是也,https://weibo.cn/lofish,0,0,5,https://weibo.cn/comment/1yEKAr?uid=1752478814&rl=1#cmtfrm,2010-07-04,23:45:45,2010-07-04
:“我就等你，就等你，你没结婚我等你，你结了婚，我还等，我现在等你，我以后等你，我永远等你，我等你，我等你，我等死你…”好喜欢米莱的这句话~,幽幽的小小屋,https://weibo.cn/u/1265219784,0,0,0,https://weibo.cn/comment/1yD6fR?uid=1265219784&rl=1#cmtfrm,2010-07-04,23:22:15,2010-07-04
:今天一天家里基本都没有人，偏偏午睡的时候茉理摸到家里来，还一个电话把我吼醒了。终于把那条长裙带走，并且留下了她的婚讯( ⊙ o ⊙ )啊！保密啊保密！封嘴ing,fsswx,https://weibo.cn/u/1117530310,0,0,0,https://weibo.cn/comment/1yCWgv?uid=1117530310&rl=1#cmtfrm,2010-07-04,23:20:03,2010-07-04
:众望所归。相恋10年的你们终于要婚了。看到你们的婚纱照。很美。祝福。偷了一张不是正面的婚纱照。应该不会怪我吧嘻嘻。,沈小亚,https://weibo.cn/symxcn,0,0,1,https://weibo.cn/comment/1yCzcl?uid=1664921583&rl=1#cmtfrm,2010-07-04,23:15:04,2010-07-04
:我们谈婚论嫁了 。原来爱情是要考虑到很多的。,猫猫英雄,https://weibo.cn/catcathero,0,0,1,https://weibo.cn/comment/1yC1u0?uid=1768306684&rl=1#cmtfrm,2010-07-04,23:07:52,2010-07-04
:这年头，好男人要么已经结了婚，要么就有男朋友。如果一个男人到了三十二，他没有结婚也没有男朋友，甚至从来没有过男朋友和女朋友，那他一定有生理缺陷。如果没有生理缺陷，就一定有心理缺陷，如果哪里都没有缺陷，那就只剩下一个解释，他是个火星人。,samara_09,https://weibo.cn/samra09,0,0,0,https://weibo.cn/comment/1yBzb4?uid=1649376940&rl=1#cmtfrm,2010-07-04,23:02:02,2010-07-04
:今天，一年一度的生日又来了，又老了一岁了，话说黄颖姐姐貌似就是我这个年纪结的婚，OMG，难道我真的到了适婚年纪了。可我老人家还没毕业呢，怎么能这样！！！毕业了就真的老了。看来是嫁不出去了。 泪奔！ps，谢谢你们今天陪我过生日。,ChenZaiBaby,https://weibo.cn/psacmy,0,0,1,https://weibo.cn/comment/1yBebK?uid=1765312731&rl=1#cmtfrm,2010-07-04,22:57:44,2010-07-04
:和朋友聊那个催婚小道，我：咩咩的反应激萌！！！！！！ 友：这24小时的血汗都值回了，果然仁少是偶的病，咩是偶的药啊。我：对啊对啊！！！！！！咩咩永远是治愈系的！！！！！！！就算是毒药也好！！！！！！！！！！也给我吃了吧！！！！！！！！！！,soso_love_kame,https://weibo.cn/kamejinkizuna,0,0,0,https://weibo.cn/comment/1yArHm?uid=1733267381&rl=1#cmtfrm,2010-07-04,22:47:49,2010-07-04
:行受索贿古已有之。汉代官场初现端倪，唐宋渐成风，明清最盛。晚清官员司空见惯。下级巴结上级，商人贿赂官员，官商勾结，相互取利。寒暑变迁有冰敬、炭敬，平日有别敬，学子中举给朝中大员递门生帖，登门孝敬。如今，三节六寿、婚丧嫁娶、乔迁升迁、生病探望成为给官员送礼或贪官索贿借口。,宁灵,https://weibo.cn/1z1h1a,0,0,0,https://weibo.cn/comment/1AoGM5?uid=1603143252&rl=1#cmtfrm,2010-07-05,23:59:05,2010-07-05
:..因何而婚..,倲子,https://weibo.cn/softdong,0,0,0,https://weibo.cn/comment/1Aowa6?uid=1748164243&rl=1#cmtfrm,2010-07-05,23:56:22,2010-07-05
:7月6日如此特殊！不如就明年的7月6日，杰娃子娜娃子，娜就杰婚吧！,星米之楠,https://weibo.cn/337388860,0,0,0,https://weibo.cn/comment/1Aouaf?uid=1739101284&rl=1#cmtfrm,2010-07-05,23:55:47,2010-07-05
:初中的爱情是一起回家，高中的爱情是一起吃饭，大学的爱情是一起睡觉，结了婚的爱情是回家吃饭然后睡觉～,爱麦兜的熊,https://weibo.cn/heatcat,0,0,0,https://weibo.cn/comment/1AopCh?uid=1686378963&rl=1#cmtfrm,2010-07-05,23:54:44,2010-07-05
:对于谈婚论嫁这事，你要是能风凉的起来，那我也可以风凉的起来~~~,卷卷-卷卷-飞,https://weibo.cn/herojuanjuan,0,0,1,https://weibo.cn/comment/1AnGX4?uid=1279019757&rl=1#cmtfrm,2010-07-05,23:43:46,2010-07-05
:第一次亲身接触到结婚这个词，真的把我吓坏了。身边这么多人结了婚，甚至还有个孩子。是这个词从未出现在我脑子么？不是啊，我也憧憬着一场美好的婚礼。可是现在听到，让我真的有点恐惧~~！,2314saaf,https://weibo.cn/u/1740023907,0,0,7,https://weibo.cn/comment/1Anvsk?uid=1740023907&rl=1#cmtfrm,2010-07-05,23:40:57,2010-07-05
:晚上宁波书城看书~~裸婚~~那眼泪稀里哗啦的~~真是难为情死了 不过蛮好看的~~明天继续,萍萍6,https://weibo.cn/u/1737863887,0,0,0,https://weibo.cn/comment/1AnsQ7?uid=1737863887&rl=1#cmtfrm,2010-07-05,23:40:25,2010-07-05
:如果话，何浩鹏离左婚，而我还有机会既话，甘就真系梦想成真了.....,smile-niko,https://weibo.cn/nikoyy22,0,0,0,https://weibo.cn/comment/1AnpPK?uid=1739349845&rl=1#cmtfrm,2010-07-05,23:39:42,2010-07-05
:生日就是要求婚的嘛XDD,KA貞德,https://weibo.cn/278227730,0,0,0,https://weibo.cn/comment/1AncXS?uid=1695700300&rl=1#cmtfrm,2010-07-05,23:36:47,2010-07-05
:《合久必婚》好好听!好喜欢克勤。,dearFloraLi,https://weibo.cn/u/1733774591,0,0,0,https://weibo.cn/comment/1AmpoM?uid=1733774591&rl=1#cmtfrm,2010-07-05,23:25:24,2010-07-05
:你爱过谁呢，又爱着谁呢。纷纷婚了的青春。,YANYANHG,https://weibo.cn/yanyanh,0,1,11,https://weibo.cn/comment/1AmgtP?uid=1697851871&rl=1#cmtfrm,2010-07-05,23:23:27,2010-07-05
":我最近关注了全国其他省市关于计划外和非婚生育的人口落户问题,就给重庆市公安局管户籍的咨询电话问了一下,还真吓了一跳.答复是:凡是我国的公民都应该在本次人口普查中落户,至于罚不罚款还得由管计划生育罚款的部门来决定,试问本次人口普查是否能够得到准确无误,我真希望有关人士的答复啊!谢谢......",ZTJ老虎_159,https://weibo.cn/u/1759543113,0,0,0,https://weibo.cn/comment/1AmfjR?uid=1759543113&rl=1#cmtfrm,2010-07-05,23:23:12,2010-07-05
:[1/2]今天做了好多事…第一，去了学校！读本咋就那么难？…郁闷！第二，去看钻戒！可惜不是我的…羡慕！第三，买婚纱！咋结个婚就这么麻烦？…考虑，我以后干脆不结婚了！第四，看电影！我们家的那些男人们咋就那么帅？…演得太好了！回家后发现怎么已经11点过了，亲爱的CiCi，你该睡觉啦！…晚安，祝我有个,Queen溪,https://weibo.cn/u/1763571471,0,0,2,https://weibo.cn/comment/1AlUoj?uid=1763571471&rl=1#cmtfrm,2010-07-05,23:18:43,2010-07-05
:和一个结了婚的，没领结婚证的，正在钓男人的，比我大3岁的女人打了羽毛球。我的衣裳又瘦了,白橙乐,https://weibo.cn/mlbj,0,0,0,https://weibo.cn/comment/1AlMUj?uid=1392365497&rl=1#cmtfrm,2010-07-05,23:17:06,2010-07-05
:我好大压力哇，就差拽着表姐的腿说：这婚再晚点结吧,加微信bb6534,https://weibo.cn/nicole850,0,0,0,https://weibo.cn/comment/1Al92m?uid=1709334195&rl=1#cmtfrm,2010-07-05,23:08:52,2010-07-05
:搞也...我点知你锦早训wor...一于同你玩午夜凶铃...你笑死我了...(今晚不要失眠!!)各位微生物晚安啦~听晚德国大战点都睇~唔...边一队会赢捏?托马斯穆勒好靓仔XD!锦后生就结左婚.训了~真系训了~,潘哈哈哈哈,https://weibo.cn/panx,0,0,0,https://weibo.cn/comment/1CaZic?uid=1705576790&rl=1#cmtfrm,2010-07-06,23:59:37,2010-07-06
:好友要婚了~~~~,流浪妹儿MMTT,https://weibo.cn/naturemeteor,0,0,0,https://weibo.cn/comment/1CaI80?uid=1196926225&rl=1#cmtfrm,2010-07-06,23:55:34,2010-07-06
