Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
":【汉文化玄学创新】
姓名批注
沈巍（异人类）

【卦象玄解】

沈巍，男命。一九六七年生人。月份不详。祖籍常熟。申城人也。己亥春二月，因与時人见解不同，自我流浪，复爱读书，时宣讲《论语》《左传》等于市井，频为好事者奇之。拍成影像，传于四方八隅。一时暴得名声，时人戏为流浪大师，年度网红。

姓名字义巍解

《说文解字》释巍：高也。从嵬委声。又通作魏。
《广韵》：高大貌
《注》：独立貌。
《论语》：巍巍乎唯天为大，唯尧则之。
《文选·嵇康·琴赋》：崛巍巍而特秀。
《庄子·天下篇》：魏然而已

姓名卦天风姤，四爻动。

★

家境一般。父母情感终生不合，有恩无情，擀面杖吹火一窍不通，故彼此之间难沟通理解。其父忠厚保守，原始祖籍北方，时思关心其妻，然则热面贴冷屁股，终为妻所嫌。其母为人正派，惟性刚彪悍，颇耐苦劳，克夫亦克子。

名主16岁前早熟，说话样貌类成年人。好争好强。志向远大。

15~20岁，环境变化。此阶段，爱好广泛，涂鸦，但博览不精，三心二意。有恋情及伤感之事。

21~26岁，不吉。行善受恶，坎离不顺。

26~30岁。一知半解，混蒙一片，稀里糊涂，得过且过混日子。

31岁后，运入三阴之地。遂深入文化历史，醉心典章词赋，入墓修造。
46岁，爻动，父丧。

46~50岁，贫病交加，金寒水冷，独立孤寒。此一生衰败之时期，亦否极泰来，阴阳转换之契机。

51~55岁，吉人天相，否极泰来，天门洞开，名闻遐迩。

51岁否卦，丁酉，处境缓和，虽有贵人，欲行不行，天地不交。

52岁泰卦，戊戌，天地转换，坤阴居上，乾天在下，阴阳互换，乃赋生机。

53岁，己亥，天乙贵人，生印和局，孕育圆满。始出道。

。。。

（其人财帛宫巳离，兄弟宫在辰兑，田宅父母宫在卯震，子女宫在寅震，奴仆宫在丑坤，夫妻宫在子坎，疾厄宫在亥坎，迁移宫在戌巽，官禄宫在酉乾，福德宫在申乾，样貌宫在未艮）

诸位看官，之上一段为十二宫配卦。乃古昔玄学正统姓名卦象吉凶论断之依据。据此而知人名性情，六亲，职位，阶级，父母，先后天归宿，夫妻强弱，吉凶存亡，皆依理而分论矣。

★★

名主性格精明，内心敏感，心性灵巧，擅演讲辞令，言语犀利，转换精致。其性外和内孤，阴柔文雅，亲和诙谐。工于技艺，应对巧妙，嬉笑怒骂皆成文章，亦能持久作业，巧妙剪裁。

61岁后，运入财方，演说文章技巧生财，辛勤财不乏，然终生不足也。晚年与女人有缘，得女性心。名主内心喜配饰，装扮精致，一纸一笔，每求其品味，一桌一椅，务求其精简。

夫妻宫阴错阳差格局，落花有意流水无情，女追男，空望月。女子钟情，然名主不喜，常不领情。

名主58岁前宜注意身体虚乏，跌打刑伤及手术诸事。

【字形玄解】

巍字，形如大山压顶，兆其人一生坎坷，纵满腹经伦，却不为世所用，难以成事。

字形笔划蜿蜓繁多，外虚内实之象，亦有心计。巍下角藏鬼，冲犯寅丑二宫（子女宫、奴仆宫），故子嗣乏，朋友散。

委字主中年运，人生一段辉煌，可得清贵虚名，十八女鬼半出头未出头，冲犯鬼独星，寓委屈犯难，情感不舒，若不能忍耐隨和，则婚姻无望，成也必散。

总观巍字，山大压鬼，阴重阳弱。其字虽头轻脚重，然确有名高辉煌之气象，悲欢之余，独衔一世孤独。此外，名不符实，故声名多能为众所均沾却难为个人而施展。所幸者，暮年女性陪伴奉养，聊堪慰籍。

潇湘浪子

批于己亥二月戊辰日粤湘旅次

★★★

附录叁攷

年命纳音配姓名卦
命运性情参考（供玄学国学爱好者阅读）

姓名卦金水旺相+配年命丁未。

丁未天河之水，银汉之水，土不能克，天上之水，地金不能生也，生旺太过，反伤于万物，死绝太多，又不能生万物。《五行要论》云：丁未具足三才全数，得谦和之气；禀之者，主精神气全，性根高妙，尽变之道。

丁未禄文承，乃禄旺育生之水。宜于水火之中，得五行死败之气。禄于自旺，财贵会于乾方，乃富贵显扬之用。

又，暗禄，有意外之福。明朗敢言，受强运所保护，是天之骄子。早年辛苦，中年注定发达；职业以公、教、金融、法律论吉。为人俊杰敏灵，做事努力尽职，有人情味，聪敏有才华；切忌勿过自命清高，致令人难相处。有意无意开罪疏远朋友，同辈。宜返顾回旧，敦睦年少。

一生须防情事相伤，为情多苦，多为异性而破耗、损财；情海生波，婚缘变化很大，离合难定，为情多苦。

失群红羊，为人口舌能辩，得理不让，喜怒无常，名利有份；少年困惑，骨肉情疏，多为自营自立；多疑寡断，任性固执，反叛好胜。

己亥年丁卯月戊辰日",美名馆,https://weibo.cn/u/1954144000,1,0,5,https://weibo.cn/comment/HnFE6bjgs?uid=1954144000&rl=1#cmtfrm,2019-04-01,23:54:17,2019-04-01
:我免费围观了 @褚明宇 的回答，问题价值 2198.00 元，快来一起免费围观~ <br />微博问答:临近过年，又到了一大家人聚一起“愁婚哀嫁”的时刻。在中国这种男女比例严重失调的国家里，条件差一点的男生找个对象确实艰难，房车丈母娘压死人。尤其偏远地区，彩礼更是耗,金鱼姬嘀嘀嘀,https://weibo.cn/u/2347868271,0,0,0,https://weibo.cn/comment/HnFDZr7DP?uid=2347868271&rl=1#cmtfrm,2019-04-01,23:54:01,2019-04-01
":和男朋友因为彼此贫穷决定五一先不见面惹，
为了支出可控，我们决定一个人去找对方。
不过也是因为男朋友毕业后就时间自由啦，
想什么时候过来找我都可以。
或者我就把暑假十四天拿去找他。

然后他就说如果我爸妈有时间，可以带他们过来。
我说可是那我们就没有二人世界了。
他说给他们报个广州两日游哈哈哈。说可以带他们港珠澳广深在这两周都走走，去外面就带他们逛，在广州就让他们自己逛，可能以后这样的机会不多了。
我说可是我想二人世界呀。
他很认真的说，我们以后的日子长着呢，趁着爸妈年轻带他们多走走挺好的。像他爸爸腰不太好，以后带他出去玩儿需要走的地方就不太方便。所以如果有这样一个机会，能为爸妈做点什么，蛮好的。他非常欢迎爸妈过去。只要我喜欢。

你不担心两家人见面吗？我问。
没关系啊，就是两家人见个面，又不会立刻订婚。要不要顺便订了婚？省的还要跑来跑去的。（他顿悟）
我才不要呢。（一脸嫌弃）

去年的这个时候男朋友还不敢给我承诺呢。
所以要耐心等小男孩长大呀。
（虽然还要再等好几年）",DR糖工厂少女堂主,https://weibo.cn/u/3769236884,0,0,4,https://weibo.cn/comment/HnFDSzvmo?uid=3769236884&rl=1#cmtfrm,2019-04-01,23:53:44,2019-04-01
":#邓超版的张无忌大婚#

@邓超 @邓超 @邓超",新一43673,https://weibo.cn/u/6900094044,0,0,0,https://weibo.cn/comment/HnFDP2Ggt?uid=6900094044&rl=1#cmtfrm,2019-04-01,23:53:36,2019-04-01
:#新浪看点# 上海真正的金枝玉叶，第一段婚姻因袜子悔婚，第二段因监狱结缘上海真正的金枝玉叶，第一段婚姻因袜子悔婚，第二段因监狱结缘,灵枫历史阁,https://weibo.cn/u/6371000777,0,0,0,https://weibo.cn/comment/HnFDiwNME?uid=6371000777&rl=1#cmtfrm,2019-04-01,23:52:18,2019-04-01
":#曾舜晞[超话]#🌹#曾舜晞版倚天屠龙记#
等着无忌哥哥
想看无忌哥哥大婚的样子
不要太帅了
新郎张无忌等着我，我快来了@曾舜晞Joseph",曾舜晞的情书信箱,https://weibo.cn/u/6543593503,5,4,2,https://weibo.cn/comment/HnFD4CH5k?uid=6543593503&rl=1#cmtfrm,2019-04-01,23:51:47,2019-04-01
:我会觉得我一个朋友都没有，有时候；——《大男当婚》……都得要往死里珍惜、人的一生的每一秒……,孤影凭栏_JIALING,https://weibo.cn/u/6608733600,1,0,0,https://weibo.cn/comment/HnP6R4YMd?uid=6608733600&rl=1#cmtfrm,2019-04-02,23:59:51,2019-04-02
:#长春南关[超话]#[话筒]#张嘉倪采访##邓超版的张无忌大婚##都挺好屋主摘门牌怕被认出# 【请理智追剧！游客半夜敲门致《都挺好》屋主犯病住院：苏大强在家吗？,老长春说了,https://weibo.cn/u/5231216846,4,0,0,https://weibo.cn/comment/HnP6B9DNg?uid=5231216846&rl=1#cmtfrm,2019-04-02,23:59:12,2019-04-02
:#杜拉拉追婚记#学生党一枚，还没机会接触职场，但作为一名大三学生，找工作也是不能回避的话题。杜拉拉系列，从开始追到现在，王珞丹、徐静蕾再到林依晨，她们都是我想象中的职场女精英，即使不能讲述小故事，也愿搜狐君看到我，给个机会让我去影院啦~,ZZmzZzZZzZzM的垃圾筒,https://weibo.cn/u/6431460571,0,0,0,https://weibo.cn/comment/HnP6AxZKw?uid=6431460571&rl=1#cmtfrm,2019-04-02,23:59:12,2019-04-02
":小张今晚真的学到了……
shx真的强
谈恋爱真的是一门学问

今天也是真的开心🥳

距离放假还有两天！！！兴奋！！！！哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈

叮叮和张张终于要结！婚！了！我！好！高！🌟！啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊母亲级别粉丝真的为真爱无数次流下泪水 太甜了我哭哭哭哭哭哭哭哭

春天来了甜甜的恋爱什么时候能轮到我啊
呜呜呜呜呜呜呜呜

哦对了
lr这个男人也是真的绝了 我张某人 佩服
如果他再渣一次
我一定会骂死他
绝了

今天写的托福阅读 11/14 34min
继续加油！",今年只做两件事w,https://weibo.cn/u/6508809261,2,0,3,https://weibo.cn/comment/HnP6ts8a2?uid=6508809261&rl=1#cmtfrm,2019-04-02,23:58:55,2019-04-02
":张磊和我侄子那样的东北人可以留。
愿意向仇家交付爱情赎罪的人可以留。
领过工资的服务人员可以留。
肯告知太阳棉布等杀鬼秘密的可以留。
蠢肉生娃，不猥亵欺负老二的可以留。
不强婚强奸的太阳可以留。
已经受过惩罚和逼婚还过债的可以留。
剩下的你们自己决定。",棋王天之屎,https://weibo.cn/u/5702954937,0,0,0,https://weibo.cn/comment/HnP6s1Ieu?uid=5702954937&rl=1#cmtfrm,2019-04-02,23:58:51,2019-04-02
":#二字网名[超话]#
不裙

久婚",超爱甜筒的,https://weibo.cn/u/6030181165,0,0,0,https://weibo.cn/comment/HnP6finGW?uid=6030181165&rl=1#cmtfrm,2019-04-02,23:58:21,2019-04-02
:《绝望主妇》，关于生孩子的一段扎心的话，讲的很真，看完不想结婚，不想生孩子，一切都是骗局，当你结了婚，生了,雨落心安以蓝,https://weibo.cn/u/6899430347,0,0,0,https://weibo.cn/comment/HnP67Ct0v?uid=6899430347&rl=1#cmtfrm,2019-04-02,23:58:03,2019-04-02
:于女士的许仙演得像和小鞠形婚一样。,梨花Rika_招财进宝,https://weibo.cn/u/5168141171,0,0,0,https://weibo.cn/comment/HnP5UCze3?uid=5168141171&rl=1#cmtfrm,2019-04-02,23:57:32,2019-04-02
":#面对催婚你想对父母说啥#
不好意思，妈妈，我已经有你男朋友了",宅男腐女那点事,https://weibo.cn/516297123,7,0,0,https://weibo.cn/comment/HnP5Nea6x?uid=2112469561&rl=1#cmtfrm,2019-04-02,23:57:14,2019-04-02
":怕了 原来还真的有“女权结什么婚”的理论。。
求求你们偏激女权动动脑子 女权凭什么不能结婚了？归根结底追求的是一个叫做平权的东西懂吗
至于结婚 那是个人的想法和自由 “女权结什么婚”这句话不觉得好笑吗？遇人不淑只怪你们眼瞎别乱怪男的 世界上就你们“女权”是好人男的没好人了？
有些人真的“女权”成弱智 中国平权之路因为有了这些害人不浅的蠢货至少得多走五十年",临海城南金城武,https://weibo.cn/u/3847879822,0,0,0,https://weibo.cn/comment/HnP5CATgG?uid=3847879822&rl=1#cmtfrm,2019-04-02,23:56:48,2019-04-02
:心疼老胡，有多少人看糖糖结婚的新闻后，就来老胡微博下留[加油啊]言催婚的，集合咯胡歌2菏泽·陈王街区,Eau丶-Rouge,https://weibo.cn/u/3001838452,2,0,0,https://weibo.cn/comment/HnP5Av619?uid=3001838452&rl=1#cmtfrm,2019-04-02,23:56:44,2019-04-02
:#邓超版的张无忌大婚# 陈钰琪版本的，和赵敏啊 哪个版本的张无忌周芷若最深得你心？更希望张无忌和谁在一起?,可甘之如饴,https://weibo.cn/u/7031597181,0,0,0,https://weibo.cn/comment/HnP5ybWa3?uid=7031597181&rl=1#cmtfrm,2019-04-02,23:56:38,2019-04-02
:不入我心者。不会跟你笑着握手。可为啥离婚的婚还是女的昏?!难不成结婚就是一场昏了头的旅行……宁可抱憾,韩英逸骡,https://weibo.cn/u/6337420143,0,0,0,https://weibo.cn/comment/HnP5vw3wD?uid=6337420143&rl=1#cmtfrm,2019-04-02,23:56:32,2019-04-02
:#marho烧酒催婚团[超话]#为英雄祈祷[蜡烛],花果山小夏,https://weibo.cn/u/6123004071,1,0,0,https://weibo.cn/comment/HnP4ZyCGz?uid=6123004071&rl=1#cmtfrm,2019-04-02,23:55:16,2019-04-02
":下一次，我定紧抓你的手
刚刚过了28岁的生日，不再是任性耍闹的年纪，不复有年少轻狂的青春，跟爱的人结了婚，婚后的生活幸福却也吵闹，吵闹中却又牵手，平凡却欢喜。二人世界虽甜蜜，却也开始向往三口之家，于是开始检查调理身体，修补牙齿，计划着孩子要属什么，几月份生，要叫什么名字……我们努力了，迎接了，也成功了，不相信两道杠了，于是反复的测，终于等到医生说怀孕了，很开心却也很紧张，总是担心出现各种问题……也许是上天真的是调皮而喜欢开玩笑的，总是喜欢捉弄下别人，又或许是平静的日子过久了总要起些波澜，停经了五十几天的下午突然开始走血，做了B超说什么也没看见，Hcg值升的缓慢，种种指标都在往不好的方向发展，心慌，不敢相信却也直觉到了这种结果，我就快要失去你了，不管是佩奇还是乔治。怪自己却又不能不敢太自责，因为我要重新准备自己，讨厌骨子里的悲观性格，也恨透了遇到事情总是想到最坏结果的自己，如果不是这样的我，也许你会成长的很快乐。宝贝，对不起，再给我一次机会，这一次我定不会给自己这么大的精神压力，我一定好好的爱护你，这一次，我定紧抓住你的手。",胖手胖脚,https://weibo.cn/u/2351047641,1,0,2,https://weibo.cn/comment/HnYxjACX5?uid=2351047641&rl=1#cmtfrm,2019-04-03,23:59:45,2019-04-03
:我发现在我不知道反婚的时候 只是听了婚姻法就有不“领证”的想法了 至于婚姻 大概我被害妄想症+同理可得=怎么能和一个人亲密相处几十年呢？我做不到。然后我很早就觉得婚姻秩序反人性（出于欲望 你有我有谁都有）,太木拉提,https://weibo.cn/u/5708333447,2,0,0,https://weibo.cn/comment/HnYxhyM42?uid=5708333447&rl=1#cmtfrm,2019-04-03,23:59:40,2019-04-03
:发表了博文《顶级宠婚：闷骚老公坏死了》沐暖暖出神的坐在梳妆镜前，等着化妆师进来给她化妆。+突然，房门被推开，萧楚荷急急的走了进来。+她看见沐暖暖顶着乱糟糟的头发，身上还穿着件灰不溜秋的长棉袄，一脸责备顶级宠婚：闷骚老公坏死了,良品奶爸居家好帮手,https://weibo.cn/577001977,0,0,0,https://weibo.cn/comment/HnYxa8xfT?uid=2799575750&rl=1#cmtfrm,2019-04-03,23:59:23,2019-04-03
:最喜欢的还是女主白鹿，她把招摇诠释的十分令人心动，让我喜爱上这个努力奋斗的白鹿小姐姐，2019，一路招摇，期待①烈火军校②世界欠我一个初恋,纪英豪大侠,https://weibo.cn/u/5537857569,14,0,2,https://weibo.cn/comment/HnYx8BDUX?uid=5537857569&rl=1#cmtfrm,2019-04-03,23:59:20,2019-04-03
:#邓超版的张无忌大婚##新版倚天屠龙记#新版最好 哪个版本的张无忌周芷若最深得你心？更希望张无忌和谁在一起?,simplyff,https://weibo.cn/u/6773616280,0,0,0,https://weibo.cn/comment/HnYx56K0X?uid=6773616280&rl=1#cmtfrm,2019-04-03,23:59:10,2019-04-03
":#招摇大结局#
呃。。。。这个结局
有点一言难尽呢",林夕宇硕,https://weibo.cn/u/6090772114,2,0,1,https://weibo.cn/comment/HnYwZaoLR?uid=6090772114&rl=1#cmtfrm,2019-04-03,23:58:57,2019-04-03
":婚庭润玉的眼线颜色错了
实是我心上被挠过的痕，我的心，是情愿的甘心",次等归属,https://weibo.cn/u/3315563015,2,1,0,https://weibo.cn/comment/HnYwSopr5?uid=3315563015&rl=1#cmtfrm,2019-04-03,23:58:41,2019-04-03
:我免费围观了 @卢湾-伯爵 的回答，问题价值 150.00 元，快来一起围观~ <br />微博问答:结婚男方不愿意房产上加我名字，我爸说不加这个婚就不结了。,KK-V5,https://weibo.cn/u/6551701422,0,0,0,https://weibo.cn/comment/HnYwEgaU1?uid=6551701422&rl=1#cmtfrm,2019-04-03,23:58:07,2019-04-03
":#刘威葳[超话]##不染-毛不易[音乐]#

'不愿染是与非 怎料事与愿违
'心中的花枯萎 时光它去不回

“我原想在大婚那日便杀了你的。”
[伤心]记一个脑洞

思念，安。",淼淼好妙阿,https://weibo.cn/u/5030313791,15,0,1,https://weibo.cn/comment/HnYwD4Bem?uid=5030313791&rl=1#cmtfrm,2019-04-03,23:58:04,2019-04-03
":#王昱珩#

新瓜
林教授
婚内出轨？
啥情况啊
微博网友真的是厉害👍 厦门·五缘湾乐都汇",厦门小庄数码,https://weibo.cn/520120324,0,0,0,https://weibo.cn/comment/HnYwnnUOG?uid=1766309022&rl=1#cmtfrm,2019-04-03,23:57:27,2019-04-03
