Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:恭喜恭喜！我家 飞飞姐大婚 阳春·春湾镇,如再見再也不見,https://weibo.cn/u/5776350003,0,0,1,https://weibo.cn/comment/Dyr0GAtAH?uid=5776350003&rl=1#cmtfrm,2016-06-02,23:54:53,2016-06-02
:热门情感话剧《#钱多多备嫁记#》:讲述了钱多多最终与姐弟恋男友许飞修成正果之后，钱多多为了许飞在公司的远大前途，毅然放弃了总监的职位，专心备婚。然而……许飞的下属苏玲的穷追猛打也让她备感压力。婚姻究竟是幸福的归宿还是爱情的坟墓？t.cn/zOllKcA,洪怀壄,https://weibo.cn/u/5928733841,0,0,0,https://weibo.cn/comment/Dyr083cLJ?uid=5928733841&rl=1#cmtfrm,2016-06-02,23:53:30,2016-06-02
:自从拍完婚纱照就感觉青春即将逝去，好恐惧好恐婚…好了说正题，还有什么地方好玩吗？推荐一下,张梓暄很吖呆,https://weibo.cn/u/2281800707,10,0,1,https://weibo.cn/comment/DyqZUb789?uid=2281800707&rl=1#cmtfrm,2016-06-02,23:52:57,2016-06-02
:不知道如果将来我的儿女，谈了一场我不看好的恋爱……我会怎么做？会打着骂着威胁着让他们分手，还是苦口婆心的讲道理，就讲他爸爸妈吗的故事……告诫他们，年轻的时候有资本犯错，但是一旦执迷不悟，结了婚……那可能一辈子就毁了。,Xueerhu湖,https://weibo.cn/xueerhuhu,0,0,1,https://weibo.cn/comment/DyqZTwoTS?uid=1809052181&rl=1#cmtfrm,2016-06-02,23:52:56,2016-06-02
:人们结了婚之后，总会有这样那样的生活压力。大部分人会为生计而奔波，供房子、敬老人、养孩子，还有平常乱七八糟的开销，在生活的高压之下，如果找不到合适的缓解方法，是很容易造成夫妻之间的矛盾。,Acymer伟伟,https://weibo.cn/u/5796736706,0,0,0,https://weibo.cn/comment/DyqZvlB4v?uid=5796736706&rl=1#cmtfrm,2016-06-02,23:51:58,2016-06-02
:#中国婚礼品鉴汇# 第7届全国婚礼提案大赛安徽站选拔赛，将于6月22日在合肥开赛！届时，中国婚礼品鉴汇优才库成员、唯美婚礼策划总监桂宏学先生将为大家展示唯美婚礼入选第6届全国婚礼提案大赛全国总决赛作品《香懿》！@市民网 @黄山交通旅游广播 @黄山昱城皇冠假日酒店 @黄山华茂国际大酒店,唯美婚礼,https://weibo.cn/u/1109226922,3,0,0,https://weibo.cn/comment/DyqZ034JF?uid=1109226922&rl=1#cmtfrm,2016-06-02,23:50:43,2016-06-02
:不爱你的人，就不要理了，一个没什么话和你聊的人，肯定有问题，口里说再多也是假的，算了，结什么婚，不要因为寂寞而一时冲动而寂寞一辈子，什么都是假的，什么玩意，都他妈是假，没有一个是真心的。,leejongking,https://weibo.cn/u/2434943240,0,0,0,https://weibo.cn/comment/DyqZ01YKM?uid=2434943240&rl=1#cmtfrm,2016-06-02,23:50:42,2016-06-02
:#颜值高的人反而都单身#,缄默516,https://weibo.cn/u/2615004787,1,0,0,https://weibo.cn/comment/DyqYVykzF?uid=2615004787&rl=1#cmtfrm,2016-06-02,23:50:32,2016-06-02
:【男人恐婚的真实心理】1、怕失去自由，不愿让婚姻来束缚和改变自己。2、害怕婚姻所带来的责任与压力，从而产生逃避的想法。3、离婚的人越来越多，一些男性担心婚后出现问题，总是觉得时机不够成熟。4、可能是男人受到过伤害，如父母关系不和，曾被抛弃过。,向眀民,https://weibo.cn/u/5535011683,0,0,0,https://weibo.cn/comment/DyqXRph9H?uid=5535011683&rl=1#cmtfrm,2016-06-02,23:47:55,2016-06-02
:,甜甜Biu灬biu丶7丶,https://weibo.cn/u/5367493062,2,0,0,https://weibo.cn/comment/DyqXC1dWW?uid=5367493062&rl=1#cmtfrm,2016-06-02,23:47:18,2016-06-02
:分享网易新闻 《头婚娶离异二婚女星的，最幸运的竟然是他！》 头婚娶离异二婚女星的，最幸运的竟然是他！ 来自@网易新闻客户端 #我在看新闻#,2893温小成,https://weibo.cn/lewenwen13753370443,0,0,0,https://weibo.cn/comment/DyqX09YJ0?uid=2689304244&rl=1#cmtfrm,2016-06-02,23:45:48,2016-06-02
:闻听某些童鞋今日大婚？恭喜恭喜,遥远的沙漠之足,https://weibo.cn/u/1419748375,0,0,2,https://weibo.cn/comment/DyqWu1CMX?uid=1419748375&rl=1#cmtfrm,2016-06-02,23:44:31,2016-06-02
:朋友老婆出轨，他平静的离了婚。我问他为什么不刨根问底，朋友说：“不想吵了就闭嘴，不想爱了就释怀，不想要了就放手。”,宏云航怀兰,https://weibo.cn/u/5405513548,0,0,0,https://weibo.cn/comment/DyqWdpy72?uid=5405513548&rl=1#cmtfrm,2016-06-02,23:43:52,2016-06-02
:太可怕了！😣😣😣😣已经到催婚的年龄了[流泪]顺其自然都是扯！,陈八哥cjj,https://weibo.cn/jiejieheijiejie,1,0,7,https://weibo.cn/comment/DyqVYBF3N?uid=1775254433&rl=1#cmtfrm,2016-06-02,23:43:17,2016-06-02
:,小小苏Sandy,https://weibo.cn/u/5086900714,0,0,0,https://weibo.cn/comment/DyAtc8Ip7?uid=5086900714&rl=1#cmtfrm,2016-06-03,23:59:50,2016-06-03
:我开始淡漠，学会古井无波，只要不知道他的消息，再苦的路我都可以笑着走下去。只是，怎么听说他要大婚，我还是会这么难过呢？你说，我是不是疯掉了？怎么办呐，我现在要怎么办呐，我要怎么办。。。#许君今生#,给你一个球只要不要,https://weibo.cn/u/5248033593,1,0,3,https://weibo.cn/comment/DyAsVA0zC?uid=5248033593&rl=1#cmtfrm,2016-06-03,23:59:11,2016-06-03
:我说：“是这样，你忘了吗我就是在一个月色朦胧的晚上向你求的婚。”[km围观],倪晓峰R,https://weibo.cn/u/5770882654,0,0,0,https://weibo.cn/comment/DyAsLf9VS?uid=5770882654&rl=1#cmtfrm,2016-06-03,23:58:46,2016-06-03
:『一夜惊婚：落魄千金带球跑第四十八章一天不吐槽能死啊在线阅读-梦想书城手机版』http://t.cn/R5AlNWY,毅念坤,https://weibo.cn/u/5592708817,0,0,0,https://weibo.cn/comment/DyAs4aLnb?uid=5592708817&rl=1#cmtfrm,2016-06-03,23:57:03,2016-06-03
:N年前， 我前前后后追求过仨个女神， 我有找她仨求过婚的， 女神们说：想娶我？ 等到猴年马月吧！ 最近我查了下， 猴年马月就是2016年6月5日， 在后天呀， 这下可好，要咋办呢？ 国家有规定多妻制吗？ 还有还有，一下子， 要去哪里搞到那么多聘金呀！ 今年国家还规定可以二胎了， 养不起呀？😂,经典69,https://weibo.cn/diam8399,0,0,0,https://weibo.cn/comment/DyAs2kxa9?uid=1773116764&rl=1#cmtfrm,2016-06-03,23:56:59,2016-06-03
:【裸婚时代大结局刘易阳终得童佳倩，文章姚笛戏里在一起，感人好看】 裸婚时代大结局刘易阳终得童佳倩，文章姚笛戏里在一起，感人好看,大大泡泡糖O_o,https://weibo.cn/u/2940365901,0,0,1,https://weibo.cn/comment/DyArW7jNn?uid=2940365901&rl=1#cmtfrm,2016-06-03,23:56:44,2016-06-03
:以前总想着什么事结了婚就好了，结完婚感觉还不如不结的时候好呢。人为什么总是爱后悔呢？呵呵 阜新·北苑街区,Lucky茜-,https://weibo.cn/qq74824,0,0,0,https://weibo.cn/comment/DyArTrAE7?uid=1670279244&rl=1#cmtfrm,2016-06-03,23:56:39,2016-06-03
:我爷爷还在的时候，有一次吃饭 对我说：爱情来了谁还看生辰八字，结了婚再问你多大也不迟。,少年王小明,https://weibo.cn/731022340,0,0,0,https://weibo.cn/comment/DyArvvlg5?uid=2401821225&rl=1#cmtfrm,2016-06-03,23:55:41,2016-06-03
:,氧气和柠檬,https://weibo.cn/u/2726940307,0,0,0,https://weibo.cn/comment/DyAr9F4S1?uid=2726940307&rl=1#cmtfrm,2016-06-03,23:54:49,2016-06-03
:我害怕热闹，这总使我想起你，想起你不在我身边。我会去猜你到底有没有喜欢我。我也不敢告诉你，毕竟我是gay，而你结过婚，有个女儿。 其实你要对我负责，因为遇到你，喜欢上你，我才知道自己是gay。现在三年了，我的心里已经无法住进别的人了。 赞军。,一个很懒很懒的M,https://weibo.cn/u/5682670258,1,0,0,https://weibo.cn/comment/DyAr4ofHW?uid=5682670258&rl=1#cmtfrm,2016-06-03,23:54:36,2016-06-03
:【不斷更新】憲哥奪影帝 劉亞仁氣走麻吉宋仲基 http://t.cn/R5G3mqc 宋仲基攜手宋慧喬百想紅毯搶鏡 宛如要婚了 http://t.cn/R5G3mqt,乂歐迷亞豆腐乂,https://weibo.cn/u/1949084451,0,0,0,https://weibo.cn/comment/DyAqVuJ0n?uid=1949084451&rl=1#cmtfrm,2016-06-03,23:54:15,2016-06-03
:婚众宝宝在花椒直播间提到了你，还不回应？http://t.cn/R5G3n3v,直通唐朝,https://weibo.cn/u/3191058504,0,0,0,https://weibo.cn/comment/DyAqPyXYF?uid=3191058504&rl=1#cmtfrm,2016-06-03,23:54:01,2016-06-03
:男：“有件事我得跟你说清楚。” 女：“什么事？” 男：“我是离过婚的。” 女：“那你离过婚后交往了多少女人。” 男：“你是第一个。” 女：“（狂喜）哇，沙发，沙发，我占了你的沙发。”,臧等肿臧,https://weibo.cn/u/5859212476,0,0,0,https://weibo.cn/comment/DyAqG8p49?uid=5859212476&rl=1#cmtfrm,2016-06-03,23:53:38,2016-06-03
:我在直播间和花椒主播「婚众宝宝」聊天，等你半天了！http://t.cn/R5G3EHN,直通唐朝,https://weibo.cn/u/3191058504,0,0,0,https://weibo.cn/comment/DyAqAeEDK?uid=3191058504&rl=1#cmtfrm,2016-06-03,23:53:24,2016-06-03
:『一夜惊婚：落魄千金带球跑第十三章这位是龚先生在线阅读-梦想书城手机版』http://t.cn/R5G3EAB,林馍馍,https://weibo.cn/u/2776859653,0,0,0,https://weibo.cn/comment/DyAqsuvgG?uid=2776859653&rl=1#cmtfrm,2016-06-03,23:53:06,2016-06-03
:我不是结不了婚 只是不想第八集,Hiimonster,https://weibo.cn/u/2742017197,0,0,0,https://weibo.cn/comment/DyJTH0Qje?uid=2742017197&rl=1#cmtfrm,2016-06-04,23:59:50,2016-06-04
:第一次参加琳的团，包子脸婚娃很可爱。谢谢@我的宝贝琳love 么么哒 常州·湖塘镇,萁妈0227,https://weibo.cn/u/2793435004,2,2,0,https://weibo.cn/comment/DyJTFgU5b?uid=2793435004&rl=1#cmtfrm,2016-06-04,23:59:45,2016-06-04
:明天最后一天婚博会！我在国家会议中心蒙娜丽莎展位等您来～#中国婚博会# 北京·蒙娜丽莎婚纱摄影尊荣会所,化妆总监魏俊利,https://weibo.cn/u/3799299654,0,0,0,https://weibo.cn/comment/DyJTtqDh7?uid=3799299654&rl=1#cmtfrm,2016-06-04,23:59:18,2016-06-04
:婚众宝宝在花椒直播间提到了你，还不回应？ http://t.cn/R5qd3cb,哇哈哈2808818495,https://weibo.cn/u/2808818495,0,0,0,https://weibo.cn/comment/DyJTnfAQT?uid=2808818495&rl=1#cmtfrm,2016-06-04,23:59:03,2016-06-04
:其实，很多姑娘，并不是不敢裸婚，只是害怕柴米油盐浸透了浪漫，爱情在贫贱面前无处容身。一个男人，可以不够有钱，但一定要给你爱的女人信心。女人可以吃苦受穷，但前提是：那个男人对她的爱，值得让她去熬煎,Luvvy玲,https://weibo.cn/u/2290980247,0,0,0,https://weibo.cn/comment/DyJTfc9If?uid=2290980247&rl=1#cmtfrm,2016-06-04,23:58:44,2016-06-04
:我妈又开始催婚 什么话都开始说 简直形同催35岁 难道被催婚开始低龄化了吗 而且激烈指责我的追星行为 认为最终会导致我老年孤苦孑然 之前对她的教导都白教了 道理说得通通通 然而一让她看到我同龄人成双成对就完蛋。,old_and_sad,https://weibo.cn/u/3121608711,0,1,0,https://weibo.cn/comment/DyJSpvAf2?uid=3121608711&rl=1#cmtfrm,2016-06-04,23:56:41,2016-06-04
:分享图片14年秋活前入坑，玩了这么久了，终于我的我最喜欢的也是我的第一个bb第一个婚舰满级了,剑凡AA,https://weibo.cn/u/3240493453,0,1,1,https://weibo.cn/comment/DyJSg6P02?uid=3240493453&rl=1#cmtfrm,2016-06-04,23:56:18,2016-06-04
:最烦那些人问“几时到你，拍拖未” 怎么，不拍拖碍着你吃喝拉撒啦？！ 老娘就是喜欢自己一个人，碍着你啦？！ （←_←完了，我会不会一辈子都结不了婚,Elforever-,https://weibo.cn/u/2151617535,0,0,0,https://weibo.cn/comment/DyJSbCNxP?uid=2151617535&rl=1#cmtfrm,2016-06-04,23:56:07,2016-06-04
:我每天必做2件事：去花椒看「婚众宝宝」直播和吃饭。 http://t.cn/R5qdYUx,哇哈哈2808818495,https://weibo.cn/u/2808818495,0,0,0,https://weibo.cn/comment/DyJRLj3K8?uid=2808818495&rl=1#cmtfrm,2016-06-04,23:55:04,2016-06-04
:#我不是结不了婚，只是不想#第八集！！教练组终于发糖了！！还带病上课！！😂,Rella_Chan,https://weibo.cn/u/1908157825,0,0,3,https://weibo.cn/comment/DyJRIFbLH?uid=1908157825&rl=1#cmtfrm,2016-06-04,23:54:59,2016-06-04
:结了婚 ，对于娘家你是亲戚， 对于婆家你是外人 ，失去了所有 ，说到底最后只得到一个和你领结婚证的人 ，如果这个人不能疼你 、护你 、心里没你， 那么你就成了无依无靠的孤儿 ！ 一点不夸张 事实就是这样、悲哀转起！,張小蚊丶Wenny,https://weibo.cn/u/3001054974,0,0,0,https://weibo.cn/comment/DyJRCrQhr?uid=3001054974&rl=1#cmtfrm,2016-06-04,23:54:44,2016-06-04
:“老婆，你要吃冰淇淋嘛～”“去你的，我才是老公”街上两个俊秀的男孩手挽着手，不停的嬉闹声引得路人一路侧目、“那个，我要结婚了[加油啊]。”男孩眼中闪过一丝慌乱，“我妈她……”“我知道，”三天后大婚——他看着身旁穿婚纱的他，坏笑“老婆，你这身材做的不错啊”“滚！”,胤巾x,https://weibo.cn/u/2334231300,0,0,0,https://weibo.cn/comment/DyJRy1Tmj?uid=2334231300&rl=1#cmtfrm,2016-06-04,23:54:32,2016-06-04
:1永远记住经济基础是第一位.2永远不要当第三者.这个男人能因你背叛妻子.他一定也会因为别的女人而背叛你.3门当户对最好.人性是有遗传的.父母不合的孩子.很难处理好家庭关系.4永远不要听信己婚男人述说的爱情悲剧.5不要相信这个世上有老实本分的男人.只有暂时没有机会做恶的坏人。 重庆·两路,阿颉smill,https://weibo.cn/u/3195816670,0,0,0,https://weibo.cn/comment/DyJRjAdAo?uid=3195816670&rl=1#cmtfrm,2016-06-04,23:53:59,2016-06-04
:女人这一生，最看重的永远是婚姻。女人会把婚姻的成功当成是人生最大的成功。其实，很多姑娘，并不是不敢裸婚，只是害怕柴米油盐浸透了浪漫，爱情在贫贱面前无处容身。一个男人，可以不够有钱，但一定要给你爱的女人信心。女人可以吃苦受穷，但前提一定得是：那个男人对她的爱，值得让她去熬煎。,12345舍,https://weibo.cn/u/3630699090,0,0,0,https://weibo.cn/comment/DyJR840RL?uid=3630699090&rl=1#cmtfrm,2016-06-04,23:53:30,2016-06-04
:阅览左一下微博上的朋友，发现未婚噶结了婚，有部分仲生左bb，仲拍拖噶都已经换画，单身噶依然系单身🐶。。。然后应该无人发现我发左微博，无聊噶时候我会默默关注你地，但系唔会比你地发现，因为我唔会留言。,icy巧冰,https://weibo.cn/518510012,8,0,8,https://weibo.cn/comment/DyJQOuhZb?uid=1727926671&rl=1#cmtfrm,2016-06-04,23:52:46,2016-06-04
:飞哥大婚的视频共享哈,热热热心肠,https://weibo.cn/u/2739842981,1,0,0,https://weibo.cn/comment/DyJQGdWkt?uid=2739842981&rl=1#cmtfrm,2016-06-04,23:52:26,2016-06-04
:#我不是结不了婚，只是不想#作为一个初恋组的支持者，我的心好痛啊，明明方面还是辣么甜甜的啊！编剧大大，你就这么强行毁人设，真的好么？心碎一地啊！大叔，咱就不能上点心么？好好的少年，说渣就渣啊！还我纯纯的小少年,扶桑花落待君归,https://weibo.cn/u/2462514125,1,2,0,https://weibo.cn/comment/DyTk27rBE?uid=2462514125&rl=1#cmtfrm,2016-06-05,23:59:27,2016-06-05
:和我姨家表弟视频聊了一个小时，说到了很多，关于以前关于现在。我告诉他，我现在蛮好的，比之前好。他说:你要是找个老公结了婚，那就真的好了。你看看你弟弟妹妹都已经结婚生娃了，就你还不结，等啥时候呢。,偌你安好_便是晴天,https://weibo.cn/u/1797560585,1,0,0,https://weibo.cn/comment/DyTjzsdai?uid=1797560585&rl=1#cmtfrm,2016-06-05,23:58:19,2016-06-05
:十七班第一个👨的结婚 周五上午9点出发到周日晚上10点到家 整整三天时间 用大家话说 乔鹏结个婚赶上大家一起结婚了 第一天就睡了20分钟 说是婚礼更像是时隔6年后组织一次班级集体活动,姜先生的第三個微博,https://weibo.cn/u/5591689091,10,0,11,https://weibo.cn/comment/DyTjcmJN9?uid=5591689091&rl=1#cmtfrm,2016-06-05,23:57:24,2016-06-05
:最近一直觉得，自从结了婚，我们反到连牵手压马路都是奢侈！不过，总算这样的日子快结束了😂 晚上我们看同一部电影，从头到尾都看不懂😂但是却练完听了两个小时，当练听力了，这就是爱吧！ 接下来真是太多期待，棉婚的蜜月行、纪念照…… 当然还有论文，paper😂😂😂,楚烟花不是烟花,https://weibo.cn/chuqi1573,4,0,4,https://weibo.cn/comment/DyTj5i5Mb?uid=1613586141&rl=1#cmtfrm,2016-06-05,23:57:07,2016-06-05
:『藏婚- 20-现言-古阅读』http://t.cn/R5t5Kpu,迷失麋鹿lyc,https://weibo.cn/u/5202793024,1,0,3,https://weibo.cn/comment/DyTj47cn5?uid=5202793024&rl=1#cmtfrm,2016-06-05,23:57:04,2016-06-05
:发表了博文《最吸引异性的女子什么样？》中国首家专业婚恋身心灵滋养连锁机构——北京皓爱慧鑫幸福教育【北京-西安-广州-重庆-西宁-长沙-丽江-石家庄-沧州-哈尔滨】打造中国第一家婚恋爱商滋养品牌~www最吸引异性的女子什么样？,高印婚恋身心灵滋养师,https://weibo.cn/u/5689340354,0,0,0,https://weibo.cn/comment/DyTj3cpBB?uid=5689340354&rl=1#cmtfrm,2016-06-05,23:57:03,2016-06-05
:“一个以发自拍和秀恩爱为人生要义的人结了婚怎么忽然哑火了？” “大概因为胖了。”,Miss胡桃,https://weibo.cn/2me4me,0,0,1,https://weibo.cn/comment/DyTiNyDO6?uid=1509746863&rl=1#cmtfrm,2016-06-05,23:56:24,2016-06-05
:中国首家专业婚恋身心灵滋养连锁机构——北京皓爱慧鑫幸福教育【北京-西安-广州-重庆-西宁-长沙-丽江-石家庄-沧州-哈尔滨】打造中国第一家婚恋爱商滋养品牌~www.hahxhappiness.icoc.cc爱马中国首席专业婚恋... 最吸引异性的女子什么样？,高印婚恋身心灵滋养师,https://weibo.cn/u/5689340354,0,0,0,https://weibo.cn/comment/DyTiGcL5S?uid=5689340354&rl=1#cmtfrm,2016-06-05,23:56:07,2016-06-05
:马伊俐、这个好女人。现在这个现实的社会、有多少女人会跟你裸婚、会和小你八岁的男孩结婚、将近40还为你生二胎、会为了你默默的在你身后支持你、,梁寻蜓梁朋忘,https://weibo.cn/u/5890057341,0,0,0,https://weibo.cn/comment/DyTi4nMMy?uid=5890057341&rl=1#cmtfrm,2016-06-05,23:54:37,2016-06-05
:狮子，尤其是狮子女，对缘份特别敏感。一旦姻缘出现，必定能够感受得到，恋爱关系属于对象出现就热情地投入，很快就会结成一对，由结识至谈婚论嫁的时间可能很短。狮子有等待缘份来临的性格，但要是因为生活上的烦恼而令狮子座对姻缘的感应力下降，那就会令狮子座的恋爱陷于完全没有气息的呆滞状态。,堪晌弹钥栽,https://weibo.cn/u/5938230169,0,0,0,https://weibo.cn/comment/DyThtoNrS?uid=5938230169&rl=1#cmtfrm,2016-06-05,23:53:09,2016-06-05
:熟悉张韶涵的人都知道她有着倔强的一面。网络上关于张韶涵的新闻不少，但这些新闻不是张韶涵吸毒便是与其母亲闹不和，没有人见过有哪个男人的名字与她出现在一起，正是这样的人对自己的感情便越保守。因此张韶涵也极有隐婚的倾向。,十年一遇_没有之一,https://weibo.cn/u/5936949761,1,0,0,https://weibo.cn/comment/DyThgrodN?uid=5936949761&rl=1#cmtfrm,2016-06-05,23:52:38,2016-06-05
:【写给女孩的话】1、不要在哭泣之时说气话、下决定，你会后悔的。2、永远不要听信己婚男人述说的爱情悲剧。3、永远不要当第三者。4、尽量做个优雅的女子，千万别做作。5、懂得妥协的女人，很宝贵。但是，只善于妥协的女人，很廉价。6、心里能装着一些时间带不走的淡淡悲伤，也是一种幸福！,将逝_过客,https://weibo.cn/u/3265500577,0,0,0,https://weibo.cn/comment/DyTh38rxf?uid=3265500577&rl=1#cmtfrm,2016-06-05,23:52:06,2016-06-05
:逛宜家 就是想！结！婚！ 西安·新城区,v张大王,https://weibo.cn/u/5565889588,20,0,5,https://weibo.cn/comment/DyTh1nRYG?uid=5565889588&rl=1#cmtfrm,2016-06-05,23:52:02,2016-06-05
:已经记不得这是在摩卡的第多少个婚博会了，只记得每次都说到嗓子哑了，只记得每次大合影时我们的笑容，都是那么的灿烂！又是一次超额完成任务，我亲爱的们，大家辛苦啦，让我们自己小骄傲一把吧,么小汤,https://weibo.cn/u/1911508394,12,2,3,https://weibo.cn/comment/DyTgXtmQH?uid=1911508394&rl=1#cmtfrm,2016-06-05,23:51:53,2016-06-05
":今天婚博会最后一天，忙完回来同事带来一个说不错的地儿吃饭，在路上说没地儿就在一边吃，开始我还有点费解，当我来到这以后我就懂了，小店很小,是很小很小但是感觉特别好，特别特别的好，完全不同于其它店，深深触动到我的内心了，老板是人特别好，做的饭也很好吃，以后我肯定会经常光顾——一人包饭",壹拾柒摄影工作室,https://weibo.cn/u/3235507432,1,0,0,https://weibo.cn/comment/DyTgQ6fOL?uid=3235507432&rl=1#cmtfrm,2016-06-05,23:51:36,2016-06-05
:看过《血婚新娘》：摄影和音乐不错，剧情无法撑起情感，一具华丽的空壳。[C] ★★★ http://t.cn/RqCXMwy,paradox帕拉多克斯,https://weibo.cn/paradoxxia,1,0,0,https://weibo.cn/comment/DyTgEhIeq?uid=1979749717&rl=1#cmtfrm,2016-06-05,23:51:07,2016-06-05
:离婚绝对算不上件好事。特别是一个中年女人，面对离了的婚姻？又该何去何从？1文雅在结婚之前性子也算是知性可亲，但结了婚之后，不知怎么的，就一天天变得暴躁起来。老公... 【睿家婚姻】中年女人离婚是一种什么样的体验？,上海睿家社工服务社,https://weibo.cn/ruijiash,0,0,0,https://weibo.cn/comment/Dz2KDqazE?uid=1832280932&rl=1#cmtfrm,2016-06-06,23:59:43,2016-06-06
:草率的结了婚已经是个错了，再也不要草率地去离婚。先试试看，真的不行再离也不迟。,富贵花首发,https://weibo.cn/u/2771075051,0,0,0,https://weibo.cn/comment/Dz2KAsa8A?uid=2771075051&rl=1#cmtfrm,2016-06-06,23:59:36,2016-06-06
:最遗憾的时候应该是，曾经喜欢的人都结了婚。,白色之城c,https://weibo.cn/u/3538517200,0,0,0,https://weibo.cn/comment/Dz2Kj683f?uid=3538517200&rl=1#cmtfrm,2016-06-06,23:58:54,2016-06-06
