Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:爱尔兰结婚不许离婚，但是可以选择年限1到100年，过期不续期就相当于自动离了，但是时间越短费用越高，1年的登记费折合人民币2万多，100年的只要6元钱。选择结婚一年的，有一本好厚的关于婚姻的书要看，而选择100年只一张纸，上面写着一句：祝你白头到老。 我也先去爱尔兰结一个六块钱的婚,唐费龙莉相信越努力就越幸运,https://weibo.cn/u/3946599514,1,0,0,https://weibo.cn/comment/EfJVjii5F?uid=3946599514&rl=1#cmtfrm,2016-11-02,23:52:21,2016-11-02
":小乐娃 儿童坐便器宝宝婴儿便盆小孩小马桶婴幼儿尿盆坐便凳男女
原价:43.9 抢购价:23.9
本号粉丝专享20元VIP特惠 优惠券:http://t.cn/RVR8NM5
下单地址:http://t.cn/RVdCzcp

时尚婚鞋子百搭高跟鞋女鞋秋鞋2016新款秋冬季短靴细跟尖头女靴子
原价:178 抢购价:78
本号粉丝专享100元VIP特惠 优惠券:http://t.cn/RVRcJHY
下单地址:http://t.cn/RVdCZw5

围巾女冬季 韩版双面两用长款保暖学生披肩百搭仿羊绒围脖春秋冬
原价:34.9 抢购价:19.9
本号粉丝专享15元VIP特惠 优惠券:http://t.cn/RVnalq1
下单地址:http://t.cn/RVdCwV7

韩束蓝藻活漾氨基酸洗面奶80ml 清爽控油洁面补水保湿乳收缩毛孔
原价:129 抢购价:29
本号粉丝专享100元VIP特惠 优惠券:http://t.cn/RVnCmNr
下单地址:http://t.cn/RVdCALd",整容大调查,https://weibo.cn/317915558,0,0,0,https://weibo.cn/comment/EfJVapJT5?uid=2201464391&rl=1#cmtfrm,2016-11-02,23:52:00,2016-11-02
:今天一个初中同学举行婚礼，刚毕业就大婚，看着看着觉得自己也快到了要嫁人的年龄了，长大了， 成都·金堂县,雪年儿yin,https://weibo.cn/u/5720559741,0,0,0,https://weibo.cn/comment/EfJUV8us6?uid=5720559741&rl=1#cmtfrm,2016-11-02,23:51:23,2016-11-02
:真的好讨厌收到婚博会的短信，邮件、和电话。每一次都会让我想起那个人。然后脑洞大的人，一想就想得很多。难道真的要我换手机号码么？,Angel1129民问文,https://weibo.cn/u/5289626447,0,0,0,https://weibo.cn/comment/EfJUmwFiu?uid=5289626447&rl=1#cmtfrm,2016-11-02,23:50:00,2016-11-02
:都说三个女人一台戏，那么超过三个呢？团里女人们放完单睡不着都在讨论各自家庭~~同样是结过婚的女人，赚不赚钱在家里的家庭地位悬殊太大！,李小丫春天,https://weibo.cn/u/5734271585,0,0,0,https://weibo.cn/comment/EfJTK7YVh?uid=5734271585&rl=1#cmtfrm,2016-11-02,23:48:29,2016-11-02
:就今天逛完街，听到了一个“售货员”小姐姐的话，我就越发觉得，根本结不起婚。。。,Amnesia丶QAQ,https://weibo.cn/u/2843659537,5,0,0,https://weibo.cn/comment/EfJT5281Q?uid=2843659537&rl=1#cmtfrm,2016-11-02,23:46:51,2016-11-02
:恨嫁，是很多女性朋友最大的心病。向往婚姻，是因为婚姻带来的好；害怕婚姻，是因为要承担婚姻中做妻子、做母亲、做晚辈的责任和随之而来的各种不如意。姻缘迟迟不来，其实不是外在的原因，而是内心还没有真正准备好，只有那个渴婚的自己战胜另一个怯懦的自己了，才是表里如一“适婚”的自己。,卞宿罢卞,https://weibo.cn/u/6008811124,0,0,0,https://weibo.cn/comment/EfJT2Cpq8?uid=6008811124&rl=1#cmtfrm,2016-11-02,23:46:46,2016-11-02
:收藏了 //【来点笑料，GIF:大婚当天和媳妇通宵一宿，打游戏。笨~没救了】http://t.cn/RVgTTaP (分享自 #今日头条#),多派网,https://weibo.cn/u/5788534162,0,0,0,https://weibo.cn/comment/EfJSuDg1U?uid=5788534162&rl=1#cmtfrm,2016-11-02,23:45:25,2016-11-02
:从《野子》改编而来的神曲《催婚》，唱出了多少人的心声 催啊催啊，我就不找对象 ！催啊催啊 ，又能把我怎样~哈哈哈哈实在是太有才了！（分享自微淘 艾维针织服饰 的广播） http://t.cn/RVgTomv,亦儿爱麻麻,https://weibo.cn/u/2438359491,0,0,0,https://weibo.cn/comment/EfJRVepP2?uid=2438359491&rl=1#cmtfrm,2016-11-02,23:44:00,2016-11-02
:#英国身边事#插播一条新闻~昨天还在说脱欧，今天英国高等法院(High court)宣布英国政府(Government)必须参考议会(Parliament)的决定，才能开始脱欧谈判，即议会说No，英国和欧盟就离不了婚，直到说Yes的那一天才行。要是英国政府上诉失败的话，议会里的留欧派有机会挽救民粹了吧,南南带你学英语,https://weibo.cn/u/6052413264,0,0,0,https://weibo.cn/comment/EfToD7ysW?uid=6052413264&rl=1#cmtfrm,2016-11-03,23:59:18,2016-11-03
:『《合法婚妻》_第二十二章 霍东莛，我和你势不两立_时阅文学网』http://t.cn/RVDagOg,一米阳光居士_1711,https://weibo.cn/u/5991243225,0,0,0,https://weibo.cn/comment/EfTooAgPX?uid=5991243225&rl=1#cmtfrm,2016-11-03,23:58:43,2016-11-03
:这段日子忙于备婚，筋疲力竭，今晚于百忙之中抽空放风，虽然吃饭还是口味各不相同，购物还是审美消费存在差异，分分钟吹胡子瞪眼，但回到家还可以泡杯咖啡看电视，这大概就是两个人在一起生活的意义。,欢沁小云耳,https://weibo.cn/u/3923843213,2,0,1,https://weibo.cn/comment/EfTnX9Nb7?uid=3923843213&rl=1#cmtfrm,2016-11-03,23:57:38,2016-11-03
:分手快两年了 你婚结了 孩子生了 我还在原地 经常会想到你 祝你幸福 幸福,阿Q_SEVEN,https://weibo.cn/u/5280244524,0,0,0,https://weibo.cn/comment/EfTnVp3fB?uid=5280244524&rl=1#cmtfrm,2016-11-03,23:57:34,2016-11-03
:发表了博文《我的研究文学《失落的情感与伤痛的爱》第四章、婚外恋情2、作者：何常春》在现实生活中，人，对异性示爱的动机不可能完全是无私的，大公无私的爱情目前还不具备存在的条件。因为男人从本质上是一样的，我的研究文学《失落的情感与伤痛的爱》第四章、婚外恋情& 2、作者：何常春,庐江堂_47345,https://weibo.cn/u/3212228540,0,0,0,https://weibo.cn/comment/EfTnwv0Ny?uid=3212228540&rl=1#cmtfrm,2016-11-03,23:56:35,2016-11-03
:真的好讨厌收到婚博会的短信，邮件、和电话。每一次都会让我想起那个人。然后脑洞大的人，一想就想得很多。难道真的要我换手机号码么？,短尾巴毛狗,https://weibo.cn/u/3254921904,0,0,0,https://weibo.cn/comment/EfTmPFVue?uid=3254921904&rl=1#cmtfrm,2016-11-03,23:54:53,2016-11-03
:这个婚闹太刺眼了吧,老吴秘方A,https://weibo.cn/u/6056844805,0,0,0,https://weibo.cn/comment/EfTmOxPHX?uid=6056844805&rl=1#cmtfrm,2016-11-03,23:54:50,2016-11-03
:《临时同居》发布主题曲MV，欧豪献声主题曲，在明快动感的节奏中感受影片的轻松诙谐。地产经纪张家辉、失婚贵妇郑秀文、快递丑妹Angelababy、自立富二代欧豪，四个不同年龄、不同阶级的极致人物联手炒房，将纷杂混乱、心酸无奈化为无所畏惧，笑对苦难。,黑执事donar,https://weibo.cn/u/6006700704,0,0,0,https://weibo.cn/comment/EfTmaBnYr?uid=6006700704&rl=1#cmtfrm,2016-11-03,23:53:15,2016-11-03
:这个婚闹太刺眼了吧！ http://t.cn/RVe1OR8,男人的老吴养生,https://weibo.cn/u/5714649137,0,0,0,https://weibo.cn/comment/EfTmaBnO6?uid=5714649137&rl=1#cmtfrm,2016-11-03,23:53:15,2016-11-03
:在男人眼中，离了婚的单身女人一定是饥渴难耐，恨不得随便抓一个就OK。否则为什么总有那样的人出现，带着一副救世主的语气和神态，从上到下俯视着你，自我感觉超好并且像个大善人一样，打算施舍你一番…还容不得你为自己辩解，你若说我真不是你想的那样，我确实活的挺好，他还会觉得你是打肿脸充胖子，唉，奇葩男处处朵朵开！,萧小金猪,https://weibo.cn/u/2742988597,1,2,0,https://weibo.cn/comment/EfTm8fz6X?uid=2742988597&rl=1#cmtfrm,2016-11-03,23:53:08,2016-11-03
:@我姓木木夕 我以后的婚礼绝对不能有低俗闹婚 实拍伴娘惨遭乱摸3分钟 面红耳赤并未阻止,Z-Willard,https://weibo.cn/u/5863960689,0,0,0,https://weibo.cn/comment/EfTljrIMT?uid=5863960689&rl=1#cmtfrm,2016-11-03,23:51:08,2016-11-03
:上帝，若你不想我形婚，可以不让这事成就。。可是你也得给我一条可以走的路啊。。。。,孤单生白发,https://weibo.cn/u/2510461710,1,0,0,https://weibo.cn/comment/EfTligNNj?uid=2510461710&rl=1#cmtfrm,2016-11-03,23:51:05,2016-11-03
:#亲爱的公主病#.第12集.：四叶学院平地起波澜有情之/人同'受'相思苦。一吻过后，'郑楚/曜向'大家宣布，不管林星辰是谁的女儿'，她都是自己.的/未'婚妻，不许任何人将.这件事泄露出去..http://t.cn/RtdoHnS 全1-16集: http://t.cn/RVDa0n7,周先生68730,https://weibo.cn/u/6058488322,0,0,0,https://weibo.cn/comment/EfTl5fC7S?uid=6058488322&rl=1#cmtfrm,2016-11-03,23:50:34,2016-11-03
:【36歲明道單身慘遭催婚　笑回「先跟公司申請」】@明道 之前《咱們結婚吧》跟高圓圓合作，之後高圓圓結婚了，《咱們相愛吧》拍完後，@袁弘 和@张歆艺 結婚，現在只剩下明道單身。他3日出席首映會時猛被眾人催婚，笑說，「這個要跟公司先申請。」詳情：http://t.cn/RVDapDP 很期待！,ETtoday星光雲官方微博,https://weibo.cn/u/3091626073,68,34,37,https://weibo.cn/comment/EfTkXg5ad?uid=3091626073&rl=1#cmtfrm,2016-11-03,23:50:15,2016-11-03
:这年头，结婚跟离婚都跟过家家一样的，结了婚说性格不合，当初怎么不说性格不合不宜结婚呢？两个人能在一起，能被那么多人祝福，那就应该且行且珍惜，谁都是从一个人的世界变成彼此的世界，或许没有那么轰轰烈烈的爱过恨过，但是能在一起那就是有在一起的意义，不是么。,迈克knott,https://weibo.cn/u/6005833027,0,0,0,https://weibo.cn/comment/EfTkNfFFu?uid=6005833027&rl=1#cmtfrm,2016-11-03,23:49:51,2016-11-03
:狮子，尤其是狮子女，对缘份特别敏感。一旦姻缘出现，必定能够感受得到，恋爱关系属于对象出现就热情地投入，很快就会结成一对，由结识至谈婚论嫁的时间可能很短。狮子有等待缘份来临的性格，但要是因为生活上的烦恼而令狮子座对姻缘的感应力下降，那就会令狮子座的恋爱陷于完全没有气息的呆滞状态。,老糊涂一点也不糊涂,https://weibo.cn/u/5391571143,0,0,0,https://weibo.cn/comment/Eg2Phnsfq?uid=5391571143&rl=1#cmtfrm,2016-11-04,23:59:40,2016-11-04
:【女人身上看男人，真的很准，值得一看！】此文送给结过婚、离过婚、想离婚、没离婚、想结婚、没结婚的人！,胖小他爹_775,https://weibo.cn/u/2830285883,0,0,0,https://weibo.cn/comment/Eg2OczAic?uid=2830285883&rl=1#cmtfrm,2016-11-04,23:57:03,2016-11-04
:也是感叹时光荏苒。比如仿佛已经一个世纪没见到面的你终于重新出现了～又比如感觉快一个月的时间没去外婆家有些想念～再比如从小时候不问世事到如今已经都要谈婚论嫁了🙁🙁🙁,树拉咯,https://weibo.cn/u/5590760677,0,0,0,https://weibo.cn/comment/Eg2NEApB8?uid=5590760677&rl=1#cmtfrm,2016-11-04,23:55:42,2016-11-04
:【男人恐婚的真实心理】1、怕失去自由，不愿让婚姻来束缚和改变自己。2、害怕婚姻所带来的责任与压力，从而产生逃避的想法。3、离婚的人越来越多，一些男性担心婚后出现问题，总是觉得时机不够成熟。4、可能是男人受到过伤害，如父母关系不和，曾被抛弃过。,原来昵称已经注销,https://weibo.cn/u/2384623525,0,0,0,https://weibo.cn/comment/Eg2NB7wZW?uid=2384623525&rl=1#cmtfrm,2016-11-04,23:55:32,2016-11-04
:现在流行瞒婚骗色，无业游民、工薪阶层、大款老板，各色男人都有。这现象背后最可怕的，不是这种人越来越多，而是他们渐渐地不以此为耻，而是把一切自然化了。在一个揭露骗色男的网帖中，一个男人回复：“我太佩服我自己了！”另一个男人回复：“女人何苦为难男人！”男人没得救了！,清静整齐卉JTU0,https://weibo.cn/u/6012924376,0,0,0,https://weibo.cn/comment/Eg2N8oPce?uid=6012924376&rl=1#cmtfrm,2016-11-04,23:54:24,2016-11-04
:狮子，尤其是狮子女，对缘份特别敏感。一旦姻缘出现，必定能够感受得到，恋爱关系属于对象出现就热情地投入，很快就会结成一对，由结识至谈婚论嫁的时间可能很短。狮子有等待缘份来临的性格，但要是因为生活上的烦恼而令狮子座对姻缘的感应力下降，那就会令狮子座的恋爱陷于完全没有气息的呆滞状态。,卫攀麟叶蛋儿,https://weibo.cn/u/5894538946,0,2,0,https://weibo.cn/comment/Eg2MZfd5g?uid=5894538946&rl=1#cmtfrm,2016-11-04,23:54:03,2016-11-04
:我出差的时候，替我写思想汇报的同学是特别好一个人，他不止替我写了20页，还替出去学车的师兄写了20页,许酒-不见,https://weibo.cn/u/3526131320,21,2,18,https://weibo.cn/comment/Eg2MKtVe3?uid=3526131320&rl=1#cmtfrm,2016-11-04,23:53:27,2016-11-04
:明天就要大婚了，好累，敷个面膜早点休息。希望明天一切都顺利。新的生活开始啦 青岛·香港中路,lavande--埖語,https://weibo.cn/u/2332575777,0,0,0,https://weibo.cn/comment/Eg2MylyF3?uid=2332575777&rl=1#cmtfrm,2016-11-04,23:52:58,2016-11-04
:恭喜好朋友的小番茄出生啦😃🎂，开心之余为什么我觉得心慌慌，再过几年小番茄都可以跟我打酱油了😂，过几年别被催婚就好🙈🙏 佛山·平洲,xiangxiang子,https://weibo.cn/u/3284864491,1,0,2,https://weibo.cn/comment/Eg2LPcBTU?uid=3284864491&rl=1#cmtfrm,2016-11-04,23:51:10,2016-11-04
:爱一个人不难，但是相爱60年，是多么的不容易啊,颖YuTabi,https://weibo.cn/tabimama,3,0,2,https://weibo.cn/comment/Eg2LBA3PX?uid=2238437720&rl=1#cmtfrm,2016-11-04,23:50:38,2016-11-04
:相出柜、离异、不再婚，只想找个他好好过日子！,本人首堪,https://weibo.cn/u/5941321523,0,0,0,https://weibo.cn/comment/Eg2L26uXH?uid=5941321523&rl=1#cmtfrm,2016-11-04,23:49:13,2016-11-04
:身边的人都在谈婚论嫁 噢多克🙃,罗楹楹要做个好姑娘,https://weibo.cn/u/3869950228,5,5,16,https://weibo.cn/comment/EgcfMvYym?uid=3869950228&rl=1#cmtfrm,2016-11-05,23:59:42,2016-11-05
:去喝个喜酒被我妈催婚了 催婚了 催婚了，😤,龍珊_,https://weibo.cn/u/2110153911,0,0,3,https://weibo.cn/comment/EgcfBlBIC?uid=2110153911&rl=1#cmtfrm,2016-11-05,23:59:15,2016-11-05
:【风水命理 董洁的八字命理】董洁从2000年中央电视台春节联欢晚会上和谢霆锋牵手出道，到后来被张艺谋相中成为“幸福女孩”而一举成名。曾经令无数人为之羡慕的影坛金童玉女、被誉为最般配、最不可能离婚的董洁潘粤明，终于在“三年恋爱、三年婚.. 详：http://t.cn/RfvwB2b,深邃小溪,https://weibo.cn/u/3211991501,0,0,0,https://weibo.cn/comment/Egcfyma6M?uid=3211991501&rl=1#cmtfrm,2016-11-05,23:59:08,2016-11-05
:#亲爱的公主病#第7集：受启/发星.辰认.清心'意生叛.逆楚曜'当面拒.婚。林星辰看到熊/头'下/的那张脸竟然是江念雨.，一.时不能接受，直呼自己是在做梦。她'想起自/己曾经对他/说过.的话..http://t.cn/RtdoHnS 全1-16集: http://t.cn/Rfvw1De,TRUKFIT__,https://weibo.cn/u/5324240773,0,0,0,https://weibo.cn/comment/EgcfwBrek?uid=5324240773&rl=1#cmtfrm,2016-11-05,23:59:04,2016-11-05
:办公室有同事婚了 ，火了和红了一对小花童～ 长沙·长沙西中心,火车拉来的小提琴手,https://weibo.cn/luojianxun,1,0,0,https://weibo.cn/comment/EgceZuteN?uid=1239336084&rl=1#cmtfrm,2016-11-05,23:57:45,2016-11-05
:结了婚就替单身朋友着急，离过婚就觉得别人的婚姻都是假相，生了孩子就觉得不生孩子都自私，先工作的就觉得读研读博就是浪费生命，自由职业了就认为上班族在出卖灵魂，买了房子就认为砸锅卖铁买房子才是正经事。人说到底都不觉得自己的选择是对的，才会用拉人下水的形式找认同。,似水年华之秋意honey,https://weibo.cn/u/5337275546,0,0,0,https://weibo.cn/comment/EgceHdhRd?uid=5337275546&rl=1#cmtfrm,2016-11-05,23:57:01,2016-11-05
:我在@110_法律咨询网 解答了#法律咨询#“婚内一方故意搞坏车子房子要负法律责任吗？” 查看详情>> 。【有法律问题，就上110网 www.110.com】,陈宇律师,https://weibo.cn/u/1714471155,0,0,0,https://weibo.cn/comment/EgceudAPE?uid=1714471155&rl=1#cmtfrm,2016-11-05,23:56:30,2016-11-05
:源姐大婚，一声令下，像我这种段位的卡司也瞬间变怂货，乖乖当伴娘,叮璇子,https://weibo.cn/u/1879472064,7,4,8,https://weibo.cn/comment/Egces5MCn?uid=1879472064&rl=1#cmtfrm,2016-11-05,23:56:25,2016-11-05
:21岁毕业 22岁结婚 25岁考兰州大学MBA 好好工作，我要变富婆！！！哈哈哈哈哈哈 好开心 希望一切都可以按照剧本走吧🙏🙏 我还没对象结什么婚,这么可爱不能死啊,https://weibo.cn/u/1715025107,0,0,0,https://weibo.cn/comment/EgcebiVCU?uid=1715025107&rl=1#cmtfrm,2016-11-05,23:55:45,2016-11-05
:这年头，结婚跟离婚都跟过家家一样的，结了婚说性格不合，当初怎么不说性格不合不宜结婚呢？两个人能在一起，能被那么多人祝福，那就应该且行且珍惜，谁都是从一个人的世界变成彼此的世界，或许没有那么轰轰烈烈的爱过恨过，但是能在一起那就是有在一起的意义，不是么。,lina_201204,https://weibo.cn/u/6021731133,0,0,0,https://weibo.cn/comment/Egceam6yQ?uid=6021731133&rl=1#cmtfrm,2016-11-05,23:55:42,2016-11-05
:蛋儿妈大婚～围观接亲,一哥伊妹的日常,https://weibo.cn/u/5635842337,1,3,0,https://weibo.cn/comment/EgcdRsppD?uid=5635842337&rl=1#cmtfrm,2016-11-05,23:54:58,2016-11-05
:『《婚醉情迷》_第10章 八年_栀子欢文学网』http://t.cn/RVkyhkL,Mr_未来遥远,https://weibo.cn/u/5587318442,0,0,0,https://weibo.cn/comment/EgcdjdkEm?uid=5587318442&rl=1#cmtfrm,2016-11-05,23:53:36,2016-11-05
:【老祖宗的十大嫁人忠告】------1、门要当，户要对；2、愿为你花钱的嫁；3、家庭型的嫁；4、性格互补的嫁；5、老实的嫁；6、自私的不嫁；7、花心的不嫁；8、不怕嫁老怕嫁小；9、面相八字算算最好；10、离一次婚的男人是块宝，离两次婚的男人是根草……你嫁对了么？没嫁的要记牢。,yx4169737,https://weibo.cn/u/2140602207,0,0,0,https://weibo.cn/comment/EglGe9H6b?uid=2140602207&rl=1#cmtfrm,2016-11-06,23:59:34,2016-11-06
