Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:其实，很多姑娘，并不是不敢裸婚，只是害怕柴米油盐浸透了浪漫，爱情在贫贱面前无处容身。一个男人，可以不够有钱，但一定要给你爱的女人信心。女人可以吃苦受穷，但前提是：那个男人对她的爱，值得让她去熬煎。,_清晨嘚一縷陽光,https://weibo.cn/u/3993334661,0,0,0,https://weibo.cn/comment/DtIM54nYg?uid=3993334661&rl=1#cmtfrm,2016-05-02,23:56:49,2016-05-02
:上海新品秀站台，张雨绮“耐寒能力”一流，董洁似走出“失婚阴影”。,古荔柔,https://weibo.cn/u/5753063864,0,0,0,https://weibo.cn/comment/DtILZu0Gr?uid=5753063864&rl=1#cmtfrm,2016-05-02,23:56:36,2016-05-02
:5.1婚了，第二天生日。,清水两杯二合一,https://weibo.cn/u/2723070737,1,0,0,https://weibo.cn/comment/DtILUaMbp?uid=2723070737&rl=1#cmtfrm,2016-05-02,23:56:23,2016-05-02
:哈哈哈，第一次被吹婚！ 凉山彝族自治州·城厢镇,JL09190,https://weibo.cn/u/5455697465,0,0,0,https://weibo.cn/comment/DtILRfAXb?uid=5455697465&rl=1#cmtfrm,2016-05-02,23:56:16,2016-05-02
":#结婚是什么感觉#不管粗茶淡饭富贵荣华，满满的祝福，哥哥一辈子幸福哦，结个婚不容易 走到一起更是不易呢，你会是一个好丈夫的,主要是快生个娃",科比咯,https://weibo.cn/u/5236407831,7,1,11,https://weibo.cn/comment/DtILPt3u9?uid=5236407831&rl=1#cmtfrm,2016-05-02,23:56:12,2016-05-02
:看了赖佩霞的演讲，《结了婚才知道自己有多恶毒》。然而我发现，婚姻，教会我们爱和慈悲。,双门洞豹子,https://weibo.cn/324158580,2,0,0,https://weibo.cn/comment/DtILv2Vki?uid=1502106751&rl=1#cmtfrm,2016-05-02,23:55:23,2016-05-02
:#贾静雯妈妈是超人# 杜拉拉追婚计 非常期待，陈[落叶]柏霖林依晨！！！,醉人静微郁葱慕,https://weibo.cn/u/5903977684,0,0,0,https://weibo.cn/comment/DtILfFcWr?uid=5903977684&rl=1#cmtfrm,2016-05-02,23:54:46,2016-05-02
:姑娘，不要心急，即使父母催婚他们也是为了你有一个好的归宿。不要涉险将就，要相信爱偶尔会迟到，但从不会缺席。愿有一天你嫁人是因为爱情！,安迪哥哥Morin,https://weibo.cn/u/5320115668,0,0,0,https://weibo.cn/comment/DtSdJ9xVD?uid=5320115668&rl=1#cmtfrm,2016-05-03,23:59:39,2016-05-03
:前几天亲姐大婚 昨天堂弟认亲 今儿个堂妹出嫁 人逢喜事精神爽 最近的状态还真是不错 家和万事兴 愿我们余家这个大家庭和和睦睦开开心心！,呆子不呆123,https://weibo.cn/u/2114091660,1,0,0,https://weibo.cn/comment/DtSdCnJ1A?uid=2114091660&rl=1#cmtfrm,2016-05-03,23:59:23,2016-05-03
:发表了博文《到底怎样按摩才能缩阴》　　很多人都在关注逐年上升的离.婚率，但是都没有关注离.婚背后的真相，有很多人都认为离.婚的原因是两人xing格不和，如果真正xing格不合，为何恋爱几年、婚后几年才到底怎样按摩才能缩阴,到底如何才能缩阴,https://weibo.cn/u/5902497392,0,0,0,https://weibo.cn/comment/DtSdtrRlA?uid=5902497392&rl=1#cmtfrm,2016-05-03,23:59:02,2016-05-03
:《媚情——倾世宠婚》 : 内容介绍：【当丈夫以爱之名将另一个女人名正言顺地圈宠在身边的时候，作为正室的她又该如何是好？隐忍退让阅读小说请下载快看免费小说:http://t.cn/R79v3GW,钱冉冉,https://weibo.cn/u/3684308664,0,0,0,https://weibo.cn/comment/DtSdp3lCC?uid=3684308664&rl=1#cmtfrm,2016-05-03,23:58:51,2016-05-03
:男：“有件事我得跟你说清楚。” 女：“什么事？” 男：“我是离过婚的。” 女：“那你离过婚后交往了多少女人。” 男：“你是第一个。” 女：“（狂喜）哇，沙发，沙发，我占了你的沙发。”,playboy518莉寒麟,https://weibo.cn/u/5881775370,0,0,0,https://weibo.cn/comment/DtSdjbqGK?uid=5881775370&rl=1#cmtfrm,2016-05-03,23:58:37,2016-05-03
:#打卡#娇姐大婚,兔子的秀恩爱专用号,https://weibo.cn/u/2489155420,1,0,2,https://weibo.cn/comment/DtSd451kl?uid=2489155420&rl=1#cmtfrm,2016-05-03,23:58:01,2016-05-03
:“结婚对于25岁左右的女人来说就像是一股劲，因为周遭的力量太厉害了，朋友问家人催，慢慢也就乱了方向，看着周围同龄朋友一个两个谈婚论嫁，不曾想过他们过得幸福与否，自己心里却就着急起来，怕这个年纪被落下就再难嫁出。可匆匆将就之后却发现，好的不说，遇到错的，会恨当初不如单身一辈子。”,彼此安好从此,https://weibo.cn/u/5395655387,0,0,0,https://weibo.cn/comment/DtScZCH0r?uid=5395655387&rl=1#cmtfrm,2016-05-03,23:57:50,2016-05-03
:不要太在意一个对你不用心的人,Violet_mt,https://weibo.cn/u/3606791964,7,0,2,https://weibo.cn/comment/DtScVfU1f?uid=3606791964&rl=1#cmtfrm,2016-05-03,23:57:40,2016-05-03
:结了婚、讨了老婆有利有弊，优点很明显：不孤单不寂寞，不用做汪，有人做饭洗衣...但是也有头疼的地方：管这管那，动不动生个气闹点情绪、河东狮吼一下也是烦得！,蠢比小熊猫,https://weibo.cn/u/2023402587,3,0,2,https://weibo.cn/comment/DtScK0UD2?uid=2023402587&rl=1#cmtfrm,2016-05-03,23:57:13,2016-05-03
:谁住谁就被搞下来！作为社会主义国家就应该把房子弄成国有资产，不应该买卖！全国人民结了婚的人都可以入住！租金低廉才对！把房子当赚钱工具买卖的是...//【深圳700套保障房闲置8年】 深圳700套保障房闲置8年,开心的小黄蜂,https://weibo.cn/u/2844780922,0,0,0,https://weibo.cn/comment/DtSc5vNfF?uid=2844780922&rl=1#cmtfrm,2016-05-03,23:55:36,2016-05-03
:我年轻时曾与我们州最漂亮的女孩约会，但最后没有成功。我听说她后来离过三次婚，如果我们当时真在一起，我都无法想象未来会怎么样。所以，其实你人生中最重要的决定是跟什么人结婚！在选择伴侣上，如果你错了，将让你损失很多，而且，损失不仅仅是金钱上的。—— 《结婚才是人生最大投资》,向大大姐姐,https://weibo.cn/u/5729254585,0,0,0,https://weibo.cn/comment/DtSbsbzgO?uid=5729254585&rl=1#cmtfrm,2016-05-03,23:54:03,2016-05-03
:,冇卖萌,https://weibo.cn/confettitony,0,0,0,https://weibo.cn/comment/DtSbrEdzz?uid=2652258752&rl=1#cmtfrm,2016-05-03,23:54:02,2016-05-03
:现在的人为什么动不动就离婚为什么当初结婚的时候不考虑 当初选择了这个人为什么现在要后悔又怪当初选错了人 明明知道有怪脾气 当初还是决定要永远的在一起 难道当初结婚说出的那些誓言都是假的吗？只是一时的冲动才结的婚 结了婚过后开始厌烦了 开始争吵了最后受伤的还是自己。 乐山·梅西百货,张艳飞97490,https://weibo.cn/u/5689310452,1,0,0,https://weibo.cn/comment/Du1EeAxz7?uid=5689310452&rl=1#cmtfrm,2016-05-04,23:59:41,2016-05-04
:“感情的事都可以回归到最简单的理论。你跟我在一起开心，那么你就会想靠近我，很自然的反应而已。如果你觉得跟我在一起不开心，你也会想远离我，甚至会离开我。所以感情是两个人的磁场，先不要谈婚论嫁，也不要急于结果。就当做一盘菜。好吃了再上米饭。不好吃就饿一顿。化繁为简，也能看到本质。”,Amanda_338,https://weibo.cn/u/2658680192,0,0,0,https://weibo.cn/comment/Du1E4zKRz?uid=2658680192&rl=1#cmtfrm,2016-05-04,23:59:17,2016-05-04
:裸婚否？该怎么选？,CarmenALOHA,https://weibo.cn/u/1724697841,0,0,0,https://weibo.cn/comment/Du1DGjvSs?uid=1724697841&rl=1#cmtfrm,2016-05-04,23:58:19,2016-05-04
:分享网易新闻 《66岁富商三婚娶了同学的女儿》 66岁富商三婚娶了同学的女儿 来自@网易新闻客户端 #我在看新闻#,Michael_JM,https://weibo.cn/michaeljm,0,0,0,https://weibo.cn/comment/Du1DFsxbW?uid=1767866420&rl=1#cmtfrm,2016-05-04,23:58:17,2016-05-04
:半夜睡不着，发发神经，最烦躁的季节到了，哎,良哥有毒,https://weibo.cn/u/5867794614,0,0,0,https://weibo.cn/comment/Du1DyjMAk?uid=5867794614&rl=1#cmtfrm,2016-05-04,23:57:59,2016-05-04
:朋友老婆出轨，他平静的离了婚。我问他为什么不刨根问底，朋友说：“不想吵了就闭嘴，不想爱了就释怀，不想要了就放手。”,范沐汐,https://weibo.cn/u/5496670785,0,0,0,https://weibo.cn/comment/Du1DmxWWz?uid=5496670785&rl=1#cmtfrm,2016-05-04,23:57:32,2016-05-04
:看到电视里重播威廉王子大婚，黑色的汽车缓缓驶过镜头，我妈说了句：这车上怎么没贴喜字呢？,忠司括格栋,https://weibo.cn/u/5651170091,0,1,1,https://weibo.cn/comment/Du1Di3SWb?uid=5651170091&rl=1#cmtfrm,2016-05-04,23:57:22,2016-05-04
:Angelababy被问婚讯左躲右闪 与倪妮当众嘟嘴对吻 140623 http://t.cn/Rq84zIX #Angelababy##被问#,徐安城孰瑶昌,https://weibo.cn/u/5721978790,0,0,0,https://weibo.cn/comment/Du1D0o8RV?uid=5721978790&rl=1#cmtfrm,2016-05-04,23:56:39,2016-05-04
:【我不是结不了婚，只是不想】简直是不愿意分享的撩汉教学剧,叫我阿酱啦_,https://weibo.cn/u/2432372122,0,0,12,https://weibo.cn/comment/Du1CVFbPl?uid=2432372122&rl=1#cmtfrm,2016-05-04,23:56:28,2016-05-04
:虽然说了不发婚贺，不过还是给你们一个婚贺，历经艰辛才走到一起(///▽///)(///▽///)(///▽///)还是祝千寻💍老白新婚快乐吧！好久没录歌了，嗓子不行了😂🎉🎉🎉🌹🌹🌹🌹🌺🌺🌺🌺 试听地址>>> http://t.cn/Rq84heP (通过#唱吧#录制),只剩一个笑话,https://weibo.cn/u/5776486355,0,0,0,https://weibo.cn/comment/Du1CFooeW?uid=5776486355&rl=1#cmtfrm,2016-05-04,23:55:49,2016-05-04
:发表了博文《下面瘙痒该怎么办啊》　　很多人都在关注逐年上升的离.婚率，但是都没有关注离.婚背后的真相，有很多人都认为离.婚的原因是两人xing格不和，如果真正xing格不合，为何恋爱几年、婚后几年才选http://t.cn/Rq84vhW,健康缩阴的有效方法,https://weibo.cn/u/5902496832,0,0,0,https://weibo.cn/comment/Du1BYu13K?uid=5902496832&rl=1#cmtfrm,2016-05-04,23:54:08,2016-05-04
:“报告帮主！兄弟们抓到一个人。”“什么人？”“他说认识帮主您。”“认识爷爷的人多了去，把他带上来！”片刻，大厅站着一位年约二十的男子，一双美目一瞬不瞬的牢牢盯着匪首“我遵十年之约……”话还没说完就被抱住“来人！”“在！”“布置下去，今晚老子大婚！”,祈曙瑞清宣,https://weibo.cn/u/5779815227,0,2,0,https://weibo.cn/comment/Du1BIxLxZ?uid=5779815227&rl=1#cmtfrm,2016-05-04,23:53:28,2016-05-04
:#郑容和决战食神# 陈赫隐婚,凝恋组成神,https://weibo.cn/u/5904541952,0,0,0,https://weibo.cn/comment/Dub4P5gtc?uid=5904541952&rl=1#cmtfrm,2016-05-05,23:59:54,2016-05-05
:我在晋江文学城更新了《婚劫》第11章，手机版：http://t.cn/RqRZqjx；pc版：http://t.cn/RqRZqjJ 快来追更新吧！文章简介：当律师遇上...（分享自 @晋江文学城）,jj叫我阿喵,https://weibo.cn/u/3969905411,5,2,9,https://weibo.cn/comment/Dub4Lg68M?uid=3969905411&rl=1#cmtfrm,2016-05-05,23:59:45,2016-05-05
":#玉林新鲜事#@玲花钱521 本人1990年，双子座，165cm,54kg，本科，玉林人，在南宁青秀区工作，喜欢看书看电影运动，本人性格开朗没有公主病。希望遇到一个阳光1988年以上，工作稳定172cm以上的男生。@南宁月老赐婚 玉林月老赐婚交流q群：544910005",玉林月老赐婚,https://weibo.cn/u/5813588492,3,0,8,https://weibo.cn/comment/Dub4unYB6?uid=5813588492&rl=1#cmtfrm,2016-05-05,23:59:05,2016-05-05
:一女友向我诉苦，接触的男生不回微信手机关机，此时内心呼喊“He is just not that into you”！很不赞成她目前这样焦躁的心态去完成寻找人生伴侣这样重大的事情。不过每个人结婚由头不一，求安稳，求保险，求心灵慰籍，求社会认同... 但我认为理由应该只有一个—你爱他。不然干嘛结劳什子婚喔？,喵粒小姐,https://weibo.cn/iuimi,1,1,0,https://weibo.cn/comment/Dub4ocuH2?uid=1880717662&rl=1#cmtfrm,2016-05-05,23:58:50,2016-05-05
:快活！你是我喜欢的款！我快活！快活劲！@ZZZZ地认真 @魏婚妻wd @张歆仪clliie @阿贤贤呀_ @是柒染也是79_,崔崔崔崔崔什么啊,https://weibo.cn/u/5644237757,4,0,5,https://weibo.cn/comment/Dub4a0RwT?uid=5644237757&rl=1#cmtfrm,2016-05-05,23:58:16,2016-05-05
:一个男人说：“我从不知道什么是幸福，直到有一[瞧瞧]天我结了婚......可那已经太迟了。” 苏州·职业技术学校公交站,褚加稻褚篮,https://weibo.cn/u/5861151749,0,1,0,https://weibo.cn/comment/Dub3R5kN3?uid=5861151749&rl=1#cmtfrm,2016-05-05,23:57:31,2016-05-05
:《奋斗》《裸婚》《北京爱情故事》,楼哥2013am,https://weibo.cn/u/5920211044,0,0,0,https://weibo.cn/comment/Dub3EFV9M?uid=5920211044&rl=1#cmtfrm,2016-05-05,23:57:02,2016-05-05
:东莞·田头角广场,浩坦,https://weibo.cn/u/1498493980,0,0,0,https://weibo.cn/comment/Dub38uMcV?uid=1498493980&rl=1#cmtfrm,2016-05-05,23:55:45,2016-05-05
:我也沒被人求過婚啊哈哈哈哈哈哈哈 http://t.cn/RqRZATZ,我有酒窝和虎牙,https://weibo.cn/u/5369689504,0,0,0,https://weibo.cn/comment/Dub32f8F0?uid=5369689504&rl=1#cmtfrm,2016-05-05,23:55:30,2016-05-05
:人生才刚刚开始，谈婚论嫁未免抹杀了花蕾般美好青春。fuck,Junye袁,https://weibo.cn/u/1892191154,1,0,3,https://weibo.cn/comment/Dub315vZA?uid=1892191154&rl=1#cmtfrm,2016-05-05,23:55:27,2016-05-05
:【视频：裸婚之后 18】 （分享自 @优酷） 裸婚之后 18,快乐天使_84955,https://weibo.cn/u/5706957218,0,0,0,https://weibo.cn/comment/Dub2WEVGU?uid=5706957218&rl=1#cmtfrm,2016-05-05,23:55:17,2016-05-05
:誰說女生沒結婚老了就會很可憐？有些女人是結了婚之後才變老的。人生沒有回頭路，若你不曾珍惜、不曾努力、不曾好好過日子，老了就會很可憐才真。,Hileen哎喂巴蒂,https://weibo.cn/lovewenziyou,0,0,0,https://weibo.cn/comment/Dub2R3dQS?uid=2113940000&rl=1#cmtfrm,2016-05-05,23:55:03,2016-05-05
:草率的结了婚已经是个错了，再也不要草率地去离婚。先试试看，真的不行再离也不迟。,软铁心,https://weibo.cn/u/1985726705,0,4,0,https://weibo.cn/comment/Dub2R3dDE?uid=1985726705&rl=1#cmtfrm,2016-05-05,23:55:03,2016-05-05
:感觉自己被逼婚，就快要恐婚了,不是胖子是瘦子,https://weibo.cn/u/3150660391,4,0,0,https://weibo.cn/comment/Dub2Arv6G?uid=3150660391&rl=1#cmtfrm,2016-05-05,23:54:23,2016-05-05
:今天zhou神大婚，恭喜！你在微博上都看到啥了！,电子竞技杂志,https://weibo.cn/dianzijingji,195,6,45,https://weibo.cn/comment/DukvdnJhe?uid=1649401391&rl=1#cmtfrm,2016-05-06,23:59:39,2016-05-06
:曝撒贝宁武汉办婚 现场首曝光 http://t.cn/RqRjZgb,韩杰change,https://weibo.cn/u/5480558655,0,0,0,https://weibo.cn/comment/Dukv4wAym?uid=5480558655&rl=1#cmtfrm,2016-05-06,23:59:18,2016-05-06
:秃子滚开//【撒贝宁武汉大婚 表白:像个14岁孩子跟着你】 撒贝宁和李白在武汉低调大婚,选择40142,https://weibo.cn/u/5243246591,0,0,0,https://weibo.cn/comment/Dukv3mofz?uid=5243246591&rl=1#cmtfrm,2016-05-06,23:59:15,2016-05-06
:一妙龄美女网上争婚，要求必须是成熟奔三男。 众三十左右男人跃跃欲试，纷纷留言。 美女于是补充道必须是成熟有奔驰三零零的男人。,小猫咪的大Fs爷,https://weibo.cn/u/5671393314,0,5,0,https://weibo.cn/comment/Dukv10DdH?uid=5671393314&rl=1#cmtfrm,2016-05-06,23:59:09,2016-05-06
:『私 結婚できないんじゃなくて、しないんです』《我不是结不了婚，只是不想》——就目前三集来说，私以为最出彩的不是微博上截屏流传的直人叔的撩汉大法，而是初恋组年少时的回忆杀。年少太美，于是在这样背景下的错过以及中年的重逢才太让人觉得心酸。就好像沈岸和宋凝，无可奈何的错过——这才是这世上，最让人无可奈何的事。,-月下良辰-,https://weibo.cn/sakurayukiyue,2,0,2,https://weibo.cn/comment/DukuYDNM4?uid=1819531204&rl=1#cmtfrm,2016-05-06,23:59:04,2016-05-06
:吴昕已嫁 揭娱乐圈隐婚明星 【畅姐哔哔哔】105吴昕已嫁 揭娱乐圈隐婚明星,生活圈里的那些事儿,https://weibo.cn/u/3509120563,0,0,0,https://weibo.cn/comment/DukuVmI8i?uid=3509120563&rl=1#cmtfrm,2016-05-06,23:58:56,2016-05-06
:草率的结了婚已经是个错了，再也不要草率地去离婚。先试试看，真的不行再离也不迟。,小豆豆豆包48H微博,https://weibo.cn/u/1817972885,0,0,0,https://weibo.cn/comment/DukuK8I04?uid=1817972885&rl=1#cmtfrm,2016-05-06,23:58:29,2016-05-06
:【婚姻心理学】女人真正的幸福并不能靠一个家，一个男人，一张婚纸带入心的。说带入心，是指从内心感受平静喜乐的福气，而非众所周知刹那光辉的表面虚荣。名利、地位、物质、财富都可以带来快乐，但并不保证安心与满足。,韩小鹿轮机V5,https://weibo.cn/u/5131208666,0,1,0,https://weibo.cn/comment/DukuJyVce?uid=5131208666&rl=1#cmtfrm,2016-05-06,23:58:28,2016-05-06
:我年轻时曾与我们州最漂亮的女孩约会，但最后没有成功。我听说她后来离过三次婚，如果我们当时真在一起，我都无法想象未来会怎么样。所以，其实你人生中最重要的决定是跟什么人结婚！在选择伴侣上，如果你错了，将让你损失很多，而且，损失不仅仅是金钱上的。—— 《结婚才是人生最大投资》,宓褪址,https://weibo.cn/u/2819572685,0,0,0,https://weibo.cn/comment/DukuGlRjn?uid=2819572685&rl=1#cmtfrm,2016-05-06,23:58:20,2016-05-06
:#安宰贤具惠善521大婚# 为什么没人告诉我安宰贤要结婚了！！！为什么我才知道！！！虽然具惠善挺漂亮的，可是我还是不能接受,就子酱吧,https://weibo.cn/u/5889817020,7,0,0,https://weibo.cn/comment/DukuGjUlC?uid=5889817020&rl=1#cmtfrm,2016-05-06,23:58:20,2016-05-06
:你很风趣啊//@我是桐林听雨:人家结婚证上就是用国际章盖的鲜红大印//【撒贝宁武汉大婚 表白:像个14岁孩子跟着你】 撒贝宁和李白在武汉低调大婚,用户3803081679,https://weibo.cn/u/3803081679,0,0,0,https://weibo.cn/comment/DukuDE7zo?uid=3803081679&rl=1#cmtfrm,2016-05-06,23:58:14,2016-05-06
