Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:韩庚回应闹伴娘：接受批评！包贝尔大婚，柳岩被伴郎团“闹伴娘”，险些被扔入水中，此举在网络上引起很大争议。伴郎团成员韩庚也在微博表态，称“感谢大家对我的批评和鞭策，我诚恳接受，应当也愿意承担一切过错”。微博原文戳图！#420先生节##柳岩当伴娘被捉弄##柳岩回应##韩庚我错了##韩庚道歉# 【三新学堂】,陶虹升,https://weibo.cn/u/1936447173,1,2,0,https://weibo.cn/comment/DpjoV5Tec?uid=1936447173&rl=1#cmtfrm,2016-04-03,23:59:52,2016-04-03
:#合久必婚-李克勤[音乐]#认识一个人还要理由吗？,储裔,https://weibo.cn/u/2192448623,6,0,0,https://weibo.cn/comment/DpjoDBhgn?uid=2192448623&rl=1#cmtfrm,2016-04-03,23:59:11,2016-04-03
":宠婚溺爱, 第590章 东窗事发了,香满路移动版 http://t.cn/Rqy7Por",Mr_凡凡呀,https://weibo.cn/u/5434078783,0,0,0,https://weibo.cn/comment/DpjovCkmm?uid=5434078783&rl=1#cmtfrm,2016-04-03,23:58:52,2016-04-03
:忍了这么久都没看，前几天手贱看了，结果心塞到现在。小花就这样转bg了。。。如果注定要bg，当初和将军女儿结了婚武运昌隆最好不过了。如果结局不能在一起，多么希望他从来没有遇到过教授,内藤视者八,https://weibo.cn/u/5282332532,0,0,0,https://weibo.cn/comment/DpjombLoq?uid=5282332532&rl=1#cmtfrm,2016-04-03,23:58:28,2016-04-03
:包贝尔 大概 怎么也没想到 结个婚 能结出这么多事吧,k_yoem,https://weibo.cn/u/1933768215,2,0,6,https://weibo.cn/comment/Dpjo6eOo3?uid=1933768215&rl=1#cmtfrm,2016-04-03,23:57:51,2016-04-03
:#蒋欣演技炸了##蒋欣##守婚如玉#,小可爱是渣女,https://weibo.cn/u/5879068210,1,0,0,https://weibo.cn/comment/DpjneqwpH?uid=5879068210&rl=1#cmtfrm,2016-04-03,23:55:43,2016-04-03
:什么你以为，你以为结了婚就是一家人？错其实人家根本没把你看上眼。,只为梦不为你,https://weibo.cn/u/5602959768,0,0,0,https://weibo.cn/comment/Dpjn7DKEL?uid=5602959768&rl=1#cmtfrm,2016-04-03,23:55:26,2016-04-03
:一生一次婚，为什么不让自己美美的嫁出去。大理云南旅拍，喜欢就约。摄影师：Seven#重庆摄影##大理摄影师##大理旅拍#,重庆纹身喵零School刺青一兽肉,https://weibo.cn/u/5091140161,2,0,6,https://weibo.cn/comment/DpsPplaR4?uid=5091140161&rl=1#cmtfrm,2016-04-04,23:59:51,2016-04-04
:他其实没那么喜欢你,走夜路的少女,https://weibo.cn/u/5273123149,1,0,1,https://weibo.cn/comment/DpsOZ1nSZ?uid=5273123149&rl=1#cmtfrm,2016-04-04,23:58:48,2016-04-04
:一条twi：男性声優結婚するたび声優?乙ゲー類好きの友人が「昔は、好きな声優さん結婚するの嫌だったんだけど、今は「既婚者に口説かれてる」って思うとさらに興奮するようになった」って言ってたの思いだす。人は順応するのだ。 ←哈哈哈哈哈！,朱刃缸朱锁秆,https://weibo.cn/u/5890924478,0,0,0,https://weibo.cn/comment/DpsOOnIW6?uid=5890924478&rl=1#cmtfrm,2016-04-04,23:58:23,2016-04-04
:#守婚如玉# 推荐 电视剧 守婚如玉 已有全集 [爱心]该剧于2016年4月2日在安徽卫视、天津卫视上星播出。看的滴滴我吧。一切超越看的滴滴我吧,最新最火影视资源,https://weibo.cn/u/5892423268,0,0,0,https://weibo.cn/comment/DpsOr4uNR?uid=5892423268&rl=1#cmtfrm,2016-04-04,23:57:27,2016-04-04
:草率的结了婚已经是个错了，再也不要草率地去离婚。先试试看，真的不行再离也不迟。,百脑汇哪些事儿_1997,https://weibo.cn/u/1817539425,0,0,0,https://weibo.cn/comment/DpsOcitgV?uid=1817539425&rl=1#cmtfrm,2016-04-04,23:56:52,2016-04-04
:反「婚闹」，重点反对的还不是低俗（分享自 @知乎日报 ） 反「婚闹」，重点反对的还不是低俗,vghhnn,https://weibo.cn/u/2669987170,0,0,0,https://weibo.cn/comment/DpsO35Nya?uid=2669987170&rl=1#cmtfrm,2016-04-04,23:56:30,2016-04-04
:⑴有人对我们好并不等于我们真的好，也不一定是我们对对方好，此时最应感激的应是命运对我们的好。⑵爱情常在我们自己没电时，给我们打电话。⑶让我们厌烦了自己的爱，是很可疑的爱。⑷潜意识里渴望着结许多次婚，就很难找到共度一生的爱人。⑸爱情不一定要牵手走路，但一定要牵手走人生路,Ji津津,https://weibo.cn/u/5725034273,0,0,0,https://weibo.cn/comment/DpsNRx9DO?uid=5725034273&rl=1#cmtfrm,2016-04-04,23:56:03,2016-04-04
:简爱在离开罗切斯特时说：“如果上帝赐予我财富和美貌，我一定会使你难于离开我，就像现在我难于离开你。” 可是如果只是如果，简爱依然没有财富和美貌，最后和失去了财富和健康身体的罗切斯特结了婚。 简爱的这种自尊要来何用？,钱钱钱尐妞,https://weibo.cn/u/2272507824,0,0,0,https://weibo.cn/comment/DpsNJyI9f?uid=2272507824&rl=1#cmtfrm,2016-04-04,23:55:44,2016-04-04
:#邈爷生活# 情绪有点不好，在游戏里结了个婚，貌似不被祝福。然后情绪不好，哎～心累，毕竟我是一个人玩游戏，貌似有点太沉迷了。脱离远离做更好的自己，加油,yevvvvvvvan,https://weibo.cn/u/5595758621,0,0,0,https://weibo.cn/comment/DpsNFbP1B?uid=5595758621&rl=1#cmtfrm,2016-04-04,23:55:32,2016-04-04
:许多人结了婚，仍然认为自己不够幸福，悔于当初的选择。婚姻的选择，更是艺术的选择，无论怎样选择，都有遗憾，但是懂得选择的艺术，有创意的去发现和接受，懂得天时、地利、人和的铁律，就知道谁是那个最好的，正如“不选最贵的，只选最好的”，而这些都得由自己决定，聪明的主动发现。,最IN-女皇,https://weibo.cn/u/3987856122,0,0,0,https://weibo.cn/comment/DpsNsrJvH?uid=3987856122&rl=1#cmtfrm,2016-04-04,23:55:03,2016-04-04
:我想啊 妈妈之类的催婚的原因之一会不会是让老公少个小情人 就跟赶小三一样,柒娅娅娅娅娅,https://weibo.cn/u/3949262593,0,0,3,https://weibo.cn/comment/DpsNqnAVN?uid=3949262593&rl=1#cmtfrm,2016-04-04,23:54:58,2016-04-04
:被确诊为严重的恐婚症…我也不知道怎么办才好…,啦啦啦小害虫,https://weibo.cn/u/2653233601,0,0,0,https://weibo.cn/comment/DpsNdq6rd?uid=2653233601&rl=1#cmtfrm,2016-04-04,23:54:27,2016-04-04
:感情遇上七年之痒，该怎么挠？ 要么分要么婚，要么忍要么滚，还真是真理 http://t.cn/RqyoutS,vain_89,https://weibo.cn/u/2306180204,0,0,0,https://weibo.cn/comment/DpsN9xu5Z?uid=2306180204&rl=1#cmtfrm,2016-04-04,23:54:18,2016-04-04
:“老婆，你要吃冰淇淋嘛～”“去你的，我才是老公”街上两个俊秀的男孩手挽着手，不停的嬉闹声引得路人一路侧目、“那个，我要结婚了。”男孩眼中闪过一丝慌乱，“我妈她……”“我知道、”三天后大婚——他看着身旁穿婚纱的他，坏笑“老婆，你这身材做的不错啊”“滚！,宏方希代,https://weibo.cn/u/5779796443,0,0,0,https://weibo.cn/comment/DpsMYB3ii?uid=5779796443&rl=1#cmtfrm,2016-04-04,23:53:51,2016-04-04
:#守婚如玉##《守婚如玉》##蒋欣守婚如玉# 看完电视剧《守婚如玉》几次戳中泪点，让我感慨良多。一个爱家顾家的男人因为一时受不了婚姻的平淡而去出轨，打碎了原本安稳幸福的家，害了他最爱的妻子孩子，也间接伤害了一个因为爱他而失去本性的情人，最终要自己痛不欲生。想看的可以私我哦,2425273182_333,https://weibo.cn/u/2425273182,0,0,0,https://weibo.cn/comment/DpsMlCupi?uid=2425273182&rl=1#cmtfrm,2016-04-04,23:52:18,2016-04-04
:高甜预警！吴奇隆刘诗诗大婚、KISS高清视频片段 秒拍视频 .,四川方言配音秀,https://weibo.cn/u/5488124410,0,0,0,https://weibo.cn/comment/DpsM8h1DQ?uid=5488124410&rl=1#cmtfrm,2016-04-04,23:51:47,2016-04-04
:突然想想曾经说着喜欢我的人如今好像有3个都婚了，只是今天突然被提起。我不是遗憾什么， 没有觉得遗憾。被时间推着成长，我们都在慢慢变得懂自己 。还有变成朋友的人 每年记得问候就足已,趣哆哆-Q,https://weibo.cn/u/1830854830,0,0,0,https://weibo.cn/comment/DpCfWv2mo?uid=1830854830&rl=1#cmtfrm,2016-04-05,23:59:57,2016-04-05
:第一次听身边人说恐婚延期婚期.我的世界不太理解那种犹豫,没有皂骗,https://weibo.cn/u/2939467983,2,0,2,https://weibo.cn/comment/DpCfs7AFZ?uid=2939467983&rl=1#cmtfrm,2016-04-05,23:58:44,2016-04-05
:我若没结婚 谁会等我 我若离了婚 谁会娶我……。,克林017,https://weibo.cn/u/2608724702,0,0,0,https://weibo.cn/comment/DpCeQ1mjv?uid=2608724702&rl=1#cmtfrm,2016-04-05,23:57:12,2016-04-05
:众行2824055589今晚播映英国故事片《倾[xkl转圈]国之恋》，编剧兼导演: 麦当娜，主演: 艾比·考尼什 / 詹姆斯·达西，上映时间：年。温莎公爵夫人之前已结过两次婚，这触犯了王室传统和宗教规定，因此遭到了很多政府要人的反对，爱德华八世毅然作了“不爱江山爱美人”的抉择，宣布放弃王位，同沃利斯在,舜亿浓舜,https://weibo.cn/u/5871699115,0,0,0,https://weibo.cn/comment/DpCeyeh8L?uid=5871699115&rl=1#cmtfrm,2016-04-05,23:56:31,2016-04-05
:今晚播映英国故事片《倾国之恋》，编剧兼导演: 麦当娜，主演: 艾比·考尼什 / 詹姆斯·达西，上映时间：年。温莎公爵夫人之前已结过两次婚，这触犯了王室传统和宗教规定，因此遭到了很多政府要人的反对，爱德华八世毅然作了“不爱江山爱美人”的抉择，宣布放弃王位，同沃利斯在法国结为伉俪。伟大！,末日信仰远羽雁,https://weibo.cn/u/5775647029,0,0,0,https://weibo.cn/comment/DpCemoBqR?uid=5775647029&rl=1#cmtfrm,2016-04-05,23:56:03,2016-04-05
:恭喜一下表姐大婚[发红包啦][发红包啦],Ta强哥,https://weibo.cn/u/3171090447,3,0,0,https://weibo.cn/comment/DpCedg6na?uid=3171090447&rl=1#cmtfrm,2016-04-05,23:55:41,2016-04-05
:最近… 心好累，压力好大，脑浆快爆出的日子 我会珍惜并痛苦的自行度过着！闺蜜快出国念书了 这一去就是9年… 预计不回来了 ！9年时间够谈一场恋爱 结一次婚吧,翊恩公主,https://weibo.cn/u/2475969884,0,0,0,https://weibo.cn/comment/DpCdYdeA2?uid=2475969884&rl=1#cmtfrm,2016-04-05,23:55:05,2016-04-05
:我就不明白了 为什么离了婚的女明星找了男朋友就各种为人所诟病 而且有很多都是女性同胞本身在歧视人家 爱情和年龄和经历和以前的种种关系都不大 只要没有伤天害理 有什么错？ 自己没有勇气和信念去追求自己的幸福 就喜欢吃不到葡萄说葡萄酸 更甚者天天去人家的微博阿新闻下面诅咒 真可怜阿科科,GN_Vivian,https://weibo.cn/u/2347669984,0,0,0,https://weibo.cn/comment/DpCdchIz0?uid=2347669984&rl=1#cmtfrm,2016-04-05,23:53:12,2016-04-05
:结了婚 ，对于娘家你是亲戚， 对于婆家你是外人 ，失去了所有 ，说到底最后只得到一个和你领结婚证的人 ，如果这个人不能疼你 、护你 、心里没你， 那么你就成了无依无靠的孤儿 ！ 一点不夸张 事实就是这样。 瑞金·象湖镇,一一一yang,https://weibo.cn/u/5012244940,1,0,0,https://weibo.cn/comment/DpCcT7o1X?uid=5012244940&rl=1#cmtfrm,2016-04-05,23:52:25,2016-04-05
:只记得你我是上等婚，为什么我送你东西，你不送我，你自己制作，写有你名字的手表呢？你要严厉禁止我有这个想法吗？那有什么我要了，你会给我的？人吗？还是一丁点情绪都不能有呢？在你面前还不能任性吗？,LDF陆豆豆,https://weibo.cn/u/5224068216,0,0,0,https://weibo.cn/comment/DpCcR6pC5?uid=5224068216&rl=1#cmtfrm,2016-04-05,23:52:19,2016-04-05
:结了婚的女人就只能去这两个地方吗？我还是个孩子，我需要零食！,贺无忧,https://weibo.cn/u/3937522559,1,0,0,https://weibo.cn/comment/DpCcAbQhO?uid=3937522559&rl=1#cmtfrm,2016-04-05,23:51:40,2016-04-05
:现在感觉我已经放下了 当知道你结婚了 嗯 我比你还早一年结的婚 因为 我不敢等了 现在觉得日子过得很安定 没有恋爱那么强烈的感觉了 但是他给的心是坚定的 踏实的 我 可能没有那么多情感了 你渐渐迷糊了 但是不曾忘记,悬崖上爱做梦的金鱼姬,https://weibo.cn/u/2308067901,0,0,0,https://weibo.cn/comment/DpLGiunCG?uid=2308067901&rl=1#cmtfrm,2016-04-06,23:59:36,2016-04-06
:最近，安先生在追《回来吧，大叔》这部韩剧，简直是少女心爆棚啊！而我却在看《守婚如玉》这种中年剧看得入迷，这都是怎么了？我要提前步入更年期的节奏吗？安先生你是要更改性别逆生长吗？,薇安很安静,https://weibo.cn/u/1234558373,0,0,1,https://weibo.cn/comment/DpLGicLNJ?uid=1234558373&rl=1#cmtfrm,2016-04-06,23:59:35,2016-04-06
:明晚要开始，我结过婚了………,神秘小叨叨o,https://weibo.cn/u/2156564823,0,0,0,https://weibo.cn/comment/DpLG4Av6h?uid=2156564823&rl=1#cmtfrm,2016-04-06,23:59:03,2016-04-06
:常有人问，谈恋爱父母不同意怎么办？婚后婆媳不和怎么办？我说句公平的话，谁家的父母就谁自己搞定，都不要推卸责任。连自己父母都搞不定，那就是没成年，没成年还结什么婚？男人婚前搞不定父母，婚后又保持不了独立性，能怪婆媳有矛盾么？男人在家里要能扛得起责任，不要赖在父母窝里装可怜。,韶供顺韶,https://weibo.cn/u/5876562608,0,0,0,https://weibo.cn/comment/DpLG4AuIZ?uid=5876562608&rl=1#cmtfrm,2016-04-06,23:59:03,2016-04-06
:婚前系列的，照片终于出来啦，现在看着包包还是美美嗒,布语原创工坊boyouth,https://weibo.cn/u/3749543093,1,0,0,https://weibo.cn/comment/DpLFNwflQ?uid=3749543093&rl=1#cmtfrm,2016-04-06,23:58:22,2016-04-06
:家里的桃花都开了，想回家了，以前对家对妈妈没有这么强烈的依赖感，自从结了婚才越来越想回家想妈妈，果然是子女只有在不如意的时候才会想妈妈,葛端嚼葛,https://weibo.cn/u/5891321837,0,0,0,https://weibo.cn/comment/DpLFtnwOZ?uid=5891321837&rl=1#cmtfrm,2016-04-06,23:57:34,2016-04-06
:从过年到现在心情真的一直非常不好，非常不好，工作的憋屈，家里的催婚，身体的不适，钱财的损失，各种压力逼得人喘不过气，你没办法解决，也不愿和人诉说，还要假装活得开心自在，让一切都去TM的鬼吧，心真的很累。。。,左氏公子,https://weibo.cn/u/2785365190,0,0,1,https://weibo.cn/comment/DpLFrjIQk?uid=2785365190&rl=1#cmtfrm,2016-04-06,23:57:29,2016-04-06
:谢谢我3⃣️周年有你见证@依依0820的精彩,Happiness-because-of-you,https://weibo.cn/u/2907160191,2,0,0,https://weibo.cn/comment/DpLETkk9Y?uid=2907160191&rl=1#cmtfrm,2016-04-06,23:56:08,2016-04-06
