Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:男子为新女友离婚女子却出轨与他人开房！为了新女友，男子和妻子离婚[爱心传递]，和新女友到了谈婚论嫁之时，结果发现女友又和别的男人开房，对于女方这种不负责任的行为，民警进行了严厉批评。警方调解之下，男女双方达成协议，从此分手，不得纠缠。,牡p8,https://weibo.cn/234851635,0,0,0,https://weibo.cn/comment/DCZNuzQLT?uid=2291173814&rl=1#cmtfrm,2016-07-02,23:49:44,2016-07-02
:路星河等了耿耿十年,梦在深巷_G,https://weibo.cn/u/5721820457,2,0,6,https://weibo.cn/comment/DCZNrCnAQ?uid=5721820457&rl=1#cmtfrm,2016-07-02,23:49:37,2016-07-02
:被金硕珍和金泰亨求过婚的女人 要去睡觉了,柴犬小丸子_,https://weibo.cn/u/2191584560,4,0,0,https://weibo.cn/comment/DCZNhAZQE?uid=2191584560&rl=1#cmtfrm,2016-07-02,23:49:13,2016-07-02
:同是土象星座，走实际路线的摩羯座和处女座，不论性格、思想都有很多共通点；两人的磁场一开始就接得上，纯真（至少在感情上）的你马上会被处女座体贴有礼的举止吸引。虽然你们俩都不是大声谈爱型，却像有默契般地能先友后婚，通常能同心协力地向共组家庭的方向努力，会是一对幸福美满的组合。,爷们0o0o0,https://weibo.cn/u/2771468424,0,0,0,https://weibo.cn/comment/DCZNadGvN?uid=2771468424&rl=1#cmtfrm,2016-07-02,23:48:55,2016-07-02
:看过《杜拉拉追婚记》 我的评分：★★★★ 很喜欢林依晨和陈柏霖。and当真爱来临的时候，我们根本不需要准备。 http://t.cn/RUgjzp4 来自@豆瓣App,heililino,https://weibo.cn/u/5401699867,1,1,0,https://weibo.cn/comment/DCZN5tKy7?uid=5401699867&rl=1#cmtfrm,2016-07-02,23:48:44,2016-07-02
:当我结了婚，做了妈妈，心中有了想告诉孩子的话，因为“飞越人间的无常，才懂爱才是宝藏” 临沂·西街,lucky陆禹録,https://weibo.cn/u/5620222334,0,0,0,https://weibo.cn/comment/DD9hPmsr0?uid=5620222334&rl=1#cmtfrm,2016-07-03,23:59:11,2016-07-03
:『《婚外调情》_第四十九章 吃饭一_时阅文学网』http://t.cn/R5Q9dxq,简简丹丹1983,https://weibo.cn/dandan830410,0,0,0,https://weibo.cn/comment/DD9hs1PDG?uid=1253628135&rl=1#cmtfrm,2016-07-03,23:58:15,2016-07-03
:结了婚就替单身朋友着急，离过婚就觉得别人的婚姻都是假相，生了孩子就觉得不生孩子都自私，先工作的就觉得读研读博就是浪费生命，自由职业了就认为上班族在出卖灵魂，买了房子就认为砸锅卖铁买房子才是正经事。人，说到底都不觉得自己的选择是对的，才会用拉人下水的形式找认同。,萱萱的小酒窝,https://weibo.cn/u/1009748450,0,0,0,https://weibo.cn/comment/DD9hm2hnM?uid=1009748450&rl=1#cmtfrm,2016-07-03,23:58:01,2016-07-03
:人过了25岁朋友数量迅速减少，而结婚对于25岁左右的女人来说就像是一股劲，因为周遭的力量太厉害了朋友问家人催，慢慢也就乱了方向看着周围同龄朋友一个两个谈婚论嫁不曾想过他们过得幸福与否，自己心里却就着急起来。可匆匆将就之后却发现好的不说遇到错的会恨当初不如单身一辈子 白银·公园路街区,宝宝抱抱么,https://weibo.cn/u/5105031054,1,0,0,https://weibo.cn/comment/DD9hbt06T?uid=5105031054&rl=1#cmtfrm,2016-07-03,23:57:35,2016-07-03
:同情某位同学，眼看着结了三次婚，新娘都是同一个人，哈哈哈#最美背影大赛#,派的小幸福,https://weibo.cn/u/1965046212,0,0,2,https://weibo.cn/comment/DD9hb6bNM?uid=1965046212&rl=1#cmtfrm,2016-07-03,23:57:35,2016-07-03
:✌️终于好了🎉🎉🎉今天早上打针，护士阿姨看到收费单，带着怀疑的语气问我是不是真的26，还以为我是中学生,巴塞罗那的流浪汉,https://weibo.cn/sjlincy,0,0,2,https://weibo.cn/comment/DD9h2yUf3?uid=1727583695&rl=1#cmtfrm,2016-07-03,23:57:15,2016-07-03
:马伊俐、这个好女人。现在这个现实的社会、有多少女人会跟你裸婚、会和小你八岁的男孩结婚、将近40还为你生二胎、会为了你默默的在你身后支持你、,午夜喵行小妹,https://weibo.cn/u/5947236115,0,0,0,https://weibo.cn/comment/DD9gWCYZw?uid=5947236115&rl=1#cmtfrm,2016-07-03,23:57:00,2016-07-03
:【爱情测试—你愿为猎婚付出多少？】http://t.cn/R5m2Pp6,浅唱雯絔离殇,https://weibo.cn/u/1166962721,0,0,0,https://weibo.cn/comment/DD9gDresh?uid=1166962721&rl=1#cmtfrm,2016-07-03,23:56:15,2016-07-03
:【爱情测试—你愿为猎婚付出多少？】随着年纪的增长，不管是工作问题还是感情问题都成了你人生的大问题。似乎走到哪里别人和你的谈话内容都离不开这两大问题，特别是关于自己的婚姻大事。面临可能被剩下的危机，你是否有猎婚的准备的？http://t.cn/R5mA3Kk,一二三起二,https://weibo.cn/u/1166897413,0,0,0,https://weibo.cn/comment/DD9gD9Cvv?uid=1166897413&rl=1#cmtfrm,2016-07-03,23:56:14,2016-07-03
:安又琪携个人全新EP《大爱Crazy Love》在京举行盛大新闻发布会，否认隐婚，韩庚越洋送“男友”。,ccxxpp贝好约,https://weibo.cn/u/5804223625,0,0,0,https://weibo.cn/comment/DD9ghgmD0?uid=5804223625&rl=1#cmtfrm,2016-07-03,23:55:22,2016-07-03
:#DIABOLIKLOVERS##diabolik lovers# 收ruki吸婚立牌 高价天价随意💔,宗方京助,https://weibo.cn/ruki0424,0,4,1,https://weibo.cn/comment/DD9g3F5vN?uid=3375509720&rl=1#cmtfrm,2016-07-03,23:54:50,2016-07-03
:是什么让我开始恐婚？我都不知道😂,我只想叫丸子,https://weibo.cn/u/5217109567,0,0,0,https://weibo.cn/comment/DD9fTjHNm?uid=5217109567&rl=1#cmtfrm,2016-07-03,23:54:26,2016-07-03
:如果把“结婚”、“相亲”这两个词换成“找一个人相爱”会怎么样？我觉得它们本来就是一个意思。如果父母每天对我们这样“催婚”，会是什么感觉？,Hello王錦鯉,https://weibo.cn/fml1982,1,1,4,https://weibo.cn/comment/DD9fSqsGT?uid=1214348900&rl=1#cmtfrm,2016-07-03,23:54:24,2016-07-03
:家里的桃花都开了，想回家了，以前对家对妈妈没有这么强烈的依赖感，自从结了婚才越来越想回家想妈妈，果然是子女只有在不如意的时候才会想妈妈,凌烟阁-素夜夜,https://weibo.cn/u/5924407708,0,0,0,https://weibo.cn/comment/DD9fEgxLT?uid=5924407708&rl=1#cmtfrm,2016-07-03,23:53:49,2016-07-03
:他们约定好，在他作出点儿成绩之前，他们不见面。他一步一步从一个穷书生爬到了能配的起她郡主身份的左相。他却忘了，皇帝不会让他们联姻的。拥有天下兵马的异性王爷和权倾朝野的左相联姻，其力不可估。他提亲那日，迎接他的是她的十里红妆和八抬大轿。对了，今天是太子大婚。,那只名叫杰伦的猫洪霄,https://weibo.cn/u/5378271783,0,0,0,https://weibo.cn/comment/DD9fwlf7d?uid=5378271783&rl=1#cmtfrm,2016-07-03,23:53:30,2016-07-03
:我若没结婚，谁会等我？我若离了婚，谁会要我？ 惠州·东平,竹林静女,https://weibo.cn/u/2614723282,0,0,0,https://weibo.cn/comment/DD9fw1c3V?uid=2614723282&rl=1#cmtfrm,2016-07-03,23:53:29,2016-07-03
:真的是要婚了的节凑，才反应过来,迷糊娃娃rr,https://weibo.cn/u/5900832138,0,0,0,https://weibo.cn/comment/DDiIzeUTm?uid=5900832138&rl=1#cmtfrm,2016-07-04,23:59:46,2016-07-04
":""冯建宇""的《红 官方版》，这一溜儿在谈婚论嫁了？，http://t.cn/R59DACv",_叶执_,https://weibo.cn/u/5896608036,0,0,0,https://weibo.cn/comment/DDiIqmI56?uid=5896608036&rl=1#cmtfrm,2016-07-04,23:59:26,2016-07-04
:看完#杜拉拉追婚记[电影]# 以后，发现真爱一直纯在，只是需要时间去等待～相信我也可以等到自己的真爱,·曦ran,https://weibo.cn/u/2650867440,0,0,0,https://weibo.cn/comment/DDiIi8jRx?uid=2650867440&rl=1#cmtfrm,2016-07-04,23:59:06,2016-07-04
:女人这一生，最看重的永远是婚姻，婚姻是女人一生中最大的赌注，博的是一辈子的幸福，其实，很多姑娘并不是不敢裸婚，只是害怕柴米油盐浸透了浪漫，爱情在贫贱面前无处容身。一个男人，可以不够有钱，但一定要给你爱的女人信心。女人可以吃苦受穷，但前提一定得是：那个男人对她的爱，值得让她去煎熬。,M--DIY,https://weibo.cn/u/2694451372,2,0,0,https://weibo.cn/comment/DDiIg5dye?uid=2694451372&rl=1#cmtfrm,2016-07-04,23:59:00,2016-07-04
":青酱真的好可爱呀~
一家人相处感觉太好了",有岡妈妈,https://weibo.cn/u/3234169170,3,0,0,https://weibo.cn/comment/DDiIfrDdq?uid=3234169170&rl=1#cmtfrm,2016-07-04,23:59:00,2016-07-04
:#蔡依林周杰伦# @蔡依林 @周杰伦 如果是他们两人在一起了，而且组团去了婚博会@中国婚博会上海站 ，@新华网 最终结果会是怎么样呢闪租网携手婚博会，一起见证你的幸福，我不知道，我只知道近期我要去婚博会了。下图是闪租网在往届婚博会上提供的电脑设备,SLEASE闪租,https://weibo.cn/shanzuwang,0,0,0,https://weibo.cn/comment/DDiI9xuti?uid=5866377124&rl=1#cmtfrm,2016-07-04,23:58:45,2016-07-04
:身边很多朋友都要结婚了，哎，我啥时候才能遇到一个合适的人么？好烦啊。结个婚咋就这么费劲。,背对背--,https://weibo.cn/u/3340747034,0,0,0,https://weibo.cn/comment/DDiI8jxBV?uid=3340747034&rl=1#cmtfrm,2016-07-04,23:58:44,2016-07-04
:赛赛又要四婚了 秒拍视频 .,在你心知我心,https://weibo.cn/u/3829791071,0,0,0,https://weibo.cn/comment/DDiHBhgqW?uid=3829791071&rl=1#cmtfrm,2016-07-04,23:57:23,2016-07-04
:发表了博文《产后性冷淡如何解决》　　xing生活虽然不是幸福的全部，但是无xing的婚姻必定无法长久，各种因出.轨而离.婚的案例就是最好的证明。xing是爱最直接的表达方式，xing生活质量影响着爱的产后性冷淡如何解决,什么缩阴产品效果快最好,https://weibo.cn/u/5951671726,0,0,0,https://weibo.cn/comment/DDiHq2Lb7?uid=5951671726&rl=1#cmtfrm,2016-07-04,23:56:57,2016-07-04
:女人结了婚 ，晚回个家跟犯了多大错似的！给娘家买点东西跟做贼似的 ！跟异性吃个饭跟出轨了似的 ！跟姐们逛街聚会跟败家似的 ！买件衣物跟做什么重大决定似的 ！想去看看外面的世界跟做梦似的！女人牺牲很多，要的其实也很简单，要么给我爱，要么给我钱，要么给我闭嘴，女人一定要经济独立，思维独立,欧mie,https://weibo.cn/u/2195898982,1,0,0,https://weibo.cn/comment/DDiHlCJBg?uid=2195898982&rl=1#cmtfrm,2016-07-04,23:56:47,2016-07-04
:#盛夏光年#听说了一些故事，多想知道你是因为爱情而结的婚...然后幸福快乐一辈子....人终究要承担一切压力，才能高飞..我知道你可以的...木头,也许我就是那个小芳,https://weibo.cn/u/5387000840,0,0,0,https://weibo.cn/comment/DDiHinCVs?uid=5387000840&rl=1#cmtfrm,2016-07-04,23:56:39,2016-07-04
:当妈妈后，觉得没什么事情能打败自己了。连对电瓶车的恐惧都能战胜，但今晚还是忍不住脆弱了。单独一个人在家带孩子真的不容易，虽然晚上有爸妈和妹妹的帮忙。人家都异地恋，我也赶时髦，异地婚。,达到奔溃临界点的小会计,https://weibo.cn/u/2006445571,0,0,5,https://weibo.cn/comment/DDiHimARw?uid=2006445571&rl=1#cmtfrm,2016-07-04,23:56:39,2016-07-04
:【17年前不被看好的他们大婚，17年后他们晒出婚礼照恩爱如初】http://t.cn/R5uq4lV,大磊磊世界,https://weibo.cn/u/1098782163,0,0,0,https://weibo.cn/comment/DDiGNiew1?uid=1098782163&rl=1#cmtfrm,2016-07-04,23:55:24,2016-07-04
:人生最美的风景，就是你。～～拉拉追婚记 厦门·蔡塘广场,轻羽若,https://weibo.cn/u/2112280940,0,0,0,https://weibo.cn/comment/DDiGKmUiL?uid=2112280940&rl=1#cmtfrm,2016-07-04,23:55:18,2016-07-04
:『阴婚不善_第一百五十一章 发光的眼球_凌云文学网_凌云阅读网』http://t.cn/R53xfyo,orangelllllllll,https://weibo.cn/u/2650598803,0,0,0,https://weibo.cn/comment/DDs96cjUC?uid=2650598803&rl=1#cmtfrm,2016-07-05,23:59:51,2016-07-05
:太久没爆料了，随便说一个吧，我现在和胡歌在一起，大概在他领白玉兰奖以前确定的关系，要不是今天霍建华和林心如宣布婚讯，他的微博沦陷，我们打算一直守口如瓶的，既然如此，那就欢迎大家围观祝福吧！,我是晴儿,https://weibo.cn/338183789,3,0,0,https://weibo.cn/comment/DDs918vQl?uid=1658047983&rl=1#cmtfrm,2016-07-05,23:59:40,2016-07-05
:毕业后第一天，女神就公布婚讯，希望今后的运气不要像毕业前那么糟糕啦,筱女子要fighting,https://weibo.cn/u/1743965111,3,0,4,https://weibo.cn/comment/DDs8R6ARi?uid=1743965111&rl=1#cmtfrm,2016-07-05,23:59:16,2016-07-05
:#西宁分享#没结婚的时候催我们赶紧把婚结了，现在又逼着我们生孩子，什么时候是个尽头啊！老公想生，可是我还不太想呢，怎么办？,索菲娅an,https://weibo.cn/u/5702127390,0,0,0,https://weibo.cn/comment/DDs8O8hqa?uid=5702127390&rl=1#cmtfrm,2016-07-05,23:59:08,2016-07-05
:最近爸妈有点催婚的赶脚哇。,SuperClarence,https://weibo.cn/u/3951140829,0,0,0,https://weibo.cn/comment/DDs8LcTt0?uid=3951140829&rl=1#cmtfrm,2016-07-05,23:59:02,2016-07-05
:#杜拉拉追婚记[电影]# 五年等不到的，一个月的做到了💔💔💔,Teresa_Maggie_l,https://weibo.cn/u/2416338971,0,0,0,https://weibo.cn/comment/DDs8Kk4X3?uid=2416338971&rl=1#cmtfrm,2016-07-05,23:59:00,2016-07-05
":#霍建华# 或许会有霍迷听到这个消息后心碎 但他们都会在一瞬间后释然 因为只要想到 他 有人陪了 什么都不要紧了 他好就好 不是吗 无论他做什么决定 我们只要默默支持 默默祝福就好
-7/5华哥心如女神宣布婚讯",宝剑家的小萌霍,https://weibo.cn/u/5712585466,1,0,0,https://weibo.cn/comment/DDs8J8Gno?uid=5712585466&rl=1#cmtfrm,2016-07-05,23:58:57,2016-07-05
:老胡，不哭，还有五阿哥陪你//【霍建华林心如曝婚讯 胡歌微博沦陷】 http://t.cn/R5umD7K,野樱巡游,https://weibo.cn/u/5844778057,0,1,0,https://weibo.cn/comment/DDs8xxzEY?uid=5844778057&rl=1#cmtfrm,2016-07-05,23:58:30,2016-07-05
:失眠了,熊猫盼盼-化妆造型,https://weibo.cn/liupanpan,0,0,2,https://weibo.cn/comment/DDs8r7bQw?uid=1734748502&rl=1#cmtfrm,2016-07-05,23:58:14,2016-07-05
:单身狗今天似乎不适合刷微博啊，首页都是，霍林宣布婚礼，双陈怀孕领证，弦子产子，刘烨铜婚,珀莱雅小雅,https://weibo.cn/u/3928879529,1,0,0,https://weibo.cn/comment/DDs87CntO?uid=3928879529&rl=1#cmtfrm,2016-07-05,23:57:27,2016-07-05
:【女子看电视剧后怕婚变人财两空 没离婚就要分财产】江苏女子筱素在婚内起诉丈夫与公婆，要求分得家庭四分之一的财产。法官询问得知，婚后，筱素的工资都交给了公婆，名下无财产，在看过关于婚姻和法律的电视剧后，害怕出现变故人财两空。法院最终驳回其诉求。（扬子晚报网）,民生江西,https://weibo.cn/minshengjiangxi,6,1,2,https://weibo.cn/comment/DDs7Xfq48?uid=2200249730&rl=1#cmtfrm,2016-07-05,23:57:03,2016-07-05
:路星河向耿耿求了56次婚 却抵不上余淮的一句我来晚了,杨阳-YHY,https://weibo.cn/u/5694829943,1,0,0,https://weibo.cn/comment/DDs7PjdSJ?uid=5694829943&rl=1#cmtfrm,2016-07-05,23:56:44,2016-07-05
:恐婚其实恐的是，自己需要完全舍弃现在的生活了，没有浪的自由了，完全走入新的生活，还有害怕承担坏的结果的那种责任，没有信心之类的，大概我总是觉得自己是一个宝宝吧,陌-尛L,https://weibo.cn/u/2687224531,1,0,2,https://weibo.cn/comment/DDBzpbOND?uid=2687224531&rl=1#cmtfrm,2016-07-06,23:59:24,2016-07-06
:男人啊！结个婚真不容易……！ 秒拍视频 .,知足5617704448,https://weibo.cn/u/5617704448,0,0,0,https://weibo.cn/comment/DDByZdGh2?uid=5617704448&rl=1#cmtfrm,2016-07-06,23:58:21,2016-07-06
:《临时同居》发布主题曲MV，欧豪献声主题曲，在明快动感的节奏中感受影片的轻松诙谐。地产经纪张家辉、失婚贵妇郑秀文、快递丑妹Angelababy、自立富二代欧豪，四个不同年龄、不同阶级的极致人物联手炒房，将纷杂混乱、心酸无奈化为无所畏惧，笑对苦难。,相马满美,https://weibo.cn/u/5896002872,0,0,0,https://weibo.cn/comment/DDByXovyF?uid=5896002872&rl=1#cmtfrm,2016-07-06,23:58:18,2016-07-06
:看到一部感动的电影，杜拉拉追婚记,回首向来萧瑟处-24,https://weibo.cn/u/3127809794,0,0,0,https://weibo.cn/comment/DDByKEfPT?uid=3127809794&rl=1#cmtfrm,2016-07-06,23:57:49,2016-07-06
:623,饭饭饭大琳,https://weibo.cn/u/2852372171,0,0,1,https://weibo.cn/comment/DDBys4vYq?uid=2852372171&rl=1#cmtfrm,2016-07-06,23:57:03,2016-07-06
:一条twi：男性声優結婚するたび声優?乙ゲー類好きの友人が「昔は、好きな声優さん結婚するの嫌だったんだけど、今は「既婚者に口説かれてる」って思うとさらに興奮するようになった」って言ってたの思いだす。人は順応するのだ。 ←哈哈哈哈哈！,回味无穷小洋葱2005,https://weibo.cn/u/5923595953,0,0,0,https://weibo.cn/comment/DDBylCDAr?uid=5923595953&rl=1#cmtfrm,2016-07-06,23:56:47,2016-07-06
