Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:没结婚的同居，结婚的分居；动物像人一样穿衣，人像动物一样露肉；小孩像大人一样成熟，大人像小孩一样幻稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出。,低调-谈情,https://weibo.cn/u/2607025440,0,0,0,https://weibo.cn/comment/yhmDSkVKT?uid=2607025440&rl=1#cmtfrm,2012-05-02,23:51:03,2012-05-02
:看了很久很久的微博和博客，一直以为那些同居的情侣到最后总会走到一起。但是到了双方结婚的时候，新郎新娘已经不是当天在照片里晒恩爱的那一位。曾经有一对爱侣，已经确定了彼此的关系，谈婚论嫁也到了，同时得到双方家长认可，酒席也订了，到最后结婚当天新娘也不是她。@janae_w 你明白的,嗡眯眯,https://weibo.cn/u/1706459171,0,0,3,https://weibo.cn/comment/yhmDFk8HB?uid=1706459171&rl=1#cmtfrm,2012-05-02,23:50:31,2012-05-02
":没结婚的像结婚的一样同居,结婚的像没结婚的一样分居；动物像人一样穿衣服，人像动物一样露着肉；小孩像大人一样成熟，大人像小孩一样幼稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出。",zjz223778,https://weibo.cn/joe520lynn,0,2,2,https://weibo.cn/comment/yhmCO9T9p?uid=1068693305&rl=1#cmtfrm,2012-05-02,23:48:25,2012-05-02
":如今,没结婚的像结婚的一样同居,结婚的像没有结婚的一样分居;动物像人一样穿上了衣服,人像动物一样露着肉;小孩子像大人一样成熟,大人像小孩子一样幼稚;女人像男人一样爷们,男人像女人一样娘们;没钱的像有钱的一样装富,有钱像没钱的一样装穷;情人像夫人一样四处招摇,夫人像情人一样深入简出。",Laughing-北京,https://weibo.cn/u/2721983391,0,10,0,https://weibo.cn/comment/yhmAl3zah?uid=2721983391&rl=1#cmtfrm,2012-05-02,23:42:16,2012-05-02
:睡惯家里那个老妈特地弄来的什么草木枕，死硬的，今天帐篷里的软枕头不舒服古来，人真是犯贱。快回来，珍惜最后几天的同居生活！！@早秋狂奔1 @浔忧,等一下吕吕,https://weibo.cn/dandan19891022,0,0,2,https://weibo.cn/comment/yhmA7sRCK?uid=1878240115&rl=1#cmtfrm,2012-05-02,23:41:48,2012-05-02
:短信一条龙服务　　早上接到短信：“爸妈，我与异性同居被查，请速交五千元罚款到王警官农行卡上 #VIVA畅读# http://t.cn/zOWaOUD,猪猪唠湿,https://weibo.cn/angeljeffchu,0,0,0,https://weibo.cn/comment/yhmzlBwMJ?uid=1483696040&rl=1#cmtfrm,2012-05-02,23:39:52,2012-05-02
:生日感言：多谢老豆老母！多谢老婆大人可以容忍战斗机、战舰、变形金刚、圣斗士、高达与我们同居！多谢贝克汉姆先生与我同月同日生日！多谢孩之宝、BANDAI、Hobbymaster、centurywings、witty、等玩具模型公司对我多年的剥削！多谢富华公司雇佣我令我可以应付上述公司的剥削！俺今天奔腾III了,龙将军911,https://weibo.cn/u/1959608501,0,1,13,https://weibo.cn/comment/yhmxzFKBk?uid=1959608501&rl=1#cmtfrm,2012-05-02,23:35:28,2012-05-02
":哇噢,真准啊! 我测了下《测测谁会成为你的同居恋人》,结果竟然是“比你小点的人”，大家也来测测看http://t.cn/aWrqU9",周李丹,https://weibo.cn/u/2331752135,0,0,0,https://weibo.cn/comment/yhmxqxbok?uid=2331752135&rl=1#cmtfrm,2012-05-02,23:35:09,2012-05-02
:文明能压碎 情怀不衰 无论枯乾山水 旧时年月投入垃圾里 你我一起同居 仍然能送你 儿时玩具 老地方抱着一起安睡 七百年 随年岁 记忆老去 仍然有你的忠心爱侣——《七百年后》,Mason______liang,https://weibo.cn/u/2181533410,0,0,0,https://weibo.cn/comment/yhmwE55vY?uid=2181533410&rl=1#cmtfrm,2012-05-02,23:33:13,2012-05-02
: @妖妖哎哟喂 @Erz_i礦 ：我发现无论是我高中的室友们还是大学的同居密友，好像还没有出嫁的咧？！！,欧米噶是蛇精病,https://weibo.cn/u/1434599405,0,0,4,https://weibo.cn/comment/yhmvSdidU?uid=1434599405&rl=1#cmtfrm,2012-05-02,23:31:18,2012-05-02
:今天搬家，谢谢@蘇蘇_V的帮忙 你最好啦，以后可以步行上班。和@小小柔的世界 同居的日子正式结束！感谢医生这两年最好的照顾，遇见你是我最幸运的事情之一。真心说声谢谢！,小饼干驾到,https://weibo.cn/petitefaye,0,0,6,https://weibo.cn/comment/yhmuykLK5?uid=2206245432&rl=1#cmtfrm,2012-05-02,23:28:04,2012-05-02
:放右手废了就会发现它是多么强大，我要个人同居！！！,我是郑浪浪,https://weibo.cn/u/1881659035,0,0,3,https://weibo.cn/comment/yhmtdiL68?uid=1881659035&rl=1#cmtfrm,2012-05-02,23:24:46,2012-05-02
:终于，将要，即将，我们的同居日子将要来临了..........,Deng-兔纸的世界,https://weibo.cn/ladam,0,0,8,https://weibo.cn/comment/yhw7tg87n?uid=1735181330&rl=1#cmtfrm,2012-05-03,23:58:38,2012-05-03
":如今,没结婚的像结婚的一样同居,结婚的像没有结婚的一样分居;动物像人一样穿上了衣服,人像动物一样露着肉;小孩子像大人一样成熟,大人像小孩子一样幼稚;女人像男人一样爷们,男人像女人一样娘们;没钱的像有钱的一样装富,有钱像没钱的一样装穷;情人像夫人一样四处招摇,夫人像情人一样深入简出。",老大的脾气小二的命,https://weibo.cn/u/2348734031,0,0,0,https://weibo.cn/comment/yhw750gaZ?uid=2348734031&rl=1#cmtfrm,2012-05-03,23:57:42,2012-05-03
:女孩谈恋爱，一定要干干脆脆。如相爱，咱们就奔着结婚去，约会、见朋友、去家里吃饭、一起存钱、长途旅行、同居、结婚。。。一系列事情应陆续去做，千万不要纠结某个点上好几年。常说，女孩不要用青春赌爱情，因为你赌不起。时间越长爱情越淡，青春越少。用青春赌爱情，输定了。——陆琪,爱美360,https://weibo.cn/aimei360,0,0,0,https://weibo.cn/comment/yhw6KCiev?uid=2793841930&rl=1#cmtfrm,2012-05-03,23:56:50,2012-05-03
:第一集，妾发初夏额，折花门前剧，郎骑竹马来，绕床弄青梅，同居长干里，两小无嫌猜,LEEBOYH,https://weibo.cn/leeboyh,0,0,0,https://weibo.cn/comment/yhw6qwyIf?uid=2273823230&rl=1#cmtfrm,2012-05-03,23:56:04,2012-05-03
:刚刚回头浏览了下以往的微博，真的好快······转眼间快两年了，时间匆匆经，历了太多！与然认识，与他认识到分开，第一份正式工作到第二份，与朋友的同居生活，感觉自己慢慢的再变化，不断地迎合不同的人，喜欢的讨厌的，许多的身不由己，梦想的磨灭······是自己是时间还是生活让我选择这样的路·····,晶晶jingjing--CoCoLv,https://weibo.cn/u/1892493375,0,0,6,https://weibo.cn/comment/yhw4Bm1rP?uid=1892493375&rl=1#cmtfrm,2012-05-03,23:51:34,2012-05-03
:毛认为饿死人不值一题，刘少奇认为这是在历史上要上书的，是要罪已诏的。江青是毛的政治夫妻他们没有同居，毛有一大堆性伴侣，用不着江青，但江青有政治头脑，政治上可以用。因此，文革的终极目标是通过一系列的政治运动和政治清洗，以便把权利交到江青和毛远新手里，不择手段了。其他一切都是借口。,推墙的人,https://weibo.cn/u/1334937652,0,1,2,https://weibo.cn/comment/yhw3qkEf0?uid=1334937652&rl=1#cmtfrm,2012-05-03,23:48:42,2012-05-03
":如今,没结婚的像结婚的一样同居,结婚的像没有结婚的一样分居;动物像人一样穿上了衣服,人像动物一样露着肉;小孩子像大人一样成熟,大人像小孩子一样幼稚;女人像男人一样爷们,男人像女人一样娘们;没钱的像有钱的一样装富,有钱像没钱的一样装穷;情人像夫人一样四处招摇,夫人像情人一样深入简出。",ch不是好人,https://weibo.cn/u/1094692601,0,0,0,https://weibo.cn/comment/yhw2Bggsn?uid=1094692601&rl=1#cmtfrm,2012-05-03,23:46:40,2012-05-03
:无业青年购彩票上瘾盗窃同居女友被批捕 http://t.cn/zOHqa2T,惠州BBS,https://weibo.cn/hzin,0,0,0,https://weibo.cn/comment/yhw2owCRa?uid=2664634702&rl=1#cmtfrm,2012-05-03,23:46:10,2012-05-03
:要是能有这么一个女人，能够做一辈子情人、谈一辈子恋爱，但一辈子都不结婚，甚至也不同居，给足自由的私人空间，那该多好啊~~其实这才是我的理想中的爱情！,刘亮Brian,https://weibo.cn/brianliu1985,0,0,4,https://weibo.cn/comment/yhw2og0xE?uid=2027094003&rl=1#cmtfrm,2012-05-03,23:46:09,2012-05-03
:十宗罪之面具 聚会上的邂逅。 白衣女子。。 可以做情人 不可以同居。。。 梦游。。。。 车祸。。。。。 离奇的失踪。。。。。。。 我梦游了。。。。。。。 一切源于前妻疯狂地复仇。。。。。。。。 PS：睡觉前看什么恐怖小说呀？,招财猫AAAA,https://weibo.cn/u/1770088503,0,0,0,https://weibo.cn/comment/yhw1n2izr?uid=1770088503&rl=1#cmtfrm,2012-05-03,23:43:37,2012-05-03
:她每月六夜班，我每月五夜班，加上生理，每月有意义的同居不过十一二。尼玛，世界上医生和护士的结合是最差的结合，医生与医生的结合是第二差鸟,柳叶关刀,https://weibo.cn/u/2730354592,0,0,2,https://weibo.cn/comment/yhw0uDfl9?uid=2730354592&rl=1#cmtfrm,2012-05-03,23:41:29,2012-05-03
:同桌：同桌是考试时的救星，睡觉时的警卫，生病时的仆人还有，同桌常常是最好的朋友，患难与共的盟友，可以靠着你哭泣、倾诉，听你诉说的人。学校生活中，距离你最近的人。同桌之间有竞争，帮助。同桌是必不可少的。同桌：同居在桌上！同桌：与你相邻的座位上所坐的人。,vivi大仙儿,https://weibo.cn/u/1351873915,0,0,0,https://weibo.cn/comment/yhw0e6qjO?uid=1351873915&rl=1#cmtfrm,2012-05-03,23:40:50,2012-05-03
:请问你点解离婚又同居?系米为左间廉价屋?@广州区伯,步惊雲老豆,https://weibo.cn/u/2683287300,0,3,1,https://weibo.cn/comment/yhvYg3GAM?uid=2683287300&rl=1#cmtfrm,2012-05-03,23:35:59,2012-05-03
":她下班回家,他坐在沙发上,面无表情的抽着烟,突然他开口了:喂,我说,我们像这样同居了两年了,你不觉得厌倦吗?她停下了正换着拖鞋的手,转过身愣愣的看着他:你说什么?他还是一样面无表情:我说,我厌倦了。她的眼泪流了出来,无助的背过身擦拭,一个温暖的身体突然抱住她:不如,我们结婚好吗?",芳容魇如花,https://weibo.cn/317045558,0,0,0,https://weibo.cn/comment/yhvXubVkR?uid=1632609514&rl=1#cmtfrm,2012-05-03,23:34:04,2012-05-03
:@Dor小姐 希希，你啥时候跟姐仔同思少开始同居生活哇？如无意外我下周过去哦~@大思or某思,Koriyo智俐,https://weibo.cn/57306342,0,0,0,https://weibo.cn/comment/yhFwll0yu?uid=1492949070&rl=1#cmtfrm,2012-05-04,23:54:40,2012-05-04
":有些人谈恋爱五年十年,以为总会结婚。可惜恋爱时间越长,结婚可能性就越小。因为恋爱时间短,男人对你的需求越强烈,越想把你绑身边结婚。而超过五年的恋爱同居,对男人而言,结婚能得到的都得到了,还不如去尝试新鲜女人。所以,超过三年的恋爱,不结婚就分手。男人拖得起,你拖不起。",zh_jack007,https://weibo.cn/u/2261349012,0,0,0,https://weibo.cn/comment/yhFvq1Z46?uid=2261349012&rl=1#cmtfrm,2012-05-04,23:52:23,2012-05-04
:女孩谈恋爱，一定要干干脆脆。如相爱，咱们就奔着结婚去，约会、见朋友、去家里吃饭、一起存钱、长途旅行、同居、结婚。。。一系列事情应陆续去做，千万不要纠结某个点上好几年。常说，女孩不要用青春赌爱情，因为你赌不起。时间越长爱情越淡，青春越少。用青春赌爱情，输定了。——陆琪,小捣momo,https://weibo.cn/hellomomoq,0,1,10,https://weibo.cn/comment/yhFuz4wTM?uid=1760566350&rl=1#cmtfrm,2012-05-04,23:50:17,2012-05-04
:【越分手心理越健康？】英国伦敦大学玛丽女王学院“分手对男女双方心理健康影响”课题组的研究人员在调查中发现，在只考虑两性关系对心理健康影响的情况下，在同居关系中，女性比男性更容易出现焦虑等心理问题，其原因可能是女方更容易感到缺乏安全感，而男性更关心的则是会不会一辈子都被拴牢。,读者文摘精选,https://weibo.cn/512308848,0,2,1,https://weibo.cn/comment/yhFtEFr9E?uid=2389212563&rl=1#cmtfrm,2012-05-04,23:48:03,2012-05-04
:// 本人男，23岁，网恋见面，对方美女一个。就同居了。后来躺着聊天，发现以前聊的内容她都答不上。纳闷！在我再三逼问下，她终于说出真相：“以前跟你 @内涵段子App http://t.cn/zOHCKEj,淺弋800,https://weibo.cn/u/1846550853,0,0,0,https://weibo.cn/comment/yhFr1gxma?uid=1846550853&rl=1#cmtfrm,2012-05-04,23:41:30,2012-05-04
:富家女-高薪聘同居男友同看世界杯_在线视频观看_土豆网视频 富家女 http://t.cn/zOHjeMI 我什么都不想说了,萌你妹的小星星,https://weibo.cn/u/2409144705,0,0,0,https://weibo.cn/comment/yhFqofHgz?uid=2409144705&rl=1#cmtfrm,2012-05-04,23:40:00,2012-05-04
:同居生活开始！@张娴想回家 啊哈哈哈，高兴么？,不折腾毋宁死,https://weibo.cn/lovingnote,0,1,1,https://weibo.cn/comment/yhFpP7fhH?uid=1747811180&rl=1#cmtfrm,2012-05-04,23:38:36,2012-05-04
:4月10日，一具老年男性尸体出现在杭州运河中。经查，死者老徐69岁，国企退休职工，凶手为其26岁的情人陈某。据悉，陈某本有男友，但因老徐有钱，就与男友分手和老徐同居。近来，老徐不断提出结婚，情绪崩溃的陈某最终在给老徐下药后将其掐死，并伙同“网友”抛尸。,Joyce-lnk,https://weibo.cn/xajoyce,0,0,0,https://weibo.cn/comment/yhFoNh6RR?uid=2784844654&rl=1#cmtfrm,2012-05-04,23:36:04,2012-05-04
:生日快乐@伊雪贝儿 ！找了半天才找到一张我们的合照...还是大一的！[lxhx喵]现在越来越美丽的你，希望你搭上了幸福尾班车。我们同居的日子不多了，我们要相亲相爱。[愛你哦],臭臭dee,https://weibo.cn/u/1777443135,0,7,21,https://weibo.cn/comment/yhFmXdIXT?uid=1777443135&rl=1#cmtfrm,2012-05-04,23:31:32,2012-05-04
:4月10日，一具老年男性尸体出现在杭州运河中。经查，死者老徐69岁，国企退休职工，凶手为其26岁的情人陈某。据悉，陈某本有男友，但因老徐有钱，就与男友分手和老徐同居。近来，老徐不断提出结婚，情绪崩溃的陈某最终在给老徐下药后将其掐死，并伙同“网友”抛尸。,正宗男屌丝A货,https://weibo.cn/u/2276917372,0,0,0,https://weibo.cn/comment/yhFmugU1U?uid=2276917372&rl=1#cmtfrm,2012-05-04,23:30:23,2012-05-04
:如果一对男女在一起想大便时说“我去一下洗手间”，那他俩刚开始恋爱；说“我去上厕所”，他们热恋了；说“我去大便”，他们同居了；说“我去拉屎”，他们结婚了。。。,小梁日记54321,https://weibo.cn/u/2277280633,0,0,0,https://weibo.cn/comment/yhFlG0qYp?uid=2277280633&rl=1#cmtfrm,2012-05-04,23:28:23,2012-05-04
:短信一条龙服务　　早上接到短信：“爸妈，我与异性同居被查，请速交五千元罚款到王警官农行卡上 #VIVA畅读# http://t.cn/zOWaOUD,运生2010,https://weibo.cn/u/1862671783,0,0,0,https://weibo.cn/comment/yhFl05a0r?uid=1862671783&rl=1#cmtfrm,2012-05-04,23:26:40,2012-05-04
":有些人谈恋爱五年十年,以为总会结婚。可惜恋爱时间越长,结婚可能性就越小。因为恋爱时间短,男人对你的需求越强烈,越想把你绑身边结婚。而超过五年的恋爱同居,对男人而言,结婚能得到的都得到了,还不如去尝试新鲜女人。所以,超过三年的恋爱,不结婚就分手。男人拖得起,你拖不起!",多情文丑丑,https://weibo.cn/u/1883333511,0,0,0,https://weibo.cn/comment/yhFjViknZ?uid=1883333511&rl=1#cmtfrm,2012-05-04,23:24:01,2012-05-04
":有些人谈恋爱五年十年,以为总会结婚。可惜恋爱时间越长,结婚可能性就越小。因为恋爱时间短,男人对你的需求越强烈,越想把你绑身边结婚。而超过五年的恋爱同居,对男人而言,结婚能得到的都得到了,还不如去尝试新鲜女人。所以,超过三年的恋爱,不结婚就分手。男人拖得起,你拖不起。",远方的陌上,https://weibo.cn/u/2297244584,0,0,0,https://weibo.cn/comment/yhFjLfoNn?uid=2297244584&rl=1#cmtfrm,2012-05-04,23:23:40,2012-05-04
:今天是个悲伤的日子'我们的同居者，应该叫原住民不幸去世了。我好好的安葬了它zzzz@奥古的谁房子,娼婦coli,https://weibo.cn/u/2025011683,0,0,9,https://weibo.cn/comment/yhFjfAV6u?uid=2025011683&rl=1#cmtfrm,2012-05-04,23:22:25,2012-05-04
:同居密友@Rita冯莎莎 太不负责，周末把我一个人抛弃在家受惊吓,睡不着小姐-candy,https://weibo.cn/u/1614843891,0,0,3,https://weibo.cn/comment/yhOY8e2nC?uid=1614843891&rl=1#cmtfrm,2012-05-05,23:57:50,2012-05-05
:分享了一篇文章：《同居男友毁我青春偷嫁富婆》 http://t.cn/zOQZLqm,幻影XYK,https://weibo.cn/u/2785662202,0,0,0,https://weibo.cn/comment/yhOY75Arm?uid=2785662202&rl=1#cmtfrm,2012-05-05,23:57:48,2012-05-05
:KK和淘淘第一天同居~~ http://t.cn/zOQZL2T,Mmi_Ruby,https://weibo.cn/tiamou1314,0,0,0,https://weibo.cn/comment/yhOY4Ftsa?uid=1879673937&rl=1#cmtfrm,2012-05-05,23:57:43,2012-05-05
:今晚看了二部电影：诱惑 与时尚同居，都是讲国语的,玩府游州,https://weibo.cn/hug,0,0,0,https://weibo.cn/comment/yhOXUmkMM?uid=1196229317&rl=1#cmtfrm,2012-05-05,23:57:19,2012-05-05
:同桌：同桌是考试时的救星，睡觉时的警卫，生病时的仆人还有，同桌常常是最好的朋友，患难与共的盟友，可以靠着你哭泣、倾诉，听你诉说的人。学校生活中，距离你最近的人。同桌之间有竞争，帮助。同桌是必不可少的。同桌：同居在桌上！同桌：与你相邻的座位上所坐的人。,浪子爱抽烟的猫猫,https://weibo.cn/u/1468412450,0,0,1,https://weibo.cn/comment/yhOVVp72b?uid=1468412450&rl=1#cmtfrm,2012-05-05,23:52:25,2012-05-05
:同桌：同桌是考试时的救星，睡觉时的警卫，生病时的仆人还有，同桌常常是最好的朋友，患难与共的盟友，可以靠着你哭泣、倾诉，听你诉说的人。学校生活中，距离你最近的人。同桌之间有竞争，帮助。同桌是必不可少的。同桌：同居在桌上！同桌：与你相邻的座位上所坐的人。,笑笑孙_,https://weibo.cn/u/2689567474,0,0,0,https://weibo.cn/comment/yhOVufUHY?uid=2689567474&rl=1#cmtfrm,2012-05-05,23:51:20,2012-05-05
:穿着我的小花衣裳，带着我的小花帽到学校鸟，寝室的床还是那么舒服，那么让人踏实…,小嘿LMRH,https://weibo.cn/u/1808632214,0,1,14,https://weibo.cn/comment/yhOV85XM3?uid=1808632214&rl=1#cmtfrm,2012-05-05,23:50:24,2012-05-05
:同桌：同桌是考试时的救星，睡觉时的警卫，生病时的仆人还有，同桌常常是最好的朋友，患难与共的盟友，可以靠着你哭泣、倾诉，听你诉说的人。学校生活中，距离你最近的人。同桌之间有竞争，帮助。同桌是必不可少的。同桌：同居在桌上！同桌：与你相邻的座位上所坐的人。,练过武功的蚊子,https://weibo.cn/dds420837429,0,0,0,https://weibo.cn/comment/yhOUThP9F?uid=2146113380&rl=1#cmtfrm,2012-05-05,23:49:52,2012-05-05
:想 我只不过是和未来的老公过过未来的生活 体验体验 嘻嘻 这几天我还想啊 是不是我们以后同居了结婚了就是这样 我知道肯定不像现在这么好 但就是好喜欢这样的生活 希望亲爱的不要介意 和你在一起的时候却会想这样应不应该 好不好 我会质问自己 但我可以肯定的告诉你 这几天真的很美好,刻下幸福的时光,https://weibo.cn/u/2579798402,0,0,0,https://weibo.cn/comment/yhOUDEfjO?uid=2579798402&rl=1#cmtfrm,2012-05-05,23:49:15,2012-05-05
:跟程同学逛街逛到老老晚，今天又跑我家同居来了，基情啊基情，还在海聊涂指甲油的孩子伤不起，嘿嘿,暖咕凉,https://weibo.cn/wasabi211,0,0,0,https://weibo.cn/comment/yhOU60Gpw?uid=1762078244&rl=1#cmtfrm,2012-05-05,23:47:54,2012-05-05
:马上要交六月份的房租了，不知不觉跟林妹妹同居一年了,芒果的沫沫,https://weibo.cn/shirleyluo11,0,3,1,https://weibo.cn/comment/yhOTZsylD?uid=1775248631&rl=1#cmtfrm,2012-05-05,23:47:39,2012-05-05
