Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:光棍节到了，小鸟恋爱了，蚂蚁同居了，苍蝇怀孕了，蚊子流产了，蝴蝶离婚了，毛毛虫改嫁了，青蛙也生孩子了，你还在等什么？,----文靜在何处,https://weibo.cn/u/2388089824,0,0,2,https://weibo.cn/comment/z3ejyiqMF?uid=2388089824&rl=1#cmtfrm,2012-11-01,23:39:00,2012-11-01
:和老大同居的日子就要结束了。此行收获很多很多…真心挚意感谢老大。,梨花溶月,https://weibo.cn/zjl,0,0,4,https://weibo.cn/comment/z3ejbvPie?uid=1225542065&rl=1#cmtfrm,2012-11-01,23:38:09,2012-11-01
:不调戏蠢球啦=- =顺便也要去碎叫了……蠢球生快030！#蠢球再爱我一次QAQ！# 原本想法是“同居的早晨”，好像和设想有好大的出入！没时间画彩图（也不会），而且也好久没画了！所以蠢球千万不能介意！就这样！生日快乐0333330.,小小卡哥,https://weibo.cn/u/1678568422,0,0,6,https://weibo.cn/comment/z3ehxyI7N?uid=1678568422&rl=1#cmtfrm,2012-11-01,23:34:05,2012-11-01
:新版同居男来了…这个确认是最后一个轮我的人…前两天来一个…说双人间太小…住单人去了…这个要来一年…确定长住…只不过有个问题…身上有股味啊,曾小通牙,https://weibo.cn/u/1423579031,0,0,5,https://weibo.cn/comment/z3efezm85?uid=1423579031&rl=1#cmtfrm,2012-11-01,23:28:24,2012-11-01
:前前是极品，跟人家同居了还老跟我说他是处。。,娜大魔王,https://weibo.cn/u/1733751747,0,0,0,https://weibo.cn/comment/z3nS6v31x?uid=1733751747&rl=1#cmtfrm,2012-11-02,23:58:53,2012-11-02
:今天朋友问了个经典问题：父母是什么关系？回答：父母是长期炮友兼法律合法承认的同居关系,小怪兽无主之花,https://weibo.cn/u/2693442954,0,0,0,https://weibo.cn/comment/z3nRk4a6A?uid=2693442954&rl=1#cmtfrm,2012-11-02,23:56:57,2012-11-02
:【12星座爱情专属特征】白羊：爱恨分明；金牛：喜欢竞争；双子：任性玩世不恭、巨蟹：比对方付出更多；狮子：喜欢和几个人同时恋爱；处女：不欺骗伴侣；天秤：喜欢和帅哥美女恋爱；天蝎：对方性感就会死心塌地；射手：最喜欢同居；摩羯：喜欢有结婚意愿异性；水瓶：只要有感觉；双鱼：一恋爱忘记一切。,细雨滴花落-碎碎念,https://weibo.cn/u/2034888857,0,0,0,https://weibo.cn/comment/z3nRbrueE?uid=2034888857&rl=1#cmtfrm,2012-11-02,23:56:37,2012-11-02
:@郭京飞星动态 咋不多演几部戏呢，就是在《与空姐同居的日子里》看见你之后，然后就是《大男当婚》了，印象都挺深刻，不过感觉上角色差不多啊，强烈要求多拍点好片儿，多露露您那小虎牙,恩呢恩呢1986,https://weibo.cn/u/1877109323,0,9,1,https://weibo.cn/comment/z3nQP15ke?uid=1877109323&rl=1#cmtfrm,2012-11-02,23:55:43,2012-11-02
: @浩然_M 其实我跟你一样，明天上半天班，下午也要带着许多人的祝福出发。共祝愿吧，另外快猜，下个结婚的会是谁？享受甜蜜的@dundun偏时差 见过家长的@创影王柯 还是已经和女友同居多年的你啊,关中小叨客,https://weibo.cn/xdwanggeng,0,0,0,https://weibo.cn/comment/z3nQEp6Ze?uid=1886613121&rl=1#cmtfrm,2012-11-02,23:55:16,2012-11-02
:金牛座你凡事讲究原则，很少会抱着游戏人生的态度，对感情更是负责到底。因而你不会轻易选择同居生活，除非能够确定他就是你一直寻寻觅觅的那个人。你有很强的占有欲，决定一起生活，就会要求另一半绝对的忠贞。因而，以结婚为前提的同居生活，对你比较合适，否则易受到相对无言、同床异梦的伤害。,我们都爱星座嘛,https://weibo.cn/536889345,0,0,0,https://weibo.cn/comment/z3nPHBedD?uid=2821968024&rl=1#cmtfrm,2012-11-02,23:52:55,2012-11-02
:中国文字真厉害：北京就是背景。上海就是商海。欲望就是渔网。老公就是劳工。晚上就是玩赏。云雨就是孕育。升职便是升值。同居便是痛聚。誓言就是失言。男人就是难人。理想就是离乡。缘分就是怨愤。失去就是拾取。清醒就是庆幸。结婚就是皆昏。知道高考为什么要改在6月7、8号吗？意思是：“录取吧”,哇呀呀xcl,https://weibo.cn/u/1898212795,0,17,2,https://weibo.cn/comment/z3nPCvPS4?uid=1898212795&rl=1#cmtfrm,2012-11-02,23:52:46,2012-11-02
:她进去的时候，看见那个男人坐在沙发上，发呆或沉思。他的女人，权且说是他的同居者罢，比他至少年轻十岁左右的样子，烫着长卷发，正专心地给客人做着面膜。她的手细长，柔软而白皙，轻按着客人的肩，或许专业技术到位罢，使之呈现一种沉醉享受的神情。彼时，那个男人就凝视着女人的举止，,葭水依依_nqw,https://weibo.cn/u/1322645750,0,0,0,https://weibo.cn/comment/z3nMzprPK?uid=1322645750&rl=1#cmtfrm,2012-11-02,23:45:13,2012-11-02
:2011.11.2~2012.11.2，什么和阿炳同学同居一周年，进中心一年，回北京一周年多一点。又住一年宿舍，加一年班。其余靠谱也好荒唐也罢，所幸记性不佳，种种会选择性遗忘。只不过大约还需考验，所以各种加码给我。无所谓，过去过去，未来未来，活在当下，担子沉了也不差加的那点。死埃姆之所以为死埃姆,马洛_,https://weibo.cn/huatun,0,1,0,https://weibo.cn/comment/z3nIq4hg1?uid=2405184480&rl=1#cmtfrm,2012-11-02,23:35:02,2012-11-02
:我上传了：【视频：121102 Terrace House ep04 男女6人同居生活秀 北原里英】http://t.cn/zlgTHoU（来 @优酷网 看我更多精彩视频：http://t.cn/zOVZgwK）,海马渣渣子,https://weibo.cn/haima88,0,20,5,https://weibo.cn/comment/z3nFEFNUP?uid=1673523084&rl=1#cmtfrm,2012-11-02,23:28:13,2012-11-02
:养二奶的越来越多，养奶奶的越来越少；出书的人越来越多，读书的人越来越少；耍手腕的人越来越多，耍手艺的人越来越少；未婚同居的越来越多，婚后同居的越来越少；肚子大的人越来越多，肚量大的人越来越少！,飞林凤,https://weibo.cn/u/1847531897,0,0,0,https://weibo.cn/comment/z3nFquFND?uid=1847531897&rl=1#cmtfrm,2012-11-02,23:27:39,2012-11-02
:【揭港台巨星真假难辨的性取向 真爱比性别更重要】林忆莲：传与知名女导演同居 周末甜蜜出海游玩 林忆莲2011年9月被香港某杂志爆出同性恋情，报导指出她和知名广告导演蔡美诗产生恋情，已经发展成同居关系，还有人目击周末两人甜蜜出海游玩，关系非同一般... http://t.cn/zlgTO3H,缪君佳,https://weibo.cn/u/2709196641,0,0,0,https://weibo.cn/comment/z3nEHxi5M?uid=2709196641&rl=1#cmtfrm,2012-11-02,23:25:52,2012-11-02
:同桌：同桌是考试时的救星，睡觉时的警卫，生病时的仆人还有，同桌常常是最好的朋友，患难与共的盟友，可以靠着你哭泣、倾诉，听你诉说的人。学校生活中，距离你最近的人。同桌之间有竞争，帮助。同桌是必不可少的。同桌：同居在桌上！同桌：与你相邻的座位上所坐的人。,轻轻掠过一些暗影,https://weibo.cn/u/3059802643,0,0,0,https://weibo.cn/comment/z3nB0y0cH?uid=3059802643&rl=1#cmtfrm,2012-11-02,23:16:43,2012-11-02
:今天谢谢你们了！哈哈！下次过来！我请吃这边的特色菜！,Y--P-123,https://weibo.cn/u/2353297300,0,0,6,https://weibo.cn/comment/z3xiJ27Vh?uid=2353297300&rl=1#cmtfrm,2012-11-03,23:59:11,2012-11-03
:【时下 年轻人可怕的婚恋现象】现在年轻的大都谈恋爱就同居，谈几次恋爱就同居几次但就是不结婚。一旦想结婚是因为实在觉得老了，一直不结婚是因为觉得实在太老了。,龙马精神yssh,https://weibo.cn/u/2371154542,0,0,0,https://weibo.cn/comment/z3xhKcrfn?uid=2371154542&rl=1#cmtfrm,2012-11-03,23:56:43,2012-11-03
:成年人的结婚、离婚、同居、分手，都不过是权衡利弊、深思熟虑，与爱不爱、要不要，无关。”——叶倾城,2134521725_VBu,https://weibo.cn/fykjqy,0,0,0,https://weibo.cn/comment/z3xhEyog4?uid=2134521725&rl=1#cmtfrm,2012-11-03,23:56:32,2012-11-03
:@txp小米 生日快乐,Oo芳惠,https://weibo.cn/u/1791882735,0,1,4,https://weibo.cn/comment/z3xgSFytk?uid=1791882735&rl=1#cmtfrm,2012-11-03,23:54:36,2012-11-03
:同居就好像出街忘了带身份证一样,GX星鸽,https://weibo.cn/339852348,0,0,0,https://weibo.cn/comment/z3xgI1tQw?uid=2460912024&rl=1#cmtfrm,2012-11-03,23:54:13,2012-11-03
:钱钱和莫妮卡同居，把家里做大扫除然后东西没法归位，特别紧张，ross说莫妮卡会杀了他，然后莫妮卡回来，他们把她挡在门外说ross正naked，莫妮卡说ross是不是得了跟钱钱一样的病，药在浴室柜子里……好想知道钱钱是神马病啊哈哈 #老友记#,是鱼鱼姐姐,https://weibo.cn/killerbility,0,0,10,https://weibo.cn/comment/z3xfnzwvs?uid=2128919671&rl=1#cmtfrm,2012-11-03,23:50:53,2012-11-03
: 【爱疯了 Like Crazy (2011)】安娜Anna（菲丽希缇·琼斯 Felicity Jones 饰）是来自英国的留学生，雅各布Jacob（安东·尤金 Anton Yelchin 饰）是土生土长的美国人。他们就读于同一所大学，不久两人相恋并过上了甜蜜的同居生活。… >> http://t.cn/zleaP3A （来自 @堆糖网 ）,Ccc在卡村囧rz,https://weibo.cn/u/1190062913,0,0,0,https://weibo.cn/comment/z3xeTtSpV?uid=1190062913&rl=1#cmtfrm,2012-11-03,23:49:43,2012-11-03
:剑宿你在装单纯吗！你在示弱吗！你在卖萌吗！你在绮罗生面前装小白？？？你在等人家说“跟我同居吧”再拒绝人家吗！你在等绮罗生夸你伟大吗！你是小盆友吗！还是你在吃恶骨的醋！,antkingsley,https://weibo.cn/antkingsley,0,0,0,https://weibo.cn/comment/z3xeHBMaB?uid=1781794255&rl=1#cmtfrm,2012-11-03,23:49:17,2012-11-03
:【史上最憋屈的死法：被女友一屁股坐死】在美国的俄亥俄州克利夫兰市，30多岁的米娅和男友米卡尔同居，米娅重136公斤，米卡尔体重只有54.4公斤。去年8月，两人吵架，米娅一怒之下把身子移到坐在沙发上的男友面前，使劲一屁股坐下去。等米娅起身的时候，她再也听不见男友的声音,紫色凝霜雪,https://weibo.cn/u/3058570577,0,0,0,https://weibo.cn/comment/z3xeGsMIT?uid=3058570577&rl=1#cmtfrm,2012-11-03,23:49:11,2012-11-03
:肯定会有这样一种同居的形式，男人和女人一起吃饭，一起睡觉，一起生活，然而仍然继续沉湎在各自的内心探索之中。晚安，开始💤的福州。,等到洛阳花开,https://weibo.cn/linyuxin,0,0,0,https://weibo.cn/comment/z3xdIuMqx?uid=1465371677&rl=1#cmtfrm,2012-11-03,23:46:52,2012-11-03
:如果你有机会去欧洲，就一定不能错过哈尔施塔特。她是这世上最美的湖畔小镇，地处阿尔卑斯山和哈尔施塔特湖之间安谧的峡谷中，一个天使与魔鬼同居的小城，亦是一个去了就想不想离开的地方。,新语语录,https://weibo.cn/u/1014709793,0,13,1,https://weibo.cn/comment/z3xdrBtfT?uid=1014709793&rl=1#cmtfrm,2012-11-03,23:46:08,2012-11-03
:我想去旅行 · ·一个人· · 陌生的城市 挑战自己25岁以前平庸的人生 请问有地方介绍么·？ 亲· ··· 如果你还爱我，别把我整去各种穷乡僻壤，别把我整去和野人同居，别把我整到山沟沟里啃树皮· ·,才华的懒羊,https://weibo.cn/u/1814286991,0,1,7,https://weibo.cn/comment/z3xd4BOdu?uid=1814286991&rl=1#cmtfrm,2012-11-03,23:45:16,2012-11-03
:千万别让男人太有安全感。有些女孩在恋爱同居后，变得蓬头垢脸黄脸婆，以为肯定能嫁。但实际上，你让男人越有安全感，他对你越无所谓，就不会在乎你，爱情就变少，分手概率变大。所以别让男人有安全感，你要更漂亮，要常和朋友去玩，要继续有追求者，要能收到礼物和花。有人抢的女人才值钱 —-陆琪,第五混混,https://weibo.cn/u/2440805651,0,0,0,https://weibo.cn/comment/z3xd2xHsQ?uid=2440805651&rl=1#cmtfrm,2012-11-03,23:45:12,2012-11-03
: @罗大楚 同居搞起，只租上铺，请问月供需多少。。。。。。,熊猫_mua,https://weibo.cn/u/2183600535,0,0,2,https://weibo.cn/comment/z3xcCePuI?uid=2183600535&rl=1#cmtfrm,2012-11-03,23:44:08,2012-11-03
:【9招教你保持致命魅力】1.不断地读书； 2.适当的勤俭和吃苦； 3.努力工作； 4.锻炼身体； 5.不同居； 6.不泡网； 7.适度逞强； 8.适度撒娇； 9.不刻薄自己。,ldc00000,https://weibo.cn/chengaixian,0,0,1,https://weibo.cn/comment/z3xayj28v?uid=2034170784&rl=1#cmtfrm,2012-11-03,23:39:03,2012-11-03
:同居这事儿，最多是婚前一年当个生活检验，千万别当成啥低碳协助幸福小世界。尤其姑娘，提前让自己变成没有保障的性冷淡。吵架时不定自己还光着屁股，完后连个自己呆着的疗伤地都没有，狼狈加狼藉。低头闭眼都是他，还得含着泪跟他躺一张床上。啧，未婚的名义已婚的身，少女的外在怨妇的心。,晓晨东方,https://weibo.cn/cheng1016,0,1,1,https://weibo.cn/comment/z3xasokea?uid=2175483882&rl=1#cmtfrm,2012-11-03,23:38:49,2012-11-03
:养二奶的越来越多，养奶奶的越来越少；出书的人越来越多，读书的人越来越少；耍手腕的人越来越多，耍手艺的人越来越少；未婚同居的越来越多，婚后同居的越来越少；肚子大的人越来越多，肚量大的人越来越少；玩微博的越来越多，转微博的越来越少.,淡雅女子,https://weibo.cn/renfan66,0,0,0,https://weibo.cn/comment/z3xa47Lxp?uid=1249440252&rl=1#cmtfrm,2012-11-03,23:37:51,2012-11-03
:和车纸同居了嗷〜(☆_☆),扮晒FA是萌嘟嘟的雪哥推,https://weibo.cn/ixtoxufafa,0,3,33,https://weibo.cn/comment/z3x8H2tEK?uid=1712950227&rl=1#cmtfrm,2012-11-03,23:34:28,2012-11-03
:肯定会有这样一种同居的形式，男人和女人一起吃饭，一起睡觉，一起生活，然而仍然继续沉湎在各自的内心探索之中。 http://t.cn/zleX6DK,孙可迪,https://weibo.cn/11217208,0,0,0,https://weibo.cn/comment/z3x8BqYVO?uid=1805048320&rl=1#cmtfrm,2012-11-03,23:34:16,2012-11-03
:这么晚了隔壁邻居真没素质，不知道带了什么人回来同居，音响开了好大声，俩宝都吓醒了，老公雨中去敲门，他们还迟迟不开，不知道在干什么坏事，听到他们对话都觉得恶心，死女人趁女儿不在家就这样。女儿在家就整天打骂。还教师类，不配！,蕾蕾糖糖,https://weibo.cn/u/2141340161,0,0,1,https://weibo.cn/comment/z3x7w2Y3i?uid=2141340161&rl=1#cmtfrm,2012-11-03,23:31:34,2012-11-03
:[2/2]时髦、化着浓妆、首饰叮当，嘴里说着“啊啊，妹妹什么的真是麻烦”的姐姐，容貌气质都不同，妹妹简直要落下泪来，然而转过身的姐姐却状似不经意地说“住在我家不要弄乱我的东西哦”，妹妹的世界一下子阳光普照，她本不奢望能和姐姐开展同居生活！,养只小猫叫羊驼,https://weibo.cn/u/2312673595,0,1,1,https://weibo.cn/comment/z3GI96EiC?uid=2312673595&rl=1#cmtfrm,2012-11-04,23:56:32,2012-11-04
: @如癡美麗_韵 雷雷我们，开始同居了哦,longl_wang,https://weibo.cn/u/3045808077,0,0,0,https://weibo.cn/comment/z3GHXA6N5?uid=3045808077&rl=1#cmtfrm,2012-11-04,23:56:04,2012-11-04
: @大小姐的一些事一些情 那一年的这个时候，我们同居了五天。,陳小柒---,https://weibo.cn/u/1940500370,0,0,0,https://weibo.cn/comment/z3GG5qU6V?uid=1940500370&rl=1#cmtfrm,2012-11-04,23:51:28,2012-11-04
:大学一男同学，与女友在外面同居，不久，他女朋友怀孕了。男同学慌了，求救于家里。家里人气到不行干脆不理他。父亲节那天，男同学想到这是这好机会，于是立马编写短信给他爹：“父亲节快乐”。不到5分钟，他爹回了两字：“同乐。”,听经典,https://weibo.cn/u/2778369013,0,0,0,https://weibo.cn/comment/z3GFVpsVq?uid=2778369013&rl=1#cmtfrm,2012-11-04,23:51:04,2012-11-04
:【#美居#】这间公寓的主人是一位热爱自然的乐观派，随处可见品种各异的植物，它们与居室内的陈设相形益彰。而这些可爱的同居者所带来的大自然的生活方式，给主人带来了更多的愉悦感。by freundevonfreunden,阮笑仪,https://weibo.cn/u/3031921971,0,0,0,https://weibo.cn/comment/z3GFV5jrq?uid=3031921971&rl=1#cmtfrm,2012-11-04,23:51:00,2012-11-04
:馬柔馬強馬壯當年發現馬虎秘密而放進學校時間囊的信，因蘇校長榮休將被打開而大驚，為著不被發現更夜闖校園，事不關己的涼粉被拉進加入『阿拉丁同學會』，他們能保住埋藏廿年的秘密嗎？霞姐兒子將跟前夫一立往美國讀書，不捨兒子的她將會如何自處？子仁要和酸妹同居？馬家眾人如何應付他們的新關係？,cat7115_yeah---惡魔貓貓,https://weibo.cn/cat7115yeah,0,4,4,https://weibo.cn/comment/z3GESnhLw?uid=1905502443&rl=1#cmtfrm,2012-11-04,23:48:26,2012-11-04
:#女性夜讲堂#有些人谈恋爱五年十年，以为总会结婚。可惜恋爱时间越长，结婚可能性就越小。因为恋爱时间短，男人对你的需求越强烈，越想把你绑身边结婚。而超过五年的恋爱同居，对男人而言，结婚能得到的都得到了，还不如去尝试新鲜女人。所以，超过三年的恋爱，不结婚就分手。男人拖得起，你拖不起。,公冶章全_832,https://weibo.cn/u/3093828131,0,0,0,https://weibo.cn/comment/z3GE55lje?uid=3093828131&rl=1#cmtfrm,2012-11-04,23:46:31,2012-11-04
:如今，没结婚的像结婚的一样同居，结婚的像没结婚的一样分居；动物像人一样穿上了衣服，人像动物一样露着肉；小孩子像大人一样成熟，大人像小孩子一样幼稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深入简出。,内涵爆笑贴,https://weibo.cn/u/2392500723,0,0,0,https://weibo.cn/comment/z3GE0kk0n?uid=2392500723&rl=1#cmtfrm,2012-11-04,23:46:20,2012-11-04
:正式开始和@胡大头家大小姐 的同居生活。今天的晚饭是蛋黄南瓜，梅干菜豇豆，蒜泥菜心，番茄蛋汤。我不得不说我是越来越贤惠啦,扣小白_Echo,https://weibo.cn/qqfox,0,1,16,https://weibo.cn/comment/z3GDy0oUv?uid=1766341402&rl=1#cmtfrm,2012-11-04,23:45:09,2012-11-04
:【新思路】哥伦比亚62岁老人地下6平小洞居21年 称给房子也不换，据西班牙媒体ADN，雷斯特雷波在地下6平方小洞里穴居21年，称过得很开心，政府给免费房子都不换。这个小洞如今铺了瓷砖，还有炉子，电视机等。当然，小老头并不孤单，小洞里还有他同居五年的女伴以及一只小黑狗。,锅乐锅乐,https://weibo.cn/guoleguole,0,1,0,https://weibo.cn/comment/z3GDtfot7?uid=2452081045&rl=1#cmtfrm,2012-11-04,23:44:58,2012-11-04
":接上条。每一次感情必然是辛苦的。同居，异地恋，一见钟情，从脑袋发热到相敬如宾，爱情长跑掺杂第三者。看似甜蜜的背后其实都有一个不完美的TA，各自互黑吵闹最后戳到的总归是自己的痛楚。相处时没发现这个集体的友爱，临别才知舍不得。这大概和""人之将死其言也善""有点联系吧。",Lacrimosaer,https://weibo.cn/u/1571795603,0,0,0,https://weibo.cn/comment/z3GDa2QPi?uid=1571795603&rl=1#cmtfrm,2012-11-04,23:44:15,2012-11-04
":《女白领光鲜背后的情感：寂寞城市》,第一任，掏心掏肺遭背弃；第二任同居，柴米油盐击溃罗曼蒂克；之后有了第三任、第四任……直到她心灰意冷，奉行单身主义。林乔的出现，给她的生活带了颠覆性的改变。他英俊温柔，... http://t.cn/zlBV22m",异水寒,https://weibo.cn/ccav9000,0,0,0,https://weibo.cn/comment/z3GCTsumn?uid=1241193512&rl=1#cmtfrm,2012-11-04,23:43:33,2012-11-04
:偶然看湖南卫视'＜艾米加油＞第一集好像当年我们刚毕业打拼的情景'尤其是那个同居的感脚,言研的微博,https://weibo.cn/u/1843605617,0,0,5,https://weibo.cn/comment/z3GBPyw9w?uid=1843605617&rl=1#cmtfrm,2012-11-04,23:40:59,2012-11-04
:【#美居#】这间公寓的主人是一位热爱自然的乐观派，随处可见品种各异的植物，它们与居室内的陈设相形益彰。而这些可爱的同居者所带来的大自然的生活方式，给主人带来了更多的愉悦感。by freundevonfreunden,陆零八_580,https://weibo.cn/u/3059191785,0,0,0,https://weibo.cn/comment/z3GAY5tTs?uid=3059191785&rl=1#cmtfrm,2012-11-04,23:38:52,2012-11-04
:23日上午，王老师依然在上课，6年级学生鲁绒杜基不知道6年级已放农忙假，到校才知道，他邀我和程老师到他丈人家耍。鲁绒家在哈朗村，13岁，按照当地的风俗已结婚（不同居），他就得住在媳妇家干活，他腰里带着摩托车钥匙，随时可以开。汉语说得很好，也非常本真，对摄影非常着迷，我很喜欢这个孩子。,知足常乐布衣,https://weibo.cn/u/1426017260,0,16,2,https://weibo.cn/comment/z3GAlnJEm?uid=1426017260&rl=1#cmtfrm,2012-11-04,23:37:19,2012-11-04
:我这两天都是逛、吃、收拾，唐叉洋是逛、吃、看DOTA版“葵花宝典”。真是太木有意思了，不过我今天熬的银耳汤很美味,i张晋诚,https://weibo.cn/u/1392782644,0,0,7,https://weibo.cn/comment/z3GA6lqlV?uid=1392782644&rl=1#cmtfrm,2012-11-04,23:36:43,2012-11-04
:养二奶的越来越多，养奶奶的越来越少；出书的人越来越多，读书的人越来越少；耍手腕的人越来越多，耍手艺的人越来越少；未婚同居的越来越多，婚后同居的越来越少；肚子大的人越来越多，肚量大的人越来越少；玩微博的越来越多，转微博的越来越少。,小矫情美少女,https://weibo.cn/yuxi77777,0,0,0,https://weibo.cn/comment/z3Q9tEiYe?uid=2779373141&rl=1#cmtfrm,2012-11-05,23:58:36,2012-11-05
:【民商法学 \ 婚姻 】 婚姻非因同居而成立，乃因合意而成立。 ——西方法谚,法谚法语,https://weibo.cn/u/2519163942,0,3,0,https://weibo.cn/comment/z3Q8WgVT5?uid=2519163942&rl=1#cmtfrm,2012-11-05,23:57:16,2012-11-05
:哥伦比亚62岁老人地下6平小洞居21年 称给房子也不换 据西班牙媒体ADN，哥伦比亚麦德林市一62岁老人雷斯特雷波在地下6平方小洞里穴居21年，称过得很开心，政府给免费房子都不换。这个小洞如今铺了瓷砖，还有炉子，电视机等。当然，小老头并不孤单，小洞里还有他同居五年的女伴以及一只小黑狗。,老友记·KENT,https://weibo.cn/u/2641562510,0,1,0,https://weibo.cn/comment/z3Q7Y1GRl?uid=2641562510&rl=1#cmtfrm,2012-11-05,23:54:52,2012-11-05
:看过《与时尚同居》 ★★★ http://t.cn/aKO2Ds,静小冒,https://weibo.cn/u/2795756532,0,0,0,https://weibo.cn/comment/z3Q6OcBnI?uid=2795756532&rl=1#cmtfrm,2012-11-05,23:52:01,2012-11-05
:#朋友群居PK婚姻同居#个人感觉「奋斗」中的群居是自由而无为的写照。各位进城的，城外的，你怎么看?@今日话题,去伪存真知行合一,https://weibo.cn/51loft,0,4,4,https://weibo.cn/comment/z3Q6HoFgR?uid=3064627065&rl=1#cmtfrm,2012-11-05,23:51:42,2012-11-05
:养二奶的越来越多，养奶奶的越来越少；出书的人越来越多，读书的人越来越少；耍手腕的人越来越多，耍手艺的人越来越少；未婚同居的越来越多，婚后同居的越来越少；肚子大的人越来越多，肚量大的人越来越少；玩微博的越来越多，转微博的越来越少。,蒋树业,https://weibo.cn/jiangshuye,0,5,2,https://weibo.cn/comment/z3Q6HoFaI?uid=1427572164&rl=1#cmtfrm,2012-11-05,23:51:45,2012-11-05
:妾发初覆额，折花门前剧。 郎骑竹马来，绕床弄青梅。 同居长干里，两小无嫌猜。,钰三千,https://weibo.cn/u/2431641344,0,0,0,https://weibo.cn/comment/z3Q63wFRu?uid=2431641344&rl=1#cmtfrm,2012-11-05,23:50:10,2012-11-05
