Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:女孩谈恋爱，一定要干干脆脆。如相爱，咱们就奔着结婚去，约会、见朋友、去家里吃饭、一起存钱、长途旅行、同居、结婚。。。一系列事情应陆续去做，千万不要纠结某个点上好几年。常说，女孩不要用青春赌爱情，因为你赌不起。时间越长爱情越淡，青春越少。用青春赌爱情，输定了。.嘿嘿睡觉,_飞児,https://weibo.cn/u/1901541191,0,0,0,https://weibo.cn/comment/yEVLY8LDa?uid=1901541191&rl=1#cmtfrm,2012-10-04,23:34:06,2012-10-04
":07年的九月一个高个长腿女纸@Hi日青 出现在我眼前，见面第一天俩女纸都朴实少言，和平共处同居4年。从WH到BJ,你我的缘分远不止到这里。找来找去我们的合影只有3年前的一张抓拍。图穷了。",sneel,https://weibo.cn/hexuehishu,0,0,1,https://weibo.cn/comment/yEVLo6N4I?uid=1313367130&rl=1#cmtfrm,2012-10-04,23:32:40,2012-10-04
":没结婚的像结婚的一样同居,结婚的像没结婚的一样分居；动物像人一样穿衣服，人像动物一样露着肉；小孩像大人一样成熟，大人像小孩一样幼稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出。。。",深圳水贝珠宝一娴娴,https://weibo.cn/u/2093848823,1,0,2,https://weibo.cn/comment/yEVH2Arbf?uid=2093848823&rl=1#cmtfrm,2012-10-04,23:21:58,2012-10-04
:你离开之后我连土豆片都不会做了。to我同居过的女友。那个傻子是我的镜子，让我知道我的爱情我的坚持有多傻。那个冬天，印象很深刻。,取名字真的真的真真的很难,https://weibo.cn/u/1788109853,0,0,0,https://weibo.cn/comment/yEVGPkODE?uid=1788109853&rl=1#cmtfrm,2012-10-04,23:21:26,2012-10-04
":没结婚的像结婚的一样同居,结婚的像没结婚的一样分居；动物像人一样穿衣服，人像动物一样露着肉；小孩像大人一样成熟，大人像小孩一样幻稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出。",soulborn英,https://weibo.cn/u/1831713891,0,0,0,https://weibo.cn/comment/yEVGHDASg?uid=1831713891&rl=1#cmtfrm,2012-10-04,23:21:04,2012-10-04
:我们寝室有人回来了，结束了和侯攀同居的日子,ma-倩的小小世界,https://weibo.cn/u/2679236223,0,0,4,https://weibo.cn/comment/yEVG0t0t8?uid=2679236223&rl=1#cmtfrm,2012-10-04,23:19:25,2012-10-04
:现在，大学同居的为什么这么普遍？！,F爱滴樱桃小丸子,https://weibo.cn/u/1908540684,0,0,6,https://weibo.cn/comment/yEVFB6Ekw?uid=1908540684&rl=1#cmtfrm,2012-10-04,23:18:24,2012-10-04
:与一个外地姑娘，来场美丽的邂逅，恋爱悄然开始，然后自然而然同居生活，感受地域间的差异，却也有着为生活为家庭的共同理想，不断加班、不断努力。这一切貌似对一个大庆的孩子来说已然是种奢望。京城果然是有它的魔力，让人安稳的心再起涟漪。戴着棒球帽的女孩子，愿你一切安好。,不二住在不二里有能耐来抓我,https://weibo.cn/u/2355244503,0,1,5,https://weibo.cn/comment/yEVDVDBa5?uid=2355244503&rl=1#cmtfrm,2012-10-04,23:14:18,2012-10-04
: @豆仔_GDUFS 生日快乐,琳-Celine-,https://weibo.cn/11031989,0,1,4,https://weibo.cn/comment/yF5mMsPKP?uid=2059022532&rl=1#cmtfrm,2012-10-05,23:59:28,2012-10-05
:春夢style！跟神經病s同居的日子！不讓愛特！不愛特就不知道你們是誰了嗎！何太你看她們了啦!😱😱😱@kimmylam2010,SasiThara,https://weibo.cn/softkittyxiaoxiao,0,13,4,https://weibo.cn/comment/yF5mK77WE?uid=1675681434&rl=1#cmtfrm,2012-10-05,23:59:25,2012-10-05
:女孩谈恋爱，一定要干干脆脆。如相爱，咱们就奔着结婚去，约会、见朋友、去家里吃饭、一起存钱、长途旅行、同居、结婚。。。一系列事情应陆续去做，千万不要纠结某个点上好几年。常说，女孩不要用青春赌爱情，因为你赌不起。时间越长爱情越淡，青春越少。用青春赌爱情，输定了。,搞笑的--咖啡,https://weibo.cn/u/1957311460,0,1,0,https://weibo.cn/comment/yF5gA3m9y?uid=1957311460&rl=1#cmtfrm,2012-10-05,23:44:14,2012-10-05
:《彗星拿junjin本名开玩笑 junjin爆料同居密友上节目的背后[中字]》 (*^__^*) 嘻嘻…… http://t.cn/zloVNQ8 （分享自 @土豆网娱乐）,子分定稳不,https://weibo.cn/visorak,0,0,0,https://weibo.cn/comment/yF5gpoNdp?uid=1959854197&rl=1#cmtfrm,2012-10-05,23:43:45,2012-10-05
":【现在的生活。。】没结婚的像结婚的一样同居,结婚的像没结婚的一样分居；动物像人一样穿衣服，人像动物一样露着肉；小孩像大人一样成熟,大人像小孩一样幼稚；女人像男人一样爷们,男人像女人一样娘们；没钱的像有钱的一样装富,有钱的像没钱的一样装穷；情人像夫人一样四处招摇,夫人像情人一样深居简出",霸王星密码,https://weibo.cn/512335088,0,0,0,https://weibo.cn/comment/yF5gp55x1?uid=1469829324&rl=1#cmtfrm,2012-10-05,23:43:48,2012-10-05
:女孩谈恋爱，一定要干干脆脆。如相爱，咱们就奔着结婚去，约会、见朋友、去家里吃饭、一起存钱、长途旅行、同居、结婚。。。一系列事情应陆续去做，千万不要纠结某个点上好几年。常说，女孩不要用青春赌爱情，因为你赌不起。时间越长爱情越淡，青春越少。用青春赌爱情，输定了。,tx希拉里,https://weibo.cn/u/2260790294,0,0,0,https://weibo.cn/comment/yF5dYF6Ix?uid=2260790294&rl=1#cmtfrm,2012-10-05,23:37:50,2012-10-05
:　不租 ◎ 　　阿美去看房，恰遇一男子也想租房。房东太太说：“我们不租给夫妻。”阿美解释：“您误会了，我们没结婚。”房东太太鄙夷道：“我们更不租给同居的！” ﹌@笑话微频道,公众号-再知道,https://weibo.cn/208234118,0,0,0,https://weibo.cn/comment/yF5aU6TvK?uid=1965585070&rl=1#cmtfrm,2012-10-05,23:30:16,2012-10-05
:【实拍：男子与一百个充气娃娃同居 充气仿真娃娃使用，太悲剧了啊！】|| :~实拍：男子与一百个充气娃娃同居 充气仿真娃娃使用，太悲剧了啊！无语啊！ (分享自 http://t.cn/zla8jXV$,成长中的狐小昔,https://weibo.cn/u/2594818932,0,0,0,https://weibo.cn/comment/yF5ahoKnE?uid=2594818932&rl=1#cmtfrm,2012-10-05,23:28:43,2012-10-05
:如果一对男女在一起想大便时说“我去一下洗手间”，那他俩刚开始恋爱；说“我去上厕所”，他们热恋了；说“我去大便”，他们同居了；说“我去拉屎”，他们结婚了。。。,达利吉-YL,https://weibo.cn/u/1950761503,0,1,0,https://weibo.cn/comment/yF59WmHd3?uid=1950761503&rl=1#cmtfrm,2012-10-05,23:27:50,2012-10-05
:最特么蛋碎的是我在看无关之前是一口气啃掉了存了好几周的美玉同居文，被甜得口里一颗牙都没有了。然后，就没有然后了。只能说，胖胖球真有意思。,MiGrantaire,https://weibo.cn/u/2979394300,0,0,0,https://weibo.cn/comment/yF59mm0Ym?uid=2979394300&rl=1#cmtfrm,2012-10-05,23:26:27,2012-10-05
:10月4号是我们同居15天的日子也是你悄悄离开我的日子。,戴兴教909,https://weibo.cn/u/1637269000,0,0,0,https://weibo.cn/comment/yF59goX04?uid=1637269000&rl=1#cmtfrm,2012-10-05,23:26:13,2012-10-05
:截至目前，在我这个年龄段，我所有的女朋友们都已locate在了如下区间内，正态分布。1，小孩三岁了；2，同居两年了；3，结婚一年了；4，谈恋爱三个月了；5，至少暧昧一礼拜了。 #我就是outlier了～用mintab和excel都不会包括进去的那个点～～不过我不介意～这个真不是我写的～我没那么精辟#@袁小淘,青蛙爷,https://weibo.cn/u/1855549172,0,2,2,https://weibo.cn/comment/yF591Des4?uid=1855549172&rl=1#cmtfrm,2012-10-05,23:25:39,2012-10-05
":没结婚滴像结婚滴一样同居,结婚滴像没结婚滴一样分居；动物像人一样穿到起衣服，人却象动物一样裸露嘎嘎，小娃儿像大人一样成熟,大人像小娃儿一样幼稚；女人像男人一样爷们,男人像女人一样娘们；没钱的像有钱的一样装富,有钱的像没钱的一样装穷；小三儿像婆娘一样四处招摇,婆娘却像小三儿深居简出！！",S莎宝贝儿,https://weibo.cn/u/2629601807,0,1,0,https://weibo.cn/comment/yF57I8wWf?uid=2629601807&rl=1#cmtfrm,2012-10-05,23:22:24,2012-10-05
:发啊发…你快长出来！带你去泡妹子…找个妹子同居去…,嘉威系你大佬,https://weibo.cn/u/2131329125,0,0,11,https://weibo.cn/comment/yF57lEw8I?uid=2131329125&rl=1#cmtfrm,2012-10-05,23:21:27,2012-10-05
":没结婚的像结婚的一样同居,结婚的像没结婚的一样分居；动物像人一样穿衣服，人像动物一样露着肉；小孩像大人一样成熟,大人像小孩一样幼稚；女人像男人一样爷们,男人像女人一样娘们；没钱的像有钱的一样装富,有钱的像没钱的一样装穷；情人像夫人一样四处招摇,夫人像情人一样深居简出。",妇科那些事,https://weibo.cn/u/2557502592,0,2,0,https://weibo.cn/comment/yFeNczccf?uid=2557502592&rl=1#cmtfrm,2012-10-06,23:59:16,2012-10-06
