Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:亲爱的@小光不爱踢球 童鞋，在你生日之际，衷心祝你身体健康发大财，身体健康发大财，身体健康发大财！我知道你爱@cuishu1987 比我多那么一点点，但是作为天天陪伴在你身边的同居密友，我还是深深祝福你俩，即使得不到你我也要各样你！哈哈哈~如果你看到这条微博做呕了，我的目的就达到了！生日快乐！,砖头唐老伍,https://weibo.cn/happypency,0,0,16,https://weibo.cn/comment/yqNagrVQJ?uid=1791588983&rl=1#cmtfrm,2012-07-03,23:54:59,2012-07-03
:【史上最憋屈的死法：被女友一屁股坐死】在美国的俄亥俄州克利夫兰市，30多岁的米娅和男友米卡尔同居，米娅重136公斤，米卡尔体重只有54.4公斤。去年8月，两人吵架，米娅一怒之下把身子移到坐在沙发上的男友面前，使劲一屁股坐下去。等米娅起身的时候，她再也听不见男友的声音。胖子你伤不起啊！！,刺蔷薇凯伊,https://weibo.cn/u/1633933637,0,0,0,https://weibo.cn/comment/yqNaeFqWk?uid=1633933637&rl=1#cmtfrm,2012-07-03,23:54:56,2012-07-03
:你睡觉的时候我挑灯夜读，你抱着妹纸的时候我温故知新。今天在沙县吃炒面听到的，本来作励志想，半夜思及居然有点悲情。特别是看到某电影精英高富帅买下妹纸公司乱送跑车房子秒同居。。。,黑侏儒科技法系,https://weibo.cn/bianmolei,0,0,0,https://weibo.cn/comment/yqN9xu8Ev?uid=1686353320&rl=1#cmtfrm,2012-07-03,23:53:11,2012-07-03
:苏州一位17岁的女孩与男友同居后怀孕，在厕所里生下一名男婴，这个年轻的母亲竟然将这个小生命从楼上扔下摔死。而让她如此做的原因，居然是因为，那孩子不是男友的。。。,裴纲百分之一的历史,https://weibo.cn/hanspei,0,1,1,https://weibo.cn/comment/yqN9ekXZL?uid=1404391185&rl=1#cmtfrm,2012-07-03,23:52:24,2012-07-03
:饶是我哥和他女朋友这样的五年情侣，从高中走到现在的同居生活，足够深的爱情，也不能避免被时间残酷的毒害了么？每天的矛盾，日益增加的不耐烦…请问还有什么样的感情，值得我去相信？,MY_memOry_,https://weibo.cn/u/1865229247,0,1,6,https://weibo.cn/comment/yqN8xbHCx?uid=1865229247&rl=1#cmtfrm,2012-07-03,23:50:42,2012-07-03
:双子座像风一样的爱情陷入恋情中的你，就是一个爱情傻瓜，全副身心都浸润其中，恨不得让全世界的人都知道。可是你凡事三分钟热度，感情往往来得快，也去得快。因而，同居对于你来说，还是谨慎一些的好。俗话说，伤人者，必自伤。虽然你外表看起来冷漠，但也常会躲在无人处偷偷的流泪。,淘淘乐淘宝,https://weibo.cn/u/2781037300,0,0,0,https://weibo.cn/comment/yqN8lmiRq?uid=2781037300&rl=1#cmtfrm,2012-07-03,23:50:14,2012-07-03
:回到家超爽！！！！！！看！！！！！卧室变网吧高级包房！！！！！！等你来同居！！！！！@Czm_lenny_崔卓明,李俊橙,https://weibo.cn/johnny9236,0,0,6,https://weibo.cn/comment/yqN6ViZXA?uid=2118755622&rl=1#cmtfrm,2012-07-03,23:46:42,2012-07-03
:在南海廣輕最後一晚了，21棟113@埃莉絲 @_V-vian_ 還有禽獸英,Ali-咖啡赱溏,https://weibo.cn/u/2720399471,0,2,7,https://weibo.cn/comment/yqN0Niygf?uid=2720399471&rl=1#cmtfrm,2012-07-03,23:31:40,2012-07-03
:正式开始我的同居生活！不要嫉妒不要羡慕噢！,ablepan,https://weibo.cn/u/1647812995,0,0,0,https://weibo.cn/comment/yqMZGrI6k?uid=1647812995&rl=1#cmtfrm,2012-07-03,23:28:54,2012-07-03
:苏州17岁女孩与人一夜情后产子，由于孩子不是同居男友的，竟然将BB从楼上扔下摔死。 她被法院以故意杀人罪依法判刑。http://t.cn/zWG4dpm道德缺失，17岁少女面对工作压力，生活的困难，社会的无情，在无助的情况下做出令人吃惊的事情，社会的悲哀[关注@风速骑行店],网罗天下奇趣-喜洋洋置业,https://weibo.cn/jacybbb,0,0,0,https://weibo.cn/comment/yqMXmy4RI?uid=2764330282&rl=1#cmtfrm,2012-07-03,23:23:09,2012-07-03
: //@亦婷Jessie: [伦敦奥火] 郑秀文秘密购买新婚用品 与许志安同居试婚 http://t.cn/zWb7BVb http://t.cn/zWG6NEM http://t.cn/zWvRJeu - 原文地址：http://t.cn/zWqMkxj,美丽不缺德,https://weibo.cn/u/2840175641,0,0,0,https://weibo.cn/comment/yqWAC5LiP?uid=2840175641&rl=1#cmtfrm,2012-07-04,23:54:36,2012-07-04
:家庭煮夫的日子是每天下班去到菜市场要买什么菜，问同居舍友回来吃饭不？ 😝😝,XL维c_,https://weibo.cn/315426888,0,2,17,https://weibo.cn/comment/yqWA2o6ii?uid=1783155974&rl=1#cmtfrm,2012-07-04,23:53:12,2012-07-04
:有些人谈恋爱五年十年，以为总会结婚。可惜恋爱时间越长，结婚可能性就越小。因为恋爱时间短，男人对你的需求越强烈，越想把你绑身边结婚。而超过五年的恋爱同居，对男人而言，结婚能得到的都得到了，还不如去尝试新鲜女人。所以，超过三年的恋爱，不结婚就分手。男人拖得起，你拖不起。对吗？,崬坡先生,https://weibo.cn/234086179,0,0,0,https://weibo.cn/comment/yqWzJbgFp?uid=1794712835&rl=1#cmtfrm,2012-07-04,23:52:27,2012-07-04
:老子现在真想求同居，一个人的寝室楼。说不上来。求平安!阿弥陀佛。后悔接这差事啊~~求回家~~,陶陶-陶怡,https://weibo.cn/taoyiiiiiiiiii,0,1,6,https://weibo.cn/comment/yqWzp5t3j?uid=1660454100&rl=1#cmtfrm,2012-07-04,23:51:38,2012-07-04
: @易娇 期待我们的同居生活阿 哈哈,周佳音Moment,https://weibo.cn/u/1791096581,0,0,0,https://weibo.cn/comment/yqWyF0rdf?uid=1791096581&rl=1#cmtfrm,2012-07-04,23:49:45,2012-07-04
:和女朋友同居了差不多两个月，刚开始有点不太适应，但是两个人腻在一起还是挺幸福的，一同上下班，同锅吃饭，同床就寝，未婚过着已婚的生活，这种生活状态真是甜蜜蜜，甜蜜的夏日让我又对生活和未来更加努力的向往；但今天她要离开我几天，让我独守空房，难过的日子我可不想过，离开她的撒娇让人睡不着,张太爱刘,https://weibo.cn/u/1897146011,0,0,0,https://weibo.cn/comment/yqWy6qxRC?uid=1897146011&rl=1#cmtfrm,2012-07-04,23:48:23,2012-07-04
:没结婚的同居，结婚的分居；动物像人一样穿衣，人像动物一样露肉；小孩像大人一样成熟，大人像小孩一样幻稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出。屌丝无敌的时代啊。,妞她的爸,https://weibo.cn/u/2011643291,0,1,1,https://weibo.cn/comment/yqWxBoy1n?uid=2011643291&rl=1#cmtfrm,2012-07-04,23:47:09,2012-07-04
:【大连爱情故事——70后大叔＋80后大叔=且行且珍惜】 http://t.cn/zWqMTJS 近来犹豫了许久，不知道是否应该开一则帖子来记录我和他的这段情路。犹豫再三的缘由有三。 一来我们的故事才刚开始，同居在一起的日子数来数去也才12天，成日里都是些茶米油盐酱醋茶的琐事，丝毫没有一心半点的浪漫可言，于...,毁三观无下限我就是直播帖,https://weibo.cn/zhibotienet,0,0,0,https://weibo.cn/comment/yqWx3o3Jt?uid=1649771992&rl=1#cmtfrm,2012-07-04,23:45:52,2012-07-04
:这学期出得好慢…@阡上水絔 明天一路顺风　@冰鱼 择日来与我同居吧~,梅箬,https://weibo.cn/cinderellia,0,0,1,https://weibo.cn/comment/yqWwUfwGG?uid=1191294595&rl=1#cmtfrm,2012-07-04,23:45:29,2012-07-04
:耶教经说，上帝造亚当和夏娃，裸体同居乐园，不知羞耻。蛇诱夏娃吃禁树上的苹果，她又将一半分给亚当吃，于是两人聪明起来，赶紧编树叶蔽体。不料被上帝在夕阳晚风中散步时撞见，于是将他们两人赶出了乐园。,江伟晨,https://weibo.cn/u/2196847471,0,0,0,https://weibo.cn/comment/yqWv0l3vv?uid=2196847471&rl=1#cmtfrm,2012-07-04,23:40:46,2012-07-04
:综合娱乐她有同居史，你会在乎吗？ [精华]现在社会已经非常开放了，还要提出这种问题，这不是观念的倒退吗？ 但事实上现在有很多人，在寻求结婚对象时，明确要求对方无同居史。 而因为曾有的同居史，给婚后 ... - Po... http://t.cn/zWqMoRm @mark,咖啡夜语_,https://weibo.cn/kfyy,0,0,1,https://weibo.cn/comment/yqWuY0iZz?uid=1568745682&rl=1#cmtfrm,2012-07-04,23:40:42,2012-07-04
:#同居# 由于同居的当事人之间不存在配偶人身关系，因此不存在因为同居关系而发生的人身性质的权利变化。也就是说，如果同居期间一方生活困难的，另一方无须负扶养义务；如果同居的一方当事人死亡的，另一方不能基于同居取得遗产继承权。,广州婚姻律师网,https://weibo.cn/gzhyls,0,0,0,https://weibo.cn/comment/yqWtS1NFw?uid=2337984782&rl=1#cmtfrm,2012-07-04,23:38:00,2012-07-04
:小小說之「枕頭」：同居第一天，她為他買了一個新枕頭，她看他睡得香甜的樣子便心滿意足！後來枕邊人換了另一個他！他嫌枕頭太軟，她唯有留給自己睡，其實也是作為對前度的懷念！但枕頭用久了其實已不好睡，害得她常輾轉反側，半夜醒來看着熟睡的他，她嘀咕掛念一個人總得付...,金三塔淘宝内衣旗舰店,https://weibo.cn/u/2297342032,0,0,0,https://weibo.cn/comment/yqWsnwaHO?uid=2297342032&rl=1#cmtfrm,2012-07-04,23:34:18,2012-07-04
:僅以此圖紀念與@林-辉勇 同居的日子！,课外时间专用小马夹,https://weibo.cn/13417340,0,0,22,https://weibo.cn/comment/yqWrtmTLx?uid=1760898624&rl=1#cmtfrm,2012-07-04,23:32:06,2012-07-04
:自从和@叁柒李 非法同居后，妈妈再也不用担心我被蚊子咬！,豆子不怕煮,https://weibo.cn/ann19870810,0,0,10,https://weibo.cn/comment/yqWrl6tSl?uid=1793181091&rl=1#cmtfrm,2012-07-04,23:31:45,2012-07-04
:但旁人始终不会明盟约是著重在心境，早已认定是对方亦不必一张纸定情， 用悠长的初恋证明能够共渡各种困境， 若幸福的结局显得脱俗无名份但更温馨， 百万对发过誓爱侣最尾各自引退无缘份同居， 地老天荒或会只得我们仍能爱下去。 (没有婚書，但却只得我们仍然爱下去) @無敵飛機頭,秦朝白衣,https://weibo.cn/u/2752959517,0,0,0,https://weibo.cn/comment/yr62z8fBH?uid=2752959517&rl=1#cmtfrm,2012-07-05,23:58:10,2012-07-05
:下午无聊在家打滚的时候把加速世界第五本看完了 嗯 那头猪还真是好运气…同居过夜什么的 吾等只好泪目了 睡~,Hhhhhachi,https://weibo.cn/u/2192412912,0,0,0,https://weibo.cn/comment/yr61rE4gN?uid=2192412912&rl=1#cmtfrm,2012-07-05,23:55:27,2012-07-05
":@周立波:如今,没结婚的像结婚的一样同居,结婚的像没有结婚的一样分居;动物像人一样穿着衣服,人像动物一样露着肉;女人像男人一样爷们,男人像女人一样娘们;没钱的像有钱的一样装富,有钱像没钱的一样装穷;情人像夫人一样四处招摇,夫人像情人一样深入简出！//",山人蓝狐,https://weibo.cn/u/1003150444,0,0,0,https://weibo.cn/comment/yr60hymv7?uid=1003150444&rl=1#cmtfrm,2012-07-05,23:52:35,2012-07-05
": @楊怡TaviaYeung@羅仲謙 楊怡否認與羅仲謙同居！ 星島日報 - Thu, 5th Jul 2012 01:52 PM楊怡、林峰及馬國明為《回到三國》劇集宣傳，阿怡表示一劇接一劇沒有停過，不要說拍拖，連休息也沒時間。有指她與羅仲謙同居，她即否認表示與媽媽同居很久，只聽過謙仔說有興趣搬入將軍澳方便開工。",娛樂圈新聞速遞,https://weibo.cn/u/2276722374,0,1,1,https://weibo.cn/comment/yr5ZUwT9Y?uid=2276722374&rl=1#cmtfrm,2012-07-05,23:51:40,2012-07-05
:晚上实验太晚没法回去，回到宿舍看到@不是吧-_-我叫八九 收拾东西的残局 心里有点小难过 三年的时间 虽然咱真正同居的时候也没几天 但是心里总觉得很早以前就认识了似的,爱吃肉的小野猪,https://weibo.cn/u/1222854297,0,1,0,https://weibo.cn/comment/yr5YJgfBi?uid=1222854297&rl=1#cmtfrm,2012-07-05,23:48:45,2012-07-05
:【巩俐被曝与相差13岁法国男友姐弟恋 已同居六年】,青籽咖啡,https://weibo.cn/u/2845943614,0,0,0,https://weibo.cn/comment/yr5Yf5TQq?uid=2845943614&rl=1#cmtfrm,2012-07-05,23:47:33,2012-07-05
:頭先@羅尐Kar 話我同人非法同居左幾個月哦! @JC-言成,誐紫,https://weibo.cn/u/1912388353,0,0,2,https://weibo.cn/comment/yr5YbgU3N?uid=1912388353&rl=1#cmtfrm,2012-07-05,23:47:23,2012-07-05
":看汉语有多狠:北京就是背景.上海就是商海.欲望就是渔网.老公就是劳工.晚上就是玩赏.云雨就是孕育.升职就是升值.同居就是痛聚.誓言就是失言.男人就是难人.理想就是离乡.缘分就是怨愤.失去就是拾取.清醒就是庆幸.结婚就是皆昏.研究就是烟酒.高考为何在6月7,8号?意即:录取吧.",随风而去-V,https://weibo.cn/u/1688905081,0,0,0,https://weibo.cn/comment/yr5WszFru?uid=1688905081&rl=1#cmtfrm,2012-07-05,23:43:06,2012-07-05
:林雪你同意未婚同居我想和你住在一起，同居行嗎 http://t.cn/zW525Xn,天山白杨的空间,https://weibo.cn/u/2309620351,0,0,0,https://weibo.cn/comment/yr5VnvJ7z?uid=2309620351&rl=1#cmtfrm,2012-07-05,23:40:30,2012-07-05
:说好的同居呢~~~,水蜜桃麦芽糖,https://weibo.cn/u/1708808280,0,2,0,https://weibo.cn/comment/yr5TBzUWa?uid=1708808280&rl=1#cmtfrm,2012-07-05,23:36:05,2012-07-05
:同居三天感言……还是没想出来……,季-恒,https://weibo.cn/707891009,0,0,2,https://weibo.cn/comment/yr5T9uYZ8?uid=1950233143&rl=1#cmtfrm,2012-07-05,23:34:58,2012-07-05
:,chenolay,https://weibo.cn/u/1796399365,0,0,0,https://weibo.cn/comment/yr5Suq53k?uid=1796399365&rl=1#cmtfrm,2012-07-05,23:33:24,2012-07-05
:搬离宿舍，累得半死，却总觉得这是某个平常的暑假，好像还是会回来，再见706!开始与阿鹅的蜗居加同居生活＞3＜,盛夏时光前进吧,https://weibo.cn/shitinghua,0,2,5,https://weibo.cn/comment/yr5QXimMs?uid=1681099625&rl=1#cmtfrm,2012-07-05,23:29:36,2012-07-05
":曝许志安已向郑秀文求婚 9月将离港登记结婚,郑秀文生日1972年8月19日，八字三柱壬子 戊申 壬午，甲辰运，今年壬辰年，有三合局之实，无三合局的名，这就是说，可同居而不能公开，若公开，甲木是官星的敌人，事情就难办了。所以，郑秀文结婚消息透露，那前景凶多吉少，变数比较大。",我们都爱星座嘛,https://weibo.cn/536889345,0,0,0,https://weibo.cn/comment/yr5QgqMbF?uid=2821968024&rl=1#cmtfrm,2012-07-05,23:27:55,2012-07-05
:那只青色的小飞虫还在，还是趴在蚊帐上。好吧，你喜欢我的窝。那就允许你跟某妞同居啦。晚安。,贝壳在夏天,https://weibo.cn/sherryis,0,0,0,https://weibo.cn/comment/yr5Q5uC5e?uid=1734954874&rl=1#cmtfrm,2012-07-05,23:27:29,2012-07-05
:偶很是期待和你同居滴日子！[din分身1][din吃][din變身]@王小轴偏执狂 开心开心开心~~,糊塗的潇潇洒儿,https://weibo.cn/showerforyu,0,0,3,https://weibo.cn/comment/yr5PJ4hXZ?uid=1728538547&rl=1#cmtfrm,2012-07-05,23:26:34,2012-07-05
:吃晚饭的时候看到一只蟑螂。蟑螂看到我盯着它，然后拉着同伴立马就逃。,李芄子_Jessie,https://weibo.cn/u/1733990745,0,0,13,https://weibo.cn/comment/yr5PE2Ijk?uid=1733990745&rl=1#cmtfrm,2012-07-05,23:26:19,2012-07-05
