Posts,User Names,User Links,Likes,Reblogs,Comments,Comment Links,Post Date,Post Time,Date in Datetime Format
:转自@糗事百科 我也发个七夕的，同学和媳妇同居，七夕那天早上，同学一睁眼马上把他女友摇醒，深情的问他女友:媳妇，你知道今天什么日子吗？他媳妇心想这小子终于开窍了，弱弱的说不知道，我那同学神回复:你知道吗，今天科比34岁生日啊！后来3天没出门，养伤中.,翠微十二,https://weibo.cn/u/1477726462,0,0,0,https://weibo.cn/comment/yAdGglXuA?uid=1477726462&rl=1#cmtfrm,2012-09-03,23:57:57,2012-09-03
:好怀念和你们同居的日子 @纳米生物-JeAnNie- @兔小黑他娘-CanCan佳 @taosha2012,单细胞寄生虫,https://weibo.cn/ariken,0,1,6,https://weibo.cn/comment/yAdEQAlzr?uid=1047740034&rl=1#cmtfrm,2012-09-03,23:54:26,2012-09-03
:空房間…你們哪個要來同居一下？,我不会告诉你我叫苏半城,https://weibo.cn/whisky89wl,0,0,6,https://weibo.cn/comment/yAdBKaKBt?uid=1230823447&rl=1#cmtfrm,2012-09-03,23:46:50,2012-09-03
:@冰泡沫Candy ，第一次跟同学同居打工那么久，我记得你给我过生日时的样子，一起拍照，一起聊天，还有我俩“喝醉酒”大半夜发神经，第二天你还给我烧长寿面的创意，我爱你，生日快乐妞,曾瑶远的路想你陪,https://weibo.cn/u/2267705004,0,0,1,https://weibo.cn/comment/yAdAx9lJB?uid=2267705004&rl=1#cmtfrm,2012-09-03,23:43:51,2012-09-03
:你们一群损友@又土又木的Jennifer @飞燕虾要作息正常 @绮雯--德能谦信勤,洁仪-德能谦信勤,https://weibo.cn/u/2111423992,0,3,3,https://weibo.cn/comment/yAdAaq1kH?uid=2111423992&rl=1#cmtfrm,2012-09-03,23:42:55,2012-09-03
:56娱乐快报20120719 曝63岁王薇薇恋上27岁花滑冠军并同居 http://t.cn/zWidoBh （分享自 @56网）,我离你辣么近辣么远,https://weibo.cn/u/2301746711,0,0,0,https://weibo.cn/comment/yAdwzAiTt?uid=2301746711&rl=1#cmtfrm,2012-09-03,23:34:05,2012-09-03
":同居的也达成了=""=不过都是虐…蓉妈在这个ED里最后要是没有死就好了TT""TT",Ga1ahad___,https://weibo.cn/aichikana,0,0,0,https://weibo.cn/comment/yAdwsc7DB?uid=2201840215&rl=1#cmtfrm,2012-09-03,23:33:50,2012-09-03
:当房东阿姨说，你不要骗我都已经同居两个月了我都知道，每次都是三更半夜带人回来住，那天六点多了还在洗澡，我不允许这样的你还是搬走吧。。。。而回想上个星期我刚加了两晚通宵后都是五六点回到家洗澡再去上班的情景，我顿时坚定了我自己辞职的想法。。。。。还要找新房子搬家，此刻我也很无奈,吖卡SZ,https://weibo.cn/u/1707182490,0,1,28,https://weibo.cn/comment/yAdw3F5kF?uid=1707182490&rl=1#cmtfrm,2012-09-03,23:32:50,2012-09-03
: @v笑歌唱 @把不快乐踩在脚下 今天是我们“同居”一年的日子~唉呐，想说遇到你们是我的“霉运”唉,薄荷花开forever,https://weibo.cn/zhanghaiou1991,0,1,0,https://weibo.cn/comment/yAdv0m04O?uid=1940630027&rl=1#cmtfrm,2012-09-03,23:30:10,2012-09-03
:终于明白“皇帝不急，太监急”的意思了，老母说:那个谁谁谁都已经有男朋友了，人家都拍了好多年了；那个谁谁谁人家都已经跟男朋友同居了；小时候跟你一起玩的那个谁谁谁都已经结婚了，那你呢？你到底懂不懂什么叫做“两人搭配，干活不累”啊,Jessica丹女郎,https://weibo.cn/jessica0424,0,0,4,https://weibo.cn/comment/yAdtkmgM2?uid=2511519072&rl=1#cmtfrm,2012-09-03,23:26:03,2012-09-03
: @miko_wong_ 宝贝 姐真心对不住你 每年就见你一顿饭的时间 毕业回来了一定弥补回来 记得我们说好的钥匙 说好的收留 说好的同居,小泠胖嘟嘟,https://weibo.cn/xiaofeiling,0,0,11,https://weibo.cn/comment/yAdtjbpB8?uid=1609980401&rl=1#cmtfrm,2012-09-03,23:26:02,2012-09-03
:华姐@哎呀哎呀哎呀妈呀 已正式入驻我们洋气的武昌~今晚是跟她同居的日子的第二天，两个人还要亲密的挤一张床盖一张被子~你们羡慕不~,杨小颖颖颖,https://weibo.cn/yyyyiing226,0,0,14,https://weibo.cn/comment/yAdt3fPNs?uid=1258447267&rl=1#cmtfrm,2012-09-03,23:25:25,2012-09-03
:三人的同居生活，请你们俩恪守妇道@我不知道溫柔怎麼寫啦 @呐-园园,International_小咸鱼,https://weibo.cn/u/2234330450,0,0,2,https://weibo.cn/comment/yAdsQfz3Y?uid=2234330450&rl=1#cmtfrm,2012-09-03,23:24:54,2012-09-03
:棒子已经那么open了吗？两对还没离婚的夫妻就可以堂而皇之地和别人同居了,心静的欧瑞莲,https://weibo.cn/shelleydu,0,0,0,https://weibo.cn/comment/yAdsawoIW?uid=1972225032&rl=1#cmtfrm,2012-09-03,23:23:15,2012-09-03
:还有几分钟就十二点了，趁着未断网，要对宿舍那个女人表白几句：明答应，咱们同居也快三年了，,上官影幽,https://weibo.cn/u/2083697065,0,0,1,https://weibo.cn/comment/yAn6Ie7Jy?uid=2083697065&rl=1#cmtfrm,2012-09-04,23:57:51,2012-09-04
: @吕顺sirius 快起草一个协议，用于你目前的同居女友，哈哈,Amy_Zhu521,https://weibo.cn/u/1872989541,0,0,2,https://weibo.cn/comment/yAn6hDL1A?uid=1872989541&rl=1#cmtfrm,2012-09-04,23:56:45,2012-09-04
:日前，许志安现身否认了与女友郑秀文(Sammi)于松园筑爱巢，他称只是郑秀文现在居住的地方不够大才搬新屋，而碍于信仰关系，二人是不可以同居的。又问及何时才真正结婚，他笑指真的不知道。,萌猫联合会,https://weibo.cn/jojogirls,0,0,0,https://weibo.cn/comment/yAn69nm9g?uid=2608644512&rl=1#cmtfrm,2012-09-04,23:56:28,2012-09-04
:说说我们宿舍，三个没过过多人同居生活，自从四个人同居之后，天使变得有点兴奋，宿舍变得精彩了许多，刚刚打完显河君的咨询电话，说可能第二周开始断电，结果天就黑了，在洗手间的罗君呆呆的走进来“黑了”，天使说，是不是宿舍又没电了，头一次宿舍断电，还好充电台风到了，撑得住一会。,_小霸王领着小胖子,https://weibo.cn/u/1822903223,0,0,0,https://weibo.cn/comment/yAn5CyVlj?uid=1822903223&rl=1#cmtfrm,2012-09-04,23:55:10,2012-09-04
:看完了《我和妓女的同居生活》，这是一个在一个不可能的时间，不可能的地点，不可能得的社会里，发生的一起不可能的爱恨纠葛。一切源于虚构，这就是小说的精髓了！作者的灵感层出不穷，欧阳天无法超出世外，李文姬也无法改变世界！结局很聪明，死是对他们和他们的爱情最好的祭奠。,萢萢-海盗,https://weibo.cn/u/2650233804,1,0,0,https://weibo.cn/comment/yAn0G8X0G?uid=2650233804&rl=1#cmtfrm,2012-09-04,23:42:55,2012-09-04
:没结婚的同居，结婚的分居；动物像人一样穿衣，人像动物一样露肉；小孩像大人一样成熟，大人像小孩一样幼稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出。,vv_olivia,https://weibo.cn/u/1005161680,0,0,0,https://weibo.cn/comment/yAn0qsXR6?uid=1005161680&rl=1#cmtfrm,2012-09-04,23:42:21,2012-09-04
:没结婚的同居，结婚的分居；动物像人一样穿衣，人像动物一样露肉；小孩像大人一样成熟，大人像小孩一样幻稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出......,法律unique_bingo,https://weibo.cn/u/2775903093,0,0,0,https://weibo.cn/comment/yAn06CNjK?uid=2775903093&rl=1#cmtfrm,2012-09-04,23:41:35,2012-09-04
:郎骑竹马来，绕床弄青梅。同居长干里 ，两小无嫌猜。,QuentinInsomnia,https://weibo.cn/338613134,0,0,0,https://weibo.cn/comment/yAn05alUg?uid=1651032227&rl=1#cmtfrm,2012-09-04,23:41:30,2012-09-04
:早已认定是对方，亦不必一张纸定情，用悠长的初恋证明，能够共渡各种困境，若幸福的结局，显得脱俗　无名份但更温馨，百万对发过誓爱侣，最尾各自引退无缘份同居………,CarRie袁小丸,https://weibo.cn/cy1216,0,0,0,https://weibo.cn/comment/yAmZhyl9f?uid=1728634510&rl=1#cmtfrm,2012-09-04,23:39:30,2012-09-04
:想用下半身去留住男人的女人和想用下半身去征服女人的男人，如果以同居的名义都是愚蠢的。爱自己多点，才能使别人爱你更多。 #美女# (通过 @微发现iPhone客户端 发现),KAOLAZL0209,https://weibo.cn/u/1625539715,0,0,0,https://weibo.cn/comment/yAmZhdTfn?uid=1625539715&rl=1#cmtfrm,2012-09-04,23:39:32,2012-09-04
:“郎骑竹马来，绕床弄青梅。同居长干里，两小无嫌猜。”（李白）人长大了，总是会怀念童年，但并不是每个人的记忆深处都有那么个人存在…,陆阿菲,https://weibo.cn/u/2471960923,0,0,1,https://weibo.cn/comment/yAmYwxJmi?uid=2471960923&rl=1#cmtfrm,2012-09-04,23:37:41,2012-09-04
:最近在听懒人听书，我和空姐同居的日子，挺不错的。,dayanmayi,https://weibo.cn/dayanmayi,0,0,1,https://weibo.cn/comment/yAmXDzRqg?uid=1923307935&rl=1#cmtfrm,2012-09-04,23:35:30,2012-09-04
:大学毕业搬回家与父母同居被骂“混吃等死” http://t.cn/zWgy3Nm （分享自 @新浪教育）,真相就是真像,https://weibo.cn/u/1983758277,0,0,0,https://weibo.cn/comment/yAmXbgiZa?uid=1983758277&rl=1#cmtfrm,2012-09-04,23:34:23,2012-09-04
:7集官网预告:由于第一宿舍的管道工程 恩杰好不容易得到了临时和在熙.泰俊同一房间的机会。像梦一样的与在熙的同居生活开始了。泰俊意识到了兴奋的恩杰，两个人开始了殷勤心里战术.令一边 在熙为了帮泰俊找到丢失的项链去了游泳池寻找。恩杰帮助焦急的在熙找到了‘珍贵的项链’。致美丽的你吧 熙熙翻译,犬田草,https://weibo.cn/MindyCai,0,1,0,https://weibo.cn/comment/yAmWzEy0B?uid=2208657951&rl=1#cmtfrm,2012-09-04,23:32:50,2012-09-04
:没结婚的同居，结婚的分居；动物像人一样穿衣，人像动物一样露肉；小孩像大人一样成熟，大人像小孩一样幼稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出,破破的小乖乖,https://weibo.cn/xiaopopo,0,0,0,https://weibo.cn/comment/yAmVQbGSS?uid=1779030373&rl=1#cmtfrm,2012-09-04,23:31:01,2012-09-04
:第三天，微雨给了我们宅的借口，在家看书效率就是低下诶，还一直犯困。不过和@朱哈尼and睿 @周小舟Totti 共进晚餐就精神啦 还有神秘嘉宾噢,詹小核桃布朗妮,https://weibo.cn/u/1770898482,0,0,7,https://weibo.cn/comment/yAmVJ7HN4?uid=1770898482&rl=1#cmtfrm,2012-09-04,23:30:48,2012-09-04
:孤独，抓狂，郁闷，鸭梨山大之时，同居两个女生邀约跳了郑多燕的减肥操，求今晚好眠,jephychan,https://weibo.cn/jephy,0,0,2,https://weibo.cn/comment/yAwy083wC?uid=1485192977&rl=1#cmtfrm,2012-09-05,23:59:44,2012-09-05
:一男孩，与女友在外面同居，估计没做好措施，导致女朋友怀孕了。男孩慌了，于是求救于家里。家里人气到不行。干脆不理他。父亲节那天，想到这是个好机会，为了讨好爸爸，于是立马编写短信给他爹：“爸爸祝您父亲节快乐”。等着他爹回他消息。果然，不到2分钟，他爹真回了。只有两个字 “同乐”,管家仔yb,https://weibo.cn/229012029,0,0,0,https://weibo.cn/comment/yAwxHeKEk?uid=2119321835&rl=1#cmtfrm,2012-09-05,23:59:03,2012-09-05
:没结婚的同居，结婚的分居；动物像人一样穿衣，人像动物一样露肉；小孩像大人一样成熟，大人像小孩一样幻稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出。。。。别再看啦，不早啦，洗洗睡吧~~,首席微民,https://weibo.cn/u/2291315483,0,0,0,https://weibo.cn/comment/yAwuUlKli?uid=2291315483&rl=1#cmtfrm,2012-09-05,23:52:11,2012-09-05
:没结婚的同居，结婚的分居；动物像人一样穿衣，人像动物一样露肉；小孩像大人一样成熟，大人像小孩一样幻稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出...[转发] ~推荐关注@淫多了会疯狂,吞云吐烟花,https://weibo.cn/537867803,0,0,0,https://weibo.cn/comment/yAwu20cKQ?uid=2408448335&rl=1#cmtfrm,2012-09-05,23:50:02,2012-09-05
:第一天住在新宿舍，开始了我们要同居7年的生活，哈哈。虽然新宿舍有许多不尽人意的地方，但丝毫不妨碍它依旧温暖人心。@典典爱V @糖糖c-糖糖c @M豆豆-M豆豆 我在:玲珑路,丁_不懂,https://weibo.cn/u/1825710433,0,2,3,https://weibo.cn/comment/yAwtQbeHX?uid=1825710433&rl=1#cmtfrm,2012-09-05,23:49:33,2012-09-05
:趁着最后十五分钟，赶紧抓住这个瞬间。。。宝贝，爱你,屋檐下同居,https://weibo.cn/u/2000791665,0,1,22,https://weibo.cn/comment/yAwsjAcRU?uid=2000791665&rl=1#cmtfrm,2012-09-05,23:45:48,2012-09-05
:没结婚的同居，结婚的分居；动物像人一样穿衣，人像动物一样露肉；小孩像大人一样成熟，大人像小孩一样幻稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出,最爱开心小丫头,https://weibo.cn/u/2602895497,0,6,0,https://weibo.cn/comment/yAwrH9Ybl?uid=2602895497&rl=1#cmtfrm,2012-09-05,23:44:16,2012-09-05
:同桌：同桌是考试时的救星，睡觉时的警卫，生病时的仆人还有，同桌常常是最好的朋友，患难与共的盟友，可以靠着你哭泣、倾诉，听你诉说的人。学校生活中，距离你最近的人。同桌之间有竞争，帮助。同桌是必不可少的。同桌：同居在桌上！同桌：与你相邻的座位上所坐的人。,看透oYZ252,https://weibo.cn/718012527,0,0,0,https://weibo.cn/comment/yAwrljTEm?uid=2948537350&rl=1#cmtfrm,2012-09-05,23:43:24,2012-09-05
:#婚前同居为了什么#私欲而已,雨语happy,https://weibo.cn/u/2789363034,0,0,0,https://weibo.cn/comment/yAwr3BgkA?uid=2789363034&rl=1#cmtfrm,2012-09-05,23:42:43,2012-09-05
:下午是谁说不醉不归来着@普罗旺斯的油菜花 ，结果真的不负众望的那啥那啥了,大脸猫大脸猫爱吃鱼kkkk,https://weibo.cn/u/2755976251,0,0,3,https://weibo.cn/comment/yAwqDApSR?uid=2755976251&rl=1#cmtfrm,2012-09-05,23:41:40,2012-09-05
:每次听‘重复犯错＂令我想到第一见某人，每次听到＂如水＂都会怀念几个同居密友。。。时光不可倒流，但是往事可以品味,悸雨倚文,https://weibo.cn/JYYW9660,0,0,0,https://weibo.cn/comment/yAwpZ7dKW?uid=2806002474&rl=1#cmtfrm,2012-09-05,23:40:03,2012-09-05
:为什么会这样？中国以前不是这样啊！转：没结婚的同居，结婚的分居；动物像人一样穿衣，人像动物一样露肉；小孩像大人一样成熟，大人像小孩一样幻稚；女人像男人一样爷们，男人像女人一样娘们；没钱的像有钱的一样装富，有钱的像没钱的一样装穷；情人像夫人一样四处招摇，夫人像情人一样深居简出…,携猪看夕阳,https://weibo.cn/hzhp163,0,0,0,https://weibo.cn/comment/yAwpClFQ5?uid=1999444472&rl=1#cmtfrm,2012-09-05,23:39:09,2012-09-05
:妾发初覆额，折花门前剧，郎骑竹马来，绕床弄青梅，同居长干里，两小无嫌猜。我想，大抵，就是酱紫滴吧,四夕小宁,https://weibo.cn/u/2237972610,0,4,4,https://weibo.cn/comment/yAwpC1PHz?uid=2237972610&rl=1#cmtfrm,2012-09-05,23:39:08,2012-09-05
:愈系电影《白兔糖》“松山健一 + 小萝莉 芦田爱菜！人气动漫改编，单身大叔与超萌萝莉温馨搞笑的“同居生活”！百分百治愈系！温情感人的“萝莉养成”故事！http://t.cn/zWgC1Ns,正在2B路上奔跑的K,https://weibo.cn/u/2574061335,0,0,0,https://weibo.cn/comment/yAwpw9mWp?uid=2574061335&rl=1#cmtfrm,2012-09-05,23:38:54,2012-09-05
:好像说，有时间，有得玩，又有人陪就是这个年代相当幸福的事了，那我的幸福提前超支了啊，日后怕是再难有这样的同居生活了,竭泽而瑜,https://weibo.cn/u/1715338257,0,0,6,https://weibo.cn/comment/yAFYlwHud?uid=1715338257&rl=1#cmtfrm,2012-09-06,23:59:26,2012-09-06
:看了搜索，真心不喜欢杨守成，跟女友同居好好的腻歪了又跑去爱别人还觉得自己爱的轰轰烈烈的，能不能不这么朝三暮四的！！！ 我在:黑大公路辅路,sosovvya,https://weibo.cn/u/1954790105,0,0,5,https://weibo.cn/comment/yAFX6EK64?uid=1954790105&rl=1#cmtfrm,2012-09-06,23:56:23,2012-09-06
":蚊子你到底是有多饿,或者说宿舍究竟有多少你的同伴?我一进来就被咬了十多个包.为什么你还要飞得那么快,害我拍到手都红,一个都没拍死,呜呜~我不要和你同居啊!",人中日月--仲明,https://weibo.cn/u/1806388360,0,0,3,https://weibo.cn/comment/yAFVJiBSC?uid=1806388360&rl=1#cmtfrm,2012-09-06,23:52:56,2012-09-06
